DEBUG flower 2021-04-10 17:57:48,212 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 18:52:18,802 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 18:52:18,802 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:53:02,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:53:09,016 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:53:09,016 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:53:09,016 | numpy_client.py:260 | cached_clock: 39, curr_clock: 45
INFO flower 2021-04-10 18:53:13,195 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 18:53:13,195 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:54:00,243 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:54:06,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:54:06,406 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:54:06,406 | numpy_client.py:260 | cached_clock: 39, curr_clock: 46
INFO flower 2021-04-10 18:54:10,631 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 18:54:10,632 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:55:21,703 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:55:27,904 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:55:27,905 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 18:55:27,905 | numpy_client.py:260 | cached_clock: 39, curr_clock: 47
INFO flower 2021-04-10 18:55:32,093 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 18:55:32,094 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 18:56:46,134 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:56:52,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:56:52,337 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 18:56:52,338 | numpy_client.py:260 | cached_clock: 39, curr_clock: 48
INFO flower 2021-04-10 18:56:56,604 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 18:56:56,605 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 18:57:49,638 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:57:55,869 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:57:55,869 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 18:57:55,870 | numpy_client.py:260 | cached_clock: 39, curr_clock: 49
INFO flower 2021-04-10 18:58:00,002 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 18:58:00,003 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:59:10,073 | numpy_client.py:217 | The client finishes computing after 3676 seconds
DEBUG flower 2021-04-10 18:59:10,074 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:17,655 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 18:59:28,709 | numpy_client.py:250 | [32;1m Loss: 62.944, Accuracy: 39.416%[0m
DEBUG flower 2021-04-10 18:59:28,709 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:29,029 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:59:29,047 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 18:59:29,047 | app.py:76 | Disconnect and shut down
Namespace(idx=24, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=10)
I'm client 24
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 24: 2501 train samples, 548 test samples[0m
loss=179.2183644771576, acc=0.1372626582278481
loss=174.4984130859375, acc=0.20727848101265822
loss=145.12839651107788, acc=0.32950949367088606
loss=103.54586112499237, acc=0.3492879746835443
loss=98.1495589017868, acc=0.410996835443038
loss=94.62399232387543, acc=0.442246835443038
loss=91.25712966918945, acc=0.4608386075949367
loss=88.96245634555817, acc=0.48061708860759494
loss=88.36273670196533, acc=0.4865506329113924
loss=86.74308460950851, acc=0.49406645569620256
loss=221.10721063613892, acc=0.0
loss=162.95774900913239, acc=0.17009493670886075
loss=121.99356007575989, acc=0.341376582278481
loss=101.0626220703125, acc=0.4264240506329114
loss=95.32698953151703, acc=0.45174050632911394
loss=92.08797919750214, acc=0.4754746835443038
loss=89.87805491685867, acc=0.4853639240506329
loss=88.2113226056099, acc=0.5019778481012658
loss=86.75966411828995, acc=0.5154272151898734
loss=84.74493473768234, acc=0.521756329113924
loss=136.72310423851013, acc=0.31685126582278483
loss=96.730209171772, acc=0.44462025316455694
loss=91.21623522043228, acc=0.4912974683544304
loss=89.63685888051987, acc=0.49169303797468356
loss=87.83009135723114, acc=0.5087025316455697
loss=86.17923301458359, acc=0.5185917721518988
loss=84.75707042217255, acc=0.5249208860759493
loss=84.15069127082825, acc=0.5209651898734177
loss=83.73781394958496, acc=0.5371835443037974
loss=81.27858698368073, acc=0.5565664556962026
loss=101.59792733192444, acc=0.408623417721519
loss=94.18493562936783, acc=0.4501582278481013
loss=88.33421325683594, acc=0.497626582278481
loss=87.10716891288757, acc=0.509493670886076
loss=83.66036176681519, acc=0.5371835443037974
loss=81.86423063278198, acc=0.5549841772151899
loss=81.03739827871323, acc=0.557753164556962
loss=79.78439074754715, acc=0.567246835443038
loss=78.15376645326614, acc=0.5723892405063291
loss=77.17084874212742, acc=0.5787183544303798
loss=78.36062270402908, acc=0.6242088607594937
loss=72.68682849407196, acc=0.6340981012658228
loss=70.18455272912979, acc=0.6424050632911392
loss=68.61817002296448, acc=0.6439873417721519
loss=67.10205045342445, acc=0.6594145569620253
loss=65.63906785845757, acc=0.6685126582278481
loss=65.37486842274666, acc=0.6772151898734177
loss=64.62215250730515, acc=0.6811708860759493
loss=65.78272804617882, acc=0.6645569620253164
loss=62.41186875104904, acc=0.6902689873417721
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1645.3218677043915, 0.1967
Testing on partial test set: 18, 62.94442915916443, 0.39416058394160586
