DEBUG flower 2021-04-10 17:57:44,885 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 18:45:27,775 | numpy_client.py:260 | cached_clock: 34, curr_clock: 43
INFO flower 2021-04-10 18:45:31,248 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 18:45:31,249 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 18:46:39,305 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:46:39,329 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:46:39,330 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 18:46:39,330 | numpy_client.py:260 | cached_clock: 34, curr_clock: 44
INFO flower 2021-04-10 18:46:42,865 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 18:46:42,866 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:47:26,911 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:26,932 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:26,933 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:47:26,933 | numpy_client.py:260 | cached_clock: 34, curr_clock: 45
INFO flower 2021-04-10 18:47:26,933 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:47:26,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:26,948 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:26,949 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 18:47:26,955 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:47:26,955 | numpy_client.py:260 | cached_clock: 39, curr_clock: 45
INFO flower 2021-04-10 18:47:30,568 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 18:47:30,569 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:48:17,615 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:48:17,635 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:48:17,636 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:48:17,636 | numpy_client.py:260 | cached_clock: 39, curr_clock: 46
INFO flower 2021-04-10 18:48:21,350 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 18:48:21,351 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:49:32,365 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:49:32,390 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:49:32,390 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 18:49:32,390 | numpy_client.py:260 | cached_clock: 39, curr_clock: 47
INFO flower 2021-04-10 18:49:35,857 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 18:49:35,857 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 18:50:49,886 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:50:49,908 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:50:49,908 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 18:50:49,909 | numpy_client.py:260 | cached_clock: 39, curr_clock: 48
INFO flower 2021-04-10 18:50:53,365 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 18:50:53,365 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 18:51:46,396 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:51:46,418 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:51:46,418 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 18:51:46,419 | numpy_client.py:260 | cached_clock: 39, curr_clock: 49
INFO flower 2021-04-10 18:51:49,962 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 18:51:49,962 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:53:00,033 | numpy_client.py:217 | The client finishes computing after 3306 seconds
DEBUG flower 2021-04-10 18:53:00,034 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:17,636 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 18:59:27,747 | numpy_client.py:250 | [32;1m Loss: 31.151, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 18:59:27,748 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:29,018 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:59:29,048 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 18:59:29,048 | app.py:76 | Disconnect and shut down
Namespace(idx=14, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=10)
I'm client 14
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 14: 2248 train samples, 109 test samples[0m
loss=152.64182472229004, acc=0.3296654929577465
loss=149.64775729179382, acc=0.3296654929577465
loss=130.63883793354034, acc=0.3345070422535211
loss=88.86213314533234, acc=0.34419014084507044
loss=79.04202914237976, acc=0.3419894366197183
loss=78.83302223682404, acc=0.3600352112676056
loss=78.1295040845871, acc=0.3653169014084507
loss=78.24120664596558, acc=0.3573943661971831
loss=78.33491694927216, acc=0.3714788732394366
loss=77.59108924865723, acc=0.3873239436619718
loss=77.55984890460968, acc=0.39348591549295775
loss=77.05194091796875, acc=0.3939260563380282
loss=77.1197874546051, acc=0.40360915492957744
loss=76.67731463909149, acc=0.4119718309859155
loss=75.87919384241104, acc=0.4335387323943662
loss=76.35429161787033, acc=0.40360915492957744
loss=75.70355916023254, acc=0.42561619718309857
loss=75.51065129041672, acc=0.42561619718309857
loss=74.9688429236412, acc=0.43661971830985913
loss=74.01593255996704, acc=0.4669894366197183
loss=73.88204973936081, acc=0.4555457746478873
loss=73.18999886512756, acc=0.46434859154929575
loss=73.2762359380722, acc=0.4639084507042254
loss=72.42802286148071, acc=0.47579225352112675
loss=71.48873907327652, acc=0.48327464788732394
loss=71.10340344905853, acc=0.4722711267605634
loss=70.17498284578323, acc=0.5013204225352113
loss=69.69105499982834, acc=0.5022007042253521
loss=69.15801763534546, acc=0.5079225352112676
loss=68.31189352273941, acc=0.5118838028169014
loss=68.34261804819107, acc=0.5171654929577465
loss=67.34887617826462, acc=0.522887323943662
loss=67.45177185535431, acc=0.5259683098591549
loss=67.27642047405243, acc=0.5272887323943662
loss=66.83825796842575, acc=0.5382922535211268
loss=66.39697510004044, acc=0.5365316901408451
loss=66.07478922605515, acc=0.5360915492957746
loss=65.51401501893997, acc=0.5444542253521126
loss=64.78852152824402, acc=0.5347711267605634
loss=183.8212022781372, acc=0.11751760563380281
loss=93.46393096446991, acc=0.38952464788732394
loss=77.42540264129639, acc=0.414612676056338
loss=76.88642704486847, acc=0.40625
loss=75.68341362476349, acc=0.4441021126760563
loss=75.57025098800659, acc=0.4225352112676056
loss=73.84080612659454, acc=0.4590669014084507
loss=72.93276417255402, acc=0.4841549295774648
loss=73.24932408332825, acc=0.4709507042253521
loss=72.44444352388382, acc=0.4788732394366197
loss=71.3747444152832, acc=0.4951584507042254
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1645.3218677043915, 0.1967
Testing on partial test set: 4, 31.150609493255615, 0.0
