DEBUG flower 2021-04-10 17:57:45,188 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 18:45:31,650 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 18:45:31,650 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 18:46:39,658 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:46:39,681 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:46:39,682 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 18:46:39,682 | numpy_client.py:260 | cached_clock: 34, curr_clock: 44
INFO flower 2021-04-10 18:46:42,854 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 18:46:42,855 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:47:26,870 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:26,895 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:26,895 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:47:26,895 | numpy_client.py:260 | cached_clock: 34, curr_clock: 45
INFO flower 2021-04-10 18:47:26,895 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:47:26,896 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:26,930 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:26,930 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 18:47:26,938 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:47:26,938 | numpy_client.py:260 | cached_clock: 39, curr_clock: 45
INFO flower 2021-04-10 18:47:30,146 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 18:47:30,146 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:48:17,194 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:48:23,379 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:48:23,379 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:48:23,379 | numpy_client.py:260 | cached_clock: 39, curr_clock: 46
INFO flower 2021-04-10 18:48:26,661 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 18:48:26,662 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:49:37,697 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:49:37,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:49:37,722 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 18:49:37,723 | numpy_client.py:260 | cached_clock: 39, curr_clock: 47
INFO flower 2021-04-10 18:49:40,934 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 18:49:40,935 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 18:50:55,010 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:50:55,031 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:50:55,032 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 18:50:55,032 | numpy_client.py:260 | cached_clock: 39, curr_clock: 48
INFO flower 2021-04-10 18:50:58,345 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 18:50:58,346 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 18:51:51,400 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:51:51,420 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:51:51,420 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 18:51:51,420 | numpy_client.py:260 | cached_clock: 39, curr_clock: 49
INFO flower 2021-04-10 18:51:54,754 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 18:51:54,754 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:53:04,808 | numpy_client.py:217 | The client finishes computing after 3311 seconds
DEBUG flower 2021-04-10 18:53:04,808 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:17,648 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 18:59:28,060 | numpy_client.py:250 | [32;1m Loss: 23.837, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 18:59:28,061 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:29,027 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:59:29,055 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 18:59:29,055 | app.py:76 | Disconnect and shut down
Namespace(idx=15, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=10)
I'm client 15
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 15: 1995 train samples, 67 test samples[0m
loss=143.76518416404724, acc=0.1111111111111111
loss=145.30751395225525, acc=0.027777777777777776
loss=134.38572645187378, acc=0.3298611111111111
loss=121.09488141536713, acc=0.3298611111111111
loss=86.64072859287262, acc=0.3368055555555556
loss=69.80503594875336, acc=0.34672619047619047
loss=69.0044903755188, acc=0.37797619047619047
loss=67.4437198638916, acc=0.41517857142857145
loss=66.32048231363297, acc=0.42212301587301587
loss=66.00819754600525, acc=0.42509920634920634
loss=65.27403438091278, acc=0.44990079365079366
loss=64.96349436044693, acc=0.4479166666666667
loss=64.10275703668594, acc=0.4742063492063492
loss=64.30022841691971, acc=0.4503968253968254
loss=63.70575088262558, acc=0.46279761904761907
loss=62.92591542005539, acc=0.4895833333333333
loss=62.41549241542816, acc=0.49206349206349204
loss=62.36654889583588, acc=0.48115079365079366
loss=61.32737672328949, acc=0.501984126984127
loss=60.77290612459183, acc=0.5158730158730159
loss=60.45792633295059, acc=0.5034722222222222
loss=59.70105963945389, acc=0.5287698412698413
loss=59.02857691049576, acc=0.5386904761904762
loss=58.526438772678375, acc=0.5357142857142857
loss=57.942777156829834, acc=0.533234126984127
loss=57.163569033145905, acc=0.5515873015873016
loss=56.52229964733124, acc=0.5615079365079365
loss=55.58306461572647, acc=0.5783730158730159
loss=55.15030550956726, acc=0.5749007936507936
loss=55.05994653701782, acc=0.5858134920634921
loss=54.13370740413666, acc=0.5902777777777778
loss=53.4926478266716, acc=0.5992063492063492
loss=52.15365046262741, acc=0.6225198412698413
loss=50.794790267944336, acc=0.6274801587301587
loss=51.00854408740997, acc=0.6314484126984127
loss=51.02240091562271, acc=0.6165674603174603
loss=49.53273069858551, acc=0.6413690476190477
loss=49.18103450536728, acc=0.6498015873015873
loss=48.99579566717148, acc=0.654265873015873
loss=47.185010612010956, acc=0.6641865079365079
loss=47.792129158973694, acc=0.658234126984127
loss=46.68369963765144, acc=0.6696428571428571
loss=45.67347916960716, acc=0.6726190476190477
loss=45.353427946567535, acc=0.6755952380952381
loss=44.55926835536957, acc=0.6805555555555556
loss=44.73615249991417, acc=0.6790674603174603
loss=44.35096696019173, acc=0.6815476190476191
loss=43.42995971441269, acc=0.6974206349206349
loss=43.86525675654411, acc=0.7023809523809523
loss=43.59803128242493, acc=0.6954365079365079
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1645.3218677043915, 0.1967
Testing on partial test set: 3, 23.83741521835327, 0.0
