DEBUG flower 2021-04-10 17:57:47,711 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 18:45:25,035 | numpy_client.py:260 | cached_clock: 34, curr_clock: 43
INFO flower 2021-04-10 18:45:27,771 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 18:45:27,771 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 18:46:35,840 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:46:35,863 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:46:35,864 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 18:46:35,864 | numpy_client.py:260 | cached_clock: 34, curr_clock: 44
INFO flower 2021-04-10 18:46:38,783 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 18:46:38,783 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:47:22,828 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:22,849 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:22,850 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:47:22,850 | numpy_client.py:260 | cached_clock: 34, curr_clock: 45
INFO flower 2021-04-10 18:47:22,850 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:47:22,851 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:22,865 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:22,866 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 18:47:22,873 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:47:22,873 | numpy_client.py:260 | cached_clock: 39, curr_clock: 45
INFO flower 2021-04-10 18:47:25,663 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 18:47:25,664 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:48:12,688 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:48:12,711 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:48:12,711 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:48:12,712 | numpy_client.py:260 | cached_clock: 39, curr_clock: 46
INFO flower 2021-04-10 18:48:15,572 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 18:48:15,572 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:49:26,600 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:49:32,929 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:49:32,930 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 18:49:32,930 | numpy_client.py:260 | cached_clock: 39, curr_clock: 47
INFO flower 2021-04-10 18:49:35,767 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 18:49:35,767 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 18:50:49,782 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:50:49,805 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:50:49,805 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 18:50:49,806 | numpy_client.py:260 | cached_clock: 39, curr_clock: 48
INFO flower 2021-04-10 18:50:52,750 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 18:50:52,750 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 18:51:45,766 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:51:45,787 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:51:45,787 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 18:51:45,788 | numpy_client.py:260 | cached_clock: 39, curr_clock: 49
INFO flower 2021-04-10 18:51:48,890 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 18:51:48,890 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:52:58,960 | numpy_client.py:217 | The client finishes computing after 3305 seconds
DEBUG flower 2021-04-10 18:52:58,961 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:17,659 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 18:59:28,452 | numpy_client.py:250 | [32;1m Loss: 10.386, Accuracy: 61.003%[0m
DEBUG flower 2021-04-10 18:59:28,453 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:29,027 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:59:29,046 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 18:59:29,046 | app.py:76 | Disconnect and shut down
Namespace(idx=23, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=10)
I'm client 23
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 23: 1714 train samples, 359 test samples[0m
loss=124.44021439552307, acc=0.10590277777777778
loss=125.2639548778534, acc=0.043402777777777776
loss=116.48940253257751, acc=0.3304398148148148
loss=105.03023707866669, acc=0.3304398148148148
loss=76.30124485492706, acc=0.3350694444444444
loss=60.96751070022583, acc=0.3350694444444444
loss=59.42238640785217, acc=0.375
loss=58.216110825538635, acc=0.4207175925925926
loss=57.73063689470291, acc=0.44560185185185186
loss=55.995412826538086, acc=0.45601851851851855
loss=54.575473845005035, acc=0.4855324074074074
loss=54.31285011768341, acc=0.4774305555555556
loss=53.512415289878845, acc=0.4849537037037037
loss=53.14903235435486, acc=0.5063657407407407
loss=53.796575248241425, acc=0.49363425925925924
loss=51.964475274086, acc=0.5277777777777778
loss=51.95722496509552, acc=0.5219907407407407
loss=50.76077193021774, acc=0.546875
loss=50.733946621418, acc=0.5515046296296297
loss=50.63512575626373, acc=0.5318287037037037
loss=49.557759284973145, acc=0.5596064814814815
loss=49.71854490041733, acc=0.5590277777777778
loss=48.87468957901001, acc=0.5590277777777778
loss=48.17239701747894, acc=0.5769675925925926
loss=47.811332046985626, acc=0.5596064814814815
loss=48.61804932355881, acc=0.5734953703703703
loss=46.951108396053314, acc=0.5931712962962963
loss=46.40610235929489, acc=0.5943287037037037
loss=46.74692416191101, acc=0.5856481481481481
loss=45.51436573266983, acc=0.6030092592592593
loss=44.688953936100006, acc=0.6122685185185185
loss=45.76395922899246, acc=0.6006944444444444
loss=44.70443242788315, acc=0.6035879629629629
loss=43.36022412776947, acc=0.6215277777777778
loss=43.216348588466644, acc=0.6394675925925926
loss=42.38388127088547, acc=0.6423611111111112
loss=42.12558156251907, acc=0.6481481481481481
loss=41.96112143993378, acc=0.6446759259259259
loss=41.805371165275574, acc=0.6464120370370371
loss=41.63257539272308, acc=0.6487268518518519
loss=40.16877073049545, acc=0.6672453703703703
loss=40.84598886966705, acc=0.65625
loss=40.75226843357086, acc=0.6678240740740741
loss=40.74168527126312, acc=0.6440972222222222
loss=40.168209195137024, acc=0.6626157407407407
loss=38.46079742908478, acc=0.6759259259259259
loss=38.187024652957916, acc=0.6932870370370371
loss=38.74239927530289, acc=0.6770833333333334
loss=38.06496620178223, acc=0.6782407407407407
loss=38.193367063999176, acc=0.6828703703703703
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1645.3218677043915, 0.1967
Testing on partial test set: 12, 10.386024236679077, 0.6100278551532033
