DEBUG flower 2021-04-10 17:57:44,275 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 18:46:02,751 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 18:46:02,752 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 18:47:10,817 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:10,841 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:10,841 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 18:47:10,841 | numpy_client.py:260 | cached_clock: 35, curr_clock: 44
INFO flower 2021-04-10 18:47:14,952 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 18:47:14,952 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:47:58,983 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:59,007 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:59,007 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:47:59,007 | numpy_client.py:260 | cached_clock: 35, curr_clock: 45
INFO flower 2021-04-10 18:48:03,350 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 18:48:03,351 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:48:50,398 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:48:50,422 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:48:50,423 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:48:50,423 | numpy_client.py:260 | cached_clock: 35, curr_clock: 46
INFO flower 2021-04-10 18:48:50,423 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:48:50,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:48:50,442 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:48:50,443 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 18:48:50,449 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:48:50,449 | numpy_client.py:260 | cached_clock: 40, curr_clock: 46
INFO flower 2021-04-10 18:48:54,451 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 18:48:54,452 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:50:05,456 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:50:05,480 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:50:05,480 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 18:50:05,480 | numpy_client.py:260 | cached_clock: 40, curr_clock: 47
INFO flower 2021-04-10 18:50:09,649 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 18:50:09,650 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 18:51:23,713 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:51:23,734 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:51:23,735 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 18:51:23,735 | numpy_client.py:260 | cached_clock: 40, curr_clock: 48
INFO flower 2021-04-10 18:51:27,776 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 18:51:27,777 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 18:52:20,831 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:52:20,854 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:52:20,854 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 18:52:20,854 | numpy_client.py:260 | cached_clock: 40, curr_clock: 49
INFO flower 2021-04-10 18:52:24,972 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 18:52:24,972 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:53:35,042 | numpy_client.py:217 | The client finishes computing after 3341 seconds
DEBUG flower 2021-04-10 18:53:35,043 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:17,646 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 18:59:27,801 | numpy_client.py:250 | [32;1m Loss: 12.842, Accuracy: 42.202%[0m
DEBUG flower 2021-04-10 18:59:27,802 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:29,023 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:59:29,055 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 18:59:29,055 | app.py:76 | Disconnect and shut down
Namespace(idx=12, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=10)
I'm client 12
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 12: 2557 train samples, 109 test samples[0m
loss=180.5789155960083, acc=0.183203125
loss=168.4146556854248, acc=0.3328125
loss=139.48297262191772, acc=0.3328125
loss=91.34127354621887, acc=0.36328125
loss=87.64905095100403, acc=0.38359375
loss=86.6084920167923, acc=0.415625
loss=85.14610922336578, acc=0.4453125
loss=82.84560436010361, acc=0.491796875
loss=81.15177184343338, acc=0.5
loss=79.37435966730118, acc=0.530859375
loss=77.81313347816467, acc=0.5359375
loss=76.12495529651642, acc=0.54609375
loss=74.80616223812103, acc=0.564453125
loss=72.78728491067886, acc=0.58359375
loss=72.02705800533295, acc=0.585546875
loss=70.39137816429138, acc=0.60390625
loss=69.00146478414536, acc=0.6109375
loss=67.91889041662216, acc=0.621875
loss=66.73353219032288, acc=0.6265625
loss=65.43616682291031, acc=0.636328125
loss=64.61084806919098, acc=0.646875
loss=63.047674119472504, acc=0.6609375
loss=61.79107654094696, acc=0.658984375
loss=61.243774592876434, acc=0.669140625
loss=60.89997065067291, acc=0.666796875
loss=59.685569643974304, acc=0.677734375
loss=58.95364648103714, acc=0.684765625
loss=57.68211853504181, acc=0.684375
loss=57.80623260140419, acc=0.689453125
loss=56.63300955295563, acc=0.695703125
loss=55.63588774204254, acc=0.704296875
loss=55.22212475538254, acc=0.705078125
loss=54.61301255226135, acc=0.713671875
loss=54.190934240818024, acc=0.709375
loss=53.19693052768707, acc=0.725390625
loss=52.71527513861656, acc=0.73046875
loss=51.48473787307739, acc=0.72890625
loss=52.39393812417984, acc=0.718359375
loss=50.29667741060257, acc=0.7390625
loss=49.92069771885872, acc=0.73828125
loss=50.36715650558472, acc=0.737109375
loss=49.367327600717545, acc=0.741796875
loss=48.49852964282036, acc=0.755859375
loss=47.49519640207291, acc=0.746875
loss=48.54882410168648, acc=0.741796875
loss=46.75172373652458, acc=0.761328125
loss=46.4877572953701, acc=0.75859375
loss=44.56059315800667, acc=0.768359375
loss=44.6543810069561, acc=0.770703125
loss=43.67698906362057, acc=0.779296875
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1645.3218677043915, 0.1967
Testing on partial test set: 4, 12.841710329055786, 0.42201834862385323
