DEBUG flower 2021-04-10 17:57:43,261 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 18:45:44,352 | numpy_client.py:260 | cached_clock: 34, curr_clock: 43
INFO flower 2021-04-10 18:45:47,509 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 18:45:47,509 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 18:46:55,529 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:46:55,557 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:46:55,558 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 18:46:55,558 | numpy_client.py:260 | cached_clock: 34, curr_clock: 44
INFO flower 2021-04-10 18:46:58,587 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 18:46:58,588 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:47:42,632 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:42,656 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:42,657 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:47:42,657 | numpy_client.py:260 | cached_clock: 34, curr_clock: 45
INFO flower 2021-04-10 18:47:42,657 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:47:42,657 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:42,707 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:42,708 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 18:47:42,715 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:47:42,715 | numpy_client.py:260 | cached_clock: 39, curr_clock: 45
INFO flower 2021-04-10 18:47:45,606 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 18:47:45,606 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:48:32,654 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:48:32,679 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:48:32,679 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:48:32,679 | numpy_client.py:260 | cached_clock: 39, curr_clock: 46
INFO flower 2021-04-10 18:48:35,685 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 18:48:35,686 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:49:46,758 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:49:46,782 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:49:46,782 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 18:49:46,783 | numpy_client.py:260 | cached_clock: 39, curr_clock: 47
INFO flower 2021-04-10 18:49:49,879 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 18:49:49,879 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 18:51:03,954 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:51:03,976 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:51:03,977 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 18:51:03,977 | numpy_client.py:260 | cached_clock: 39, curr_clock: 48
INFO flower 2021-04-10 18:51:06,986 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 18:51:06,986 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 18:52:00,040 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:52:00,064 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:52:00,064 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 18:52:00,064 | numpy_client.py:260 | cached_clock: 39, curr_clock: 49
INFO flower 2021-04-10 18:52:02,977 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 18:52:02,977 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:53:13,047 | numpy_client.py:217 | The client finishes computing after 3319 seconds
DEBUG flower 2021-04-10 18:53:13,048 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:17,636 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 18:59:28,403 | numpy_client.py:250 | [32;1m Loss: 87.725, Accuracy: 0.304%[0m
DEBUG flower 2021-04-10 18:59:28,404 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:29,022 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:59:29,058 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 18:59:29,059 | app.py:76 | Disconnect and shut down
Namespace(idx=9, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=10)
I'm client 9
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 9: 1826 train samples, 329 test samples[0m
loss=125.95698142051697, acc=0.3275862068965517
loss=124.59156394004822, acc=0.203125
loss=114.62053799629211, acc=0.3275862068965517
loss=93.66946458816528, acc=0.3275862068965517
loss=66.70161509513855, acc=0.34752155172413796
loss=64.68448626995087, acc=0.35614224137931033
loss=64.36700940132141, acc=0.36745689655172414
loss=64.30088108778, acc=0.3453663793103448
loss=63.772616267204285, acc=0.3771551724137931
loss=63.75398254394531, acc=0.36530172413793105
loss=63.258827924728394, acc=0.3922413793103448
loss=63.216023206710815, acc=0.4078663793103448
loss=63.44868046045303, acc=0.39816810344827586
loss=62.9126158952713, acc=0.4035560344827586
loss=62.62636744976044, acc=0.4175646551724138
loss=62.14374005794525, acc=0.42780172413793105
loss=62.378656446933746, acc=0.4240301724137931
loss=62.226338028907776, acc=0.4267241379310345
loss=61.83141773939133, acc=0.4380387931034483
loss=62.35969763994217, acc=0.4331896551724138
loss=61.33721607923508, acc=0.4331896551724138
loss=61.07278448343277, acc=0.4353448275862069
loss=61.299791514873505, acc=0.4698275862068966
loss=60.66232341527939, acc=0.44665948275862066
loss=61.40914613008499, acc=0.4488146551724138
loss=60.071456015110016, acc=0.47683189655172414
loss=60.2405788898468, acc=0.47790948275862066
loss=59.778533816337585, acc=0.4854525862068966
loss=60.03677588701248, acc=0.4730603448275862
loss=59.49583888053894, acc=0.4854525862068966
loss=59.50671023130417, acc=0.47198275862068967
loss=58.994909822940826, acc=0.4870689655172414
loss=135.44564414024353, acc=0.23060344827586207
loss=81.0488930940628, acc=0.3771551724137931
loss=63.689068377017975, acc=0.41648706896551724
loss=62.39444327354431, acc=0.4084051724137931
loss=62.22585707902908, acc=0.4326508620689655
loss=61.36156642436981, acc=0.44612068965517243
loss=60.79009789228439, acc=0.44612068965517243
loss=60.73205345869064, acc=0.4536637931034483
loss=60.717917025089264, acc=0.4515086206896552
loss=60.6016760468483, acc=0.46336206896551724
loss=60.12468320131302, acc=0.46282327586206895
loss=60.00225496292114, acc=0.4795258620689655
loss=59.49460422992706, acc=0.47521551724137934
loss=59.06215190887451, acc=0.4714439655172414
loss=57.575301826000214, acc=0.505926724137931
loss=58.39684742689133, acc=0.47629310344827586
loss=57.212437212467194, acc=0.5037715517241379
loss=57.26485502719879, acc=0.5091594827586207
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1645.3218677043915, 0.1967
Testing on partial test set: 11, 87.72499513626099, 0.00303951367781155
