DEBUG flower 2021-04-10 17:57:48,790 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 18:46:07,551 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 18:46:07,552 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 18:47:15,562 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:15,586 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:15,587 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 18:47:15,587 | numpy_client.py:260 | cached_clock: 35, curr_clock: 44
INFO flower 2021-04-10 18:47:19,740 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 18:47:19,741 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:48:03,753 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:48:03,775 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:48:03,776 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:48:03,776 | numpy_client.py:260 | cached_clock: 35, curr_clock: 45
INFO flower 2021-04-10 18:48:07,862 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 18:48:07,863 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:48:54,910 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:48:54,934 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:48:54,935 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:48:54,935 | numpy_client.py:260 | cached_clock: 35, curr_clock: 46
INFO flower 2021-04-10 18:48:54,935 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:48:54,936 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:48:55,009 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:48:55,010 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 18:48:55,017 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:48:55,017 | numpy_client.py:260 | cached_clock: 40, curr_clock: 46
INFO flower 2021-04-10 18:48:59,140 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 18:48:59,141 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:50:10,213 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:50:10,237 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:50:10,237 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 18:50:10,238 | numpy_client.py:260 | cached_clock: 40, curr_clock: 47
INFO flower 2021-04-10 18:50:14,449 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 18:50:14,449 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 18:51:28,476 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:51:28,499 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:51:28,499 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 18:51:28,499 | numpy_client.py:260 | cached_clock: 40, curr_clock: 48
INFO flower 2021-04-10 18:51:32,439 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 18:51:32,439 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 18:52:25,493 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:52:25,517 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:52:25,518 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 18:52:25,518 | numpy_client.py:260 | cached_clock: 40, curr_clock: 49
INFO flower 2021-04-10 18:52:29,635 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 18:52:29,636 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:53:39,706 | numpy_client.py:217 | The client finishes computing after 3346 seconds
DEBUG flower 2021-04-10 18:53:39,707 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:17,657 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 18:59:28,679 | numpy_client.py:250 | [32;1m Loss: 105.292, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 18:59:28,686 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:29,032 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:59:29,045 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 18:59:29,045 | app.py:76 | Disconnect and shut down
Namespace(idx=26, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=10)
I'm client 26
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 26: 2529 train samples, 536 test samples[0m
loss=175.83242654800415, acc=0.213671875
loss=183.1989712715149, acc=0.151171875
loss=165.512796998024, acc=0.329296875
loss=137.41214275360107, acc=0.325
loss=100.49840676784515, acc=0.32734375
loss=97.00798106193542, acc=0.355859375
loss=95.44116199016571, acc=0.382421875
loss=96.25223648548126, acc=0.4140625
loss=93.54742324352264, acc=0.4078125
loss=93.0794575214386, acc=0.43125
loss=91.86187076568604, acc=0.43203125
loss=92.68525701761246, acc=0.41953125
loss=92.62102156877518, acc=0.426171875
loss=91.67433673143387, acc=0.443359375
loss=90.28790786862373, acc=0.458203125
loss=90.10421115159988, acc=0.450390625
loss=89.53457343578339, acc=0.46953125
loss=89.05308932065964, acc=0.469921875
loss=87.65401673316956, acc=0.478515625
loss=87.17191660404205, acc=0.473828125
loss=88.30575609207153, acc=0.483984375
loss=85.32569295167923, acc=0.498046875
loss=83.8411716222763, acc=0.514453125
loss=81.50565648078918, acc=0.51953125
loss=81.00579518079758, acc=0.523828125
loss=79.97105818986893, acc=0.534375
loss=78.66841614246368, acc=0.5453125
loss=77.62789964675903, acc=0.551953125
loss=76.63375262916088, acc=0.561328125
loss=77.06344336271286, acc=0.559765625
loss=75.34344859421253, acc=0.556640625
loss=77.34477609395981, acc=0.56875
loss=76.36555010080338, acc=0.579296875
loss=75.03591045737267, acc=0.563671875
loss=74.4308729171753, acc=0.57578125
loss=74.38428509235382, acc=0.582421875
loss=74.18599009513855, acc=0.576171875
loss=72.43249326944351, acc=0.591796875
loss=72.7754938006401, acc=0.58125
loss=72.69162207841873, acc=0.59140625
loss=71.13316901028156, acc=0.589453125
loss=72.15932637453079, acc=0.594140625
loss=70.48071847110987, acc=0.59609375
loss=70.24642437696457, acc=0.598046875
loss=70.60843414068222, acc=0.59765625
loss=69.39984084665775, acc=0.60546875
loss=69.47346380352974, acc=0.612109375
loss=68.84633880853653, acc=0.610546875
loss=70.28906774520874, acc=0.615234375
loss=68.04695338010788, acc=0.6203125
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1645.3218677043915, 0.1967
Testing on partial test set: 17, 105.29185724258423, 0.0
