DEBUG flower 2021-04-10 17:57:46,137 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 18:43:39,449 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 18:43:39,449 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:44:23,494 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:44:23,517 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:44:23,517 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 18:44:23,517 | numpy_client.py:260 | cached_clock: 36, curr_clock: 43
INFO flower 2021-04-10 18:44:25,323 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 18:44:25,323 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 18:45:33,380 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:45:33,403 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:45:33,404 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 18:45:33,404 | numpy_client.py:260 | cached_clock: 36, curr_clock: 44
INFO flower 2021-04-10 18:45:35,351 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 18:45:35,351 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:46:19,396 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:46:19,419 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:46:19,419 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:46:19,419 | numpy_client.py:260 | cached_clock: 36, curr_clock: 45
INFO flower 2021-04-10 18:46:21,213 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 18:46:21,213 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:47:08,261 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:14,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:14,522 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:47:14,522 | numpy_client.py:260 | cached_clock: 36, curr_clock: 46
INFO flower 2021-04-10 18:47:16,348 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 18:47:16,348 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:48:27,420 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:48:27,441 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:48:27,441 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 18:48:27,442 | numpy_client.py:260 | cached_clock: 36, curr_clock: 47
INFO flower 2021-04-10 18:48:27,442 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:48:27,442 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:48:27,505 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:48:27,505 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 18:48:27,512 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 18:48:27,512 | numpy_client.py:260 | cached_clock: 40, curr_clock: 47
INFO flower 2021-04-10 18:48:29,309 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 18:48:29,309 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 18:49:43,314 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:49:43,339 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:49:43,340 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 18:49:43,340 | numpy_client.py:260 | cached_clock: 40, curr_clock: 48
INFO flower 2021-04-10 18:49:45,146 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 18:49:45,147 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 18:50:38,200 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:50:38,224 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:50:38,224 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 18:50:38,225 | numpy_client.py:260 | cached_clock: 40, curr_clock: 49
INFO flower 2021-04-10 18:50:40,027 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 18:50:40,027 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:51:50,059 | numpy_client.py:217 | The client finishes computing after 3236 seconds
DEBUG flower 2021-04-10 18:51:50,060 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:17,644 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 18:59:28,053 | numpy_client.py:250 | [32;1m Loss: 95.540, Accuracy: 0.270%[0m
DEBUG flower 2021-04-10 18:59:28,054 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:29,013 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:59:29,015 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 18:59:29,016 | app.py:76 | Disconnect and shut down
Namespace(idx=18, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=10)
I'm client 18
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 18: 1208 train samples, 371 test samples[0m
loss=80.85008907318115, acc=0.3305921052631579
loss=86.31575012207031, acc=0.0
loss=83.01459193229675, acc=0.21957236842105263
loss=79.69285869598389, acc=0.3314144736842105
loss=75.98904967308044, acc=0.34457236842105265
loss=70.62520027160645, acc=0.3939144736842105
loss=58.93553698062897, acc=0.33881578947368424
loss=45.36090862751007, acc=0.3404605263157895
loss=42.50353693962097, acc=0.34786184210526316
loss=41.95464277267456, acc=0.37911184210526316
loss=41.784642577171326, acc=0.38569078947368424
loss=41.72652184963226, acc=0.39473684210526316
loss=41.62539482116699, acc=0.42269736842105265
loss=41.22729790210724, acc=0.4004934210526316
loss=41.00177675485611, acc=0.44161184210526316
loss=40.33764046430588, acc=0.4934210526315789
loss=40.11009865999222, acc=0.5098684210526315
loss=39.628830552101135, acc=0.4810855263157895
loss=38.84475588798523, acc=0.5189144736842105
loss=38.69216001033783, acc=0.5139802631578947
loss=38.04113620519638, acc=0.53125
loss=37.32096087932587, acc=0.5304276315789473
loss=37.596609115600586, acc=0.5057565789473685
loss=36.93311548233032, acc=0.5600328947368421
loss=36.61110872030258, acc=0.5592105263157895
loss=36.314858973026276, acc=0.5666118421052632
loss=36.47890615463257, acc=0.5460526315789473
loss=36.793293595314026, acc=0.5353618421052632
loss=36.11897224187851, acc=0.5707236842105263
loss=36.04866522550583, acc=0.5707236842105263
loss=35.940344512462616, acc=0.5567434210526315
loss=35.125758945941925, acc=0.5879934210526315
loss=34.573180973529816, acc=0.5879934210526315
loss=35.216346979141235, acc=0.5879934210526315
loss=34.581039905548096, acc=0.602796052631579
loss=33.99053233861923, acc=0.6118421052631579
loss=34.07540225982666, acc=0.6077302631578947
loss=33.51463609933853, acc=0.6126644736842105
loss=33.286317586898804, acc=0.6192434210526315
loss=32.54099631309509, acc=0.6274671052631579
loss=32.19319224357605, acc=0.6307565789473685
loss=32.1913281083107, acc=0.6225328947368421
loss=32.11183553934097, acc=0.625
loss=31.39000004529953, acc=0.6381578947368421
loss=30.80656409263611, acc=0.649671052631579
loss=30.25727128982544, acc=0.6546052631578947
loss=29.986168205738068, acc=0.6702302631578947
loss=29.55609965324402, acc=0.6644736842105263
loss=28.964154481887817, acc=0.6702302631578947
loss=28.049003064632416, acc=0.680921052631579
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1645.3218677043915, 0.1967
Testing on partial test set: 12, 95.5397891998291, 0.0026954177897574125
