INFO flower 2021-04-10 17:57:36,743 | app.py:87 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-10 18:09:51,987 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-10 18:09:52,057 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.7.61:47494
INFO flower 2021-04-10 18:09:52,065 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.7.61:47494
INFO flower 2021-04-10 18:09:52,065 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.7.61:47494
INFO flower 2021-04-10 18:09:52,079 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.7.61:47494
INFO flower 2021-04-10 18:09:52,079 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-10 18:09:52,135 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.35.53:40914
INFO flower 2021-04-10 18:09:52,143 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.35.53:40914
INFO flower 2021-04-10 18:09:52,143 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.35.53:40914
INFO flower 2021-04-10 18:09:52,157 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.35.53:40914
INFO flower 2021-04-10 18:09:52,157 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-10 18:09:52,241 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.38.53:37838
INFO flower 2021-04-10 18:09:52,249 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.38.53:37838
INFO flower 2021-04-10 18:09:52,249 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.38.53:37838
INFO flower 2021-04-10 18:09:52,262 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.38.53:37838
INFO flower 2021-04-10 18:09:52,262 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-10 18:09:52,308 | server_ssp.py:140 | server receives FitRes(clock=10) from client ipv4:10.244.22.53:52332
INFO flower 2021-04-10 18:09:52,316 | server_ssp.py:116 | server starts round 11 for client ipv4:10.244.22.53:52332
INFO flower 2021-04-10 18:09:52,316 | server_ssp.py:119 | server send FitIns(clock=11) to client ipv4:10.244.22.53:52332
INFO flower 2021-04-10 18:09:52,416 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.58.51:50152
INFO flower 2021-04-10 18:09:52,422 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.58.51:50152
INFO flower 2021-04-10 18:09:52,423 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.58.51:50152
INFO flower 2021-04-10 18:09:52,435 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.58.51:50152
INFO flower 2021-04-10 18:09:52,436 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-10 18:09:52,449 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.57.55:54102
INFO flower 2021-04-10 18:09:52,457 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.57.55:54102
INFO flower 2021-04-10 18:09:52,457 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.57.55:54102
INFO flower 2021-04-10 18:09:52,471 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.57.55:54102
INFO flower 2021-04-10 18:09:52,471 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-10 18:09:52,858 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.6.63:43598
INFO flower 2021-04-10 18:09:52,866 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.6.63:43598
INFO flower 2021-04-10 18:09:52,866 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.6.63:43598
INFO flower 2021-04-10 18:09:52,879 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.6.63:43598
INFO flower 2021-04-10 18:09:52,879 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-10 18:09:53,394 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.52.36:41034
INFO flower 2021-04-10 18:09:53,402 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.52.36:41034
INFO flower 2021-04-10 18:09:53,402 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.52.36:41034
INFO flower 2021-04-10 18:09:53,416 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.52.36:41034
INFO flower 2021-04-10 18:09:53,416 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-10 18:09:53,711 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.42.33:50196
INFO flower 2021-04-10 18:09:53,718 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.42.33:50196
INFO flower 2021-04-10 18:09:53,718 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.42.33:50196
INFO flower 2021-04-10 18:09:53,731 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.42.33:50196
INFO flower 2021-04-10 18:09:53,731 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-10 18:09:54,176 | server_ssp.py:140 | server receives FitRes(clock=10) from client ipv4:10.244.41.52:32952
INFO flower 2021-04-10 18:09:54,184 | server_ssp.py:116 | server starts round 11 for client ipv4:10.244.41.52:32952
INFO flower 2021-04-10 18:09:54,184 | server_ssp.py:119 | server send FitIns(clock=11) to client ipv4:10.244.41.52:32952
INFO flower 2021-04-10 18:09:56,142 | server_ssp.py:140 | server receives FitRes(clock=10) from client ipv4:10.244.18.36:44732
INFO flower 2021-04-10 18:09:56,147 | server_ssp.py:116 | server starts round 11 for client ipv4:10.244.18.36:44732
INFO flower 2021-04-10 18:09:56,148 | server_ssp.py:119 | server send FitIns(clock=11) to client ipv4:10.244.18.36:44732
INFO flower 2021-04-10 18:09:56,804 | server_ssp.py:191 | fit progress1: (10, 1662.0340974330902, 0.163, 723.6448644064367)
INFO flower 2021-04-10 18:09:56,804 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.49.33:39020
INFO flower 2021-04-10 18:09:56,804 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.49.33:39020
INFO flower 2021-04-10 18:09:56,819 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.49.33:39020
INFO flower 2021-04-10 18:09:56,823 | server_ssp.py:135 | server sends back ReadRes(clock=9) to client ipv4:10.244.49.33:39020
INFO flower 2021-04-10 18:10:42,445 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.26.50:47430
INFO flower 2021-04-10 18:10:42,453 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.26.50:47430
INFO flower 2021-04-10 18:10:42,453 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.26.50:47430
INFO flower 2021-04-10 18:10:45,811 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.47.32:49164
INFO flower 2021-04-10 18:10:45,819 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.47.32:49164
INFO flower 2021-04-10 18:10:45,819 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.47.32:49164
INFO flower 2021-04-10 18:10:46,982 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.3.62:59100
INFO flower 2021-04-10 18:10:46,990 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.3.62:59100
INFO flower 2021-04-10 18:10:46,990 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.3.62:59100
INFO flower 2021-04-10 18:10:49,801 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.8.63:39592
DEBUG flower 2021-04-10 18:10:49,809 | server_ssp.py:162 | time to evaluate. Evaluation interval
INFO flower 2021-04-10 18:10:55,939 | server_ssp.py:191 | fit progress1: (10, 2161.2216634750366, 0.183, 783.0060586240143)
INFO flower 2021-04-10 18:10:55,940 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.8.63:39592
INFO flower 2021-04-10 18:10:55,940 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.8.63:39592
INFO flower 2021-04-10 18:10:56,313 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.40.36:41986
INFO flower 2021-04-10 18:10:56,322 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.40.36:41986
INFO flower 2021-04-10 18:10:56,322 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.40.36:41986
INFO flower 2021-04-10 18:11:01,117 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.23.35:48610
INFO flower 2021-04-10 18:11:01,125 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.23.35:48610
INFO flower 2021-04-10 18:11:01,125 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.23.35:48610
INFO flower 2021-04-10 18:11:02,631 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.30.51:37328
INFO flower 2021-04-10 18:11:02,637 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.30.51:37328
INFO flower 2021-04-10 18:11:02,638 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.30.51:37328
INFO flower 2021-04-10 18:11:05,870 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.36.34:57846
INFO flower 2021-04-10 18:11:05,878 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.36.34:57846
INFO flower 2021-04-10 18:11:05,878 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.36.34:57846
INFO flower 2021-04-10 18:11:06,306 | server_ssp.py:140 | server receives FitRes(clock=10) from client ipv4:10.244.49.33:39020
DEBUG flower 2021-04-10 18:11:06,306 | server_ssp.py:152 | time to evaluate. Clock updated
INFO flower 2021-04-10 18:11:06,312 | server_ssp.py:153 | server updates clock. client_clocks: {'ipv4:10.244.8.63:39592': 11, 'ipv4:10.244.54.35:50798': 19, 'ipv4:10.244.23.35:48610': 11, 'ipv4:10.244.41.52:32952': 10, 'ipv4:10.244.52.36:41034': 19, 'ipv4:10.244.36.34:57846': 11, 'ipv4:10.244.22.53:52332': 10, 'ipv4:10.244.6.63:43598': 19, 'ipv4:10.244.26.50:47430': 11, 'ipv4:10.244.58.51:50152': 19, 'ipv4:10.244.35.53:40914': 19, 'ipv4:10.244.4.63:56588': 19, 'ipv4:10.244.18.36:44732': 10, 'ipv4:10.244.47.32:49164': 11, 'ipv4:10.244.42.33:50196': 19, 'ipv4:10.244.55.35:59126': 19, 'ipv4:10.244.30.51:37328': 11, 'ipv4:10.244.49.33:39020': 10, 'ipv4:10.244.40.36:41986': 11, 'ipv4:10.244.53.54:43314': 19, 'ipv4:10.244.5.61:48426': 19, 'ipv4:10.244.38.53:37838': 19, 'ipv4:10.244.2.60:38640': 19, 'ipv4:10.244.3.62:59100': 11, 'ipv4:10.244.51.54:56750': 19, 'ipv4:10.244.7.61:47494': 19, 'ipv4:10.244.48.54:39752': 19, 'ipv4:10.244.57.55:54102': 19, 'ipv4:10.244.44.54:45588': 19, 'ipv4:10.244.34.34:58616': 19, 'ipv4:10.244.25.53:46106': 19}, global_clock: 10
INFO flower 2021-04-10 18:11:06,333 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.4.63:56588
INFO flower 2021-04-10 18:11:06,345 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.51.54:56750
INFO flower 2021-04-10 18:11:06,352 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.5.61:48426
INFO flower 2021-04-10 18:11:06,354 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.42.33:50196
INFO flower 2021-04-10 18:11:06,366 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.25.53:46106
INFO flower 2021-04-10 18:11:06,379 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.6.63:43598
INFO flower 2021-04-10 18:11:06,382 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.52.36:41034
INFO flower 2021-04-10 18:11:06,391 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.55.35:59126
INFO flower 2021-04-10 18:11:06,398 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.58.51:50152
INFO flower 2021-04-10 18:11:06,401 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.44.54:45588
INFO flower 2021-04-10 18:11:06,401 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.53.54:43314
INFO flower 2021-04-10 18:11:06,402 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.35.53:40914
INFO flower 2021-04-10 18:11:06,403 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.34.34:58616
INFO flower 2021-04-10 18:11:06,408 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.57.55:54102
INFO flower 2021-04-10 18:11:06,414 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.48.54:39752
INFO flower 2021-04-10 18:11:06,420 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.38.53:37838
INFO flower 2021-04-10 18:11:06,425 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.7.61:47494
INFO flower 2021-04-10 18:11:06,440 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.54.35:50798
INFO flower 2021-04-10 18:11:06,444 | server_ssp.py:135 | server sends back ReadRes(clock=10) to client ipv4:10.244.2.60:38640
INFO flower 2021-04-10 18:11:06,852 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.51.54:56750
INFO flower 2021-04-10 18:11:06,860 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.51.54:56750
INFO flower 2021-04-10 18:11:06,860 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.51.54:56750
INFO flower 2021-04-10 18:11:06,873 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.51.54:56750
INFO flower 2021-04-10 18:11:06,874 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:06,926 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.44.54:45588
INFO flower 2021-04-10 18:11:06,932 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.44.54:45588
INFO flower 2021-04-10 18:11:06,932 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.44.54:45588
INFO flower 2021-04-10 18:11:06,944 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.44.54:45588
INFO flower 2021-04-10 18:11:06,944 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:06,959 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.55.35:59126
INFO flower 2021-04-10 18:11:06,967 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.55.35:59126
INFO flower 2021-04-10 18:11:06,968 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.55.35:59126
INFO flower 2021-04-10 18:11:06,981 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.55.35:59126
INFO flower 2021-04-10 18:11:06,981 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:07,154 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.22.53:52332
INFO flower 2021-04-10 18:11:07,162 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.22.53:52332
INFO flower 2021-04-10 18:11:07,162 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.22.53:52332
INFO flower 2021-04-10 18:11:07,315 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.5.61:48426
INFO flower 2021-04-10 18:11:07,323 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.5.61:48426
INFO flower 2021-04-10 18:11:07,323 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.5.61:48426
INFO flower 2021-04-10 18:11:07,333 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.25.53:46106
INFO flower 2021-04-10 18:11:07,338 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.5.61:48426
INFO flower 2021-04-10 18:11:07,338 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:07,342 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.25.53:46106
INFO flower 2021-04-10 18:11:07,342 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.25.53:46106
INFO flower 2021-04-10 18:11:07,356 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.25.53:46106
INFO flower 2021-04-10 18:11:07,356 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:07,428 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.53.54:43314
INFO flower 2021-04-10 18:11:07,435 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.53.54:43314
INFO flower 2021-04-10 18:11:07,435 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.53.54:43314
INFO flower 2021-04-10 18:11:07,448 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.53.54:43314
INFO flower 2021-04-10 18:11:07,448 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:07,530 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.2.60:38640
INFO flower 2021-04-10 18:11:07,536 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.2.60:38640
INFO flower 2021-04-10 18:11:07,537 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.2.60:38640
INFO flower 2021-04-10 18:11:07,550 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.2.60:38640
INFO flower 2021-04-10 18:11:07,550 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:08,590 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.4.63:56588
INFO flower 2021-04-10 18:11:08,598 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.4.63:56588
INFO flower 2021-04-10 18:11:08,598 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.4.63:56588
INFO flower 2021-04-10 18:11:08,612 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.4.63:56588
INFO flower 2021-04-10 18:11:08,612 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:08,864 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.48.54:39752
INFO flower 2021-04-10 18:11:08,869 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.48.54:39752
INFO flower 2021-04-10 18:11:08,870 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.48.54:39752
INFO flower 2021-04-10 18:11:08,882 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.48.54:39752
INFO flower 2021-04-10 18:11:08,883 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:08,990 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.34.34:58616
INFO flower 2021-04-10 18:11:08,998 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.34.34:58616
INFO flower 2021-04-10 18:11:08,998 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.34.34:58616
INFO flower 2021-04-10 18:11:09,011 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.34.34:58616
INFO flower 2021-04-10 18:11:09,012 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:09,387 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.41.52:32952
INFO flower 2021-04-10 18:11:09,395 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.41.52:32952
INFO flower 2021-04-10 18:11:09,395 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.41.52:32952
INFO flower 2021-04-10 18:11:09,547 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.35.53:40914
INFO flower 2021-04-10 18:11:09,554 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.35.53:40914
INFO flower 2021-04-10 18:11:09,554 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.35.53:40914
INFO flower 2021-04-10 18:11:09,568 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.35.53:40914
INFO flower 2021-04-10 18:11:09,569 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:09,647 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.54.35:50798
INFO flower 2021-04-10 18:11:09,656 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.54.35:50798
INFO flower 2021-04-10 18:11:09,656 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.54.35:50798
INFO flower 2021-04-10 18:11:09,663 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.7.61:47494
INFO flower 2021-04-10 18:11:09,671 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.7.61:47494
INFO flower 2021-04-10 18:11:09,671 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.7.61:47494
INFO flower 2021-04-10 18:11:09,677 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.54.35:50798
INFO flower 2021-04-10 18:11:09,677 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:09,684 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.7.61:47494
INFO flower 2021-04-10 18:11:09,684 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:09,824 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.38.53:37838
INFO flower 2021-04-10 18:11:09,832 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.38.53:37838
INFO flower 2021-04-10 18:11:09,832 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.38.53:37838
INFO flower 2021-04-10 18:11:09,846 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.38.53:37838
INFO flower 2021-04-10 18:11:09,846 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:10,114 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.58.51:50152
INFO flower 2021-04-10 18:11:10,122 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.58.51:50152
INFO flower 2021-04-10 18:11:10,122 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.58.51:50152
INFO flower 2021-04-10 18:11:10,135 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.58.51:50152
INFO flower 2021-04-10 18:11:10,135 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:10,352 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.57.55:54102
INFO flower 2021-04-10 18:11:10,361 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.57.55:54102
INFO flower 2021-04-10 18:11:10,361 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.57.55:54102
INFO flower 2021-04-10 18:11:10,367 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.6.63:43598
INFO flower 2021-04-10 18:11:10,375 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.57.55:54102
INFO flower 2021-04-10 18:11:10,375 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:10,376 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.6.63:43598
INFO flower 2021-04-10 18:11:10,377 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.6.63:43598
INFO flower 2021-04-10 18:11:10,390 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.6.63:43598
INFO flower 2021-04-10 18:11:10,390 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:10,734 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.42.33:50196
INFO flower 2021-04-10 18:11:10,741 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.42.33:50196
INFO flower 2021-04-10 18:11:10,742 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.42.33:50196
INFO flower 2021-04-10 18:11:10,755 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.42.33:50196
INFO flower 2021-04-10 18:11:10,755 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:10,913 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.52.36:41034
INFO flower 2021-04-10 18:11:10,921 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.52.36:41034
INFO flower 2021-04-10 18:11:10,921 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.52.36:41034
INFO flower 2021-04-10 18:11:10,935 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.52.36:41034
INFO flower 2021-04-10 18:11:10,935 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-10 18:11:11,304 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.18.36:44732
INFO flower 2021-04-10 18:11:11,311 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.18.36:44732
INFO flower 2021-04-10 18:11:11,311 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.18.36:44732
INFO flower 2021-04-10 18:11:13,103 | server_ssp.py:191 | fit progress1: (11, 733.1592836380005, 0.1, 799.9437880385667)
INFO flower 2021-04-10 18:11:13,103 | server_ssp.py:116 | server starts round 11 for client ipv4:10.244.49.33:39020
INFO flower 2021-04-10 18:11:13,103 | server_ssp.py:119 | server send FitIns(clock=11) to client ipv4:10.244.49.33:39020
INFO flower 2021-04-10 18:12:02,392 | server_ssp.py:140 | server receives FitRes(clock=12) from client ipv4:10.244.26.50:47430
INFO flower 2021-04-10 18:12:02,400 | server_ssp.py:116 | server starts round 13 for client ipv4:10.244.26.50:47430
INFO flower 2021-04-10 18:12:02,401 | server_ssp.py:119 | server send FitIns(clock=13) to client ipv4:10.244.26.50:47430
INFO flower 2021-04-10 18:12:04,812 | server_ssp.py:140 | server receives FitRes(clock=12) from client ipv4:10.244.47.32:49164
INFO flower 2021-04-10 18:12:04,820 | server_ssp.py:116 | server starts round 13 for client ipv4:10.244.47.32:49164
INFO flower 2021-04-10 18:12:04,820 | server_ssp.py:119 | server send FitIns(clock=13) to client ipv4:10.244.47.32:49164
