DEBUG flower 2021-04-10 17:57:46,463 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 18:43:19,021 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 18:43:19,022 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:44:03,067 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:44:03,089 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:44:03,090 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 18:44:03,090 | numpy_client.py:260 | cached_clock: 35, curr_clock: 43
INFO flower 2021-04-10 18:44:03,902 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 18:44:03,903 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 18:45:11,921 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:45:11,944 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:45:11,945 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 18:45:11,945 | numpy_client.py:260 | cached_clock: 35, curr_clock: 44
INFO flower 2021-04-10 18:45:12,805 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 18:45:12,806 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 18:45:56,850 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:46:03,000 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:46:03,001 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:46:03,001 | numpy_client.py:260 | cached_clock: 35, curr_clock: 45
INFO flower 2021-04-10 18:46:03,826 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 18:46:03,826 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 18:46:50,873 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:46:50,895 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:46:50,895 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:46:50,896 | numpy_client.py:260 | cached_clock: 35, curr_clock: 46
INFO flower 2021-04-10 18:46:50,896 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:46:50,896 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:46:50,911 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:46:50,911 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 18:46:50,918 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:46:50,918 | numpy_client.py:260 | cached_clock: 38, curr_clock: 46
INFO flower 2021-04-10 18:46:51,706 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 18:46:51,706 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 18:48:02,778 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:48:02,801 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:48:02,802 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 18:48:02,802 | numpy_client.py:260 | cached_clock: 38, curr_clock: 47
INFO flower 2021-04-10 18:48:03,699 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 18:48:03,699 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 18:49:17,774 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:49:17,797 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:49:17,797 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 18:49:17,797 | numpy_client.py:260 | cached_clock: 38, curr_clock: 48
INFO flower 2021-04-10 18:49:18,544 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 18:49:18,545 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 18:50:11,599 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:50:11,622 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:50:11,623 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 18:50:11,623 | numpy_client.py:260 | cached_clock: 38, curr_clock: 49
INFO flower 2021-04-10 18:50:11,623 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:50:11,623 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:50:11,698 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:50:11,698 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 18:50:11,706 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 18:50:11,706 | numpy_client.py:260 | cached_clock: 41, curr_clock: 49
INFO flower 2021-04-10 18:50:12,529 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 18:50:12,529 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 18:51:22,555 | numpy_client.py:217 | The client finishes computing after 3209 seconds
DEBUG flower 2021-04-10 18:51:22,555 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:17,660 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 18:59:28,911 | numpy_client.py:250 | [32;1m Loss: 22.085, Accuracy: 54.528%[0m
DEBUG flower 2021-04-10 18:59:28,911 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:29,026 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:59:29,048 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 18:59:29,048 | app.py:76 | Disconnect and shut down
Namespace(idx=19, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=10)
I'm client 19
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 19: 477 train samples, 530 test samples[0m
loss=35.48709440231323, acc=0.0
loss=34.782055139541626, acc=0.010416666666666666
loss=34.49551248550415, acc=0.275
loss=34.21630048751831, acc=0.33125
loss=33.946027994155884, acc=0.33125
loss=33.676645040512085, acc=0.33125
loss=33.40520238876343, acc=0.33125
loss=33.13878846168518, acc=0.33125
loss=32.88779926300049, acc=0.33125
loss=32.61455035209656, acc=0.33125
loss=32.34752702713013, acc=0.33125
loss=32.091992139816284, acc=0.33125
loss=31.820861101150513, acc=0.33125
loss=31.54769992828369, acc=0.33125
loss=31.276105880737305, acc=0.33125
loss=30.981301069259644, acc=0.33125
loss=30.692537784576416, acc=0.33125
loss=30.36479163169861, acc=0.33125
loss=30.020783185958862, acc=0.33125
loss=29.664607524871826, acc=0.33125
loss=29.24687433242798, acc=0.33125
loss=28.77784276008606, acc=0.33125
loss=28.213473677635193, acc=0.33125
loss=27.520700812339783, acc=0.33125
loss=26.677502036094666, acc=0.33125
loss=60.00704741477966, acc=0.28541666666666665
loss=31.642695784568787, acc=0.32083333333333336
loss=29.290870428085327, acc=0.3541666666666667
loss=26.139662981033325, acc=0.4625
loss=22.57686138153076, acc=0.5166666666666667
loss=19.818278908729553, acc=0.5479166666666667
loss=18.3094043135643, acc=0.5645833333333333
loss=17.34525156021118, acc=0.5666666666666667
loss=16.599920451641083, acc=0.575
loss=16.103809356689453, acc=0.5958333333333333
loss=15.867369711399078, acc=0.5895833333333333
loss=15.658129334449768, acc=0.6
loss=15.447893023490906, acc=0.6020833333333333
loss=15.177474558353424, acc=0.6041666666666666
loss=14.998005151748657, acc=0.6208333333333333
loss=14.825325071811676, acc=0.6041666666666666
loss=14.7087921500206, acc=0.61875
loss=14.542799234390259, acc=0.6166666666666667
loss=14.515162587165833, acc=0.6145833333333334
loss=14.291402280330658, acc=0.6291666666666667
loss=14.384239733219147, acc=0.625
loss=14.095889449119568, acc=0.625
loss=13.858696699142456, acc=0.6291666666666667
loss=14.008671641349792, acc=0.63125
loss=13.64416915178299, acc=0.6375
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1645.3218677043915, 0.1967
Testing on partial test set: 17, 22.08527284860611, 0.5452830188679245
