INFO flower 2021-04-08 09:48:14,185 | app.py:87 | Flower server running (insecure, 100 rounds)
INFO flower 2021-04-08 09:52:52,284 | server_ssp.py:137 | server send FitIns(clock=21) to client ipv4:10.244.53.38:59408
INFO flower 2021-04-08 09:52:52,293 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.8.47:36766
INFO flower 2021-04-08 09:52:52,293 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=18, min_clock=19
WARNING flower 2021-04-08 09:52:52,295 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:52:52,295 | server_ssp.py:134 | server starts round 21 for client ipv4:10.244.33.28:52554
INFO flower 2021-04-08 09:52:52,295 | server_ssp.py:137 | server send FitIns(clock=21) to client ipv4:10.244.33.28:52554
INFO flower 2021-04-08 09:52:52,301 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.53.38:59408
INFO flower 2021-04-08 09:52:52,301 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=18, min_clock=19
INFO flower 2021-04-08 09:52:52,309 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.33.28:52554
INFO flower 2021-04-08 09:52:52,309 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=18, min_clock=19
INFO flower 2021-04-08 09:52:56,570 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.18.27:39976
INFO flower 2021-04-08 09:52:56,571 | server_ssp.py:163 | server updates clock. client_clocks: {'ipv4:10.244.38.37:39006': 20, 'ipv4:10.244.51.38:55556': 20, 'ipv4:10.244.33.28:52554': 20, 'ipv4:10.244.6.47:41078': 20, 'ipv4:10.244.54.26:52274': 20, 'ipv4:10.244.3.46:59594': 20, 'ipv4:10.244.40.27:44738': 20, 'ipv4:10.244.4.47:45864': 20, 'ipv4:10.244.18.27:39976': 19, 'ipv4:10.244.25.37:49946': 20, 'ipv4:10.244.49.25:44008': 20, 'ipv4:10.244.44.37:38274': 20, 'ipv4:10.244.37.26:56466': 20, 'ipv4:10.244.8.47:36766': 20, 'ipv4:10.244.2.44:58520': 20, 'ipv4:10.244.50.35:45182': 20, 'ipv4:10.244.43.26:53710': 20, 'ipv4:10.244.53.38:59408': 20, 'ipv4:10.244.35.37:40206': 20, 'ipv4:10.244.52.27:56588': 20, 'ipv4:10.244.41.36:53210': 20, 'ipv4:10.244.1.34:50516': 20, 'ipv4:10.244.26.34:53340': 20, 'ipv4:10.244.30.35:48444': 20, 'ipv4:10.244.57.39:40064': 20, 'ipv4:10.244.22.37:43590': 20, 'ipv4:10.244.58.35:48362': 20, 'ipv4:10.244.48.38:38214': 20, 'ipv4:10.244.5.45:50772': 20, 'ipv4:10.244.31.25:37464': 20, 'ipv4:10.244.7.45:55432': 20}, global_clock: 19
INFO flower 2021-04-08 09:52:56,580 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.48.38:38214
INFO flower 2021-04-08 09:52:56,672 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.8.47:36766
INFO flower 2021-04-08 09:52:56,687 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.35.37:40206
INFO flower 2021-04-08 09:52:56,692 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.25.37:49946
INFO flower 2021-04-08 09:52:56,692 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.41.36:53210
INFO flower 2021-04-08 09:52:56,698 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.52.27:56588
INFO flower 2021-04-08 09:52:56,710 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.58.35:48362
INFO flower 2021-04-08 09:52:56,715 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.30.35:48444
INFO flower 2021-04-08 09:52:56,721 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.2.44:58520
INFO flower 2021-04-08 09:52:56,727 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.38.37:39006
INFO flower 2021-04-08 09:52:56,733 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.6.47:41078
INFO flower 2021-04-08 09:52:56,738 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.49.25:44008
INFO flower 2021-04-08 09:52:56,745 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.50.35:45182
INFO flower 2021-04-08 09:52:56,750 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.4.47:45864
INFO flower 2021-04-08 09:52:56,761 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.54.26:52274
INFO flower 2021-04-08 09:52:56,766 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.5.45:50772
INFO flower 2021-04-08 09:52:56,771 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.44.37:38274
INFO flower 2021-04-08 09:52:56,776 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.57.39:40064
INFO flower 2021-04-08 09:52:56,704 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.51.38:55556
INFO flower 2021-04-08 09:52:56,782 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.22.37:43590
INFO flower 2021-04-08 09:52:56,787 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.53.38:59408
INFO flower 2021-04-08 09:52:56,797 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.33.28:52554
INFO flower 2021-04-08 09:52:56,808 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.40.27:44738
INFO flower 2021-04-08 09:52:56,813 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.31.25:37464
INFO flower 2021-04-08 09:52:56,814 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.1.34:50516
INFO flower 2021-04-08 09:52:56,822 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.37.26:56466
INFO flower 2021-04-08 09:52:56,822 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.7.45:55432
INFO flower 2021-04-08 09:52:56,822 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.3.46:59594
INFO flower 2021-04-08 09:52:56,820 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.43.26:53710
INFO flower 2021-04-08 09:52:56,823 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.26.34:53340
WARNING flower 2021-04-08 09:52:56,832 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:52:57,463 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.50.35:45182
INFO flower 2021-04-08 09:52:57,682 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.31.25:37464
INFO flower 2021-04-08 09:52:57,711 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.35.37:40206
INFO flower 2021-04-08 09:52:57,910 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.52.27:56588
INFO flower 2021-04-08 09:52:57,991 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.43.26:53710
INFO flower 2021-04-08 09:52:58,074 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.48.38:38214
INFO flower 2021-04-08 09:52:58,076 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.40.27:44738
INFO flower 2021-04-08 09:52:58,191 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.30.35:48444
INFO flower 2021-04-08 09:52:58,215 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.4.47:45864
INFO flower 2021-04-08 09:52:58,795 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.3.46:59594
INFO flower 2021-04-08 09:52:58,822 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.51.38:55556
INFO flower 2021-04-08 09:52:59,028 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.26.34:53340
INFO flower 2021-04-08 09:52:59,182 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.22.37:43590
INFO flower 2021-04-08 09:52:59,263 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.57.39:40064
INFO flower 2021-04-08 09:52:59,264 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.6.47:41078
INFO flower 2021-04-08 09:52:59,469 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.54.26:52274
INFO flower 2021-04-08 09:52:59,563 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.7.45:55432
INFO flower 2021-04-08 09:52:59,709 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.49.25:44008
INFO flower 2021-04-08 09:52:59,809 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.2.44:58520
INFO flower 2021-04-08 09:53:00,218 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.58.35:48362
INFO flower 2021-04-08 09:53:00,297 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.25.37:49946
INFO flower 2021-04-08 09:53:00,363 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.44.37:38274
INFO flower 2021-04-08 09:53:00,413 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.37.26:56466
INFO flower 2021-04-08 09:53:00,463 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.41.36:53210
INFO flower 2021-04-08 09:53:00,704 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.38.37:39006
INFO flower 2021-04-08 09:53:00,762 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.5.45:50772
INFO flower 2021-04-08 09:53:00,976 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.1.34:50516
INFO flower 2021-04-08 09:53:01,070 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.8.47:36766
INFO flower 2021-04-08 09:53:01,462 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.53.38:59408
INFO flower 2021-04-08 09:53:01,478 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.33.28:52554
INFO flower 2021-04-08 09:53:05,988 | server_ssp.py:204 | fit progress1: (20, 1470.682827949524, 0.2271, 275.07587147690356)
INFO flower 2021-04-08 09:53:05,988 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.18.27:39976
INFO flower 2021-04-08 09:53:05,995 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.18.27:39976
WARNING flower 2021-04-08 09:53:06,000 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,000 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.50.35:45182
INFO flower 2021-04-08 09:53:06,000 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.50.35:45182
INFO flower 2021-04-08 09:53:06,013 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.18.27:39976
WARNING flower 2021-04-08 09:53:06,014 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,018 | server_ssp.py:153 | server sends back ReadRes(clock=19) to client ipv4:10.244.18.27:39976
INFO flower 2021-04-08 09:53:06,019 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.31.25:37464
INFO flower 2021-04-08 09:53:06,024 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.50.35:45182
INFO flower 2021-04-08 09:53:06,025 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.31.25:37464
INFO flower 2021-04-08 09:53:06,026 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,033 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,034 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.35.37:40206
INFO flower 2021-04-08 09:53:06,037 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.35.37:40206
INFO flower 2021-04-08 09:53:06,045 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.31.25:37464
INFO flower 2021-04-08 09:53:06,045 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,046 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,046 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.52.27:56588
INFO flower 2021-04-08 09:53:06,046 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.52.27:56588
INFO flower 2021-04-08 09:53:06,060 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.35.37:40206
INFO flower 2021-04-08 09:53:06,060 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
INFO flower 2021-04-08 09:53:06,061 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.52.27:56588
INFO flower 2021-04-08 09:53:06,061 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,061 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,062 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.43.26:53710
INFO flower 2021-04-08 09:53:06,062 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.43.26:53710
WARNING flower 2021-04-08 09:53:06,073 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,073 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.48.38:38214
INFO flower 2021-04-08 09:53:06,077 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.48.38:38214
INFO flower 2021-04-08 09:53:06,085 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.43.26:53710
INFO flower 2021-04-08 09:53:06,085 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,086 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,087 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.40.27:44738
INFO flower 2021-04-08 09:53:06,092 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.48.38:38214
INFO flower 2021-04-08 09:53:06,096 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
INFO flower 2021-04-08 09:53:06,092 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.40.27:44738
WARNING flower 2021-04-08 09:53:06,103 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,104 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.30.35:48444
INFO flower 2021-04-08 09:53:06,104 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.30.35:48444
INFO flower 2021-04-08 09:53:06,118 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.40.27:44738
INFO flower 2021-04-08 09:53:06,118 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,121 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,121 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.4.47:45864
INFO flower 2021-04-08 09:53:06,127 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.4.47:45864
INFO flower 2021-04-08 09:53:06,135 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.30.35:48444
INFO flower 2021-04-08 09:53:06,135 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,136 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,136 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.3.46:59594
INFO flower 2021-04-08 09:53:06,136 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.3.46:59594
INFO flower 2021-04-08 09:53:06,149 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.4.47:45864
INFO flower 2021-04-08 09:53:06,149 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,150 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,150 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.51.38:55556
INFO flower 2021-04-08 09:53:06,150 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.51.38:55556
INFO flower 2021-04-08 09:53:06,162 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.3.46:59594
INFO flower 2021-04-08 09:53:06,163 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,164 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,165 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.26.34:53340
INFO flower 2021-04-08 09:53:06,165 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.26.34:53340
INFO flower 2021-04-08 09:53:06,177 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.51.38:55556
INFO flower 2021-04-08 09:53:06,177 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,179 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,179 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.22.37:43590
INFO flower 2021-04-08 09:53:06,182 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.22.37:43590
INFO flower 2021-04-08 09:53:06,188 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.26.34:53340
INFO flower 2021-04-08 09:53:06,188 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,192 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,192 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.57.39:40064
INFO flower 2021-04-08 09:53:06,192 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.57.39:40064
INFO flower 2021-04-08 09:53:06,202 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.22.37:43590
INFO flower 2021-04-08 09:53:06,202 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,203 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,203 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.6.47:41078
INFO flower 2021-04-08 09:53:06,203 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.6.47:41078
INFO flower 2021-04-08 09:53:06,216 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.57.39:40064
INFO flower 2021-04-08 09:53:06,216 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,217 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,217 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.54.26:52274
INFO flower 2021-04-08 09:53:06,217 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.54.26:52274
INFO flower 2021-04-08 09:53:06,229 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.6.47:41078
INFO flower 2021-04-08 09:53:06,229 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,230 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,230 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.7.45:55432
INFO flower 2021-04-08 09:53:06,230 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.7.45:55432
INFO flower 2021-04-08 09:53:06,244 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.7.45:55432
INFO flower 2021-04-08 09:53:06,244 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
INFO flower 2021-04-08 09:53:06,245 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.54.26:52274
INFO flower 2021-04-08 09:53:06,245 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,245 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,246 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.49.25:44008
INFO flower 2021-04-08 09:53:06,246 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.49.25:44008
WARNING flower 2021-04-08 09:53:06,260 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,261 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.2.44:58520
INFO flower 2021-04-08 09:53:06,261 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.2.44:58520
INFO flower 2021-04-08 09:53:06,274 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.49.25:44008
INFO flower 2021-04-08 09:53:06,274 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,277 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,277 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.58.35:48362
INFO flower 2021-04-08 09:53:06,280 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.58.35:48362
INFO flower 2021-04-08 09:53:06,291 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.2.44:58520
INFO flower 2021-04-08 09:53:06,291 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,292 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,292 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.25.37:49946
INFO flower 2021-04-08 09:53:06,292 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.25.37:49946
WARNING flower 2021-04-08 09:53:06,304 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,304 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.44.37:38274
INFO flower 2021-04-08 09:53:06,308 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.58.35:48362
INFO flower 2021-04-08 09:53:06,308 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.44.37:38274
INFO flower 2021-04-08 09:53:06,309 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.25.37:49946
INFO flower 2021-04-08 09:53:06,310 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
INFO flower 2021-04-08 09:53:06,319 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,319 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,320 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.37.26:56466
INFO flower 2021-04-08 09:53:06,323 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.37.26:56466
INFO flower 2021-04-08 09:53:06,332 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.44.37:38274
INFO flower 2021-04-08 09:53:06,332 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,333 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,333 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.41.36:53210
INFO flower 2021-04-08 09:53:06,333 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.41.36:53210
INFO flower 2021-04-08 09:53:06,345 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.37.26:56466
INFO flower 2021-04-08 09:53:06,346 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,347 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,347 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.38.37:39006
INFO flower 2021-04-08 09:53:06,347 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.38.37:39006
INFO flower 2021-04-08 09:53:06,360 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.41.36:53210
INFO flower 2021-04-08 09:53:06,360 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
INFO flower 2021-04-08 09:53:06,361 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.38.37:39006
INFO flower 2021-04-08 09:53:06,362 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,362 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,363 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.5.45:50772
INFO flower 2021-04-08 09:53:06,363 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.5.45:50772
WARNING flower 2021-04-08 09:53:06,376 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,377 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.1.34:50516
INFO flower 2021-04-08 09:53:06,377 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.1.34:50516
INFO flower 2021-04-08 09:53:06,390 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.5.45:50772
INFO flower 2021-04-08 09:53:06,390 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
INFO flower 2021-04-08 09:53:06,391 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.1.34:50516
INFO flower 2021-04-08 09:53:06,392 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
WARNING flower 2021-04-08 09:53:06,392 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,392 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.8.47:36766
INFO flower 2021-04-08 09:53:06,392 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.8.47:36766
WARNING flower 2021-04-08 09:53:06,405 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:53:06,405 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.53.38:59408
INFO flower 2021-04-08 09:53:06,409 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.53.38:59408
INFO flower 2021-04-08 09:53:06,419 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.8.47:36766
INFO flower 2021-04-08 09:53:06,419 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=19, min_clock=20
