INFO flower 2021-04-08 09:24:10,010 | app.py:87 | Flower server running (insecure, 100 rounds)
WARNING flower 2021-04-08 09:25:38,364 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,364 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.52.27:56580
INFO flower 2021-04-08 09:25:38,364 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.52.27:56580
INFO flower 2021-04-08 09:25:38,376 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.40.27:44730
INFO flower 2021-04-08 09:25:38,377 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-08 09:25:38,378 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.52.27:56580
INFO flower 2021-04-08 09:25:38,378 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,379 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,379 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.48.38:38206
INFO flower 2021-04-08 09:25:38,379 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.48.38:38206
INFO flower 2021-04-08 09:25:38,393 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.48.38:38206
INFO flower 2021-04-08 09:25:38,393 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,394 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,394 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.3.46:59586
INFO flower 2021-04-08 09:25:38,394 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.3.46:59586
WARNING flower 2021-04-08 09:25:38,406 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,406 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.51.38:55548
INFO flower 2021-04-08 09:25:38,410 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.51.38:55548
INFO flower 2021-04-08 09:25:38,419 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.3.46:59586
INFO flower 2021-04-08 09:25:38,419 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,420 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,420 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.26.34:53332
INFO flower 2021-04-08 09:25:38,420 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.26.34:53332
INFO flower 2021-04-08 09:25:38,431 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.51.38:55548
INFO flower 2021-04-08 09:25:38,431 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,432 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,432 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.6.47:41070
INFO flower 2021-04-08 09:25:38,432 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.6.47:41070
INFO flower 2021-04-08 09:25:38,444 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.26.34:53332
INFO flower 2021-04-08 09:25:38,444 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,446 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,446 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.22.37:43582
INFO flower 2021-04-08 09:25:38,446 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.22.37:43582
INFO flower 2021-04-08 09:25:38,459 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.6.47:41070
INFO flower 2021-04-08 09:25:38,459 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,460 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,461 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.57.39:40056
INFO flower 2021-04-08 09:25:38,461 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.57.39:40056
INFO flower 2021-04-08 09:25:38,473 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.22.37:43582
INFO flower 2021-04-08 09:25:38,474 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,475 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,475 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.54.26:52266
INFO flower 2021-04-08 09:25:38,475 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.54.26:52266
INFO flower 2021-04-08 09:25:38,488 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.57.39:40056
INFO flower 2021-04-08 09:25:38,488 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,490 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,490 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.7.45:55424
INFO flower 2021-04-08 09:25:38,490 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.7.45:55424
INFO flower 2021-04-08 09:25:38,503 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.54.26:52266
INFO flower 2021-04-08 09:25:38,504 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,505 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,505 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.49.25:44000
INFO flower 2021-04-08 09:25:38,505 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.49.25:44000
INFO flower 2021-04-08 09:25:38,513 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.7.45:55424
INFO flower 2021-04-08 09:25:38,514 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,519 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,519 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.2.44:58512
INFO flower 2021-04-08 09:25:38,519 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.2.44:58512
INFO flower 2021-04-08 09:25:38,529 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.49.25:44000
INFO flower 2021-04-08 09:25:38,529 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,533 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,533 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.58.35:48354
INFO flower 2021-04-08 09:25:38,533 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.58.35:48354
INFO flower 2021-04-08 09:25:38,546 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.2.44:58512
INFO flower 2021-04-08 09:25:38,546 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,547 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,547 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.37.26:56458
INFO flower 2021-04-08 09:25:38,548 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.37.26:56458
INFO flower 2021-04-08 09:25:38,558 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.58.35:48354
INFO flower 2021-04-08 09:25:38,559 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,559 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,559 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.25.37:49938
INFO flower 2021-04-08 09:25:38,562 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.25.37:49938
INFO flower 2021-04-08 09:25:38,570 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.37.26:56458
INFO flower 2021-04-08 09:25:38,571 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,572 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,572 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.44.37:38266
INFO flower 2021-04-08 09:25:38,576 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.44.37:38266
INFO flower 2021-04-08 09:25:38,585 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.25.37:49938
INFO flower 2021-04-08 09:25:38,586 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,587 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,587 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.41.36:53202
INFO flower 2021-04-08 09:25:38,590 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.41.36:53202
INFO flower 2021-04-08 09:25:38,599 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.44.37:38266
INFO flower 2021-04-08 09:25:38,599 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,601 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,601 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.38.37:38998
INFO flower 2021-04-08 09:25:38,605 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.38.37:38998
INFO flower 2021-04-08 09:25:38,614 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.41.36:53202
INFO flower 2021-04-08 09:25:38,615 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,615 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,616 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.1.34:50508
INFO flower 2021-04-08 09:25:38,616 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.1.34:50508
INFO flower 2021-04-08 09:25:38,625 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.38.37:38998
INFO flower 2021-04-08 09:25:38,625 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,631 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,632 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.5.45:50764
INFO flower 2021-04-08 09:25:38,638 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.5.45:50764
INFO flower 2021-04-08 09:25:38,639 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.1.34:50508
INFO flower 2021-04-08 09:25:38,645 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,645 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,646 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.8.47:36758
INFO flower 2021-04-08 09:25:38,646 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.8.47:36758
INFO flower 2021-04-08 09:25:38,658 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.5.45:50764
INFO flower 2021-04-08 09:25:38,658 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,659 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,659 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.18.27:39968
INFO flower 2021-04-08 09:25:38,664 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.18.27:39968
INFO flower 2021-04-08 09:25:38,673 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.8.47:36758
INFO flower 2021-04-08 09:25:38,673 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
WARNING flower 2021-04-08 09:25:38,675 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:38,675 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.53.38:59400
INFO flower 2021-04-08 09:25:38,675 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.53.38:59400
INFO flower 2021-04-08 09:25:38,682 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.18.27:39968
INFO flower 2021-04-08 09:25:38,682 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-08 09:25:38,689 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.53.38:59400
INFO flower 2021-04-08 09:25:38,689 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-08 09:25:42,907 | server_ssp.py:158 | server receives FitRes(clock=5) from client ipv4:10.244.33.28:52546
INFO flower 2021-04-08 09:25:42,908 | server_ssp.py:163 | server updates clock. client_clocks: {'ipv4:10.244.38.37:38998': 5, 'ipv4:10.244.51.38:55548': 5, 'ipv4:10.244.33.28:52546': 5, 'ipv4:10.244.6.47:41070': 5, 'ipv4:10.244.54.26:52266': 5, 'ipv4:10.244.3.46:59586': 5, 'ipv4:10.244.40.27:44730': 5, 'ipv4:10.244.4.47:45856': 5, 'ipv4:10.244.18.27:39968': 5, 'ipv4:10.244.25.37:49938': 5, 'ipv4:10.244.49.25:44000': 5, 'ipv4:10.244.44.37:38266': 5, 'ipv4:10.244.37.26:56458': 5, 'ipv4:10.244.8.47:36758': 5, 'ipv4:10.244.2.44:58512': 5, 'ipv4:10.244.50.35:45174': 5, 'ipv4:10.244.43.26:53702': 5, 'ipv4:10.244.53.38:59400': 5, 'ipv4:10.244.35.37:40198': 5, 'ipv4:10.244.52.27:56580': 5, 'ipv4:10.244.41.36:53202': 5, 'ipv4:10.244.1.34:50508': 5, 'ipv4:10.244.26.34:53332': 5, 'ipv4:10.244.30.35:48436': 5, 'ipv4:10.244.57.39:40056': 5, 'ipv4:10.244.22.37:43582': 5, 'ipv4:10.244.58.35:48354': 5, 'ipv4:10.244.48.38:38206': 5, 'ipv4:10.244.5.45:50764': 5, 'ipv4:10.244.31.25:37456': 5, 'ipv4:10.244.7.45:55424': 5}, global_clock: 5
INFO flower 2021-04-08 09:25:42,973 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.48.38:38206
INFO flower 2021-04-08 09:25:42,983 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.3.46:59586
INFO flower 2021-04-08 09:25:42,989 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.40.27:44730
INFO flower 2021-04-08 09:25:43,000 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.30.35:48436
INFO flower 2021-04-08 09:25:43,006 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.22.37:43582
INFO flower 2021-04-08 09:25:43,012 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.44.37:38266
INFO flower 2021-04-08 09:25:43,013 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.52.27:56580
INFO flower 2021-04-08 09:25:43,024 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.37.26:56458
INFO flower 2021-04-08 09:25:43,025 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.8.47:36758
INFO flower 2021-04-08 09:25:43,030 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.4.47:45856
INFO flower 2021-04-08 09:25:43,036 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.41.36:53202
INFO flower 2021-04-08 09:25:43,051 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.54.26:52266
INFO flower 2021-04-08 09:25:43,056 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.38.37:38998
INFO flower 2021-04-08 09:25:43,062 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.18.27:39968
INFO flower 2021-04-08 09:25:43,067 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.49.25:44000
INFO flower 2021-04-08 09:25:43,074 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.57.39:40056
INFO flower 2021-04-08 09:25:43,079 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.1.34:50508
INFO flower 2021-04-08 09:25:43,085 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.2.44:58512
INFO flower 2021-04-08 09:25:43,090 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.50.35:45174
INFO flower 2021-04-08 09:25:43,100 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.35.37:40198
INFO flower 2021-04-08 09:25:43,111 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.6.47:41070
INFO flower 2021-04-08 09:25:43,111 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.26.34:53332
INFO flower 2021-04-08 09:25:43,117 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.31.25:37456
INFO flower 2021-04-08 09:25:43,118 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.43.26:53702
INFO flower 2021-04-08 09:25:43,123 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.51.38:55548
INFO flower 2021-04-08 09:25:43,128 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.7.45:55424
INFO flower 2021-04-08 09:25:43,134 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.58.35:48354
INFO flower 2021-04-08 09:25:43,134 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.25.37:49938
INFO flower 2021-04-08 09:25:43,134 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.53.38:59400
INFO flower 2021-04-08 09:25:43,135 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.5.45:50764
WARNING flower 2021-04-08 09:25:43,138 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:43,763 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.50.35:45174
INFO flower 2021-04-08 09:25:44,099 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.31.25:37456
INFO flower 2021-04-08 09:25:44,116 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.35.37:40198
INFO flower 2021-04-08 09:25:44,176 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.40.27:44730
INFO flower 2021-04-08 09:25:44,207 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.52.27:56580
INFO flower 2021-04-08 09:25:44,364 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.48.38:38206
INFO flower 2021-04-08 09:25:44,365 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.30.35:48436
INFO flower 2021-04-08 09:25:44,402 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.4.47:45856
INFO flower 2021-04-08 09:25:44,420 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.43.26:53702
INFO flower 2021-04-08 09:25:44,974 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.3.46:59586
INFO flower 2021-04-08 09:25:45,062 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.51.38:55548
INFO flower 2021-04-08 09:25:45,221 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.26.34:53332
INFO flower 2021-04-08 09:25:45,364 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.22.37:43582
INFO flower 2021-04-08 09:25:45,416 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.6.47:41070
INFO flower 2021-04-08 09:25:45,500 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.57.39:40056
INFO flower 2021-04-08 09:25:45,764 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.7.45:55424
INFO flower 2021-04-08 09:25:45,764 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.54.26:52266
INFO flower 2021-04-08 09:25:46,023 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.49.25:44000
INFO flower 2021-04-08 09:25:46,208 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.2.44:58512
INFO flower 2021-04-08 09:25:46,509 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.25.37:49938
INFO flower 2021-04-08 09:25:46,674 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.58.35:48354
INFO flower 2021-04-08 09:25:46,688 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.37.26:56458
INFO flower 2021-04-08 09:25:46,763 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.44.37:38266
INFO flower 2021-04-08 09:25:47,063 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.41.36:53202
INFO flower 2021-04-08 09:25:47,218 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.38.37:38998
INFO flower 2021-04-08 09:25:47,219 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.5.45:50764
INFO flower 2021-04-08 09:25:47,225 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.8.47:36758
INFO flower 2021-04-08 09:25:47,311 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.1.34:50508
INFO flower 2021-04-08 09:25:47,761 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.18.27:39968
INFO flower 2021-04-08 09:25:47,904 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.53.38:59400
INFO flower 2021-04-08 09:25:51,689 | server_ssp.py:204 | fit progress1: (6, 783.8145458698273, 0.1089, 84.8090109527111)
INFO flower 2021-04-08 09:25:51,689 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.33.28:52546
INFO flower 2021-04-08 09:25:51,696 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.33.28:52546
WARNING flower 2021-04-08 09:25:51,702 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:51,702 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.50.35:45174
INFO flower 2021-04-08 09:25:51,705 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.50.35:45174
INFO flower 2021-04-08 09:25:51,716 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.33.28:52546
INFO flower 2021-04-08 09:25:51,720 | server_ssp.py:153 | server sends back ReadRes(clock=5) to client ipv4:10.244.33.28:52546
WARNING flower 2021-04-08 09:25:51,723 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:51,723 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.31.25:37456
INFO flower 2021-04-08 09:25:51,723 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.31.25:37456
INFO flower 2021-04-08 09:25:51,737 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.50.35:45174
INFO flower 2021-04-08 09:25:51,737 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-08 09:25:51,739 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.31.25:37456
INFO flower 2021-04-08 09:25:51,739 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
WARNING flower 2021-04-08 09:25:51,740 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:51,740 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.35.37:40198
INFO flower 2021-04-08 09:25:51,745 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.35.37:40198
WARNING flower 2021-04-08 09:25:51,751 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:51,751 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.40.27:44730
INFO flower 2021-04-08 09:25:51,751 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.40.27:44730
INFO flower 2021-04-08 09:25:51,765 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.35.37:40198
INFO flower 2021-04-08 09:25:51,765 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
WARNING flower 2021-04-08 09:25:51,766 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:51,766 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.52.27:56580
INFO flower 2021-04-08 09:25:51,767 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.52.27:56580
INFO flower 2021-04-08 09:25:51,778 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.40.27:44730
INFO flower 2021-04-08 09:25:51,778 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
WARNING flower 2021-04-08 09:25:51,779 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:51,779 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.48.38:38206
INFO flower 2021-04-08 09:25:51,780 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.48.38:38206
INFO flower 2021-04-08 09:25:51,794 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.52.27:56580
INFO flower 2021-04-08 09:25:51,794 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
WARNING flower 2021-04-08 09:25:51,794 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:51,795 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.30.35:48436
INFO flower 2021-04-08 09:25:51,802 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.48.38:38206
INFO flower 2021-04-08 09:25:51,803 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.30.35:48436
INFO flower 2021-04-08 09:25:51,803 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
WARNING flower 2021-04-08 09:25:51,810 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 09:25:51,810 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.4.47:45856
INFO flower 2021-04-08 09:25:51,810 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.4.47:45856
