INFO flower 2021-04-06 12:58:09,058 | app.py:86 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-06 13:08:48,427 | server_ssp.py:155 | server receives FitRes(clock=6) from client ipv4:10.244.53.31:50544
WARNING flower 2021-04-06 13:08:48,522 | server_ssp.py:166 | 43 parameter layers very similar in total 58
INFO flower 2021-04-06 13:08:48,523 | server_ssp.py:131 | server starts round 7 for client ipv4:10.244.53.31:50544
INFO flower 2021-04-06 13:08:48,523 | server_ssp.py:134 | server send FitIns(clock=7) to client ipv4:10.244.53.31:50544
INFO flower 2021-04-06 13:08:52,818 | server_ssp.py:155 | server receives FitRes(clock=27) from client ipv4:10.244.41.29:50604
WARNING flower 2021-04-06 13:08:52,912 | server_ssp.py:166 | 43 parameter layers very similar in total 58
INFO flower 2021-04-06 13:08:52,912 | server_ssp.py:131 | server starts round 28 for client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:08:52,912 | server_ssp.py:134 | server send FitIns(clock=28) to client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:09:05,322 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.5.38:49612
WARNING flower 2021-04-06 13:09:05,417 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:09:05,417 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:09:05,417 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:09:10,122 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.50.28:39330
WARNING flower 2021-04-06 13:09:10,220 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:09:10,220 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:09:10,220 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:09:13,519 | server_ssp.py:155 | server receives FitRes(clock=28) from client ipv4:10.244.41.29:50604
WARNING flower 2021-04-06 13:09:13,612 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:09:13,612 | server_ssp.py:131 | server starts round 29 for client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:09:13,612 | server_ssp.py:134 | server send FitIns(clock=29) to client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:09:22,217 | server_ssp.py:155 | server receives FitRes(clock=7) from client ipv4:10.244.30.28:45128
WARNING flower 2021-04-06 13:09:22,310 | server_ssp.py:166 | 35 parameter layers very similar in total 58
INFO flower 2021-04-06 13:09:22,310 | server_ssp.py:131 | server starts round 8 for client ipv4:10.244.30.28:45128
INFO flower 2021-04-06 13:09:22,311 | server_ssp.py:134 | server send FitIns(clock=8) to client ipv4:10.244.30.28:45128
INFO flower 2021-04-06 13:09:24,416 | server_ssp.py:155 | server receives FitRes(clock=5) from client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:09:24,416 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50544': 6, 'ipv4:10.244.30.28:45128': 7, 'ipv4:10.244.38.30:35268': 5, 'ipv4:10.244.50.28:39330': 9, 'ipv4:10.244.5.38:49612': 10, 'ipv4:10.244.55.23:52586': 29, 'ipv4:10.244.41.29:50604': 28}, global_clock: 5
INFO flower 2021-04-06 13:09:24,475 | server_ssp.py:150 | server sends back ReadRes(clock=5) to client ipv4:10.244.55.23:52586
WARNING flower 2021-04-06 13:09:24,719 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:09:34,790 | server_ssp.py:155 | server receives FitRes(clock=29) from client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:09:39,627 | server_ssp.py:200 | fit progress1: (6, 117.17263960838318, 0.375, 671.3633945547044)
INFO flower 2021-04-06 13:09:39,627 | server_ssp.py:131 | server starts round 6 for client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:09:39,627 | server_ssp.py:134 | server send FitIns(clock=6) to client ipv4:10.244.38.30:35268
WARNING flower 2021-04-06 13:09:39,851 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:09:39,851 | server_ssp.py:131 | server starts round 30 for client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:09:39,851 | server_ssp.py:134 | server send FitIns(clock=30) to client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:09:40,837 | server_ssp.py:155 | server receives FitRes(clock=30) from client ipv4:10.244.55.23:52586
WARNING flower 2021-04-06 13:09:40,934 | server_ssp.py:166 | 35 parameter layers very similar in total 58
INFO flower 2021-04-06 13:09:40,934 | server_ssp.py:131 | server starts round 31 for client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:09:40,934 | server_ssp.py:134 | server send FitIns(clock=31) to client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:09:41,150 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:09:41,190 | server_ssp.py:150 | server sends back ReadRes(clock=5) to client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:09:42,158 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:09:42,158 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-06 13:10:02,295 | server_ssp.py:155 | server receives FitRes(clock=30) from client ipv4:10.244.41.29:50604
WARNING flower 2021-04-06 13:10:02,388 | server_ssp.py:166 | 48 parameter layers very similar in total 58
INFO flower 2021-04-06 13:10:02,388 | server_ssp.py:131 | server starts round 31 for client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:10:02,389 | server_ssp.py:134 | server send FitIns(clock=31) to client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:10:03,015 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.5.38:49612
WARNING flower 2021-04-06 13:10:03,116 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:10:03,116 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:10:03,117 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:10:03,480 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:10:03,480 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-06 13:10:14,391 | server_ssp.py:155 | server receives FitRes(clock=7) from client ipv4:10.244.53.31:50544
WARNING flower 2021-04-06 13:10:14,486 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:10:14,486 | server_ssp.py:131 | server starts round 8 for client ipv4:10.244.53.31:50544
INFO flower 2021-04-06 13:10:14,487 | server_ssp.py:134 | server send FitIns(clock=8) to client ipv4:10.244.53.31:50544
INFO flower 2021-04-06 13:10:15,062 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.50.28:39330
WARNING flower 2021-04-06 13:10:15,157 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 13:10:15,157 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:10:15,157 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:10:40,784 | server_ssp.py:155 | server receives FitRes(clock=8) from client ipv4:10.244.30.28:45128
WARNING flower 2021-04-06 13:10:40,880 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:10:40,881 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.30.28:45128
INFO flower 2021-04-06 13:10:40,881 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.30.28:45128
INFO flower 2021-04-06 13:10:58,686 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.5.38:49612
WARNING flower 2021-04-06 13:10:58,785 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:10:58,785 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:10:58,785 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:11:17,102 | server_ssp.py:155 | server receives FitRes(clock=6) from client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:11:17,102 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50544': 7, 'ipv4:10.244.30.28:45128': 8, 'ipv4:10.244.38.30:35268': 6, 'ipv4:10.244.50.28:39330': 10, 'ipv4:10.244.5.38:49612': 12, 'ipv4:10.244.55.23:52586': 30, 'ipv4:10.244.41.29:50604': 30}, global_clock: 6
INFO flower 2021-04-06 13:11:17,191 | server_ssp.py:150 | server sends back ReadRes(clock=6) to client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:11:17,248 | server_ssp.py:150 | server sends back ReadRes(clock=6) to client ipv4:10.244.55.23:52586
WARNING flower 2021-04-06 13:11:17,628 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:11:18,457 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:11:32,522 | server_ssp.py:200 | fit progress1: (7, 119.9130129814148, 0.388, 784.2583910599351)
INFO flower 2021-04-06 13:11:32,522 | server_ssp.py:131 | server starts round 7 for client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:11:32,522 | server_ssp.py:134 | server send FitIns(clock=7) to client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:11:32,732 | server_ssp.py:155 | server receives FitRes(clock=31) from client ipv4:10.244.55.23:52586
WARNING flower 2021-04-06 13:11:32,823 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:11:32,823 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:11:32,823 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.50.28:39330
WARNING flower 2021-04-06 13:11:33,060 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:11:33,060 | server_ssp.py:131 | server starts round 32 for client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:11:33,060 | server_ssp.py:134 | server send FitIns(clock=32) to client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:11:34,382 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:11:34,383 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-06 13:11:38,689 | server_ssp.py:155 | server receives FitRes(clock=31) from client ipv4:10.244.41.29:50604
WARNING flower 2021-04-06 13:11:38,784 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 13:11:38,784 | server_ssp.py:131 | server starts round 32 for client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:11:38,784 | server_ssp.py:134 | server send FitIns(clock=32) to client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:11:39,906 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:11:39,906 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-06 13:11:40,429 | server_ssp.py:155 | server receives FitRes(clock=8) from client ipv4:10.244.53.31:50544
WARNING flower 2021-04-06 13:11:40,550 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:11:40,551 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.53.31:50544
INFO flower 2021-04-06 13:11:40,551 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.53.31:50544
INFO flower 2021-04-06 13:11:56,921 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.5.38:49612
WARNING flower 2021-04-06 13:11:57,019 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:11:57,020 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:11:57,020 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:12:00,726 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.30.28:45128
WARNING flower 2021-04-06 13:12:00,823 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:12:00,823 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.30.28:45128
INFO flower 2021-04-06 13:12:00,823 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.30.28:45128
INFO flower 2021-04-06 13:12:37,486 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.50.28:39330
WARNING flower 2021-04-06 13:12:37,589 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:12:37,589 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:12:37,589 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:12:52,892 | server_ssp.py:155 | server receives FitRes(clock=14) from client ipv4:10.244.5.38:49612
WARNING flower 2021-04-06 13:12:52,987 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:12:52,987 | server_ssp.py:131 | server starts round 15 for client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:12:52,987 | server_ssp.py:134 | server send FitIns(clock=15) to client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:13:05,925 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.53.31:50544
WARNING flower 2021-04-06 13:13:06,020 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:13:06,020 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.53.31:50544
INFO flower 2021-04-06 13:13:06,020 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.53.31:50544
INFO flower 2021-04-06 13:13:09,501 | server_ssp.py:155 | server receives FitRes(clock=7) from client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:13:09,501 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50544': 9, 'ipv4:10.244.30.28:45128': 9, 'ipv4:10.244.38.30:35268': 7, 'ipv4:10.244.50.28:39330': 12, 'ipv4:10.244.5.38:49612': 14, 'ipv4:10.244.55.23:52586': 31, 'ipv4:10.244.41.29:50604': 31}, global_clock: 7
INFO flower 2021-04-06 13:13:09,587 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:13:09,767 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.55.23:52586
WARNING flower 2021-04-06 13:13:09,986 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:13:18,816 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.30.28:45128
INFO flower 2021-04-06 13:13:24,710 | server_ssp.py:155 | server receives FitRes(clock=32) from client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:13:24,927 | server_ssp.py:200 | fit progress1: (8, 125.1358916759491, 0.375, 896.6637218669057)
INFO flower 2021-04-06 13:13:24,928 | server_ssp.py:131 | server starts round 8 for client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:13:24,928 | server_ssp.py:134 | server send FitIns(clock=8) to client ipv4:10.244.38.30:35268
WARNING flower 2021-04-06 13:13:25,142 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:13:25,143 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.30.28:45128
INFO flower 2021-04-06 13:13:25,143 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.30.28:45128
WARNING flower 2021-04-06 13:13:25,365 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 13:13:25,365 | server_ssp.py:131 | server starts round 33 for client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:13:25,365 | server_ssp.py:134 | server send FitIns(clock=33) to client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:13:26,682 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:13:26,682 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 13:13:31,638 | server_ssp.py:155 | server receives FitRes(clock=32) from client ipv4:10.244.41.29:50604
WARNING flower 2021-04-06 13:13:31,731 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 13:13:31,731 | server_ssp.py:131 | server starts round 33 for client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:13:31,731 | server_ssp.py:134 | server send FitIns(clock=33) to client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:13:32,785 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:13:32,785 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 13:13:41,889 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.50.28:39330
WARNING flower 2021-04-06 13:13:41,987 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:13:41,987 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:13:41,987 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:13:51,321 | server_ssp.py:155 | server receives FitRes(clock=15) from client ipv4:10.244.5.38:49612
WARNING flower 2021-04-06 13:13:51,417 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:13:51,418 | server_ssp.py:131 | server starts round 16 for client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:13:51,418 | server_ssp.py:134 | server send FitIns(clock=16) to client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:14:35,035 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.53.31:50544
WARNING flower 2021-04-06 13:14:35,131 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 13:14:35,132 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.53.31:50544
INFO flower 2021-04-06 13:14:35,132 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.53.31:50544
INFO flower 2021-04-06 13:14:44,537 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.30.28:45128
WARNING flower 2021-04-06 13:14:44,633 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:14:44,633 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.30.28:45128
INFO flower 2021-04-06 13:14:44,633 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.30.28:45128
INFO flower 2021-04-06 13:14:46,505 | server_ssp.py:155 | server receives FitRes(clock=14) from client ipv4:10.244.50.28:39330
WARNING flower 2021-04-06 13:14:46,601 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:14:46,601 | server_ssp.py:131 | server starts round 15 for client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:14:46,602 | server_ssp.py:134 | server send FitIns(clock=15) to client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:14:48,081 | server_ssp.py:155 | server receives FitRes(clock=16) from client ipv4:10.244.5.38:49612
WARNING flower 2021-04-06 13:14:48,177 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:14:48,177 | server_ssp.py:131 | server starts round 17 for client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:14:48,177 | server_ssp.py:134 | server send FitIns(clock=17) to client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:15:01,610 | server_ssp.py:155 | server receives FitRes(clock=8) from client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:15:01,610 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50544': 10, 'ipv4:10.244.30.28:45128': 11, 'ipv4:10.244.38.30:35268': 8, 'ipv4:10.244.50.28:39330': 14, 'ipv4:10.244.5.38:49612': 16, 'ipv4:10.244.55.23:52586': 32, 'ipv4:10.244.41.29:50604': 32}, global_clock: 8
INFO flower 2021-04-06 13:15:01,715 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:15:01,813 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.41.29:50604
WARNING flower 2021-04-06 13:15:02,102 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:15:16,721 | server_ssp.py:200 | fit progress1: (9, 123.10334467887878, 0.393, 1008.4568999540061)
INFO flower 2021-04-06 13:15:16,721 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:15:16,721 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:15:17,107 | server_ssp.py:155 | server receives FitRes(clock=33) from client ipv4:10.244.55.23:52586
WARNING flower 2021-04-06 13:15:17,210 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:15:17,210 | server_ssp.py:131 | server starts round 34 for client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:15:17,210 | server_ssp.py:134 | server send FitIns(clock=34) to client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:15:18,287 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:15:18,287 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 13:15:23,789 | server_ssp.py:155 | server receives FitRes(clock=33) from client ipv4:10.244.41.29:50604
WARNING flower 2021-04-06 13:15:23,883 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 13:15:23,883 | server_ssp.py:131 | server starts round 34 for client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:15:23,884 | server_ssp.py:134 | server send FitIns(clock=34) to client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:15:24,983 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:15:24,983 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 13:15:44,281 | server_ssp.py:155 | server receives FitRes(clock=17) from client ipv4:10.244.5.38:49612
WARNING flower 2021-04-06 13:15:44,378 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 13:15:44,378 | server_ssp.py:131 | server starts round 18 for client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:15:44,379 | server_ssp.py:134 | server send FitIns(clock=18) to client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:15:50,382 | server_ssp.py:155 | server receives FitRes(clock=15) from client ipv4:10.244.50.28:39330
WARNING flower 2021-04-06 13:15:50,484 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:15:50,484 | server_ssp.py:131 | server starts round 16 for client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:15:50,484 | server_ssp.py:134 | server send FitIns(clock=16) to client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:16:00,581 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.53.31:50544
WARNING flower 2021-04-06 13:16:00,683 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:16:00,683 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.53.31:50544
INFO flower 2021-04-06 13:16:00,683 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.53.31:50544
INFO flower 2021-04-06 13:16:02,198 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.30.28:45128
WARNING flower 2021-04-06 13:16:02,293 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 13:16:02,293 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.30.28:45128
INFO flower 2021-04-06 13:16:02,293 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.30.28:45128
INFO flower 2021-04-06 13:16:40,984 | server_ssp.py:155 | server receives FitRes(clock=18) from client ipv4:10.244.5.38:49612
WARNING flower 2021-04-06 13:16:41,084 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:16:41,084 | server_ssp.py:131 | server starts round 19 for client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:16:41,084 | server_ssp.py:134 | server send FitIns(clock=19) to client ipv4:10.244.5.38:49612
INFO flower 2021-04-06 13:16:53,894 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:16:53,894 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50544': 11, 'ipv4:10.244.30.28:45128': 12, 'ipv4:10.244.38.30:35268': 9, 'ipv4:10.244.50.28:39330': 15, 'ipv4:10.244.5.38:49612': 18, 'ipv4:10.244.55.23:52586': 33, 'ipv4:10.244.41.29:50604': 33}, global_clock: 9
INFO flower 2021-04-06 13:16:54,002 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.41.29:50604
INFO flower 2021-04-06 13:16:54,032 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.55.23:52586
WARNING flower 2021-04-06 13:16:54,396 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:16:54,512 | server_ssp.py:155 | server receives FitRes(clock=16) from client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:17:09,224 | server_ssp.py:200 | fit progress1: (10, 123.43833684921265, 0.387, 1120.960706450045)
INFO flower 2021-04-06 13:17:09,225 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:17:09,236 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.38.30:35268
INFO flower 2021-04-06 13:17:09,476 | server_ssp.py:155 | server receives FitRes(clock=34) from client ipv4:10.244.55.23:52586
WARNING flower 2021-04-06 13:17:09,562 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:17:09,562 | server_ssp.py:131 | server starts round 17 for client ipv4:10.244.50.28:39330
INFO flower 2021-04-06 13:17:09,572 | server_ssp.py:134 | server send FitIns(clock=17) to client ipv4:10.244.50.28:39330
WARNING flower 2021-04-06 13:17:09,798 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 13:17:09,799 | server_ssp.py:131 | server starts round 35 for client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:17:09,799 | server_ssp.py:134 | server send FitIns(clock=35) to client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:17:11,110 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52586
INFO flower 2021-04-06 13:17:11,110 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
