INFO flower 2021-04-06 08:06:55,196 | app.py:86 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-06 08:21:08,581 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:21:08,582 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:21:09,672 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:21:09,673 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-06 08:21:11,188 | server_ssp.py:155 | server receives FitRes(clock=8) from client ipv4:10.244.50.28:39304
WARNING flower 2021-04-06 08:21:11,285 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:21:11,285 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:21:11,286 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:21:12,294 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:21:12,295 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-06 08:21:30,286 | server_ssp.py:155 | server receives FitRes(clock=8) from client ipv4:10.244.30.28:45104
WARNING flower 2021-04-06 08:21:30,382 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:21:30,382 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:21:30,382 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:21:31,489 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:21:31,489 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-06 08:21:37,587 | server_ssp.py:155 | server receives FitRes(clock=8) from client ipv4:10.244.53.31:50520
WARNING flower 2021-04-06 08:21:37,684 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 08:21:37,684 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:21:37,684 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:21:38,816 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:21:38,816 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-06 08:22:01,118 | server_ssp.py:155 | server receives FitRes(clock=7) from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:22:01,118 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35244': 7, 'ipv4:10.244.30.28:45104': 8, 'ipv4:10.244.53.31:50520': 8, 'ipv4:10.244.50.28:39304': 8, 'ipv4:10.244.41.29:50580': 8, 'ipv4:10.244.55.23:52562': 8, 'ipv4:10.244.5.38:49588': 8}, global_clock: 7
INFO flower 2021-04-06 08:22:01,335 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:22:01,467 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:22:01,555 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:22:01,685 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:22:01,781 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:22:01,868 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.50.28:39304
WARNING flower 2021-04-06 08:22:02,490 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:22:17,130 | server_ssp.py:200 | fit progress1: (8, 133.7914755344391, 0.329, 901.2087419796735)
INFO flower 2021-04-06 08:22:17,130 | server_ssp.py:131 | server starts round 8 for client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:22:17,130 | server_ssp.py:134 | server send FitIns(clock=8) to client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:22:18,207 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:22:18,245 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:22:18,595 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.55.23:52562
WARNING flower 2021-04-06 08:22:18,694 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:22:18,694 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:22:18,694 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:22:19,984 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:22:19,985 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 08:22:26,464 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.41.29:50580
WARNING flower 2021-04-06 08:22:26,558 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 08:22:26,558 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:22:26,558 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:22:27,684 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:22:27,684 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 08:23:00,989 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.5.38:49588
WARNING flower 2021-04-06 08:23:01,084 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:23:01,084 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:23:01,084 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:23:02,184 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:23:02,185 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 08:23:07,785 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.50.28:39304
WARNING flower 2021-04-06 08:23:07,880 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:23:07,880 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:23:07,880 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:23:08,897 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:23:08,898 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 08:23:21,381 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.30.28:45104
WARNING flower 2021-04-06 08:23:21,477 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:23:21,477 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:23:21,477 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:23:22,593 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:23:22,594 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 08:23:30,683 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.53.31:50520
WARNING flower 2021-04-06 08:23:30,779 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:23:30,780 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:23:30,780 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:23:31,927 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:23:31,928 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 08:23:51,799 | server_ssp.py:155 | server receives FitRes(clock=8) from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:23:51,799 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35244': 8, 'ipv4:10.244.30.28:45104': 9, 'ipv4:10.244.53.31:50520': 9, 'ipv4:10.244.50.28:39304': 9, 'ipv4:10.244.41.29:50580': 9, 'ipv4:10.244.55.23:52562': 9, 'ipv4:10.244.5.38:49588': 9}, global_clock: 8
INFO flower 2021-04-06 08:23:51,955 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:23:52,173 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:23:52,215 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:23:52,352 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:23:52,356 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:23:52,495 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.41.29:50580
WARNING flower 2021-04-06 08:23:53,142 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:24:07,829 | server_ssp.py:200 | fit progress1: (9, 138.15307140350342, 0.317, 1011.9081399105489)
INFO flower 2021-04-06 08:24:07,829 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:24:07,829 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:24:09,996 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.55.23:52562
WARNING flower 2021-04-06 08:24:10,094 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 08:24:10,095 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:24:10,095 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:24:11,178 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:24:11,178 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 08:24:16,882 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.41.29:50580
WARNING flower 2021-04-06 08:24:16,974 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 08:24:16,975 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:24:16,975 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:24:17,987 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:24:17,988 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 08:24:49,680 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.5.38:49588
WARNING flower 2021-04-06 08:24:49,776 | server_ssp.py:166 | 35 parameter layers very similar in total 58
INFO flower 2021-04-06 08:24:49,776 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:24:49,776 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:24:50,880 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:24:50,880 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 08:24:58,183 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.50.28:39304
WARNING flower 2021-04-06 08:24:58,278 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:24:58,279 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:24:58,279 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:24:59,290 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:24:59,290 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 08:25:14,183 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.30.28:45104
WARNING flower 2021-04-06 08:25:14,277 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:25:14,278 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:25:14,278 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:25:15,380 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:25:15,380 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 08:25:21,384 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.53.31:50520
WARNING flower 2021-04-06 08:25:21,480 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 08:25:21,480 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:25:21,480 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:25:22,632 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:25:22,632 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 08:25:41,386 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:25:41,386 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35244': 9, 'ipv4:10.244.30.28:45104': 10, 'ipv4:10.244.53.31:50520': 10, 'ipv4:10.244.50.28:39304': 10, 'ipv4:10.244.41.29:50580': 10, 'ipv4:10.244.55.23:52562': 10, 'ipv4:10.244.5.38:49588': 10}, global_clock: 9
INFO flower 2021-04-06 08:25:41,565 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:25:41,624 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:25:41,656 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:25:41,946 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:25:42,048 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:25:42,225 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.41.29:50580
WARNING flower 2021-04-06 08:25:42,747 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:25:57,423 | server_ssp.py:200 | fit progress1: (10, 139.21510434150696, 0.364, 1121.5023736059666)
INFO flower 2021-04-06 08:25:57,423 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:25:57,424 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:25:58,495 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:25:58,532 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:25:59,883 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.55.23:52562
WARNING flower 2021-04-06 08:25:59,979 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 08:25:59,979 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:25:59,979 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:26:01,080 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:26:01,080 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 08:26:06,681 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.41.29:50580
WARNING flower 2021-04-06 08:26:06,775 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 08:26:06,775 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:26:06,775 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:26:07,885 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:26:07,885 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 08:26:41,877 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.5.38:49588
WARNING flower 2021-04-06 08:26:41,971 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 08:26:41,971 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:26:41,971 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:26:42,995 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:26:42,995 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 08:26:45,981 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.50.28:39304
WARNING flower 2021-04-06 08:26:46,076 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:26:46,077 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:26:46,077 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:26:47,086 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:26:47,087 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 08:27:05,080 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.30.28:45104
WARNING flower 2021-04-06 08:27:05,174 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:27:05,174 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:27:05,174 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:27:06,282 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:27:06,282 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 08:27:10,175 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.53.31:50520
WARNING flower 2021-04-06 08:27:10,269 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 08:27:10,269 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:27:10,269 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:27:11,427 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:27:11,427 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 08:27:31,888 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:27:31,888 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35244': 10, 'ipv4:10.244.30.28:45104': 11, 'ipv4:10.244.53.31:50520': 11, 'ipv4:10.244.50.28:39304': 11, 'ipv4:10.244.41.29:50580': 11, 'ipv4:10.244.55.23:52562': 11, 'ipv4:10.244.5.38:49588': 11}, global_clock: 10
INFO flower 2021-04-06 08:27:32,083 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:27:32,116 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:27:32,415 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:27:32,505 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:27:32,607 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:27:32,699 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.55.23:52562
WARNING flower 2021-04-06 08:27:33,224 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:27:47,937 | server_ssp.py:200 | fit progress1: (11, 141.53959941864014, 0.358, 1232.016624264419)
INFO flower 2021-04-06 08:27:47,938 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:27:47,938 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:27:50,590 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.55.23:52562
WARNING flower 2021-04-06 08:27:50,691 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 08:27:50,691 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:27:50,692 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:27:51,780 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:27:51,780 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 08:27:57,089 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.41.29:50580
WARNING flower 2021-04-06 08:27:57,182 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 08:27:57,182 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:27:57,182 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:27:58,281 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:27:58,281 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 08:28:31,284 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.5.38:49588
WARNING flower 2021-04-06 08:28:31,380 | server_ssp.py:166 | 35 parameter layers very similar in total 58
INFO flower 2021-04-06 08:28:31,380 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:28:31,380 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:28:32,381 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:28:32,381 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 08:28:37,785 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.50.28:39304
WARNING flower 2021-04-06 08:28:37,879 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:28:37,879 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:28:37,879 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:28:38,888 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:28:38,888 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 08:28:55,289 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.30.28:45104
WARNING flower 2021-04-06 08:28:55,384 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:28:55,384 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:28:55,385 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:28:56,484 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:28:56,484 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 08:29:01,971 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.53.31:50520
WARNING flower 2021-04-06 08:29:02,067 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 08:29:02,067 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:29:02,068 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:29:03,209 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:29:03,209 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 08:29:24,811 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:29:24,811 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35244': 11, 'ipv4:10.244.30.28:45104': 12, 'ipv4:10.244.53.31:50520': 12, 'ipv4:10.244.50.28:39304': 12, 'ipv4:10.244.41.29:50580': 12, 'ipv4:10.244.55.23:52562': 12, 'ipv4:10.244.5.38:49588': 12}, global_clock: 11
