INFO flower 2021-04-08 12:10:01,212 | app.py:87 | Flower server running (insecure, 100 rounds)
INFO flower 2021-04-08 12:12:39,814 | server_ssp.py:153 | server sends back ReadRes(clock=10) to client ipv4:10.244.51.40:57608
INFO flower 2021-04-08 12:12:39,814 | server_ssp.py:153 | server sends back ReadRes(clock=10) to client ipv4:10.244.8.49:58300
INFO flower 2021-04-08 12:12:39,820 | server_ssp.py:153 | server sends back ReadRes(clock=10) to client ipv4:10.244.3.48:38350
INFO flower 2021-04-08 12:12:39,830 | server_ssp.py:153 | server sends back ReadRes(clock=10) to client ipv4:10.244.25.39:39182
WARNING flower 2021-04-08 12:12:39,835 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:40,275 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.30.37:38932
INFO flower 2021-04-08 12:12:40,430 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.5.47:47072
INFO flower 2021-04-08 12:12:40,614 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.8.49:58300
INFO flower 2021-04-08 12:12:40,802 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.51.40:57608
INFO flower 2021-04-08 12:12:40,928 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.44.39:56648
INFO flower 2021-04-08 12:12:40,974 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.22.39:60134
INFO flower 2021-04-08 12:12:41,092 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.27.27:36948
INFO flower 2021-04-08 12:12:41,119 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.58.37:44568
INFO flower 2021-04-08 12:12:41,275 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.41.38:41248
INFO flower 2021-04-08 12:12:41,311 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.49.26:58570
INFO flower 2021-04-08 12:12:41,918 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.25.39:39182
INFO flower 2021-04-08 12:12:41,921 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.53.40:58140
INFO flower 2021-04-08 12:12:41,984 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.40.28:37260
INFO flower 2021-04-08 12:12:42,110 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.43.27:60468
INFO flower 2021-04-08 12:12:42,234 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.18.28:58674
INFO flower 2021-04-08 12:12:42,374 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.38.39:41108
INFO flower 2021-04-08 12:12:42,388 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.52.28:37942
INFO flower 2021-04-08 12:12:42,574 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.48.40:42542
INFO flower 2021-04-08 12:12:42,605 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.33.29:40880
INFO flower 2021-04-08 12:12:42,824 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.7.47:44614
INFO flower 2021-04-08 12:12:43,074 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.26.36:53314
INFO flower 2021-04-08 12:12:43,146 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.50.37:48552
INFO flower 2021-04-08 12:12:43,242 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.4.49:56626
INFO flower 2021-04-08 12:12:43,491 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.1.35:37726
INFO flower 2021-04-08 12:12:43,575 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.2.46:59130
INFO flower 2021-04-08 12:12:43,875 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.42.26:33848
INFO flower 2021-04-08 12:12:43,876 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.3.48:38350
INFO flower 2021-04-08 12:12:43,920 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.6.49:51928
INFO flower 2021-04-08 12:12:43,924 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.57.41:39228
INFO flower 2021-04-08 12:12:43,932 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.35.39:53604
INFO flower 2021-04-08 12:12:48,506 | server_ssp.py:204 | fit progress1: (11, 940.8650104999542, 0.2225, 150.59092238545418)
INFO flower 2021-04-08 12:12:48,506 | server_ssp.py:134 | server starts round 11 for client ipv4:10.244.29.28:58954
INFO flower 2021-04-08 12:12:48,506 | server_ssp.py:137 | server send FitIns(clock=11) to client ipv4:10.244.29.28:58954
WARNING flower 2021-04-08 12:12:48,517 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,517 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.30.37:38932
INFO flower 2021-04-08 12:12:48,520 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.30.37:38932
WARNING flower 2021-04-08 12:12:48,528 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,529 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.5.47:47072
INFO flower 2021-04-08 12:12:48,531 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.5.47:47072
INFO flower 2021-04-08 12:12:48,540 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.30.37:38932
INFO flower 2021-04-08 12:12:48,546 | server_ssp.py:153 | server sends back ReadRes(clock=10) to client ipv4:10.244.30.37:38932
WARNING flower 2021-04-08 12:12:48,547 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,547 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.8.49:58300
INFO flower 2021-04-08 12:12:48,548 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.8.49:58300
INFO flower 2021-04-08 12:12:48,575 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.5.47:47072
INFO flower 2021-04-08 12:12:48,576 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-08 12:12:48,577 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.8.49:58300
INFO flower 2021-04-08 12:12:48,577 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,578 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,578 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.51.40:57608
INFO flower 2021-04-08 12:12:48,578 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.51.40:57608
WARNING flower 2021-04-08 12:12:48,590 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,590 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.44.39:56648
INFO flower 2021-04-08 12:12:48,590 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.44.39:56648
INFO flower 2021-04-08 12:12:48,603 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.51.40:57608
INFO flower 2021-04-08 12:12:48,603 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,604 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,604 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.22.39:60134
INFO flower 2021-04-08 12:12:48,604 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.22.39:60134
INFO flower 2021-04-08 12:12:48,618 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.44.39:56648
INFO flower 2021-04-08 12:12:48,619 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,619 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,620 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.27.27:36948
INFO flower 2021-04-08 12:12:48,627 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.27.27:36948
INFO flower 2021-04-08 12:12:48,634 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.22.39:60134
INFO flower 2021-04-08 12:12:48,634 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,634 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,634 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.58.37:44568
INFO flower 2021-04-08 12:12:48,638 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.58.37:44568
INFO flower 2021-04-08 12:12:48,648 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.27.27:36948
INFO flower 2021-04-08 12:12:48,648 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,649 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,649 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.41.38:41248
INFO flower 2021-04-08 12:12:48,649 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.41.38:41248
INFO flower 2021-04-08 12:12:48,661 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.58.37:44568
INFO flower 2021-04-08 12:12:48,662 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,663 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,663 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.49.26:58570
INFO flower 2021-04-08 12:12:48,663 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.49.26:58570
WARNING flower 2021-04-08 12:12:48,676 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,676 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.25.39:39182
INFO flower 2021-04-08 12:12:48,676 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.25.39:39182
INFO flower 2021-04-08 12:12:48,687 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.41.38:41248
INFO flower 2021-04-08 12:12:48,687 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-08 12:12:48,689 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.49.26:58570
INFO flower 2021-04-08 12:12:48,689 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,690 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,690 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.53.40:58140
INFO flower 2021-04-08 12:12:48,690 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.53.40:58140
INFO flower 2021-04-08 12:12:48,701 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.25.39:39182
INFO flower 2021-04-08 12:12:48,702 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,703 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,703 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.40.28:37260
INFO flower 2021-04-08 12:12:48,703 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.40.28:37260
INFO flower 2021-04-08 12:12:48,715 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.53.40:58140
INFO flower 2021-04-08 12:12:48,715 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,716 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,717 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.43.27:60468
INFO flower 2021-04-08 12:12:48,722 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.43.27:60468
WARNING flower 2021-04-08 12:12:48,729 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,729 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.18.28:58674
INFO flower 2021-04-08 12:12:48,729 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.18.28:58674
INFO flower 2021-04-08 12:12:48,740 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.40.28:37260
INFO flower 2021-04-08 12:12:48,740 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,742 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,742 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.38.39:41108
INFO flower 2021-04-08 12:12:48,742 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.38.39:41108
INFO flower 2021-04-08 12:12:48,753 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.43.27:60468
INFO flower 2021-04-08 12:12:48,754 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-08 12:12:48,755 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.18.28:58674
INFO flower 2021-04-08 12:12:48,755 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,756 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,756 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.52.28:37942
INFO flower 2021-04-08 12:12:48,757 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.52.28:37942
INFO flower 2021-04-08 12:12:48,762 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.38.39:41108
INFO flower 2021-04-08 12:12:48,762 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-08 12:12:48,772 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.52.28:37942
INFO flower 2021-04-08 12:12:48,772 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,772 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,772 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.48.40:42542
INFO flower 2021-04-08 12:12:48,772 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.48.40:42542
WARNING flower 2021-04-08 12:12:48,784 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,785 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.33.29:40880
INFO flower 2021-04-08 12:12:48,785 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.33.29:40880
INFO flower 2021-04-08 12:12:48,797 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.48.40:42542
INFO flower 2021-04-08 12:12:48,797 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,798 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,799 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.7.47:44614
INFO flower 2021-04-08 12:12:48,802 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.7.47:44614
INFO flower 2021-04-08 12:12:48,811 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.33.29:40880
INFO flower 2021-04-08 12:12:48,811 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,812 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,812 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.26.36:53314
INFO flower 2021-04-08 12:12:48,812 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.26.36:53314
INFO flower 2021-04-08 12:12:48,825 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.7.47:44614
INFO flower 2021-04-08 12:12:48,825 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,826 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,826 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.50.37:48552
INFO flower 2021-04-08 12:12:48,826 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.50.37:48552
INFO flower 2021-04-08 12:12:48,838 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.26.36:53314
INFO flower 2021-04-08 12:12:48,839 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,840 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,840 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.4.49:56626
INFO flower 2021-04-08 12:12:48,844 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.4.49:56626
INFO flower 2021-04-08 12:12:48,852 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.50.37:48552
INFO flower 2021-04-08 12:12:48,853 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,854 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,854 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.1.35:37726
INFO flower 2021-04-08 12:12:48,854 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.1.35:37726
INFO flower 2021-04-08 12:12:48,867 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.4.49:56626
INFO flower 2021-04-08 12:12:48,867 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,868 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,869 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.2.46:59130
INFO flower 2021-04-08 12:12:48,872 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.2.46:59130
INFO flower 2021-04-08 12:12:48,882 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.1.35:37726
INFO flower 2021-04-08 12:12:48,883 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,884 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,884 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.42.26:33848
INFO flower 2021-04-08 12:12:48,884 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.42.26:33848
WARNING flower 2021-04-08 12:12:48,896 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,896 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.3.48:38350
INFO flower 2021-04-08 12:12:48,896 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.3.48:38350
INFO flower 2021-04-08 12:12:48,908 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.2.46:59130
INFO flower 2021-04-08 12:12:48,908 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-08 12:12:48,909 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.42.26:33848
INFO flower 2021-04-08 12:12:48,910 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,910 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,910 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.6.49:51928
INFO flower 2021-04-08 12:12:48,910 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.6.49:51928
INFO flower 2021-04-08 12:12:48,923 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.3.48:38350
INFO flower 2021-04-08 12:12:48,923 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,924 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,925 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.57.41:39228
INFO flower 2021-04-08 12:12:48,928 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.57.41:39228
INFO flower 2021-04-08 12:12:48,933 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.6.49:51928
INFO flower 2021-04-08 12:12:48,939 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
WARNING flower 2021-04-08 12:12:48,939 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:12:48,940 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.35.39:53604
INFO flower 2021-04-08 12:12:48,940 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.35.39:53604
INFO flower 2021-04-08 12:12:48,949 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.57.41:39228
INFO flower 2021-04-08 12:12:48,949 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-08 12:12:48,954 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.35.39:53604
INFO flower 2021-04-08 12:12:48,954 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-08 12:12:52,982 | server_ssp.py:158 | server receives FitRes(clock=11) from client ipv4:10.244.29.28:58954
INFO flower 2021-04-08 12:12:52,982 | server_ssp.py:163 | server updates clock. client_clocks: {'ipv4:10.244.40.28:37260': 15, 'ipv4:10.244.29.28:58954': 11, 'ipv4:10.244.53.40:58140': 15, 'ipv4:10.244.43.27:60468': 15, 'ipv4:10.244.38.39:41108': 15, 'ipv4:10.244.2.46:59130': 15, 'ipv4:10.244.44.39:56648': 15, 'ipv4:10.244.49.26:58570': 15, 'ipv4:10.244.42.26:33848': 15, 'ipv4:10.244.26.36:53314': 15, 'ipv4:10.244.33.29:40880': 15, 'ipv4:10.244.7.47:44614': 15, 'ipv4:10.244.50.37:48552': 15, 'ipv4:10.244.35.39:53604': 15, 'ipv4:10.244.4.49:56626': 15, 'ipv4:10.244.5.47:47072': 15, 'ipv4:10.244.22.39:60134': 15, 'ipv4:10.244.30.37:38932': 14, 'ipv4:10.244.51.40:57608': 15, 'ipv4:10.244.27.27:36948': 15, 'ipv4:10.244.1.35:37726': 15, 'ipv4:10.244.6.49:51928': 15, 'ipv4:10.244.25.39:39182': 15, 'ipv4:10.244.58.37:44568': 15, 'ipv4:10.244.52.28:37942': 15, 'ipv4:10.244.18.28:58674': 15, 'ipv4:10.244.57.41:39228': 15, 'ipv4:10.244.41.38:41248': 15, 'ipv4:10.244.3.48:38350': 15, 'ipv4:10.244.8.49:58300': 15, 'ipv4:10.244.48.40:42542': 15}, global_clock: 11
INFO flower 2021-04-08 12:12:52,993 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.1.35:37726
INFO flower 2021-04-08 12:12:52,997 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.4.49:56626
INFO flower 2021-04-08 12:12:53,080 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.8.49:58300
INFO flower 2021-04-08 12:12:53,085 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.2.46:59130
INFO flower 2021-04-08 12:12:53,090 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.51.40:57608
INFO flower 2021-04-08 12:12:53,095 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.25.39:39182
INFO flower 2021-04-08 12:12:53,100 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.6.49:51928
INFO flower 2021-04-08 12:12:53,105 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.53.40:58140
INFO flower 2021-04-08 12:12:53,111 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.22.39:60134
INFO flower 2021-04-08 12:12:53,115 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.5.47:47072
INFO flower 2021-04-08 12:12:53,116 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.41.38:41248
INFO flower 2021-04-08 12:12:53,131 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.33.29:40880
INFO flower 2021-04-08 12:12:53,136 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.27.27:36948
INFO flower 2021-04-08 12:12:53,141 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.40.28:37260
INFO flower 2021-04-08 12:12:53,146 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.18.28:58674
INFO flower 2021-04-08 12:12:53,151 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.57.41:39228
INFO flower 2021-04-08 12:12:53,156 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.50.37:48552
INFO flower 2021-04-08 12:12:53,165 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.58.37:44568
INFO flower 2021-04-08 12:12:53,176 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.43.27:60468
INFO flower 2021-04-08 12:12:53,176 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.52.28:37942
INFO flower 2021-04-08 12:12:53,181 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.3.48:38350
INFO flower 2021-04-08 12:12:53,186 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.48.40:42542
INFO flower 2021-04-08 12:12:53,187 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.26.36:53314
INFO flower 2021-04-08 12:12:53,126 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.38.39:41108
INFO flower 2021-04-08 12:12:53,192 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.49.26:58570
INFO flower 2021-04-08 12:12:53,197 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.35.39:53604
INFO flower 2021-04-08 12:12:53,203 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.44.39:56648
INFO flower 2021-04-08 12:12:53,207 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.42.26:33848
INFO flower 2021-04-08 12:12:53,217 | server_ssp.py:153 | server sends back ReadRes(clock=11) to client ipv4:10.244.7.47:44614
WARNING flower 2021-04-08 12:12:53,220 | server_ssp.py:169 | 8 parameter layers very similar in total 10
