INFO flower 2021-04-08 13:45:04,983 | app.py:87 | Flower server running (insecure, 100 rounds)
WARNING flower 2021-04-08 13:48:29,494 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,494 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.6.49:51960
INFO flower 2021-04-08 13:48:29,498 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.6.49:51960
WARNING flower 2021-04-08 13:48:29,507 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,508 | server_ssp.py:134 | server starts round 19 for client ipv4:10.244.30.37:38964
INFO flower 2021-04-08 13:48:29,511 | server_ssp.py:137 | server send FitIns(clock=19) to client ipv4:10.244.30.37:38964
WARNING flower 2021-04-08 13:48:29,521 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,521 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.38.39:41140
INFO flower 2021-04-08 13:48:29,521 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.38.39:41140
WARNING flower 2021-04-08 13:48:29,534 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,534 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.5.47:47104
INFO flower 2021-04-08 13:48:29,538 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.5.47:47104
WARNING flower 2021-04-08 13:48:29,548 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,548 | server_ssp.py:134 | server starts round 31 for client ipv4:10.244.18.28:58706
INFO flower 2021-04-08 13:48:29,550 | server_ssp.py:137 | server send FitIns(clock=31) to client ipv4:10.244.18.28:58706
INFO flower 2021-04-08 13:48:29,564 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.5.47:47104
INFO flower 2021-04-08 13:48:29,564 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
WARNING flower 2021-04-08 13:48:29,565 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,565 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.8.49:58332
INFO flower 2021-04-08 13:48:29,568 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.8.49:58332
WARNING flower 2021-04-08 13:48:29,578 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,578 | server_ssp.py:134 | server starts round 35 for client ipv4:10.244.51.40:57640
INFO flower 2021-04-08 13:48:29,578 | server_ssp.py:137 | server send FitIns(clock=35) to client ipv4:10.244.51.40:57640
INFO flower 2021-04-08 13:48:29,583 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.8.49:58332
INFO flower 2021-04-08 13:48:29,589 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
WARNING flower 2021-04-08 13:48:29,594 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,595 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.52.28:37976
INFO flower 2021-04-08 13:48:29,599 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.52.28:37976
INFO flower 2021-04-08 13:48:29,607 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.51.40:57640
INFO flower 2021-04-08 13:48:29,608 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
WARNING flower 2021-04-08 13:48:29,610 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,610 | server_ssp.py:134 | server starts round 36 for client ipv4:10.244.22.39:60166
INFO flower 2021-04-08 13:48:29,610 | server_ssp.py:137 | server send FitIns(clock=36) to client ipv4:10.244.22.39:60166
WARNING flower 2021-04-08 13:48:29,623 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,623 | server_ssp.py:134 | server starts round 34 for client ipv4:10.244.44.39:56682
INFO flower 2021-04-08 13:48:29,626 | server_ssp.py:137 | server send FitIns(clock=34) to client ipv4:10.244.44.39:56682
INFO flower 2021-04-08 13:48:29,636 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.22.39:60166
INFO flower 2021-04-08 13:48:29,636 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
WARNING flower 2021-04-08 13:48:29,638 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,638 | server_ssp.py:134 | server starts round 31 for client ipv4:10.244.27.27:36980
INFO flower 2021-04-08 13:48:29,638 | server_ssp.py:137 | server send FitIns(clock=31) to client ipv4:10.244.27.27:36980
INFO flower 2021-04-08 13:48:29,651 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.44.39:56682
INFO flower 2021-04-08 13:48:29,651 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
WARNING flower 2021-04-08 13:48:29,653 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,653 | server_ssp.py:134 | server starts round 41 for client ipv4:10.244.41.38:41280
INFO flower 2021-04-08 13:48:29,659 | server_ssp.py:137 | server send FitIns(clock=41) to client ipv4:10.244.41.38:41280
INFO flower 2021-04-08 13:48:29,664 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.27.27:36980
INFO flower 2021-04-08 13:48:29,664 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
WARNING flower 2021-04-08 13:48:29,669 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,669 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.48.40:42574
INFO flower 2021-04-08 13:48:29,673 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.48.40:42574
INFO flower 2021-04-08 13:48:29,682 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.41.38:41280
INFO flower 2021-04-08 13:48:29,682 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
WARNING flower 2021-04-08 13:48:29,685 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,685 | server_ssp.py:134 | server starts round 42 for client ipv4:10.244.58.37:44600
INFO flower 2021-04-08 13:48:29,685 | server_ssp.py:137 | server send FitIns(clock=42) to client ipv4:10.244.58.37:44600
INFO flower 2021-04-08 13:48:29,698 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.48.40:42574
INFO flower 2021-04-08 13:48:29,702 | server_ssp.py:153 | server sends back ReadRes(clock=13) to client ipv4:10.244.48.40:42574
INFO flower 2021-04-08 13:48:29,706 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.58.37:44600
INFO flower 2021-04-08 13:48:29,706 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
WARNING flower 2021-04-08 13:48:29,707 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,707 | server_ssp.py:134 | server starts round 43 for client ipv4:10.244.49.26:58602
INFO flower 2021-04-08 13:48:29,711 | server_ssp.py:137 | server send FitIns(clock=43) to client ipv4:10.244.49.26:58602
WARNING flower 2021-04-08 13:48:29,721 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,721 | server_ssp.py:134 | server starts round 40 for client ipv4:10.244.40.28:37292
INFO flower 2021-04-08 13:48:29,721 | server_ssp.py:137 | server send FitIns(clock=40) to client ipv4:10.244.40.28:37292
INFO flower 2021-04-08 13:48:29,736 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.49.26:58602
INFO flower 2021-04-08 13:48:29,737 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
WARNING flower 2021-04-08 13:48:29,738 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,739 | server_ssp.py:134 | server starts round 39 for client ipv4:10.244.53.40:58172
INFO flower 2021-04-08 13:48:29,743 | server_ssp.py:137 | server send FitIns(clock=39) to client ipv4:10.244.53.40:58172
INFO flower 2021-04-08 13:48:29,753 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.40.28:37292
INFO flower 2021-04-08 13:48:29,753 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
WARNING flower 2021-04-08 13:48:29,755 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,755 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.7.47:44646
INFO flower 2021-04-08 13:48:29,755 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.7.47:44646
INFO flower 2021-04-08 13:48:29,766 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.53.40:58172
INFO flower 2021-04-08 13:48:29,766 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
WARNING flower 2021-04-08 13:48:29,771 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,771 | server_ssp.py:134 | server starts round 38 for client ipv4:10.244.25.39:39214
INFO flower 2021-04-08 13:48:29,774 | server_ssp.py:137 | server send FitIns(clock=38) to client ipv4:10.244.25.39:39214
WARNING flower 2021-04-08 13:48:29,784 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,784 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.50.37:48586
INFO flower 2021-04-08 13:48:29,788 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.50.37:48586
INFO flower 2021-04-08 13:48:29,798 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.25.39:39214
INFO flower 2021-04-08 13:48:29,798 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
WARNING flower 2021-04-08 13:48:29,800 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,800 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.26.36:53346
INFO flower 2021-04-08 13:48:29,800 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.26.36:53346
WARNING flower 2021-04-08 13:48:29,813 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,813 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.1.35:37758
INFO flower 2021-04-08 13:48:29,813 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.1.35:37758
WARNING flower 2021-04-08 13:48:29,826 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,827 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.33.29:40912
INFO flower 2021-04-08 13:48:29,830 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.33.29:40912
WARNING flower 2021-04-08 13:48:29,839 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,839 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.4.49:56658
INFO flower 2021-04-08 13:48:29,839 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.4.49:56658
INFO flower 2021-04-08 13:48:29,852 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.33.29:40912
INFO flower 2021-04-08 13:48:29,852 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=13, min_clock=15
WARNING flower 2021-04-08 13:48:29,853 | server_ssp.py:169 | 4 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,854 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.2.46:59162
INFO flower 2021-04-08 13:48:29,854 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.2.46:59162
WARNING flower 2021-04-08 13:48:29,867 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,867 | server_ssp.py:134 | server starts round 25 for client ipv4:10.244.42.26:33882
INFO flower 2021-04-08 13:48:29,867 | server_ssp.py:137 | server send FitIns(clock=25) to client ipv4:10.244.42.26:33882
WARNING flower 2021-04-08 13:48:29,880 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,881 | server_ssp.py:134 | server starts round 25 for client ipv4:10.244.57.41:39260
INFO flower 2021-04-08 13:48:29,885 | server_ssp.py:137 | server send FitIns(clock=25) to client ipv4:10.244.57.41:39260
WARNING flower 2021-04-08 13:48:29,894 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,894 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.3.48:38382
INFO flower 2021-04-08 13:48:29,898 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.3.48:38382
WARNING flower 2021-04-08 13:48:29,908 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:29,908 | server_ssp.py:134 | server starts round 24 for client ipv4:10.244.35.39:53636
INFO flower 2021-04-08 13:48:29,908 | server_ssp.py:137 | server send FitIns(clock=24) to client ipv4:10.244.35.39:53636
INFO flower 2021-04-08 13:48:29,916 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.3.48:38382
INFO flower 2021-04-08 13:48:29,921 | server_ssp.py:153 | server sends back ReadRes(clock=13) to client ipv4:10.244.3.48:38382
INFO flower 2021-04-08 13:48:31,808 | server_ssp.py:158 | server receives FitRes(clock=30) from client ipv4:10.244.43.27:60500
WARNING flower 2021-04-08 13:48:31,816 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:31,816 | server_ssp.py:134 | server starts round 31 for client ipv4:10.244.43.27:60500
INFO flower 2021-04-08 13:48:31,816 | server_ssp.py:137 | server send FitIns(clock=31) to client ipv4:10.244.43.27:60500
INFO flower 2021-04-08 13:48:31,860 | server_ssp.py:158 | server receives FitRes(clock=31) from client ipv4:10.244.18.28:58706
WARNING flower 2021-04-08 13:48:31,869 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:31,869 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.18.28:58706
INFO flower 2021-04-08 13:48:31,869 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.18.28:58706
INFO flower 2021-04-08 13:48:31,916 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.52.28:37976
WARNING flower 2021-04-08 13:48:31,924 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:31,924 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.52.28:37976
INFO flower 2021-04-08 13:48:31,925 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.52.28:37976
INFO flower 2021-04-08 13:48:32,017 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.38.39:41140
WARNING flower 2021-04-08 13:48:32,022 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:32,022 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.38.39:41140
INFO flower 2021-04-08 13:48:32,022 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.38.39:41140
INFO flower 2021-04-08 13:48:32,337 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.48.40:42574
WARNING flower 2021-04-08 13:48:32,346 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:32,346 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.48.40:42574
INFO flower 2021-04-08 13:48:32,346 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.48.40:42574
INFO flower 2021-04-08 13:48:32,728 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.7.47:44646
WARNING flower 2021-04-08 13:48:32,736 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:32,736 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.7.47:44646
INFO flower 2021-04-08 13:48:32,736 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.7.47:44646
INFO flower 2021-04-08 13:48:33,134 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.4.49:56658
INFO flower 2021-04-08 13:48:33,143 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.50.37:48586
INFO flower 2021-04-08 13:48:33,144 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.26.36:53346
WARNING flower 2021-04-08 13:48:33,145 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:33,145 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.4.49:56658
INFO flower 2021-04-08 13:48:33,145 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.4.49:56658
WARNING flower 2021-04-08 13:48:33,180 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:33,180 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.50.37:48586
INFO flower 2021-04-08 13:48:33,185 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.50.37:48586
WARNING flower 2021-04-08 13:48:33,191 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:33,191 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.26.36:53346
INFO flower 2021-04-08 13:48:33,192 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.26.36:53346
INFO flower 2021-04-08 13:48:33,346 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.2.46:59162
WARNING flower 2021-04-08 13:48:33,353 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:33,354 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.2.46:59162
INFO flower 2021-04-08 13:48:33,354 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.2.46:59162
INFO flower 2021-04-08 13:48:33,413 | server_ssp.py:158 | server receives FitRes(clock=27) from client ipv4:10.244.1.35:37758
WARNING flower 2021-04-08 13:48:33,421 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:33,421 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.1.35:37758
INFO flower 2021-04-08 13:48:33,422 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.1.35:37758
INFO flower 2021-04-08 13:48:33,503 | server_ssp.py:158 | server receives FitRes(clock=25) from client ipv4:10.244.42.26:33882
WARNING flower 2021-04-08 13:48:33,511 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:33,511 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.42.26:33882
INFO flower 2021-04-08 13:48:33,511 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.42.26:33882
INFO flower 2021-04-08 13:48:33,735 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.6.49:51960
WARNING flower 2021-04-08 13:48:33,743 | server_ssp.py:169 | 5 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:33,744 | server_ssp.py:134 | server starts round 21 for client ipv4:10.244.6.49:51960
INFO flower 2021-04-08 13:48:33,744 | server_ssp.py:137 | server send FitIns(clock=21) to client ipv4:10.244.6.49:51960
INFO flower 2021-04-08 13:48:33,823 | server_ssp.py:158 | server receives FitRes(clock=25) from client ipv4:10.244.57.41:39260
WARNING flower 2021-04-08 13:48:33,831 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:33,831 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.57.41:39260
INFO flower 2021-04-08 13:48:33,831 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.57.41:39260
INFO flower 2021-04-08 13:48:33,876 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.29.28:58986
INFO flower 2021-04-08 13:48:33,877 | server_ssp.py:163 | server updates clock. client_clocks: {'ipv4:10.244.57.41:39260': 25, 'ipv4:10.244.53.40:58172': 38, 'ipv4:10.244.29.28:58986': 14, 'ipv4:10.244.43.27:60500': 30, 'ipv4:10.244.38.39:41140': 28, 'ipv4:10.244.40.28:37292': 39, 'ipv4:10.244.44.39:56682': 33, 'ipv4:10.244.49.26:58602': 42, 'ipv4:10.244.42.26:33882': 25, 'ipv4:10.244.26.36:53346': 28, 'ipv4:10.244.33.29:40912': 25, 'ipv4:10.244.7.47:44646': 28, 'ipv4:10.244.50.37:48586': 28, 'ipv4:10.244.35.39:53636': 23, 'ipv4:10.244.4.49:56658': 28, 'ipv4:10.244.5.47:47104': 31, 'ipv4:10.244.22.39:60166': 35, 'ipv4:10.244.30.37:38964': 18, 'ipv4:10.244.51.40:57640': 34, 'ipv4:10.244.27.27:36980': 30, 'ipv4:10.244.1.35:37758': 27, 'ipv4:10.244.6.49:51960': 20, 'ipv4:10.244.25.39:39214': 37, 'ipv4:10.244.58.37:44600': 41, 'ipv4:10.244.52.28:37976': 28, 'ipv4:10.244.18.28:58706': 31, 'ipv4:10.244.2.46:59162': 28, 'ipv4:10.244.41.38:41280': 40, 'ipv4:10.244.3.48:38382': 26, 'ipv4:10.244.8.49:58332': 31, 'ipv4:10.244.48.40:42574': 28}, global_clock: 14
INFO flower 2021-04-08 13:48:33,903 | server_ssp.py:153 | server sends back ReadRes(clock=14) to client ipv4:10.244.8.49:58332
INFO flower 2021-04-08 13:48:33,904 | server_ssp.py:153 | server sends back ReadRes(clock=14) to client ipv4:10.244.22.39:60166
INFO flower 2021-04-08 13:48:33,905 | server_ssp.py:153 | server sends back ReadRes(clock=14) to client ipv4:10.244.53.40:58172
INFO flower 2021-04-08 13:48:33,917 | server_ssp.py:153 | server sends back ReadRes(clock=14) to client ipv4:10.244.44.39:56682
INFO flower 2021-04-08 13:48:33,931 | server_ssp.py:153 | server sends back ReadRes(clock=14) to client ipv4:10.244.27.27:36980
INFO flower 2021-04-08 13:48:33,933 | server_ssp.py:153 | server sends back ReadRes(clock=14) to client ipv4:10.244.49.26:58602
INFO flower 2021-04-08 13:48:33,934 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=14, min_clock=15
INFO flower 2021-04-08 13:48:33,934 | server_ssp.py:153 | server sends back ReadRes(clock=14) to client ipv4:10.244.25.39:39214
INFO flower 2021-04-08 13:48:33,935 | server_ssp.py:153 | server sends back ReadRes(clock=14) to client ipv4:10.244.41.38:41280
INFO flower 2021-04-08 13:48:33,948 | server_ssp.py:153 | server sends back ReadRes(clock=14) to client ipv4:10.244.40.28:37292
INFO flower 2021-04-08 13:48:33,953 | server_ssp.py:153 | server sends back ReadRes(clock=14) to client ipv4:10.244.5.47:47104
INFO flower 2021-04-08 13:48:33,956 | server_ssp.py:153 | server sends back ReadRes(clock=14) to client ipv4:10.244.51.40:57640
INFO flower 2021-04-08 13:48:33,964 | server_ssp.py:153 | server sends back ReadRes(clock=14) to client ipv4:10.244.58.37:44600
WARNING flower 2021-04-08 13:48:33,975 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:33,978 | server_ssp.py:158 | server receives FitRes(clock=27) from client ipv4:10.244.3.48:38382
INFO flower 2021-04-08 13:48:34,059 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.30.37:38964
INFO flower 2021-04-08 13:48:34,106 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.52.28:37976
INFO flower 2021-04-08 13:48:34,122 | server_ssp.py:158 | server receives FitRes(clock=24) from client ipv4:10.244.35.39:53636
INFO flower 2021-04-08 13:48:34,130 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.18.28:58706
INFO flower 2021-04-08 13:48:34,288 | server_ssp.py:158 | server receives FitRes(clock=31) from client ipv4:10.244.43.27:60500
INFO flower 2021-04-08 13:48:34,410 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.38.39:41140
INFO flower 2021-04-08 13:48:34,522 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.5.47:47104
INFO flower 2021-04-08 13:48:34,705 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.8.49:58332
INFO flower 2021-04-08 13:48:34,833 | server_ssp.py:158 | server receives FitRes(clock=35) from client ipv4:10.244.51.40:57640
INFO flower 2021-04-08 13:48:34,975 | server_ssp.py:158 | server receives FitRes(clock=36) from client ipv4:10.244.22.39:60166
INFO flower 2021-04-08 13:48:35,009 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.48.40:42574
INFO flower 2021-04-08 13:48:35,011 | server_ssp.py:158 | server receives FitRes(clock=34) from client ipv4:10.244.44.39:56682
INFO flower 2021-04-08 13:48:35,089 | server_ssp.py:158 | server receives FitRes(clock=31) from client ipv4:10.244.27.27:36980
INFO flower 2021-04-08 13:48:35,275 | server_ssp.py:158 | server receives FitRes(clock=42) from client ipv4:10.244.58.37:44600
INFO flower 2021-04-08 13:48:35,331 | server_ssp.py:158 | server receives FitRes(clock=43) from client ipv4:10.244.49.26:58602
INFO flower 2021-04-08 13:48:35,374 | server_ssp.py:158 | server receives FitRes(clock=41) from client ipv4:10.244.41.38:41280
INFO flower 2021-04-08 13:48:35,776 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.7.47:44646
INFO flower 2021-04-08 13:48:35,974 | server_ssp.py:158 | server receives FitRes(clock=40) from client ipv4:10.244.40.28:37292
INFO flower 2021-04-08 13:48:36,002 | server_ssp.py:158 | server receives FitRes(clock=39) from client ipv4:10.244.53.40:58172
INFO flower 2021-04-08 13:48:36,015 | server_ssp.py:158 | server receives FitRes(clock=38) from client ipv4:10.244.25.39:39214
INFO flower 2021-04-08 13:48:36,374 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.50.37:48586
INFO flower 2021-04-08 13:48:36,520 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.4.49:56658
INFO flower 2021-04-08 13:48:36,674 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.26.36:53346
INFO flower 2021-04-08 13:48:36,823 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.2.46:59162
INFO flower 2021-04-08 13:48:37,399 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.1.35:37758
INFO flower 2021-04-08 13:48:37,409 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.42.26:33882
INFO flower 2021-04-08 13:48:37,976 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.57.41:39260
INFO flower 2021-04-08 13:48:38,174 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.6.49:51960
INFO flower 2021-04-08 13:48:42,702 | server_ssp.py:204 | fit progress1: (15, 1765.0650804042816, 0.2481, 201.19961163774133)
INFO flower 2021-04-08 13:48:42,702 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.29.28:58986
INFO flower 2021-04-08 13:48:42,709 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.29.28:58986
WARNING flower 2021-04-08 13:48:42,715 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:48:42,715 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.3.48:38382
INFO flower 2021-04-08 13:48:42,718 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.3.48:38382
