INFO flower 2021-04-06 09:44:43,165 | app.py:86 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-06 09:58:18,221 | server_ssp.py:150 | server sends back ReadRes(clock=6) to client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 09:58:41,782 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.5.38:49596
WARNING flower 2021-04-06 09:58:41,885 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 09:58:41,885 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 09:58:41,885 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 09:58:42,982 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 09:58:42,983 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-06 09:58:47,088 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.30.28:45112
WARNING flower 2021-04-06 09:58:47,189 | server_ssp.py:166 | 41 parameter layers very similar in total 58
INFO flower 2021-04-06 09:58:47,190 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 09:58:47,190 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 09:58:47,496 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.50.28:39312
WARNING flower 2021-04-06 09:58:47,592 | server_ssp.py:166 | 43 parameter layers very similar in total 58
INFO flower 2021-04-06 09:58:47,592 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 09:58:47,592 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 09:58:48,811 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 09:58:48,811 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-06 09:59:34,696 | server_ssp.py:155 | server receives FitRes(clock=7) from client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 09:59:34,697 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50528': 8, 'ipv4:10.244.30.28:45112': 9, 'ipv4:10.244.38.30:35252': 7, 'ipv4:10.244.50.28:39312': 11, 'ipv4:10.244.5.38:49596': 11, 'ipv4:10.244.55.23:52570': 11, 'ipv4:10.244.41.29:50588': 11}, global_clock: 7
INFO flower 2021-04-06 09:59:34,869 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 09:59:34,946 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 09:59:35,025 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 09:59:35,390 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.41.29:50588
WARNING flower 2021-04-06 09:59:35,595 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 09:59:44,712 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 09:59:50,416 | server_ssp.py:200 | fit progress1: (8, 173.89816308021545, 0.267, 886.0990706048906)
INFO flower 2021-04-06 09:59:50,416 | server_ssp.py:131 | server starts round 8 for client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 09:59:50,416 | server_ssp.py:134 | server send FitIns(clock=8) to client ipv4:10.244.38.30:35252
WARNING flower 2021-04-06 09:59:50,640 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 09:59:50,640 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 09:59:50,640 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 09:59:51,426 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.55.23:52570
WARNING flower 2021-04-06 09:59:51,519 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 09:59:51,519 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 09:59:51,519 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 09:59:52,595 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 09:59:52,595 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 09:59:59,100 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.41.29:50588
WARNING flower 2021-04-06 09:59:59,200 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 09:59:59,200 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 09:59:59,200 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:00:00,285 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:00:00,285 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 10:00:05,296 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.30.28:45112
WARNING flower 2021-04-06 10:00:05,393 | server_ssp.py:166 | 40 parameter layers very similar in total 58
INFO flower 2021-04-06 10:00:05,393 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:00:05,393 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:00:06,439 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:00:06,477 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:00:33,383 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.5.38:49596
WARNING flower 2021-04-06 10:00:33,479 | server_ssp.py:166 | 40 parameter layers very similar in total 58
INFO flower 2021-04-06 10:00:33,479 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:00:33,479 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:00:34,581 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:00:34,581 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 10:00:38,805 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.50.28:39312
WARNING flower 2021-04-06 10:00:38,900 | server_ssp.py:166 | 41 parameter layers very similar in total 58
INFO flower 2021-04-06 10:00:38,900 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:00:38,900 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:00:40,007 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:00:40,008 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 10:01:16,999 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.53.31:50528
WARNING flower 2021-04-06 10:01:17,095 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 10:01:17,096 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 10:01:17,096 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 10:01:23,307 | server_ssp.py:155 | server receives FitRes(clock=8) from client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 10:01:23,308 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50528': 10, 'ipv4:10.244.30.28:45112': 10, 'ipv4:10.244.38.30:35252': 8, 'ipv4:10.244.50.28:39312': 12, 'ipv4:10.244.5.38:49596': 12, 'ipv4:10.244.55.23:52570': 12, 'ipv4:10.244.41.29:50588': 12}, global_clock: 8
INFO flower 2021-04-06 10:01:23,474 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:01:23,675 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:01:23,687 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 10:01:23,847 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.41.29:50588
WARNING flower 2021-04-06 10:01:24,221 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 10:01:25,671 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:01:39,027 | server_ssp.py:200 | fit progress1: (9, 178.57535338401794, 0.289, 994.7097540255636)
INFO flower 2021-04-06 10:01:39,027 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 10:01:39,027 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.38.30:35252
WARNING flower 2021-04-06 10:01:39,260 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 10:01:39,261 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:01:39,261 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:01:41,620 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.55.23:52570
WARNING flower 2021-04-06 10:01:41,717 | server_ssp.py:166 | 41 parameter layers very similar in total 58
INFO flower 2021-04-06 10:01:41,717 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 10:01:41,717 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 10:01:42,828 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 10:01:42,828 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 10:01:47,214 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.41.29:50588
WARNING flower 2021-04-06 10:01:47,307 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 10:01:47,308 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:01:47,308 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:01:48,415 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:01:48,415 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 10:02:22,712 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.5.38:49596
WARNING flower 2021-04-06 10:02:22,807 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 10:02:22,807 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:02:22,807 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:02:24,016 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:02:24,016 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 10:02:27,321 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.50.28:39312
WARNING flower 2021-04-06 10:02:27,417 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 10:02:27,417 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:02:27,417 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:02:28,526 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:02:28,526 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 10:02:42,023 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.53.31:50528
WARNING flower 2021-04-06 10:02:42,119 | server_ssp.py:166 | 44 parameter layers very similar in total 58
INFO flower 2021-04-06 10:02:42,119 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 10:02:42,119 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 10:02:43,188 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 10:02:43,225 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 10:02:56,896 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.30.28:45112
WARNING flower 2021-04-06 10:02:56,993 | server_ssp.py:166 | 41 parameter layers very similar in total 58
INFO flower 2021-04-06 10:02:56,993 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:02:56,993 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:02:58,086 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:02:58,124 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:03:16,502 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 10:03:16,503 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50528': 11, 'ipv4:10.244.30.28:45112': 12, 'ipv4:10.244.38.30:35252': 9, 'ipv4:10.244.50.28:39312': 13, 'ipv4:10.244.5.38:49596': 13, 'ipv4:10.244.55.23:52570': 13, 'ipv4:10.244.41.29:50588': 13}, global_clock: 9
INFO flower 2021-04-06 10:03:16,630 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:03:16,841 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 10:03:16,894 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:03:17,205 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.50.28:39312
WARNING flower 2021-04-06 10:03:17,447 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 10:03:32,209 | server_ssp.py:200 | fit progress1: (10, 176.70231342315674, 0.288, 1107.8916724901646)
INFO flower 2021-04-06 10:03:32,209 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 10:03:32,209 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 10:03:33,179 | server_ssp.py:155 | server receives FitRes(clock=14) from client ipv4:10.244.55.23:52570
WARNING flower 2021-04-06 10:03:33,275 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 10:03:33,275 | server_ssp.py:131 | server starts round 15 for client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 10:03:33,275 | server_ssp.py:134 | server send FitIns(clock=15) to client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 10:03:33,540 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 10:03:33,577 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 10:03:34,296 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 10:03:34,296 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 10:03:40,191 | server_ssp.py:155 | server receives FitRes(clock=14) from client ipv4:10.244.41.29:50588
WARNING flower 2021-04-06 10:03:40,285 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 10:03:40,286 | server_ssp.py:131 | server starts round 15 for client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:03:40,286 | server_ssp.py:134 | server send FitIns(clock=15) to client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:03:41,387 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:03:41,387 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 10:04:09,287 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.53.31:50528
WARNING flower 2021-04-06 10:04:09,382 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 10:04:09,382 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 10:04:09,382 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 10:04:14,125 | server_ssp.py:155 | server receives FitRes(clock=14) from client ipv4:10.244.5.38:49596
WARNING flower 2021-04-06 10:04:14,222 | server_ssp.py:166 | 40 parameter layers very similar in total 58
INFO flower 2021-04-06 10:04:14,222 | server_ssp.py:131 | server starts round 15 for client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:04:14,222 | server_ssp.py:134 | server send FitIns(clock=15) to client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:04:15,415 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:04:15,415 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 10:04:16,726 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.30.28:45112
WARNING flower 2021-04-06 10:04:16,821 | server_ssp.py:166 | 40 parameter layers very similar in total 58
INFO flower 2021-04-06 10:04:16,821 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:04:16,821 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:04:17,885 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:04:17,921 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:04:21,416 | server_ssp.py:155 | server receives FitRes(clock=14) from client ipv4:10.244.50.28:39312
WARNING flower 2021-04-06 10:04:21,513 | server_ssp.py:166 | 43 parameter layers very similar in total 58
INFO flower 2021-04-06 10:04:21,513 | server_ssp.py:131 | server starts round 15 for client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:04:21,513 | server_ssp.py:134 | server send FitIns(clock=15) to client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:04:22,696 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:04:22,696 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 10:05:07,190 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 10:05:07,190 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50528': 12, 'ipv4:10.244.30.28:45112': 13, 'ipv4:10.244.38.30:35252': 10, 'ipv4:10.244.50.28:39312': 14, 'ipv4:10.244.5.38:49596': 14, 'ipv4:10.244.55.23:52570': 14, 'ipv4:10.244.41.29:50588': 14}, global_clock: 10
INFO flower 2021-04-06 10:05:07,342 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:05:07,358 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:05:07,706 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:05:07,737 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.55.23:52570
WARNING flower 2021-04-06 10:05:08,076 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 10:05:22,933 | server_ssp.py:200 | fit progress1: (11, 138.925226688385, 0.254, 1218.616191893816)
INFO flower 2021-04-06 10:05:22,933 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 10:05:22,933 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 10:05:24,689 | server_ssp.py:155 | server receives FitRes(clock=15) from client ipv4:10.244.55.23:52570
WARNING flower 2021-04-06 10:05:24,784 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 10:05:24,784 | server_ssp.py:131 | server starts round 16 for client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 10:05:24,784 | server_ssp.py:134 | server send FitIns(clock=16) to client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 10:05:25,883 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 10:05:25,884 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 10:05:30,385 | server_ssp.py:155 | server receives FitRes(clock=15) from client ipv4:10.244.41.29:50588
WARNING flower 2021-04-06 10:05:30,480 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 10:05:30,480 | server_ssp.py:131 | server starts round 16 for client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:05:30,480 | server_ssp.py:134 | server send FitIns(clock=16) to client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:05:31,582 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:05:31,582 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 10:05:35,879 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.53.31:50528
WARNING flower 2021-04-06 10:05:35,975 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 10:05:35,975 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 10:05:35,975 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 10:05:36,694 | server_ssp.py:155 | server receives FitRes(clock=14) from client ipv4:10.244.30.28:45112
WARNING flower 2021-04-06 10:05:36,803 | server_ssp.py:166 | 41 parameter layers very similar in total 58
INFO flower 2021-04-06 10:05:36,803 | server_ssp.py:131 | server starts round 15 for client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:05:36,803 | server_ssp.py:134 | server send FitIns(clock=15) to client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:05:37,098 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 10:05:37,138 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.53.31:50528
INFO flower 2021-04-06 10:05:37,869 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:05:37,920 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:06:06,382 | server_ssp.py:155 | server receives FitRes(clock=15) from client ipv4:10.244.5.38:49596
WARNING flower 2021-04-06 10:06:06,478 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 10:06:06,478 | server_ssp.py:131 | server starts round 16 for client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:06:06,478 | server_ssp.py:134 | server send FitIns(clock=16) to client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:06:07,616 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:06:07,617 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 10:06:11,788 | server_ssp.py:155 | server receives FitRes(clock=15) from client ipv4:10.244.50.28:39312
WARNING flower 2021-04-06 10:06:11,882 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 10:06:11,882 | server_ssp.py:131 | server starts round 16 for client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:06:11,882 | server_ssp.py:134 | server send FitIns(clock=16) to client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:06:12,926 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39312
INFO flower 2021-04-06 10:06:12,927 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 10:06:56,394 | server_ssp.py:155 | server receives FitRes(clock=15) from client ipv4:10.244.30.28:45112
WARNING flower 2021-04-06 10:06:56,491 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 10:06:56,492 | server_ssp.py:131 | server starts round 16 for client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:06:56,492 | server_ssp.py:134 | server send FitIns(clock=16) to client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:06:57,614 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:06:57,615 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 10:06:58,688 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.38.30:35252
INFO flower 2021-04-06 10:06:58,688 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50528': 13, 'ipv4:10.244.30.28:45112': 15, 'ipv4:10.244.38.30:35252': 11, 'ipv4:10.244.50.28:39312': 15, 'ipv4:10.244.5.38:49596': 15, 'ipv4:10.244.55.23:52570': 15, 'ipv4:10.244.41.29:50588': 15}, global_clock: 11
INFO flower 2021-04-06 10:06:58,892 | server_ssp.py:150 | server sends back ReadRes(clock=11) to client ipv4:10.244.30.28:45112
INFO flower 2021-04-06 10:06:58,954 | server_ssp.py:150 | server sends back ReadRes(clock=11) to client ipv4:10.244.55.23:52570
INFO flower 2021-04-06 10:06:58,970 | server_ssp.py:150 | server sends back ReadRes(clock=11) to client ipv4:10.244.5.38:49596
INFO flower 2021-04-06 10:06:58,992 | server_ssp.py:150 | server sends back ReadRes(clock=11) to client ipv4:10.244.41.29:50588
INFO flower 2021-04-06 10:06:59,007 | server_ssp.py:150 | server sends back ReadRes(clock=11) to client ipv4:10.244.50.28:39312
