DEBUG flower 2021-04-10 21:05:09,132 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 21:40:25,480 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 21:41:28,530 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:41:28,554 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:41:28,554 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 21:41:28,554 | numpy_client.py:260 | cached_clock: 20, curr_clock: 33
DEBUG flower 2021-04-10 21:41:31,585 | acc_variance.py:19 | AccuracyVariance: sample variance 1.2355083234244891e-05 (last 5 data)
DEBUG flower 2021-04-10 21:41:31,586 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:41:31,586 | numpy_client.py:199 | Find switch point, staleness_bound -> 16
INFO flower 2021-04-10 21:41:31,589 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 21:41:31,589 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:42:41,660 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:42:41,684 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:42:41,684 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:42:41,684 | numpy_client.py:260 | cached_clock: 20, curr_clock: 34
DEBUG flower 2021-04-10 21:42:44,615 | acc_variance.py:19 | AccuracyVariance: sample variance 5.1742717003567284e-05 (last 5 data)
DEBUG flower 2021-04-10 21:42:44,616 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:42:44,616 | numpy_client.py:199 | Find switch point, staleness_bound -> 15
INFO flower 2021-04-10 21:42:44,676 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 21:42:44,676 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:44:02,681 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:44:02,705 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:44:02,705 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:44:02,706 | numpy_client.py:260 | cached_clock: 20, curr_clock: 35
DEBUG flower 2021-04-10 21:44:05,695 | acc_variance.py:19 | AccuracyVariance: sample variance 4.663347205707503e-05 (last 5 data)
DEBUG flower 2021-04-10 21:44:05,695 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:44:05,695 | numpy_client.py:199 | Find switch point, staleness_bound -> 14
INFO flower 2021-04-10 21:44:05,698 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 21:44:05,698 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:45:15,743 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:45:15,765 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:45:15,766 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:45:15,766 | numpy_client.py:260 | cached_clock: 20, curr_clock: 36
INFO flower 2021-04-10 21:45:15,766 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:45:15,767 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:45:15,808 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:45:15,809 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 21:45:15,816 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:45:15,816 | numpy_client.py:260 | cached_clock: 31, curr_clock: 36
DEBUG flower 2021-04-10 21:45:18,898 | acc_variance.py:19 | AccuracyVariance: sample variance 8.342003567181923e-05 (last 5 data)
DEBUG flower 2021-04-10 21:45:18,898 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:45:18,898 | numpy_client.py:199 | Find switch point, staleness_bound -> 13
INFO flower 2021-04-10 21:45:18,902 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 21:45:18,902 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 21:46:14,959 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:46:14,980 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:46:14,980 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:46:14,980 | numpy_client.py:260 | cached_clock: 31, curr_clock: 37
DEBUG flower 2021-04-10 21:46:18,105 | acc_variance.py:19 | AccuracyVariance: sample variance 7.749795630202145e-05 (last 5 data)
DEBUG flower 2021-04-10 21:46:18,106 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:46:18,106 | numpy_client.py:199 | Find switch point, staleness_bound -> 12
INFO flower 2021-04-10 21:46:18,109 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 21:46:18,109 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 21:47:34,117 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:47:34,140 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:47:34,141 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:47:34,141 | numpy_client.py:260 | cached_clock: 31, curr_clock: 38
DEBUG flower 2021-04-10 21:47:37,095 | acc_variance.py:19 | AccuracyVariance: sample variance 7.749795630202145e-05 (last 5 data)
DEBUG flower 2021-04-10 21:47:37,096 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:47:37,096 | numpy_client.py:199 | Find switch point, staleness_bound -> 11
INFO flower 2021-04-10 21:47:37,099 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 21:47:37,099 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 21:48:38,100 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:48:38,118 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:48:38,119 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:48:38,119 | numpy_client.py:260 | cached_clock: 31, curr_clock: 39
DEBUG flower 2021-04-10 21:48:41,376 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00010202233204518403 (last 5 data)
DEBUG flower 2021-04-10 21:48:41,377 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:48:41,382 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 21:48:41,382 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:49:40,442 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:49:46,668 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:49:46,669 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:49:46,669 | numpy_client.py:260 | cached_clock: 31, curr_clock: 40
DEBUG flower 2021-04-10 21:49:49,608 | acc_variance.py:19 | AccuracyVariance: sample variance 8.864539982164082e-05 (last 5 data)
DEBUG flower 2021-04-10 21:49:49,608 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:49:49,609 | numpy_client.py:199 | Find switch point, staleness_bound -> 10
INFO flower 2021-04-10 21:49:49,612 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 21:49:49,612 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 21:50:46,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:50:46,647 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:50:46,648 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:50:46,648 | numpy_client.py:260 | cached_clock: 31, curr_clock: 41
DEBUG flower 2021-04-10 21:50:49,604 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001315630573721762 (last 5 data)
DEBUG flower 2021-04-10 21:50:49,605 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:50:49,608 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 21:50:49,608 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 21:52:09,689 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:09,711 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:09,711 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:52:09,711 | numpy_client.py:260 | cached_clock: 31, curr_clock: 42
INFO flower 2021-04-10 21:52:09,711 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:52:09,712 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:09,775 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:09,776 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 21:52:09,783 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:52:09,784 | numpy_client.py:260 | cached_clock: 36, curr_clock: 42
DEBUG flower 2021-04-10 21:52:12,697 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00014259438168846608 (last 5 data)
DEBUG flower 2021-04-10 21:52:12,698 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:52:12,701 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 21:52:12,701 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:52:56,746 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:56,769 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:56,769 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:52:56,769 | numpy_client.py:260 | cached_clock: 36, curr_clock: 43
DEBUG flower 2021-04-10 21:52:59,701 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00010048955856123663 (last 5 data)
DEBUG flower 2021-04-10 21:52:59,701 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:52:59,705 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 21:52:59,705 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 21:54:07,712 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:07,735 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:07,736 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:54:07,736 | numpy_client.py:260 | cached_clock: 36, curr_clock: 44
DEBUG flower 2021-04-10 21:54:10,988 | acc_variance.py:19 | AccuracyVariance: sample variance 9.36617494054693e-05 (last 5 data)
DEBUG flower 2021-04-10 21:54:10,988 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:54:10,988 | numpy_client.py:199 | Find switch point, staleness_bound -> 9
INFO flower 2021-04-10 21:54:10,992 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 21:54:10,992 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:54:55,037 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:55,059 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:55,059 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:54:55,059 | numpy_client.py:260 | cached_clock: 36, curr_clock: 45
DEBUG flower 2021-04-10 21:54:58,078 | acc_variance.py:19 | AccuracyVariance: sample variance 4.41252972651602e-05 (last 5 data)
DEBUG flower 2021-04-10 21:54:58,078 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:54:58,078 | numpy_client.py:199 | Find switch point, staleness_bound -> 8
INFO flower 2021-04-10 21:54:58,085 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 21:54:58,085 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:55:45,114 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:55:45,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:55:45,137 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:55:45,138 | numpy_client.py:260 | cached_clock: 36, curr_clock: 46
INFO flower 2021-04-10 21:55:45,138 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:55:45,138 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:55:45,154 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:55:45,154 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 21:55:45,161 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:55:45,161 | numpy_client.py:260 | cached_clock: 39, curr_clock: 46
DEBUG flower 2021-04-10 21:55:48,282 | acc_variance.py:19 | AccuracyVariance: sample variance 1.8973877824018905e-05 (last 5 data)
DEBUG flower 2021-04-10 21:55:48,283 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:55:48,283 | numpy_client.py:199 | Find switch point, staleness_bound -> 7
INFO flower 2021-04-10 21:55:48,286 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 21:55:48,286 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:56:59,336 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:56:59,359 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:56:59,359 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:56:59,360 | numpy_client.py:260 | cached_clock: 39, curr_clock: 47
INFO flower 2021-04-10 21:56:59,360 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:56:59,360 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:56:59,411 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:56:59,412 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 21:56:59,419 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:56:59,419 | numpy_client.py:260 | cached_clock: 40, curr_clock: 47
DEBUG flower 2021-04-10 21:57:02,576 | acc_variance.py:19 | AccuracyVariance: sample variance 4.7190844233056e-05 (last 5 data)
DEBUG flower 2021-04-10 21:57:02,576 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:57:02,576 | numpy_client.py:199 | Find switch point, staleness_bound -> 6
INFO flower 2021-04-10 21:57:02,581 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 21:57:02,581 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 21:58:16,650 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:58:16,673 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:58:16,674 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:58:16,674 | numpy_client.py:260 | cached_clock: 40, curr_clock: 48
INFO flower 2021-04-10 21:58:16,674 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:58:16,675 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:58:27,329 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:58:27,330 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 21:58:27,338 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:58:27,338 | numpy_client.py:260 | cached_clock: 42, curr_clock: 48
DEBUG flower 2021-04-10 21:58:30,391 | acc_variance.py:19 | AccuracyVariance: sample variance 0.04503632208680143 (last 5 data)
DEBUG flower 2021-04-10 21:58:30,391 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:58:30,395 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 21:58:30,395 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 21:59:23,415 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:59:23,439 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:59:23,440 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:59:23,440 | numpy_client.py:260 | cached_clock: 42, curr_clock: 49
INFO flower 2021-04-10 21:59:23,440 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:59:23,440 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:59:45,824 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:59:45,825 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 21:59:45,832 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:59:45,833 | numpy_client.py:260 | cached_clock: 43, curr_clock: 49
DEBUG flower 2021-04-10 21:59:48,883 | acc_variance.py:19 | AccuracyVariance: sample variance 0.05099611697384067 (last 5 data)
DEBUG flower 2021-04-10 21:59:48,883 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:59:48,887 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 21:59:48,887 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 22:00:58,958 | numpy_client.py:217 | The client finishes computing after 3340 seconds
DEBUG flower 2021-04-10 22:00:58,959 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:06:55,311 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 22:07:05,821 | numpy_client.py:250 | [32;1m Loss: 106.032, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 22:07:05,821 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:07:08,619 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:07:08,658 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 22:07:08,658 | app.py:76 | Disconnect and shut down
Namespace(idx=9, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2000)
I'm client 9
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 9: 1826 train samples, 329 test samples[0m
loss=125.81370711326599, acc=0.3275862068965517
feed:  0.3275862068965517
loss=124.6070601940155, acc=0.2025862068965517
feed:  0.2025862068965517
loss=114.518195271492, acc=0.3275862068965517
feed:  0.3275862068965517
loss=93.29019153118134, acc=0.3275862068965517
feed:  0.3275862068965517
loss=66.76542937755585, acc=0.3485991379310345
feed:  0.3485991379310345
loss=64.58732056617737, acc=0.3609913793103448
feed:  0.3609913793103448
loss=64.27011525630951, acc=0.3620689655172414
feed:  0.3620689655172414
loss=64.07752442359924, acc=0.3728448275862069
feed:  0.3728448275862069
loss=63.656970620155334, acc=0.3771551724137931
feed:  0.3771551724137931
loss=63.45398372411728, acc=0.3949353448275862
feed:  0.3949353448275862
loss=63.40470349788666, acc=0.4014008620689655
feed:  0.4014008620689655
loss=62.74910569190979, acc=0.41325431034482757
feed:  0.41325431034482757
loss=62.704250156879425, acc=0.4105603448275862
feed:  0.4105603448275862
loss=62.86987000703812, acc=0.41433189655172414
feed:  0.41433189655172414
loss=62.29007977247238, acc=0.4224137931034483
feed:  0.4224137931034483
loss=61.64925563335419, acc=0.41810344827586204
feed:  0.41810344827586204
loss=62.01715248823166, acc=0.41594827586206895
feed:  0.41594827586206895
loss=61.33546829223633, acc=0.4380387931034483
feed:  0.4380387931034483
loss=61.75780564546585, acc=0.4175646551724138
feed:  0.4175646551724138
loss=61.02952116727829, acc=0.44342672413793105
feed:  0.44342672413793105
loss=61.17644667625427, acc=0.4358836206896552
feed:  0.4358836206896552
loss=60.21625596284866, acc=0.4488146551724138
feed:  0.4488146551724138
loss=60.17812132835388, acc=0.4504310344827586
feed:  0.4504310344827586
loss=60.82533800601959, acc=0.45635775862068967
feed:  0.45635775862068967
loss=59.90847188234329, acc=0.45959051724137934
feed:  0.45959051724137934
loss=60.15997213125229, acc=0.4639008620689655
feed:  0.4639008620689655
loss=58.87510108947754, acc=0.4865301724137931
feed:  0.4865301724137931
loss=59.07829064130783, acc=0.4709051724137931
feed:  0.4709051724137931
loss=58.55005216598511, acc=0.4827586206896552
feed:  0.4827586206896552
loss=58.43748617172241, acc=0.4849137931034483
feed:  0.4849137931034483
loss=58.46190297603607, acc=0.4827586206896552
feed:  0.4827586206896552
loss=58.021949768066406, acc=0.49191810344827586
feed:  0.49191810344827586
loss=58.0715526342392, acc=0.4827586206896552
feed:  0.4827586206896552
loss=57.502596735954285, acc=0.48814655172413796
feed:  0.48814655172413796
loss=57.25914990901947, acc=0.5021551724137931
feed:  0.5021551724137931
loss=58.14142149686813, acc=0.4849137931034483
feed:  0.4849137931034483
loss=56.65408676862717, acc=0.5048491379310345
feed:  0.5048491379310345
loss=58.44344049692154, acc=0.484375
feed:  0.484375
loss=56.40497928857803, acc=0.5
feed:  0.5
loss=56.150700092315674, acc=0.5086206896551724
feed:  0.5086206896551724
loss=55.692005038261414, acc=0.5107758620689655
feed:  0.5107758620689655
loss=55.46310955286026, acc=0.5177801724137931
feed:  0.5177801724137931
loss=54.84186798334122, acc=0.5355603448275862
feed:  0.5355603448275862
loss=55.61479479074478, acc=0.5264008620689655
feed:  0.5264008620689655
loss=54.296530067920685, acc=0.5350215517241379
feed:  0.5350215517241379
loss=53.832695841789246, acc=0.525323275862069
feed:  0.525323275862069
loss=54.09942811727524, acc=0.5280172413793104
feed:  0.5280172413793104
loss=53.274710953235626, acc=0.5436422413793104
feed:  0.5436422413793104
loss=166.76889419555664, acc=0.0026939655172413795
feed:  0.0026939655172413795
loss=148.40619885921478, acc=0.16433189655172414
feed:  0.16433189655172414
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1888.1398029327393, 0.1752
Testing on partial test set: 11, 106.03162860870361, 0.0
