DEBUG flower 2021-04-10 21:05:11,835 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 21:40:48,319 | acc_variance.py:19 | AccuracyVariance: sample variance 8.802588296398877e-05 (last 5 data)
DEBUG flower 2021-04-10 21:40:48,319 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:40:48,319 | numpy_client.py:199 | Find switch point, staleness_bound -> 20
INFO flower 2021-04-10 21:40:48,322 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 21:40:48,323 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:41:58,383 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:41:58,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:41:58,405 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:41:58,405 | numpy_client.py:260 | cached_clock: 21, curr_clock: 34
DEBUG flower 2021-04-10 21:42:00,240 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00013401359072022173 (last 5 data)
DEBUG flower 2021-04-10 21:42:00,241 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:42:00,244 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 21:42:00,244 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:43:18,305 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:43:18,329 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:43:18,329 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:43:18,329 | numpy_client.py:260 | cached_clock: 21, curr_clock: 35
DEBUG flower 2021-04-10 21:43:20,144 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00020900060595567893 (last 5 data)
DEBUG flower 2021-04-10 21:43:20,144 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:43:20,203 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 21:43:20,203 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:44:30,274 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:44:30,295 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:44:30,295 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:44:30,295 | numpy_client.py:260 | cached_clock: 21, curr_clock: 36
DEBUG flower 2021-04-10 21:44:32,130 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001778371710526317 (last 5 data)
DEBUG flower 2021-04-10 21:44:32,131 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:44:32,134 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 21:44:32,135 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 21:45:28,162 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:45:28,185 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:45:28,186 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:45:28,186 | numpy_client.py:260 | cached_clock: 21, curr_clock: 37
DEBUG flower 2021-04-10 21:45:30,026 | acc_variance.py:19 | AccuracyVariance: sample variance 5.220957409972288e-05 (last 5 data)
DEBUG flower 2021-04-10 21:45:30,026 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:45:30,026 | numpy_client.py:199 | Find switch point, staleness_bound -> 19
INFO flower 2021-04-10 21:45:30,029 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 21:45:30,030 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 21:46:46,080 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:46:52,235 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:46:52,235 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:46:52,235 | numpy_client.py:260 | cached_clock: 21, curr_clock: 38
DEBUG flower 2021-04-10 21:46:54,135 | acc_variance.py:19 | AccuracyVariance: sample variance 6.908976800553993e-05 (last 5 data)
DEBUG flower 2021-04-10 21:46:54,136 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:46:54,136 | numpy_client.py:199 | Find switch point, staleness_bound -> 18
INFO flower 2021-04-10 21:46:54,139 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 21:46:54,139 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 21:47:55,176 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:47:55,201 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:47:55,201 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:47:55,201 | numpy_client.py:260 | cached_clock: 21, curr_clock: 39
DEBUG flower 2021-04-10 21:47:57,128 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00010804406163434891 (last 5 data)
DEBUG flower 2021-04-10 21:47:57,128 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:47:57,131 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 21:47:57,132 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:48:56,151 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:48:56,174 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:48:56,174 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:48:56,174 | numpy_client.py:260 | cached_clock: 21, curr_clock: 40
INFO flower 2021-04-10 21:48:56,174 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:48:56,175 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:48:56,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:48:56,205 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 21:48:56,212 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:48:56,212 | numpy_client.py:260 | cached_clock: 34, curr_clock: 40
DEBUG flower 2021-04-10 21:48:58,026 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00011756622229916895 (last 5 data)
DEBUG flower 2021-04-10 21:48:58,026 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:48:58,029 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 21:48:58,029 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 21:49:55,067 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:49:55,090 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:49:55,091 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:49:55,091 | numpy_client.py:260 | cached_clock: 34, curr_clock: 41
DEBUG flower 2021-04-10 21:49:57,007 | acc_variance.py:19 | AccuracyVariance: sample variance 4.63664300554017e-05 (last 5 data)
DEBUG flower 2021-04-10 21:49:57,007 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:49:57,007 | numpy_client.py:199 | Find switch point, staleness_bound -> 17
INFO flower 2021-04-10 21:49:57,011 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 21:49:57,011 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 21:51:17,030 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:51:17,054 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:51:17,054 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:51:17,055 | numpy_client.py:260 | cached_clock: 34, curr_clock: 42
DEBUG flower 2021-04-10 21:51:18,904 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00012081241343490302 (last 5 data)
DEBUG flower 2021-04-10 21:51:18,904 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:51:18,908 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 21:51:18,909 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:52:02,953 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:09,126 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:09,126 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:52:09,126 | numpy_client.py:260 | cached_clock: 34, curr_clock: 43
DEBUG flower 2021-04-10 21:52:11,004 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00015338253116343488 (last 5 data)
DEBUG flower 2021-04-10 21:52:11,004 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:52:11,007 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 21:52:11,007 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 21:53:19,010 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:53:19,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:53:19,033 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:53:19,033 | numpy_client.py:260 | cached_clock: 34, curr_clock: 44
DEBUG flower 2021-04-10 21:53:20,907 | acc_variance.py:19 | AccuracyVariance: sample variance 0.000180812846260388 (last 5 data)
DEBUG flower 2021-04-10 21:53:20,908 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:53:20,912 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 21:53:20,912 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:54:04,947 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:04,970 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:04,970 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:54:04,970 | numpy_client.py:260 | cached_clock: 34, curr_clock: 45
DEBUG flower 2021-04-10 21:54:06,826 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00015159712603878182 (last 5 data)
DEBUG flower 2021-04-10 21:54:06,826 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:54:06,829 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 21:54:06,829 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:54:53,875 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:53,895 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:53,896 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:54:53,896 | numpy_client.py:260 | cached_clock: 34, curr_clock: 46
DEBUG flower 2021-04-10 21:54:55,730 | acc_variance.py:19 | AccuracyVariance: sample variance 8.09924688365656e-05 (last 5 data)
DEBUG flower 2021-04-10 21:54:55,730 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:54:55,730 | numpy_client.py:199 | Find switch point, staleness_bound -> 16
INFO flower 2021-04-10 21:54:55,734 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 21:54:55,734 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:56:06,805 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:56:06,826 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:56:06,826 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:56:06,827 | numpy_client.py:260 | cached_clock: 34, curr_clock: 47
DEBUG flower 2021-04-10 21:56:08,734 | acc_variance.py:19 | AccuracyVariance: sample variance 4.896338296398922e-05 (last 5 data)
DEBUG flower 2021-04-10 21:56:08,734 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:56:08,734 | numpy_client.py:199 | Find switch point, staleness_bound -> 15
INFO flower 2021-04-10 21:56:08,806 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 21:56:08,806 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 21:57:22,880 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:57:22,904 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:57:22,904 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:57:22,904 | numpy_client.py:260 | cached_clock: 34, curr_clock: 48
DEBUG flower 2021-04-10 21:57:24,707 | acc_variance.py:19 | AccuracyVariance: sample variance 4.290382617728525e-05 (last 5 data)
DEBUG flower 2021-04-10 21:57:24,708 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:57:24,708 | numpy_client.py:199 | Find switch point, staleness_bound -> 14
INFO flower 2021-04-10 21:57:24,712 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 21:57:24,712 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 21:58:17,766 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:58:17,788 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:58:17,789 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:58:17,789 | numpy_client.py:260 | cached_clock: 34, curr_clock: 49
INFO flower 2021-04-10 21:58:17,789 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:58:17,789 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:58:17,805 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:58:17,805 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 21:58:17,812 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:58:17,812 | numpy_client.py:260 | cached_clock: 41, curr_clock: 49
DEBUG flower 2021-04-10 21:58:19,708 | acc_variance.py:19 | AccuracyVariance: sample variance 2.0829726454293567e-05 (last 5 data)
DEBUG flower 2021-04-10 21:58:19,709 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:58:19,709 | numpy_client.py:199 | Find switch point, staleness_bound -> 13
INFO flower 2021-04-10 21:58:19,712 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 21:58:19,713 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:59:29,783 | numpy_client.py:217 | The client finishes computing after 3251 seconds
DEBUG flower 2021-04-10 21:59:29,784 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:06:55,821 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 22:07:06,138 | numpy_client.py:250 | [32;1m Loss: 16.172, Accuracy: 48.248%[0m
DEBUG flower 2021-04-10 22:07:06,138 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:07:08,626 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:07:08,654 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 22:07:08,654 | app.py:76 | Disconnect and shut down
Namespace(idx=18, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2000)
I'm client 18
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 18: 1208 train samples, 371 test samples[0m
loss=88.30144357681274, acc=0.007401315789473684
feed:  0.007401315789473684
loss=86.46684193611145, acc=0.0
feed:  0.0
loss=82.75833868980408, acc=0.28289473684210525
feed:  0.28289473684210525
loss=78.92191123962402, acc=0.34210526315789475
feed:  0.34210526315789475
loss=74.28289353847504, acc=0.37335526315789475
feed:  0.37335526315789475
loss=66.11346125602722, acc=0.40131578947368424
feed:  0.40131578947368424
loss=50.48010993003845, acc=0.3717105263157895
feed:  0.3717105263157895
loss=42.81860148906708, acc=0.3725328947368421
feed:  0.3725328947368421
loss=41.73219907283783, acc=0.4564144736842105
feed:  0.4564144736842105
loss=41.08048164844513, acc=0.4613486842105263
feed:  0.4613486842105263
loss=39.94578945636749, acc=0.5213815789473685
feed:  0.5213815789473685
loss=38.84468221664429, acc=0.5016447368421053
feed:  0.5016447368421053
loss=37.12448215484619, acc=0.5707236842105263
feed:  0.5707236842105263
loss=36.10690128803253, acc=0.569078947368421
feed:  0.569078947368421
loss=35.451168060302734, acc=0.5830592105263158
feed:  0.5830592105263158
loss=34.49978893995285, acc=0.5978618421052632
feed:  0.5978618421052632
loss=34.19031774997711, acc=0.5896381578947368
feed:  0.5896381578947368
loss=33.85401451587677, acc=0.602796052631579
feed:  0.602796052631579
loss=33.76021194458008, acc=0.609375
feed:  0.609375
loss=33.83378940820694, acc=0.6069078947368421
feed:  0.6069078947368421
loss=33.01367676258087, acc=0.6126644736842105
feed:  0.6126644736842105
loss=32.98819714784622, acc=0.6011513157894737
feed:  0.6011513157894737
loss=32.772010028362274, acc=0.631578947368421
feed:  0.631578947368421
loss=32.46350544691086, acc=0.6217105263157895
feed:  0.6217105263157895
loss=32.70710235834122, acc=0.6077302631578947
feed:  0.6077302631578947
loss=32.16955476999283, acc=0.6324013157894737
feed:  0.6324013157894737
loss=31.910570204257965, acc=0.631578947368421
feed:  0.631578947368421
loss=31.81207299232483, acc=0.6299342105263158
feed:  0.6299342105263158
loss=32.30329042673111, acc=0.6307565789473685
feed:  0.6307565789473685
loss=31.31300413608551, acc=0.6488486842105263
feed:  0.6488486842105263
loss=30.937095165252686, acc=0.6587171052631579
feed:  0.6587171052631579
loss=30.64096176624298, acc=0.6480263157894737
feed:  0.6480263157894737
loss=30.897166073322296, acc=0.6373355263157895
feed:  0.6373355263157895
loss=30.121283411979675, acc=0.6644736842105263
feed:  0.6644736842105263
loss=29.677388966083527, acc=0.6694078947368421
feed:  0.6694078947368421
loss=29.29190194606781, acc=0.6768092105263158
feed:  0.6768092105263158
loss=29.443954050540924, acc=0.662828947368421
feed:  0.662828947368421
loss=28.871262311935425, acc=0.6817434210526315
feed:  0.6817434210526315
loss=28.51265650987625, acc=0.6858552631578947
feed:  0.6858552631578947
loss=28.110370695590973, acc=0.694078947368421
feed:  0.694078947368421
loss=27.486350119113922, acc=0.6899671052631579
feed:  0.6899671052631579
loss=26.80864441394806, acc=0.7014802631578947
feed:  0.7014802631578947
loss=26.588553220033646, acc=0.7171052631578947
feed:  0.7171052631578947
loss=25.964548408985138, acc=0.7212171052631579
feed:  0.7212171052631579
loss=25.05414080619812, acc=0.7261513157894737
feed:  0.7261513157894737
loss=24.714836210012436, acc=0.7393092105263158
feed:  0.7393092105263158
loss=24.636810839176178, acc=0.7384868421052632
feed:  0.7384868421052632
loss=24.37649428844452, acc=0.7302631578947368
feed:  0.7302631578947368
loss=23.70724219083786, acc=0.7442434210526315
feed:  0.7442434210526315
loss=23.44812971353531, acc=0.7401315789473685
feed:  0.7401315789473685
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1888.1398029327393, 0.1752
Testing on partial test set: 12, 16.171795129776, 0.48247978436657685
