DEBUG flower 2021-04-10 21:05:08,839 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 21:40:26,738 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 21:41:29,787 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:41:35,879 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:41:35,880 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 21:41:35,880 | numpy_client.py:260 | cached_clock: 20, curr_clock: 33
DEBUG flower 2021-04-10 21:41:38,152 | acc_variance.py:19 | AccuracyVariance: sample variance 3.4393221574344085e-05 (last 5 data)
DEBUG flower 2021-04-10 21:41:38,153 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:41:38,153 | numpy_client.py:199 | Find switch point, staleness_bound -> 16
INFO flower 2021-04-10 21:41:38,156 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 21:41:38,156 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:42:48,168 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:42:48,191 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:42:48,191 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:42:48,191 | numpy_client.py:260 | cached_clock: 20, curr_clock: 34
DEBUG flower 2021-04-10 21:42:50,545 | acc_variance.py:19 | AccuracyVariance: sample variance 4.854748021657648e-05 (last 5 data)
DEBUG flower 2021-04-10 21:42:50,546 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:42:50,546 | numpy_client.py:199 | Find switch point, staleness_bound -> 15
INFO flower 2021-04-10 21:42:50,549 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 21:42:50,550 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:44:08,589 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:44:08,613 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:44:08,614 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:44:08,614 | numpy_client.py:260 | cached_clock: 20, curr_clock: 35
DEBUG flower 2021-04-10 21:44:11,009 | acc_variance.py:19 | AccuracyVariance: sample variance 1.9783423573511047e-05 (last 5 data)
DEBUG flower 2021-04-10 21:44:11,010 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:44:11,010 | numpy_client.py:199 | Find switch point, staleness_bound -> 14
INFO flower 2021-04-10 21:44:11,013 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 21:44:11,014 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:45:21,045 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:45:21,069 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:45:21,069 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:45:21,069 | numpy_client.py:260 | cached_clock: 20, curr_clock: 36
INFO flower 2021-04-10 21:45:21,069 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:45:21,070 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:45:21,111 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:45:21,112 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 21:45:21,119 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:45:21,119 | numpy_client.py:260 | cached_clock: 31, curr_clock: 36
DEBUG flower 2021-04-10 21:45:23,515 | acc_variance.py:19 | AccuracyVariance: sample variance 3.618284048313216e-05 (last 5 data)
DEBUG flower 2021-04-10 21:45:23,516 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:45:23,516 | numpy_client.py:199 | Find switch point, staleness_bound -> 13
INFO flower 2021-04-10 21:45:23,521 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 21:45:23,521 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 21:46:19,579 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:46:19,602 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:46:19,603 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:46:19,603 | numpy_client.py:260 | cached_clock: 31, curr_clock: 37
DEBUG flower 2021-04-10 21:46:22,033 | acc_variance.py:19 | AccuracyVariance: sample variance 2.9935443565181388e-05 (last 5 data)
DEBUG flower 2021-04-10 21:46:22,034 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:46:22,034 | numpy_client.py:199 | Find switch point, staleness_bound -> 12
INFO flower 2021-04-10 21:46:22,038 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 21:46:22,038 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 21:47:38,087 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:47:38,112 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:47:38,112 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:47:38,112 | numpy_client.py:260 | cached_clock: 31, curr_clock: 38
DEBUG flower 2021-04-10 21:47:40,529 | acc_variance.py:19 | AccuracyVariance: sample variance 2.9675135360266754e-05 (last 5 data)
DEBUG flower 2021-04-10 21:47:40,530 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:47:40,530 | numpy_client.py:199 | Find switch point, staleness_bound -> 11
INFO flower 2021-04-10 21:47:40,533 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 21:47:40,533 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 21:48:41,593 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:48:41,617 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:48:41,617 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:48:41,617 | numpy_client.py:260 | cached_clock: 31, curr_clock: 39
DEBUG flower 2021-04-10 21:48:44,040 | acc_variance.py:19 | AccuracyVariance: sample variance 6.794044148271603e-05 (last 5 data)
DEBUG flower 2021-04-10 21:48:44,041 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:48:44,041 | numpy_client.py:199 | Find switch point, staleness_bound -> 10
INFO flower 2021-04-10 21:48:44,044 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 21:48:44,044 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:49:43,052 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:49:43,073 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:49:43,074 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:49:43,074 | numpy_client.py:260 | cached_clock: 31, curr_clock: 40
DEBUG flower 2021-04-10 21:49:45,713 | acc_variance.py:19 | AccuracyVariance: sample variance 4.9718867138692476e-05 (last 5 data)
DEBUG flower 2021-04-10 21:49:45,714 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:49:45,714 | numpy_client.py:199 | Find switch point, staleness_bound -> 9
INFO flower 2021-04-10 21:49:45,719 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 21:49:45,719 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 21:50:42,746 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:50:42,770 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:50:42,771 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:50:42,771 | numpy_client.py:260 | cached_clock: 31, curr_clock: 41
INFO flower 2021-04-10 21:50:42,771 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:50:42,772 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:50:42,812 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:50:42,812 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 21:50:42,819 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:50:42,819 | numpy_client.py:260 | cached_clock: 35, curr_clock: 41
DEBUG flower 2021-04-10 21:50:45,230 | acc_variance.py:19 | AccuracyVariance: sample variance 4.532616618075821e-05 (last 5 data)
DEBUG flower 2021-04-10 21:50:45,231 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:50:45,231 | numpy_client.py:199 | Find switch point, staleness_bound -> 8
INFO flower 2021-04-10 21:50:45,234 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 21:50:45,234 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 21:52:05,255 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:05,276 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:05,277 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:52:05,277 | numpy_client.py:260 | cached_clock: 35, curr_clock: 42
DEBUG flower 2021-04-10 21:52:07,723 | acc_variance.py:19 | AccuracyVariance: sample variance 2.6518898375676977e-05 (last 5 data)
DEBUG flower 2021-04-10 21:52:07,724 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:52:07,724 | numpy_client.py:199 | Find switch point, staleness_bound -> 7
INFO flower 2021-04-10 21:52:07,727 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 21:52:07,727 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:52:51,756 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:51,779 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:51,779 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:52:51,779 | numpy_client.py:260 | cached_clock: 35, curr_clock: 43
INFO flower 2021-04-10 21:52:51,780 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:52:51,780 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:51,811 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:51,812 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 21:52:51,820 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:52:51,820 | numpy_client.py:260 | cached_clock: 37, curr_clock: 43
DEBUG flower 2021-04-10 21:52:54,222 | acc_variance.py:19 | AccuracyVariance: sample variance 4.3601624323199155e-05 (last 5 data)
DEBUG flower 2021-04-10 21:52:54,222 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:52:54,222 | numpy_client.py:199 | Find switch point, staleness_bound -> 6
INFO flower 2021-04-10 21:52:54,226 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 21:52:54,226 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 21:54:02,229 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:02,253 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:02,254 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:54:02,254 | numpy_client.py:260 | cached_clock: 37, curr_clock: 44
INFO flower 2021-04-10 21:54:02,254 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:54:02,254 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:02,310 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:02,310 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 21:54:02,318 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:54:02,318 | numpy_client.py:260 | cached_clock: 38, curr_clock: 44
DEBUG flower 2021-04-10 21:54:04,825 | acc_variance.py:19 | AccuracyVariance: sample variance 7.848292378175778e-05 (last 5 data)
DEBUG flower 2021-04-10 21:54:04,825 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:54:04,825 | numpy_client.py:199 | Find switch point, staleness_bound -> 5
INFO flower 2021-04-10 21:54:04,829 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 21:54:04,829 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:54:48,874 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:56,312 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:56,313 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:54:56,313 | numpy_client.py:260 | cached_clock: 38, curr_clock: 45
INFO flower 2021-04-10 21:54:56,313 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:54:56,314 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:56:02,533 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:56:02,533 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 21:56:02,541 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:56:02,541 | numpy_client.py:260 | cached_clock: 40, curr_clock: 45
DEBUG flower 2021-04-10 21:56:05,118 | acc_variance.py:19 | AccuracyVariance: sample variance 0.07092266243231986 (last 5 data)
DEBUG flower 2021-04-10 21:56:05,118 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:56:05,123 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 21:56:05,123 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:56:52,171 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:56:52,194 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:56:52,195 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:56:52,195 | numpy_client.py:260 | cached_clock: 40, curr_clock: 46
INFO flower 2021-04-10 21:56:52,195 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:56:52,196 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:57:32,999 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:57:33,000 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 21:57:33,007 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:57:33,007 | numpy_client.py:260 | cached_clock: 41, curr_clock: 46
DEBUG flower 2021-04-10 21:57:35,511 | acc_variance.py:19 | AccuracyVariance: sample variance 0.07804111568096625 (last 5 data)
DEBUG flower 2021-04-10 21:57:35,511 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:57:35,515 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 21:57:35,516 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:58:46,587 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:58:46,611 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:58:46,612 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:58:46,612 | numpy_client.py:260 | cached_clock: 41, curr_clock: 47
INFO flower 2021-04-10 21:58:46,612 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:58:46,612 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:58:46,626 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:58:46,626 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 21:58:46,633 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:58:46,633 | numpy_client.py:260 | cached_clock: 42, curr_clock: 47
DEBUG flower 2021-04-10 21:58:49,228 | acc_variance.py:19 | AccuracyVariance: sample variance 0.06823416675343606 (last 5 data)
DEBUG flower 2021-04-10 21:58:49,228 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:58:49,232 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 21:58:49,232 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 22:00:03,281 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:00:03,306 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:00:03,306 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 22:00:03,306 | numpy_client.py:260 | cached_clock: 42, curr_clock: 48
INFO flower 2021-04-10 22:00:03,307 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 22:00:03,307 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:00:03,322 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:00:03,323 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 22:00:03,331 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 22:00:03,331 | numpy_client.py:260 | cached_clock: 43, curr_clock: 48
DEBUG flower 2021-04-10 22:00:05,827 | acc_variance.py:19 | AccuracyVariance: sample variance 0.05756048911911703 (last 5 data)
DEBUG flower 2021-04-10 22:00:05,827 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 22:00:05,830 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 22:00:05,831 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 22:00:58,875 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:00:58,899 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:00:58,900 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 22:00:58,900 | numpy_client.py:260 | cached_clock: 43, curr_clock: 49
INFO flower 2021-04-10 22:00:58,900 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 22:00:58,901 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:00:58,915 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:00:58,915 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 22:00:58,923 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 22:00:58,923 | numpy_client.py:260 | cached_clock: 44, curr_clock: 49
DEBUG flower 2021-04-10 22:01:01,631 | acc_variance.py:19 | AccuracyVariance: sample variance 0.046352821740941276 (last 5 data)
DEBUG flower 2021-04-10 22:01:01,632 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 22:01:01,635 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 22:01:01,636 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 22:02:11,671 | numpy_client.py:217 | The client finishes computing after 3413 seconds
DEBUG flower 2021-04-10 22:02:11,671 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:06:55,215 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 22:07:05,822 | numpy_client.py:250 | [32;1m Loss: 17.072, Accuracy: 44.060%[0m
DEBUG flower 2021-04-10 22:07:05,822 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:07:08,609 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:07:08,647 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 22:07:08,647 | app.py:76 | Disconnect and shut down
Namespace(idx=8, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2000)
I'm client 8
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 8: 1545 train samples, 463 test samples[0m
loss=112.01943325996399, acc=0.1683673469387755
feed:  0.1683673469387755
loss=109.07674837112427, acc=0.1836734693877551
feed:  0.1836734693877551
loss=102.20029413700104, acc=0.3284438775510204
feed:  0.3284438775510204
loss=92.43476724624634, acc=0.34119897959183676
feed:  0.34119897959183676
loss=69.33592140674591, acc=0.36607142857142855
feed:  0.36607142857142855
loss=55.00370013713837, acc=0.3552295918367347
feed:  0.3552295918367347
loss=53.3058305978775, acc=0.39732142857142855
feed:  0.39732142857142855
loss=52.371296644210815, acc=0.4177295918367347
feed:  0.4177295918367347
loss=50.71021926403046, acc=0.48533163265306123
feed:  0.48533163265306123
loss=49.537556290626526, acc=0.5108418367346939
feed:  0.5108418367346939
loss=47.98245543241501, acc=0.5235969387755102
feed:  0.5235969387755102
loss=47.092068672180176, acc=0.5516581632653061
feed:  0.5516581632653061
loss=46.35758596658707, acc=0.5650510204081632
feed:  0.5650510204081632
loss=45.86363732814789, acc=0.5758928571428571
feed:  0.5758928571428571
loss=45.170037388801575, acc=0.5758928571428571
feed:  0.5758928571428571
loss=45.398700177669525, acc=0.5854591836734694
feed:  0.5854591836734694
loss=44.10418254137039, acc=0.5809948979591837
feed:  0.5809948979591837
loss=43.96658819913864, acc=0.5924744897959183
feed:  0.5924744897959183
loss=43.83874332904816, acc=0.59375
feed:  0.59375
loss=44.03412163257599, acc=0.5848214285714286
feed:  0.5848214285714286
loss=43.36699491739273, acc=0.5867346938775511
feed:  0.5867346938775511
loss=41.920134246349335, acc=0.6065051020408163
feed:  0.6065051020408163
loss=42.120280504226685, acc=0.6186224489795918
feed:  0.6186224489795918
loss=42.5397806763649, acc=0.6014030612244898
feed:  0.6014030612244898
loss=41.09212040901184, acc=0.6198979591836735
feed:  0.6198979591836735
loss=41.23242175579071, acc=0.6103316326530612
feed:  0.6103316326530612
loss=40.320141077041626, acc=0.6281887755102041
feed:  0.6281887755102041
loss=40.65756434202194, acc=0.625
feed:  0.625
loss=40.002058535814285, acc=0.6198979591836735
feed:  0.6198979591836735
loss=39.383962869644165, acc=0.6428571428571429
feed:  0.6428571428571429
loss=39.76323050260544, acc=0.6339285714285714
feed:  0.6339285714285714
loss=38.93387633562088, acc=0.642219387755102
feed:  0.642219387755102
loss=38.87426453828812, acc=0.6434948979591837
feed:  0.6434948979591837
loss=38.46752053499222, acc=0.6524234693877551
feed:  0.6524234693877551
loss=38.07407194375992, acc=0.6524234693877551
feed:  0.6524234693877551
loss=38.00922930240631, acc=0.6447704081632653
feed:  0.6447704081632653
loss=37.19316792488098, acc=0.6600765306122449
feed:  0.6600765306122449
loss=37.54484122991562, acc=0.6460459183673469
feed:  0.6460459183673469
loss=37.339973866939545, acc=0.6498724489795918
feed:  0.6498724489795918
loss=36.845204412937164, acc=0.6658163265306123
feed:  0.6658163265306123
loss=36.70668387413025, acc=0.6549744897959183
feed:  0.6549744897959183
loss=36.29063692688942, acc=0.6568877551020408
feed:  0.6568877551020408
loss=36.52702656388283, acc=0.6568877551020408
feed:  0.6568877551020408
loss=35.48858052492142, acc=0.6721938775510204
feed:  0.6721938775510204
loss=34.93706086277962, acc=0.6760204081632653
feed:  0.6760204081632653
loss=146.02274894714355, acc=0.0
feed:  0.0
loss=113.6362977027893, acc=0.23915816326530612
feed:  0.23915816326530612
loss=51.30930411815643, acc=0.4764030612244898
feed:  0.4764030612244898
loss=47.372253596782684, acc=0.5440051020408163
feed:  0.5440051020408163
loss=45.71232569217682, acc=0.5605867346938775
feed:  0.5605867346938775
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1888.1398029327393, 0.1752
Testing on partial test set: 15, 17.071749925613403, 0.4406047516198704
