DEBUG flower 2021-04-10 21:05:14,404 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 21:44:42,338 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 21:44:42,338 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 21:45:45,348 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:45:51,758 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:45:51,759 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 21:45:51,759 | numpy_client.py:260 | cached_clock: 22, curr_clock: 33
DEBUG flower 2021-04-10 21:45:55,670 | acc_variance.py:19 | AccuracyVariance: sample variance 2.4206542968749987e-05 (last 5 data)
DEBUG flower 2021-04-10 21:45:55,670 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:45:55,671 | numpy_client.py:199 | Find switch point, staleness_bound -> 15
INFO flower 2021-04-10 21:45:55,675 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 21:45:55,675 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:47:05,746 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:47:12,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:47:12,033 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:47:12,033 | numpy_client.py:260 | cached_clock: 22, curr_clock: 34
DEBUG flower 2021-04-10 21:47:16,238 | acc_variance.py:19 | AccuracyVariance: sample variance 2.3291015625000044e-05 (last 5 data)
DEBUG flower 2021-04-10 21:47:16,239 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:47:16,239 | numpy_client.py:199 | Find switch point, staleness_bound -> 14
INFO flower 2021-04-10 21:47:16,242 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 21:47:16,242 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:48:34,245 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:48:40,449 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:48:40,450 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:48:40,450 | numpy_client.py:260 | cached_clock: 22, curr_clock: 35
DEBUG flower 2021-04-10 21:48:44,542 | acc_variance.py:19 | AccuracyVariance: sample variance 1.541748046875002e-05 (last 5 data)
DEBUG flower 2021-04-10 21:48:44,543 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:48:44,543 | numpy_client.py:199 | Find switch point, staleness_bound -> 13
INFO flower 2021-04-10 21:48:44,546 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 21:48:44,546 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:49:54,617 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:50:01,007 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:50:01,007 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:50:01,007 | numpy_client.py:260 | cached_clock: 22, curr_clock: 36
INFO flower 2021-04-10 21:50:01,007 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:50:01,008 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:50:01,030 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:50:01,031 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 21:50:01,038 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:50:01,038 | numpy_client.py:260 | cached_clock: 35, curr_clock: 36
DEBUG flower 2021-04-10 21:50:05,060 | acc_variance.py:19 | AccuracyVariance: sample variance 0.016602819824218747 (last 5 data)
DEBUG flower 2021-04-10 21:50:05,061 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:50:05,064 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 21:50:05,065 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 21:51:01,084 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:51:12,980 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:51:12,981 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:51:12,981 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
DEBUG flower 2021-04-10 21:51:17,131 | acc_variance.py:19 | AccuracyVariance: sample variance 0.01564688720703125 (last 5 data)
DEBUG flower 2021-04-10 21:51:17,131 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:51:17,134 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 21:51:17,135 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 21:52:33,156 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:39,364 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:39,364 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:52:39,364 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
DEBUG flower 2021-04-10 21:52:43,632 | acc_variance.py:19 | AccuracyVariance: sample variance 0.014030725097656249 (last 5 data)
DEBUG flower 2021-04-10 21:52:43,632 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:52:43,636 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 21:52:43,636 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 21:53:44,673 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:53:50,883 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:53:50,884 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:53:50,884 | numpy_client.py:260 | cached_clock: 35, curr_clock: 39
DEBUG flower 2021-04-10 21:53:55,038 | acc_variance.py:19 | AccuracyVariance: sample variance 0.012450341796874998 (last 5 data)
DEBUG flower 2021-04-10 21:53:55,039 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:53:55,043 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 21:53:55,043 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:54:54,049 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:55:01,345 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:55:01,346 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:55:01,346 | numpy_client.py:260 | cached_clock: 35, curr_clock: 40
DEBUG flower 2021-04-10 21:55:05,437 | acc_variance.py:19 | AccuracyVariance: sample variance 0.01099619140625 (last 5 data)
DEBUG flower 2021-04-10 21:55:05,438 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:55:05,441 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 21:55:05,441 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 21:56:02,499 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:56:08,733 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:56:08,733 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:56:08,734 | numpy_client.py:260 | cached_clock: 35, curr_clock: 41
DEBUG flower 2021-04-10 21:56:12,840 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002729858398437503 (last 5 data)
DEBUG flower 2021-04-10 21:56:12,841 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:56:12,844 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 21:56:12,844 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 21:57:32,925 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:57:39,173 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:57:39,174 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:57:39,174 | numpy_client.py:260 | cached_clock: 35, curr_clock: 42
DEBUG flower 2021-04-10 21:57:43,233 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00021376953125000017 (last 5 data)
DEBUG flower 2021-04-10 21:57:43,234 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:57:43,238 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 21:57:43,238 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:58:27,283 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:58:33,463 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:58:33,464 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:58:33,464 | numpy_client.py:260 | cached_clock: 35, curr_clock: 43
DEBUG flower 2021-04-10 21:58:37,636 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001750244140624997 (last 5 data)
DEBUG flower 2021-04-10 21:58:37,637 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:58:37,640 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 21:58:37,640 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 21:59:45,699 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:59:52,016 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:59:52,017 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:59:52,017 | numpy_client.py:260 | cached_clock: 35, curr_clock: 44
DEBUG flower 2021-04-10 21:59:56,154 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00023238525390625 (last 5 data)
DEBUG flower 2021-04-10 21:59:56,154 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:59:56,158 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 21:59:56,158 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 22:00:40,176 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:00:46,377 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:00:46,378 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 22:00:46,378 | numpy_client.py:260 | cached_clock: 35, curr_clock: 45
DEBUG flower 2021-04-10 22:00:50,347 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00016134033203124998 (last 5 data)
DEBUG flower 2021-04-10 22:00:50,347 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 22:00:50,351 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 22:00:50,351 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 22:01:37,392 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:01:43,716 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:01:43,717 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 22:01:43,717 | numpy_client.py:260 | cached_clock: 35, curr_clock: 46
DEBUG flower 2021-04-10 22:01:47,832 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00021759033203125002 (last 5 data)
DEBUG flower 2021-04-10 22:01:47,832 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 22:01:47,836 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 22:01:47,836 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 22:02:58,859 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:03:04,989 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:03:04,990 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 22:03:04,990 | numpy_client.py:260 | cached_clock: 35, curr_clock: 47
DEBUG flower 2021-04-10 22:03:09,241 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00026981201171875045 (last 5 data)
DEBUG flower 2021-04-10 22:03:09,242 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 22:03:09,245 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 22:03:09,245 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 22:04:23,305 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:04:29,543 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:04:29,544 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 22:04:29,544 | numpy_client.py:260 | cached_clock: 35, curr_clock: 48
DEBUG flower 2021-04-10 22:04:33,661 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00020880126953124996 (last 5 data)
DEBUG flower 2021-04-10 22:04:33,661 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 22:04:33,729 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 22:04:33,729 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 22:05:26,737 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:05:32,976 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:05:32,976 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 22:05:32,976 | numpy_client.py:260 | cached_clock: 35, curr_clock: 49
INFO flower 2021-04-10 22:05:32,977 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 22:05:32,977 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:05:33,029 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:05:33,029 | numpy_client.py:228 | read: ReadRes(clock=48)
DEBUG flower 2021-04-10 22:05:33,036 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 22:05:33,037 | numpy_client.py:260 | cached_clock: 48, curr_clock: 49
DEBUG flower 2021-04-10 22:05:37,062 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002490844726562502 (last 5 data)
DEBUG flower 2021-04-10 22:05:37,062 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 22:05:37,066 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 22:05:37,066 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 22:06:47,115 | numpy_client.py:217 | The client finishes computing after 3688 seconds
DEBUG flower 2021-04-10 22:06:47,116 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:06:55,831 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 22:07:07,137 | numpy_client.py:250 | [32;1m Loss: 78.222, Accuracy: 17.351%[0m
DEBUG flower 2021-04-10 22:07:07,138 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:07:08,629 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:07:08,642 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 22:07:08,643 | app.py:76 | Disconnect and shut down
Namespace(idx=26, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2000)
I'm client 26
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 26: 2529 train samples, 536 test samples[0m
loss=172.96844577789307, acc=0.316796875
feed:  0.316796875
loss=184.7233693599701, acc=0.106640625
feed:  0.106640625
loss=169.64407420158386, acc=0.316796875
feed:  0.316796875
loss=155.52186465263367, acc=0.316796875
feed:  0.316796875
loss=127.52215719223022, acc=0.32890625
feed:  0.32890625
loss=107.95135641098022, acc=0.322265625
feed:  0.322265625
loss=104.03764843940735, acc=0.3515625
feed:  0.3515625
loss=104.02987849712372, acc=0.33046875
feed:  0.33046875
loss=103.4020026922226, acc=0.333984375
feed:  0.333984375
loss=102.91215395927429, acc=0.348046875
feed:  0.348046875
loss=101.93489944934845, acc=0.36875
feed:  0.36875
loss=102.20649194717407, acc=0.372265625
feed:  0.372265625
loss=100.65664112567902, acc=0.378125
feed:  0.378125
loss=100.23093765974045, acc=0.3828125
feed:  0.3828125
loss=99.72214585542679, acc=0.400390625
feed:  0.400390625
loss=99.3415521979332, acc=0.391015625
feed:  0.391015625
loss=99.78841459751129, acc=0.40078125
feed:  0.40078125
loss=98.42732149362564, acc=0.41484375
feed:  0.41484375
loss=98.340540766716, acc=0.416015625
feed:  0.416015625
loss=97.14177691936493, acc=0.415625
feed:  0.415625
loss=96.71261203289032, acc=0.409765625
feed:  0.409765625
loss=96.21789610385895, acc=0.421484375
feed:  0.421484375
loss=95.66602325439453, acc=0.430859375
feed:  0.430859375
loss=95.49862289428711, acc=0.443359375
feed:  0.443359375
loss=92.62528586387634, acc=0.459375
feed:  0.459375
loss=93.63218349218369, acc=0.446875
feed:  0.446875
loss=92.29292237758636, acc=0.451171875
feed:  0.451171875
loss=92.74781662225723, acc=0.45234375
feed:  0.45234375
loss=91.14577007293701, acc=0.45703125
feed:  0.45703125
loss=90.63456219434738, acc=0.463671875
feed:  0.463671875
loss=90.97047352790833, acc=0.4640625
feed:  0.4640625
loss=90.23131942749023, acc=0.46484375
feed:  0.46484375
loss=89.34516480565071, acc=0.469921875
feed:  0.469921875
loss=89.06952303647995, acc=0.4765625
feed:  0.4765625
loss=88.59138858318329, acc=0.4734375
feed:  0.4734375
loss=88.64697432518005, acc=0.469921875
feed:  0.469921875
loss=188.6711927652359, acc=0.150390625
feed:  0.150390625
loss=106.7480617761612, acc=0.38984375
feed:  0.38984375
loss=101.88511288166046, acc=0.403515625
feed:  0.403515625
loss=99.69361937046051, acc=0.420703125
feed:  0.420703125
loss=98.46667909622192, acc=0.427734375
feed:  0.427734375
loss=96.29729038476944, acc=0.43515625
feed:  0.43515625
loss=95.24356836080551, acc=0.447265625
feed:  0.447265625
loss=93.34916716814041, acc=0.457421875
feed:  0.457421875
loss=91.39856654405594, acc=0.4703125
feed:  0.4703125
loss=91.26780939102173, acc=0.465625
feed:  0.465625
loss=89.31856560707092, acc=0.49140625
feed:  0.49140625
loss=87.86519122123718, acc=0.501171875
feed:  0.501171875
loss=88.28451853990555, acc=0.497265625
feed:  0.497265625
loss=87.65269321203232, acc=0.51328125
feed:  0.51328125
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1888.1398029327393, 0.1752
Testing on partial test set: 17, 78.2216169834137, 0.17350746268656717
