DEBUG flower 2021-04-10 21:05:10,368 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 21:40:32,773 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:41:42,843 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:41:42,866 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:41:42,866 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:41:42,866 | numpy_client.py:260 | cached_clock: 20, curr_clock: 34
DEBUG flower 2021-04-10 21:41:44,547 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00015922546386718748 (last 5 data)
DEBUG flower 2021-04-10 21:41:44,548 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:41:44,552 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 21:41:44,552 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:43:02,593 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:43:02,618 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:43:02,618 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:43:02,618 | numpy_client.py:260 | cached_clock: 20, curr_clock: 35
DEBUG flower 2021-04-10 21:43:04,264 | acc_variance.py:19 | AccuracyVariance: sample variance 0.000186004638671875 (last 5 data)
DEBUG flower 2021-04-10 21:43:04,265 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:43:04,268 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 21:43:04,268 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:44:14,283 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:44:14,305 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:44:14,306 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:44:14,306 | numpy_client.py:260 | cached_clock: 20, curr_clock: 36
DEBUG flower 2021-04-10 21:44:15,857 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00025238037109375 (last 5 data)
DEBUG flower 2021-04-10 21:44:15,858 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:44:15,861 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 21:44:15,862 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 21:45:11,908 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:45:11,931 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:45:11,932 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:45:11,932 | numpy_client.py:260 | cached_clock: 20, curr_clock: 37
DEBUG flower 2021-04-10 21:45:13,481 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00024627685546875 (last 5 data)
DEBUG flower 2021-04-10 21:45:13,482 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:45:13,485 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 21:45:13,485 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 21:46:29,544 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:46:29,567 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:46:29,567 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:46:29,568 | numpy_client.py:260 | cached_clock: 20, curr_clock: 38
DEBUG flower 2021-04-10 21:46:31,163 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003366088867187501 (last 5 data)
DEBUG flower 2021-04-10 21:46:31,163 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:46:31,166 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 21:46:31,167 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 21:47:32,217 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:47:32,239 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:47:32,239 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:47:32,239 | numpy_client.py:260 | cached_clock: 20, curr_clock: 39
DEBUG flower 2021-04-10 21:47:33,768 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0004119873046875 (last 5 data)
DEBUG flower 2021-04-10 21:47:33,768 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:47:33,772 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 21:47:33,772 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:48:32,816 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:48:32,838 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:48:32,839 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:48:32,839 | numpy_client.py:260 | cached_clock: 20, curr_clock: 40
DEBUG flower 2021-04-10 21:48:34,362 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00011993408203124999 (last 5 data)
DEBUG flower 2021-04-10 21:48:34,363 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:48:34,366 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 21:48:34,366 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 21:49:31,370 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:49:31,389 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:49:31,389 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:49:31,389 | numpy_client.py:260 | cached_clock: 20, curr_clock: 41
DEBUG flower 2021-04-10 21:49:32,963 | acc_variance.py:19 | AccuracyVariance: sample variance 0.000121307373046875 (last 5 data)
DEBUG flower 2021-04-10 21:49:32,964 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:49:32,967 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 21:49:32,967 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 21:50:52,982 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:50:53,006 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:50:53,006 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:50:53,006 | numpy_client.py:260 | cached_clock: 20, curr_clock: 42
DEBUG flower 2021-04-10 21:50:54,565 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001336669921875 (last 5 data)
DEBUG flower 2021-04-10 21:50:54,565 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:50:54,568 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 21:50:54,569 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:51:38,599 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:51:38,622 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:51:38,622 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:51:38,622 | numpy_client.py:260 | cached_clock: 20, curr_clock: 43
DEBUG flower 2021-04-10 21:51:40,167 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00011772155761718748 (last 5 data)
DEBUG flower 2021-04-10 21:51:40,167 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:51:40,170 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 21:51:40,171 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 21:52:48,178 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:48,200 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:48,200 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:52:48,200 | numpy_client.py:260 | cached_clock: 20, curr_clock: 44
INFO flower 2021-04-10 21:52:48,200 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:52:48,201 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:48,245 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:48,246 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 21:52:48,253 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:52:48,254 | numpy_client.py:260 | cached_clock: 37, curr_clock: 44
DEBUG flower 2021-04-10 21:52:49,875 | acc_variance.py:19 | AccuracyVariance: sample variance 8.567810058593749e-05 (last 5 data)
DEBUG flower 2021-04-10 21:52:49,876 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:52:49,876 | numpy_client.py:199 | Find switch point, staleness_bound -> 22
INFO flower 2021-04-10 21:52:49,943 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 21:52:49,943 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:53:33,948 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:53:34,014 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:53:34,014 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:53:34,015 | numpy_client.py:260 | cached_clock: 37, curr_clock: 45
DEBUG flower 2021-04-10 21:53:35,567 | acc_variance.py:19 | AccuracyVariance: sample variance 9.2315673828125e-05 (last 5 data)
DEBUG flower 2021-04-10 21:53:35,568 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:53:35,568 | numpy_client.py:199 | Find switch point, staleness_bound -> 21
INFO flower 2021-04-10 21:53:35,571 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 21:53:35,571 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:54:22,608 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:22,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:22,632 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:54:22,632 | numpy_client.py:260 | cached_clock: 37, curr_clock: 46
DEBUG flower 2021-04-10 21:54:24,248 | acc_variance.py:19 | AccuracyVariance: sample variance 7.3089599609375e-05 (last 5 data)
DEBUG flower 2021-04-10 21:54:24,248 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:54:24,249 | numpy_client.py:199 | Find switch point, staleness_bound -> 20
INFO flower 2021-04-10 21:54:24,254 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 21:54:24,254 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:55:35,324 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:55:35,345 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:55:35,346 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:55:35,346 | numpy_client.py:260 | cached_clock: 37, curr_clock: 47
DEBUG flower 2021-04-10 21:55:36,861 | acc_variance.py:19 | AccuracyVariance: sample variance 7.720947265625001e-05 (last 5 data)
DEBUG flower 2021-04-10 21:55:36,861 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:55:36,861 | numpy_client.py:199 | Find switch point, staleness_bound -> 19
INFO flower 2021-04-10 21:55:36,865 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 21:55:36,865 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 21:56:50,886 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:56:50,907 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:56:50,907 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:56:50,907 | numpy_client.py:260 | cached_clock: 37, curr_clock: 48
DEBUG flower 2021-04-10 21:56:52,448 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00015960693359374999 (last 5 data)
DEBUG flower 2021-04-10 21:56:52,448 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:56:52,454 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 21:56:52,454 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 21:57:45,491 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:57:45,515 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:57:45,516 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:57:45,516 | numpy_client.py:260 | cached_clock: 37, curr_clock: 49
DEBUG flower 2021-04-10 21:57:47,046 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00025657653808593747 (last 5 data)
DEBUG flower 2021-04-10 21:57:47,046 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:57:47,049 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 21:57:47,049 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:58:57,120 | numpy_client.py:217 | The client finishes computing after 3218 seconds
DEBUG flower 2021-04-10 21:58:57,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:06:55,702 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 22:07:05,968 | numpy_client.py:250 | [32;1m Loss: 75.017, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 22:07:05,969 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:07:08,612 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:07:08,643 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 22:07:08,643 | app.py:76 | Disconnect and shut down
Namespace(idx=13, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2000)
I'm client 13
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 13: 1011 train samples, 249 test samples[0m
loss=74.51265358924866, acc=0.0
feed:  0.0
loss=70.70086932182312, acc=0.3291015625
feed:  0.3291015625
loss=68.46380853652954, acc=0.3291015625
feed:  0.3291015625
loss=66.21263003349304, acc=0.3291015625
feed:  0.3291015625
loss=63.777114272117615, acc=0.3291015625
feed:  0.3291015625
loss=60.697715282440186, acc=0.3291015625
feed:  0.3291015625
loss=55.33297848701477, acc=0.3125
feed:  0.3125
loss=44.77228772640228, acc=0.3115234375
feed:  0.3115234375
loss=37.07356119155884, acc=0.3564453125
feed:  0.3564453125
loss=35.75284492969513, acc=0.3544921875
feed:  0.3544921875
loss=35.313271045684814, acc=0.3759765625
feed:  0.3759765625
loss=34.99751424789429, acc=0.40625
feed:  0.40625
loss=35.27799999713898, acc=0.359375
feed:  0.359375
loss=34.74767625331879, acc=0.4052734375
feed:  0.4052734375
loss=34.55728530883789, acc=0.4140625
feed:  0.4140625
loss=34.412147760391235, acc=0.41796875
feed:  0.41796875
loss=34.45981800556183, acc=0.4033203125
feed:  0.4033203125
loss=34.15929180383682, acc=0.4228515625
feed:  0.4228515625
loss=34.13211244344711, acc=0.3984375
feed:  0.3984375
loss=33.686251282691956, acc=0.44140625
feed:  0.44140625
loss=33.74640738964081, acc=0.4326171875
feed:  0.4326171875
loss=33.54510283470154, acc=0.43359375
feed:  0.43359375
loss=33.5566121339798, acc=0.43359375
feed:  0.43359375
loss=32.996771693229675, acc=0.4638671875
feed:  0.4638671875
loss=32.75504243373871, acc=0.47265625
feed:  0.47265625
loss=32.81282323598862, acc=0.455078125
feed:  0.455078125
loss=32.52840477228165, acc=0.4794921875
feed:  0.4794921875
loss=32.62683653831482, acc=0.4697265625
feed:  0.4697265625
loss=32.50097543001175, acc=0.4697265625
feed:  0.4697265625
loss=31.997817814350128, acc=0.4921875
feed:  0.4921875
loss=32.53004378080368, acc=0.458984375
feed:  0.458984375
loss=32.23888897895813, acc=0.474609375
feed:  0.474609375
loss=31.849878132343292, acc=0.4912109375
feed:  0.4912109375
loss=31.786107301712036, acc=0.4931640625
feed:  0.4931640625
loss=32.061891913414, acc=0.4853515625
feed:  0.4853515625
loss=32.33210355043411, acc=0.4560546875
feed:  0.4560546875
loss=31.552390396595, acc=0.5029296875
feed:  0.5029296875
loss=31.35306042432785, acc=0.4873046875
feed:  0.4873046875
loss=31.033463954925537, acc=0.5087890625
feed:  0.5087890625
loss=31.06155699491501, acc=0.5107421875
feed:  0.5107421875
loss=30.782723128795624, acc=0.5205078125
feed:  0.5205078125
loss=30.86225712299347, acc=0.51171875
feed:  0.51171875
loss=30.287820994853973, acc=0.5400390625
feed:  0.5400390625
loss=30.262962996959686, acc=0.52734375
feed:  0.52734375
loss=30.109393656253815, acc=0.525390625
feed:  0.525390625
loss=30.22289079427719, acc=0.517578125
feed:  0.517578125
loss=29.72518616914749, acc=0.5390625
feed:  0.5390625
loss=29.695484578609467, acc=0.541015625
feed:  0.541015625
loss=29.42557942867279, acc=0.5537109375
feed:  0.5537109375
loss=29.610664665699005, acc=0.5654296875
feed:  0.5654296875
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1888.1398029327393, 0.1752
Testing on partial test set: 8, 75.01696300506592, 0.0
