DEBUG flower 2021-04-10 21:05:10,067 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 21:41:49,261 | numpy_client.py:260 | cached_clock: 23, curr_clock: 33
DEBUG flower 2021-04-10 21:41:53,284 | acc_variance.py:19 | AccuracyVariance: sample variance 3.6889648437499664e-05 (last 5 data)
DEBUG flower 2021-04-10 21:41:53,284 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:41:53,284 | numpy_client.py:199 | Find switch point, staleness_bound -> 19
INFO flower 2021-04-10 21:41:53,344 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 21:41:53,344 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:43:03,374 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:43:03,397 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:43:03,397 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:43:03,397 | numpy_client.py:260 | cached_clock: 23, curr_clock: 34
DEBUG flower 2021-04-10 21:43:07,288 | acc_variance.py:19 | AccuracyVariance: sample variance 1.540527343749992e-05 (last 5 data)
DEBUG flower 2021-04-10 21:43:07,288 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:43:07,288 | numpy_client.py:199 | Find switch point, staleness_bound -> 18
INFO flower 2021-04-10 21:43:07,344 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 21:43:07,344 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:44:25,378 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:44:25,401 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:44:25,402 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:44:25,402 | numpy_client.py:260 | cached_clock: 23, curr_clock: 35
DEBUG flower 2021-04-10 21:44:29,375 | acc_variance.py:19 | AccuracyVariance: sample variance 4.653320312499971e-05 (last 5 data)
DEBUG flower 2021-04-10 21:44:29,376 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:44:29,376 | numpy_client.py:199 | Find switch point, staleness_bound -> 17
INFO flower 2021-04-10 21:44:29,379 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 21:44:29,379 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:45:39,421 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:45:45,871 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:45:45,872 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:45:45,872 | numpy_client.py:260 | cached_clock: 23, curr_clock: 36
DEBUG flower 2021-04-10 21:45:50,159 | acc_variance.py:19 | AccuracyVariance: sample variance 4.129638671874977e-05 (last 5 data)
DEBUG flower 2021-04-10 21:45:50,159 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:45:50,159 | numpy_client.py:199 | Find switch point, staleness_bound -> 16
INFO flower 2021-04-10 21:45:50,163 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 21:45:50,163 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 21:46:46,220 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:46:46,241 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:46:46,242 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:46:46,242 | numpy_client.py:260 | cached_clock: 23, curr_clock: 37
DEBUG flower 2021-04-10 21:46:50,268 | acc_variance.py:19 | AccuracyVariance: sample variance 2.020263671874982e-05 (last 5 data)
DEBUG flower 2021-04-10 21:46:50,268 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:46:50,268 | numpy_client.py:199 | Find switch point, staleness_bound -> 15
INFO flower 2021-04-10 21:46:50,272 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 21:46:50,272 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 21:48:06,330 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:48:12,654 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:48:12,654 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:48:12,654 | numpy_client.py:260 | cached_clock: 23, curr_clock: 38
DEBUG flower 2021-04-10 21:48:16,667 | acc_variance.py:19 | AccuracyVariance: sample variance 4.122314453125002e-05 (last 5 data)
DEBUG flower 2021-04-10 21:48:16,667 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:48:16,667 | numpy_client.py:199 | Find switch point, staleness_bound -> 14
INFO flower 2021-04-10 21:48:16,671 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 21:48:16,671 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 21:49:17,682 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:49:17,705 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:49:17,705 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:49:17,706 | numpy_client.py:260 | cached_clock: 23, curr_clock: 39
INFO flower 2021-04-10 21:49:17,706 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:49:17,706 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:49:17,744 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:49:17,744 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 21:49:17,752 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:49:17,752 | numpy_client.py:260 | cached_clock: 34, curr_clock: 39
DEBUG flower 2021-04-10 21:49:21,850 | acc_variance.py:19 | AccuracyVariance: sample variance 1.8371582031250233e-05 (last 5 data)
DEBUG flower 2021-04-10 21:49:21,851 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:49:21,851 | numpy_client.py:199 | Find switch point, staleness_bound -> 13
INFO flower 2021-04-10 21:49:21,854 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 21:49:21,854 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:50:20,914 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:50:20,938 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:50:20,938 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:50:20,939 | numpy_client.py:260 | cached_clock: 34, curr_clock: 40
DEBUG flower 2021-04-10 21:50:24,770 | acc_variance.py:19 | AccuracyVariance: sample variance 3.7512207031250395e-05 (last 5 data)
DEBUG flower 2021-04-10 21:50:24,771 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:50:24,771 | numpy_client.py:199 | Find switch point, staleness_bound -> 12
INFO flower 2021-04-10 21:50:24,774 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 21:50:24,774 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 21:51:21,783 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:51:21,806 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:51:21,806 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:51:21,807 | numpy_client.py:260 | cached_clock: 34, curr_clock: 41
DEBUG flower 2021-04-10 21:51:25,847 | acc_variance.py:19 | AccuracyVariance: sample variance 4.556884765625025e-05 (last 5 data)
DEBUG flower 2021-04-10 21:51:25,847 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:51:25,848 | numpy_client.py:199 | Find switch point, staleness_bound -> 11
INFO flower 2021-04-10 21:51:25,851 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 21:51:25,851 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 21:52:45,912 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:45,935 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:45,935 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:52:45,935 | numpy_client.py:260 | cached_clock: 34, curr_clock: 42
DEBUG flower 2021-04-10 21:52:49,867 | acc_variance.py:19 | AccuracyVariance: sample variance 4.385986328124986e-05 (last 5 data)
DEBUG flower 2021-04-10 21:52:49,868 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:52:49,868 | numpy_client.py:199 | Find switch point, staleness_bound -> 10
INFO flower 2021-04-10 21:52:49,871 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 21:52:49,872 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:53:33,916 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:53:40,139 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:53:40,140 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:53:40,140 | numpy_client.py:260 | cached_clock: 34, curr_clock: 43
DEBUG flower 2021-04-10 21:53:44,345 | acc_variance.py:19 | AccuracyVariance: sample variance 5.6372070312500134e-05 (last 5 data)
DEBUG flower 2021-04-10 21:53:44,345 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:53:44,345 | numpy_client.py:199 | Find switch point, staleness_bound -> 9
INFO flower 2021-04-10 21:53:44,350 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 21:53:44,350 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 21:54:52,373 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:52,394 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:52,395 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:54:52,395 | numpy_client.py:260 | cached_clock: 34, curr_clock: 44
INFO flower 2021-04-10 21:54:52,395 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:54:52,395 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:52,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:52,443 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 21:54:52,451 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:54:52,451 | numpy_client.py:260 | cached_clock: 38, curr_clock: 44
DEBUG flower 2021-04-10 21:54:56,446 | acc_variance.py:19 | AccuracyVariance: sample variance 5.922851562499997e-05 (last 5 data)
DEBUG flower 2021-04-10 21:54:56,446 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:54:56,447 | numpy_client.py:199 | Find switch point, staleness_bound -> 8
INFO flower 2021-04-10 21:54:56,450 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 21:54:56,450 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:55:40,459 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:55:40,482 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:55:40,482 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:55:40,482 | numpy_client.py:260 | cached_clock: 38, curr_clock: 45
DEBUG flower 2021-04-10 21:55:44,559 | acc_variance.py:19 | AccuracyVariance: sample variance 5.568847656249997e-05 (last 5 data)
DEBUG flower 2021-04-10 21:55:44,560 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:55:44,560 | numpy_client.py:199 | Find switch point, staleness_bound -> 7
INFO flower 2021-04-10 21:55:44,563 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 21:55:44,563 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:56:31,599 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:56:31,622 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:56:31,623 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:56:31,623 | numpy_client.py:260 | cached_clock: 38, curr_clock: 46
INFO flower 2021-04-10 21:56:31,623 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:56:31,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:56:31,642 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:56:31,643 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 21:56:31,649 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:56:31,649 | numpy_client.py:260 | cached_clock: 40, curr_clock: 46
DEBUG flower 2021-04-10 21:56:35,875 | acc_variance.py:19 | AccuracyVariance: sample variance 3.6962890624999846e-05 (last 5 data)
DEBUG flower 2021-04-10 21:56:35,876 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:56:35,876 | numpy_client.py:199 | Find switch point, staleness_bound -> 6
INFO flower 2021-04-10 21:56:35,944 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 21:56:35,944 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:57:47,016 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:57:47,038 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:57:47,039 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:57:47,039 | numpy_client.py:260 | cached_clock: 40, curr_clock: 47
INFO flower 2021-04-10 21:57:47,039 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:57:47,040 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:57:47,054 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:57:47,055 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 21:57:47,062 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:57:47,062 | numpy_client.py:260 | cached_clock: 41, curr_clock: 47
DEBUG flower 2021-04-10 21:57:50,968 | acc_variance.py:19 | AccuracyVariance: sample variance 3.2934570312499754e-05 (last 5 data)
DEBUG flower 2021-04-10 21:57:50,969 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:57:50,969 | numpy_client.py:199 | Find switch point, staleness_bound -> 5
INFO flower 2021-04-10 21:57:50,972 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 21:57:50,972 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 21:59:05,047 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:59:05,071 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:59:05,072 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:59:05,072 | numpy_client.py:260 | cached_clock: 41, curr_clock: 48
INFO flower 2021-04-10 21:59:05,072 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:59:05,073 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:59:45,817 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:59:45,818 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 21:59:45,825 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:59:45,825 | numpy_client.py:260 | cached_clock: 43, curr_clock: 48
DEBUG flower 2021-04-10 21:59:49,841 | acc_variance.py:19 | AccuracyVariance: sample variance 0.000902380371093749 (last 5 data)
DEBUG flower 2021-04-10 21:59:49,842 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:59:49,847 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 21:59:49,848 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 22:00:42,902 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:00:42,921 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:00:42,921 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 22:00:42,921 | numpy_client.py:260 | cached_clock: 43, curr_clock: 49
INFO flower 2021-04-10 22:00:42,921 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 22:00:42,922 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:00:42,944 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:00:42,945 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 22:00:42,952 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 22:00:42,952 | numpy_client.py:260 | cached_clock: 44, curr_clock: 49
DEBUG flower 2021-04-10 22:00:47,146 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0008964233398437484 (last 5 data)
DEBUG flower 2021-04-10 22:00:47,146 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 22:00:47,149 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 22:00:47,150 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 22:01:57,151 | numpy_client.py:217 | The client finishes computing after 3398 seconds
DEBUG flower 2021-04-10 22:01:57,152 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:06:55,623 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 22:07:05,653 | numpy_client.py:250 | [32;1m Loss: 14.632, Accuracy: 21.101%[0m
DEBUG flower 2021-04-10 22:07:05,654 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:07:08,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:07:08,655 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 22:07:08,656 | app.py:76 | Disconnect and shut down
Namespace(idx=12, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2000)
I'm client 12
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 12: 2557 train samples, 109 test samples[0m
loss=181.74629044532776, acc=0.1625
feed:  0.1625
loss=178.1655421257019, acc=0.15859375
feed:  0.15859375
loss=160.25356900691986, acc=0.3328125
feed:  0.3328125
loss=114.45395815372467, acc=0.348046875
feed:  0.348046875
loss=83.76143354177475, acc=0.484765625
feed:  0.484765625
loss=76.22877103090286, acc=0.5734375
feed:  0.5734375
loss=70.39053243398666, acc=0.602734375
feed:  0.602734375
loss=67.15726917982101, acc=0.62734375
feed:  0.62734375
loss=64.12151634693146, acc=0.654296875
feed:  0.654296875
loss=62.251302003860474, acc=0.65234375
feed:  0.65234375
loss=58.159514397382736, acc=0.692578125
feed:  0.692578125
loss=55.20231404900551, acc=0.703515625
feed:  0.703515625
loss=51.70167604088783, acc=0.72421875
feed:  0.72421875
loss=49.24445927143097, acc=0.7484375
feed:  0.7484375
loss=46.786130368709564, acc=0.767578125
feed:  0.767578125
loss=45.042224526405334, acc=0.77578125
feed:  0.77578125
loss=43.307497292757034, acc=0.7875
feed:  0.7875
loss=41.5491127371788, acc=0.804296875
feed:  0.804296875
loss=41.1461346745491, acc=0.79140625
feed:  0.79140625
loss=39.87856604158878, acc=0.80390625
feed:  0.80390625
loss=37.66758453845978, acc=0.81796875
feed:  0.81796875
loss=37.11805836856365, acc=0.822265625
feed:  0.822265625
loss=36.31064888834953, acc=0.81875
feed:  0.81875
loss=35.44786250591278, acc=0.8296875
feed:  0.8296875
loss=34.36825142800808, acc=0.835546875
feed:  0.835546875
loss=33.6283352971077, acc=0.844140625
feed:  0.844140625
loss=33.066562458872795, acc=0.8421875
feed:  0.8421875
loss=32.667532831430435, acc=0.841015625
feed:  0.841015625
loss=31.90129666030407, acc=0.851953125
feed:  0.851953125
loss=31.5295502692461, acc=0.844921875
feed:  0.844921875
loss=30.79628199338913, acc=0.85390625
feed:  0.85390625
loss=30.446392729878426, acc=0.8546875
feed:  0.8546875
loss=29.822926864027977, acc=0.85546875
feed:  0.85546875
loss=28.8402791172266, acc=0.8640625
feed:  0.8640625
loss=28.331687532365322, acc=0.860546875
feed:  0.860546875
loss=27.563295856118202, acc=0.8734375
feed:  0.8734375
loss=27.52769835293293, acc=0.869921875
feed:  0.869921875
loss=27.691781163215637, acc=0.86796875
feed:  0.86796875
loss=26.027534916996956, acc=0.880078125
feed:  0.880078125
loss=26.219570875167847, acc=0.87578125
feed:  0.87578125
loss=24.986838214099407, acc=0.884375
feed:  0.884375
loss=24.919818677008152, acc=0.887109375
feed:  0.887109375
loss=23.24748793244362, acc=0.8953125
feed:  0.8953125
loss=23.582750894129276, acc=0.89609375
feed:  0.89609375
loss=21.22517866641283, acc=0.90625
feed:  0.90625
loss=21.257639713585377, acc=0.90703125
feed:  0.90703125
loss=22.816376887261868, acc=0.8921875
feed:  0.8921875
loss=20.942083775997162, acc=0.901171875
feed:  0.901171875
loss=37.241381764411926, acc=0.827734375
feed:  0.827734375
loss=31.430394031107426, acc=0.85859375
feed:  0.85859375
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1888.1398029327393, 0.1752
Testing on partial test set: 4, 14.632474184036255, 0.21100917431192662
