DEBUG flower 2021-04-10 21:05:10,986 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 21:41:39,563 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00022902100655076892 (last 5 data)
DEBUG flower 2021-04-10 21:41:39,564 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:41:39,567 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 21:41:39,567 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:42:49,638 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:42:49,661 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:42:49,662 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:42:49,662 | numpy_client.py:260 | cached_clock: 19, curr_clock: 34
DEBUG flower 2021-04-10 21:42:53,065 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002570113693625603 (last 5 data)
DEBUG flower 2021-04-10 21:42:53,066 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:42:53,069 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 21:42:53,069 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:44:11,148 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:44:11,172 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:44:11,172 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:44:11,172 | numpy_client.py:260 | cached_clock: 19, curr_clock: 35
DEBUG flower 2021-04-10 21:44:14,538 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001726859725371629 (last 5 data)
DEBUG flower 2021-04-10 21:44:14,538 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:44:14,544 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 21:44:14,544 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:45:24,615 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:45:24,638 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:45:24,638 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:45:24,639 | numpy_client.py:260 | cached_clock: 19, curr_clock: 36
DEBUG flower 2021-04-10 21:45:27,958 | acc_variance.py:19 | AccuracyVariance: sample variance 3.6277242378432956e-05 (last 5 data)
DEBUG flower 2021-04-10 21:45:27,958 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:45:27,958 | numpy_client.py:199 | Find switch point, staleness_bound -> 20
INFO flower 2021-04-10 21:45:27,961 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 21:45:27,962 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 21:46:23,988 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:46:24,009 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:46:24,010 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:46:24,010 | numpy_client.py:260 | cached_clock: 19, curr_clock: 37
DEBUG flower 2021-04-10 21:46:27,541 | acc_variance.py:19 | AccuracyVariance: sample variance 5.0055901990425914e-05 (last 5 data)
DEBUG flower 2021-04-10 21:46:27,541 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:46:27,541 | numpy_client.py:199 | Find switch point, staleness_bound -> 19
INFO flower 2021-04-10 21:46:27,546 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 21:46:27,546 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 21:47:43,551 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:47:43,575 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:47:43,576 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:47:43,576 | numpy_client.py:260 | cached_clock: 19, curr_clock: 38
DEBUG flower 2021-04-10 21:47:46,951 | acc_variance.py:19 | AccuracyVariance: sample variance 2.525431468883832e-05 (last 5 data)
DEBUG flower 2021-04-10 21:47:46,951 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:47:46,951 | numpy_client.py:199 | Find switch point, staleness_bound -> 18
INFO flower 2021-04-10 21:47:46,955 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 21:47:46,955 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 21:48:48,017 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:48:48,040 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:48:48,040 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:48:48,040 | numpy_client.py:260 | cached_clock: 19, curr_clock: 39
INFO flower 2021-04-10 21:48:48,040 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:48:48,041 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:48:48,120 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:48:48,120 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 21:48:48,127 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:48:48,127 | numpy_client.py:260 | cached_clock: 34, curr_clock: 39
DEBUG flower 2021-04-10 21:48:51,158 | acc_variance.py:19 | AccuracyVariance: sample variance 8.13531431090949e-05 (last 5 data)
DEBUG flower 2021-04-10 21:48:51,158 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:48:51,158 | numpy_client.py:199 | Find switch point, staleness_bound -> 17
INFO flower 2021-04-10 21:48:51,162 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 21:48:51,162 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:49:50,213 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:49:50,237 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:49:50,238 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:49:50,238 | numpy_client.py:260 | cached_clock: 34, curr_clock: 40
DEBUG flower 2021-04-10 21:49:53,332 | acc_variance.py:19 | AccuracyVariance: sample variance 4.1080089443184385e-05 (last 5 data)
DEBUG flower 2021-04-10 21:49:53,332 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:49:53,332 | numpy_client.py:199 | Find switch point, staleness_bound -> 16
INFO flower 2021-04-10 21:49:53,336 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 21:49:53,336 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 21:50:50,393 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:50:50,416 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:50:50,417 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:50:50,417 | numpy_client.py:260 | cached_clock: 34, curr_clock: 41
DEBUG flower 2021-04-10 21:50:53,646 | acc_variance.py:19 | AccuracyVariance: sample variance 4.670965608465575e-05 (last 5 data)
DEBUG flower 2021-04-10 21:50:53,646 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:50:53,646 | numpy_client.py:199 | Find switch point, staleness_bound -> 15
INFO flower 2021-04-10 21:50:53,650 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 21:50:53,650 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 21:52:13,730 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:13,753 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:13,753 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:52:13,753 | numpy_client.py:260 | cached_clock: 34, curr_clock: 42
DEBUG flower 2021-04-10 21:52:17,151 | acc_variance.py:19 | AccuracyVariance: sample variance 5.8815192743764185e-05 (last 5 data)
DEBUG flower 2021-04-10 21:52:17,151 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:52:17,151 | numpy_client.py:199 | Find switch point, staleness_bound -> 14
INFO flower 2021-04-10 21:52:17,155 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 21:52:17,155 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:53:01,200 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:53:01,223 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:53:01,223 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:53:01,223 | numpy_client.py:260 | cached_clock: 34, curr_clock: 43
DEBUG flower 2021-04-10 21:53:04,553 | acc_variance.py:19 | AccuracyVariance: sample variance 2.8698979591836808e-05 (last 5 data)
DEBUG flower 2021-04-10 21:53:04,554 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:53:04,554 | numpy_client.py:199 | Find switch point, staleness_bound -> 13
INFO flower 2021-04-10 21:53:04,557 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 21:53:04,558 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 21:54:12,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:12,652 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:12,652 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:54:12,652 | numpy_client.py:260 | cached_clock: 34, curr_clock: 44
DEBUG flower 2021-04-10 21:54:16,036 | acc_variance.py:19 | AccuracyVariance: sample variance 2.7419532627866064e-05 (last 5 data)
DEBUG flower 2021-04-10 21:54:16,037 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:54:16,037 | numpy_client.py:199 | Find switch point, staleness_bound -> 12
INFO flower 2021-04-10 21:54:16,041 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 21:54:16,041 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:55:00,043 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:55:00,063 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:55:00,064 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:55:00,064 | numpy_client.py:260 | cached_clock: 34, curr_clock: 45
DEBUG flower 2021-04-10 21:55:03,542 | acc_variance.py:19 | AccuracyVariance: sample variance 1.1357552280171495e-05 (last 5 data)
DEBUG flower 2021-04-10 21:55:03,542 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:55:03,543 | numpy_client.py:199 | Find switch point, staleness_bound -> 11
INFO flower 2021-04-10 21:55:03,546 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 21:55:03,546 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:55:50,594 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:55:50,617 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:55:50,618 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:55:50,618 | numpy_client.py:260 | cached_clock: 34, curr_clock: 46
INFO flower 2021-04-10 21:55:50,618 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:55:50,619 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:55:50,635 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:55:50,636 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 21:55:50,643 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:55:50,643 | numpy_client.py:260 | cached_clock: 39, curr_clock: 46
DEBUG flower 2021-04-10 21:55:53,738 | acc_variance.py:19 | AccuracyVariance: sample variance 1.5018738977072476e-05 (last 5 data)
DEBUG flower 2021-04-10 21:55:53,738 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:55:53,738 | numpy_client.py:199 | Find switch point, staleness_bound -> 10
INFO flower 2021-04-10 21:55:53,741 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 21:55:53,741 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:57:04,813 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:57:11,069 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:57:11,069 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:57:11,069 | numpy_client.py:260 | cached_clock: 39, curr_clock: 47
DEBUG flower 2021-04-10 21:57:14,268 | acc_variance.py:19 | AccuracyVariance: sample variance 6.042926429831149e-06 (last 5 data)
DEBUG flower 2021-04-10 21:57:14,268 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:57:14,268 | numpy_client.py:199 | Find switch point, staleness_bound -> 9
INFO flower 2021-04-10 21:57:14,271 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 21:57:14,272 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 21:58:28,311 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:58:28,332 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:58:28,333 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:58:28,333 | numpy_client.py:260 | cached_clock: 39, curr_clock: 48
DEBUG flower 2021-04-10 21:58:31,834 | acc_variance.py:19 | AccuracyVariance: sample variance 7.099946460065531e-05 (last 5 data)
DEBUG flower 2021-04-10 21:58:31,834 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:58:31,835 | numpy_client.py:199 | Find switch point, staleness_bound -> 8
INFO flower 2021-04-10 21:58:31,838 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 21:58:31,838 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 21:59:24,850 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:59:24,873 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:59:24,874 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:59:24,874 | numpy_client.py:260 | cached_clock: 39, curr_clock: 49
INFO flower 2021-04-10 21:59:24,874 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:59:24,874 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:59:24,932 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:59:24,932 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 21:59:24,939 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:59:24,939 | numpy_client.py:260 | cached_clock: 42, curr_clock: 49
DEBUG flower 2021-04-10 21:59:28,351 | acc_variance.py:19 | AccuracyVariance: sample variance 7.151124338624368e-05 (last 5 data)
DEBUG flower 2021-04-10 21:59:28,352 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:59:28,352 | numpy_client.py:199 | Find switch point, staleness_bound -> 7
INFO flower 2021-04-10 21:59:28,355 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 21:59:28,355 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 22:00:38,381 | numpy_client.py:217 | The client finishes computing after 3319 seconds
DEBUG flower 2021-04-10 22:00:38,381 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:06:55,815 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 22:07:06,532 | numpy_client.py:250 | [32;1m Loss: 27.099, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 22:07:06,532 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:07:08,626 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:07:08,655 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 22:07:08,655 | app.py:76 | Disconnect and shut down
Namespace(idx=15, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2000)
I'm client 15
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 15: 1995 train samples, 67 test samples[0m
loss=139.0375850200653, acc=0.21478174603174602
feed:  0.21478174603174602
loss=138.78586792945862, acc=0.23015873015873015
feed:  0.23015873015873015
loss=126.99668276309967, acc=0.3298611111111111
feed:  0.3298611111111111
loss=101.01638293266296, acc=0.3298611111111111
feed:  0.3298611111111111
loss=71.67502284049988, acc=0.33035714285714285
feed:  0.33035714285714285
loss=69.42473685741425, acc=0.33630952380952384
feed:  0.33630952380952384
loss=68.85468935966492, acc=0.3655753968253968
feed:  0.3655753968253968
loss=68.63397943973541, acc=0.3784722222222222
feed:  0.3784722222222222
loss=68.05102127790451, acc=0.38492063492063494
feed:  0.38492063492063494
loss=67.59945595264435, acc=0.4181547619047619
feed:  0.4181547619047619
loss=66.86094629764557, acc=0.42509920634920634
feed:  0.42509920634920634
loss=66.5858702659607, acc=0.4340277777777778
feed:  0.4340277777777778
loss=66.49673449993134, acc=0.4399801587301587
feed:  0.4399801587301587
loss=66.53757321834564, acc=0.44494047619047616
feed:  0.44494047619047616
loss=66.01851969957352, acc=0.4479166666666667
feed:  0.4479166666666667
loss=65.6506741642952, acc=0.45634920634920634
feed:  0.45634920634920634
loss=65.5935440659523, acc=0.45089285714285715
feed:  0.45089285714285715
loss=65.65599274635315, acc=0.4573412698412698
feed:  0.4573412698412698
loss=65.24026942253113, acc=0.4632936507936508
feed:  0.4632936507936508
loss=65.85002535581589, acc=0.45089285714285715
feed:  0.45089285714285715
loss=64.24898600578308, acc=0.4915674603174603
feed:  0.4915674603174603
loss=64.09435766935349, acc=0.48214285714285715
feed:  0.48214285714285715
loss=63.73302698135376, acc=0.4905753968253968
feed:  0.4905753968253968
loss=63.43831276893616, acc=0.4930555555555556
feed:  0.4930555555555556
loss=62.75646370649338, acc=0.5084325396825397
feed:  0.5084325396825397
loss=62.00585728883743, acc=0.5124007936507936
feed:  0.5124007936507936
loss=60.97741287946701, acc=0.527281746031746
feed:  0.527281746031746
loss=60.700135469436646, acc=0.5133928571428571
feed:  0.5133928571428571
loss=59.521821200847626, acc=0.5307539682539683
feed:  0.5307539682539683
loss=58.56447321176529, acc=0.5446428571428571
feed:  0.5446428571428571
loss=58.14828407764435, acc=0.5466269841269841
feed:  0.5466269841269841
loss=57.89268893003464, acc=0.5476190476190477
feed:  0.5476190476190477
loss=55.744023978710175, acc=0.5798611111111112
feed:  0.5798611111111112
loss=55.55169838666916, acc=0.5739087301587301
feed:  0.5739087301587301
loss=54.87280410528183, acc=0.5838293650793651
feed:  0.5838293650793651
loss=55.00057917833328, acc=0.5803571428571429
feed:  0.5803571428571429
loss=53.68954861164093, acc=0.5922619047619048
feed:  0.5922619047619048
loss=53.850938737392426, acc=0.5922619047619048
feed:  0.5922619047619048
loss=53.6990122795105, acc=0.591765873015873
feed:  0.591765873015873
loss=52.80874705314636, acc=0.6086309523809523
feed:  0.6086309523809523
loss=52.820732951164246, acc=0.5967261904761905
feed:  0.5967261904761905
loss=52.91745215654373, acc=0.6051587301587301
feed:  0.6051587301587301
loss=52.10813170671463, acc=0.6125992063492064
feed:  0.6125992063492064
loss=52.32571637630463, acc=0.6086309523809523
feed:  0.6086309523809523
loss=51.72232735157013, acc=0.6061507936507936
feed:  0.6061507936507936
loss=52.68161743879318, acc=0.6026785714285714
feed:  0.6026785714285714
loss=51.48525732755661, acc=0.6021825396825397
feed:  0.6021825396825397
loss=51.148226261138916, acc=0.6066468253968254
feed:  0.6066468253968254
loss=50.86012268066406, acc=0.625
feed:  0.625
loss=51.4377601146698, acc=0.6125992063492064
feed:  0.6125992063492064
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1888.1398029327393, 0.1752
Testing on partial test set: 3, 27.099416732788086, 0.0
