DEBUG flower 2021-04-10 21:05:14,980 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 21:42:55,190 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:42:55,190 | numpy_client.py:260 | cached_clock: 24, curr_clock: 34
DEBUG flower 2021-04-10 21:42:59,180 | acc_variance.py:19 | AccuracyVariance: sample variance 8.915546926364224e-05 (last 5 data)
DEBUG flower 2021-04-10 21:42:59,181 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:42:59,181 | numpy_client.py:199 | Find switch point, staleness_bound -> 25
INFO flower 2021-04-10 21:42:59,184 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 21:42:59,184 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:44:17,189 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:44:17,213 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:44:17,214 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:44:17,214 | numpy_client.py:260 | cached_clock: 24, curr_clock: 35
DEBUG flower 2021-04-10 21:44:21,068 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00012798683021038792 (last 5 data)
DEBUG flower 2021-04-10 21:44:21,069 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:44:21,072 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 21:44:21,072 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:45:31,143 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:45:31,167 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:45:31,167 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:45:31,167 | numpy_client.py:260 | cached_clock: 24, curr_clock: 36
DEBUG flower 2021-04-10 21:45:35,178 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00010279267340565428 (last 5 data)
DEBUG flower 2021-04-10 21:45:35,178 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:45:35,184 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 21:45:35,184 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 21:46:31,191 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:46:31,213 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:46:31,214 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:46:31,214 | numpy_client.py:260 | cached_clock: 24, curr_clock: 37
DEBUG flower 2021-04-10 21:46:35,170 | acc_variance.py:19 | AccuracyVariance: sample variance 6.257447813938205e-05 (last 5 data)
DEBUG flower 2021-04-10 21:46:35,170 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:46:35,170 | numpy_client.py:199 | Find switch point, staleness_bound -> 24
INFO flower 2021-04-10 21:46:35,173 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 21:46:35,174 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 21:47:51,191 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:47:51,216 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:47:51,216 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:47:51,216 | numpy_client.py:260 | cached_clock: 24, curr_clock: 38
DEBUG flower 2021-04-10 21:47:55,186 | acc_variance.py:19 | AccuracyVariance: sample variance 6.333210059171616e-05 (last 5 data)
DEBUG flower 2021-04-10 21:47:55,187 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:47:55,187 | numpy_client.py:199 | Find switch point, staleness_bound -> 23
INFO flower 2021-04-10 21:47:55,190 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 21:47:55,190 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 21:48:56,213 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:48:56,235 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:48:56,236 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:48:56,236 | numpy_client.py:260 | cached_clock: 24, curr_clock: 39
DEBUG flower 2021-04-10 21:49:00,099 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00015072834483892175 (last 5 data)
DEBUG flower 2021-04-10 21:49:00,099 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:49:00,103 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 21:49:00,103 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:49:59,163 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:49:59,187 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:49:59,188 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:49:59,188 | numpy_client.py:260 | cached_clock: 24, curr_clock: 40
DEBUG flower 2021-04-10 21:50:03,080 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001459643121301776 (last 5 data)
DEBUG flower 2021-04-10 21:50:03,080 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:50:03,083 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 21:50:03,084 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 21:51:00,140 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:51:12,056 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:51:12,056 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:51:12,056 | numpy_client.py:260 | cached_clock: 24, curr_clock: 41
DEBUG flower 2021-04-10 21:51:16,072 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00020882129355687018 (last 5 data)
DEBUG flower 2021-04-10 21:51:16,073 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:51:16,076 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 21:51:16,076 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 21:52:36,125 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:36,147 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:36,148 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:52:36,148 | numpy_client.py:260 | cached_clock: 24, curr_clock: 42
DEBUG flower 2021-04-10 21:52:40,071 | acc_variance.py:19 | AccuracyVariance: sample variance 8.369801939513454e-05 (last 5 data)
DEBUG flower 2021-04-10 21:52:40,071 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:52:40,071 | numpy_client.py:199 | Find switch point, staleness_bound -> 22
INFO flower 2021-04-10 21:52:40,075 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 21:52:40,075 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:53:24,103 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:53:24,128 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:53:24,128 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:53:24,128 | numpy_client.py:260 | cached_clock: 24, curr_clock: 43
DEBUG flower 2021-04-10 21:53:28,159 | acc_variance.py:19 | AccuracyVariance: sample variance 4.631769806048636e-05 (last 5 data)
DEBUG flower 2021-04-10 21:53:28,159 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:53:28,159 | numpy_client.py:199 | Find switch point, staleness_bound -> 21
INFO flower 2021-04-10 21:53:28,162 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 21:53:28,163 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 21:54:36,231 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:36,253 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:36,254 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:54:36,254 | numpy_client.py:260 | cached_clock: 24, curr_clock: 44
DEBUG flower 2021-04-10 21:54:40,193 | acc_variance.py:19 | AccuracyVariance: sample variance 8.227266190006553e-05 (last 5 data)
DEBUG flower 2021-04-10 21:54:40,193 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:54:40,193 | numpy_client.py:199 | Find switch point, staleness_bound -> 20
INFO flower 2021-04-10 21:54:40,257 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 21:54:40,257 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:55:24,302 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:55:24,326 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:55:24,326 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:55:24,326 | numpy_client.py:260 | cached_clock: 24, curr_clock: 45
INFO flower 2021-04-10 21:55:24,327 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:55:24,327 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:55:24,397 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:55:24,397 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 21:55:24,404 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:55:24,404 | numpy_client.py:260 | cached_clock: 39, curr_clock: 45
DEBUG flower 2021-04-10 21:55:28,180 | acc_variance.py:19 | AccuracyVariance: sample variance 4.066763231426688e-05 (last 5 data)
DEBUG flower 2021-04-10 21:55:28,180 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:55:28,180 | numpy_client.py:199 | Find switch point, staleness_bound -> 19
INFO flower 2021-04-10 21:55:28,184 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 21:55:28,184 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:56:15,232 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:56:15,258 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:56:15,258 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:56:15,259 | numpy_client.py:260 | cached_clock: 39, curr_clock: 46
DEBUG flower 2021-04-10 21:56:19,166 | acc_variance.py:19 | AccuracyVariance: sample variance 4.9759101742274764e-05 (last 5 data)
DEBUG flower 2021-04-10 21:56:19,167 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:56:19,167 | numpy_client.py:199 | Find switch point, staleness_bound -> 18
INFO flower 2021-04-10 21:56:19,170 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 21:56:19,170 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:57:30,181 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:57:30,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:57:30,205 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:57:30,206 | numpy_client.py:260 | cached_clock: 39, curr_clock: 47
DEBUG flower 2021-04-10 21:57:34,074 | acc_variance.py:19 | AccuracyVariance: sample variance 5.203196909927704e-05 (last 5 data)
DEBUG flower 2021-04-10 21:57:34,074 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:57:34,074 | numpy_client.py:199 | Find switch point, staleness_bound -> 17
INFO flower 2021-04-10 21:57:34,078 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 21:57:34,078 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 21:58:48,116 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:58:48,139 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:58:48,140 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:58:48,140 | numpy_client.py:260 | cached_clock: 39, curr_clock: 48
DEBUG flower 2021-04-10 21:58:52,071 | acc_variance.py:19 | AccuracyVariance: sample variance 6.26258423734389e-05 (last 5 data)
DEBUG flower 2021-04-10 21:58:52,071 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:58:52,072 | numpy_client.py:199 | Find switch point, staleness_bound -> 16
INFO flower 2021-04-10 21:58:52,075 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 21:58:52,075 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 21:59:45,129 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:59:45,151 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:59:45,151 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:59:45,151 | numpy_client.py:260 | cached_clock: 39, curr_clock: 49
DEBUG flower 2021-04-10 21:59:48,991 | acc_variance.py:19 | AccuracyVariance: sample variance 6.783931213017799e-05 (last 5 data)
DEBUG flower 2021-04-10 21:59:48,992 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:59:48,992 | numpy_client.py:199 | Find switch point, staleness_bound -> 15
INFO flower 2021-04-10 21:59:48,995 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 21:59:48,995 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 22:00:59,057 | numpy_client.py:217 | The client finishes computing after 3340 seconds
DEBUG flower 2021-04-10 22:00:59,058 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:06:55,832 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 22:07:06,272 | numpy_client.py:250 | [32;1m Loss: 108.469, Accuracy: 12.211%[0m
DEBUG flower 2021-04-10 22:07:06,273 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:07:08,629 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:07:08,640 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 22:07:08,641 | app.py:76 | Disconnect and shut down
Namespace(idx=28, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2000)
I'm client 28
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 28: 2473 train samples, 475 test samples[0m
loss=176.69791269302368, acc=0.1750801282051282
feed:  0.1750801282051282
loss=158.88605785369873, acc=0.3301282051282051
feed:  0.3301282051282051
loss=133.60239791870117, acc=0.3301282051282051
feed:  0.3301282051282051
loss=99.39747714996338, acc=0.3645833333333333
feed:  0.3645833333333333
loss=95.46233808994293, acc=0.3629807692307692
feed:  0.3629807692307692
loss=93.71735572814941, acc=0.4114583333333333
feed:  0.4114583333333333
loss=91.66486418247223, acc=0.4391025641025641
feed:  0.4391025641025641
loss=89.79791629314423, acc=0.4699519230769231
feed:  0.4699519230769231
loss=87.32189875841141, acc=0.47115384615384615
feed:  0.47115384615384615
loss=87.53709852695465, acc=0.48197115384615385
feed:  0.48197115384615385
loss=85.06399768590927, acc=0.5060096153846154
feed:  0.5060096153846154
loss=82.74063193798065, acc=0.5256410256410257
feed:  0.5256410256410257
loss=83.03600019216537, acc=0.5260416666666666
feed:  0.5260416666666666
loss=80.19167613983154, acc=0.5332532051282052
feed:  0.5332532051282052
loss=78.8344469666481, acc=0.5392628205128205
feed:  0.5392628205128205
loss=76.83479833602905, acc=0.5540865384615384
feed:  0.5540865384615384
loss=75.0818709731102, acc=0.5693108974358975
feed:  0.5693108974358975
loss=73.9462930560112, acc=0.5877403846153846
feed:  0.5877403846153846
loss=71.7833520770073, acc=0.6005608974358975
feed:  0.6005608974358975
loss=71.92150616645813, acc=0.6033653846153846
feed:  0.6033653846153846
loss=70.06244337558746, acc=0.5981570512820513
feed:  0.5981570512820513
loss=67.55290532112122, acc=0.6286057692307693
feed:  0.6286057692307693
loss=66.53006982803345, acc=0.6310096153846154
feed:  0.6310096153846154
loss=64.23735350370407, acc=0.6486378205128205
feed:  0.6486378205128205
loss=63.84974527359009, acc=0.6522435897435898
feed:  0.6522435897435898
loss=62.03116184473038, acc=0.6602564102564102
feed:  0.6602564102564102
loss=61.21340626478195, acc=0.6574519230769231
feed:  0.6574519230769231
loss=60.153295159339905, acc=0.671073717948718
feed:  0.671073717948718
loss=58.71892550587654, acc=0.6854967948717948
feed:  0.6854967948717948
loss=58.6715492606163, acc=0.6782852564102564
feed:  0.6782852564102564
loss=56.9423423409462, acc=0.6927083333333334
feed:  0.6927083333333334
loss=56.53710353374481, acc=0.6822916666666666
feed:  0.6822916666666666
loss=54.90063801407814, acc=0.6963141025641025
feed:  0.6963141025641025
loss=53.93662345409393, acc=0.7027243589743589
feed:  0.7027243589743589
loss=54.07559370994568, acc=0.7103365384615384
feed:  0.7103365384615384
loss=51.97358453273773, acc=0.7143429487179487
feed:  0.7143429487179487
loss=50.634471744298935, acc=0.7259615384615384
feed:  0.7259615384615384
loss=54.08184450864792, acc=0.7071314102564102
feed:  0.7071314102564102
loss=49.81227262318134, acc=0.7263621794871795
feed:  0.7263621794871795
loss=48.309004843235016, acc=0.7431891025641025
feed:  0.7431891025641025
loss=49.06877624988556, acc=0.7355769230769231
feed:  0.7355769230769231
loss=47.20097440481186, acc=0.7479967948717948
feed:  0.7479967948717948
loss=46.13983753323555, acc=0.7520032051282052
feed:  0.7520032051282052
loss=45.797402918338776, acc=0.7548076923076923
feed:  0.7548076923076923
loss=44.85133400559425, acc=0.7632211538461539
feed:  0.7632211538461539
loss=44.839585304260254, acc=0.7644230769230769
feed:  0.7644230769230769
loss=42.744864493608475, acc=0.7716346153846154
feed:  0.7716346153846154
loss=42.822997853159904, acc=0.7756410256410257
feed:  0.7756410256410257
loss=40.27377949655056, acc=0.7848557692307693
feed:  0.7848557692307693
loss=39.73927067220211, acc=0.7864583333333334
feed:  0.7864583333333334
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1888.1398029327393, 0.1752
Testing on partial test set: 15, 108.46900939941406, 0.12210526315789473
