DEBUG flower 2021-04-10 21:05:12,262 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 21:40:13,086 | numpy_client.py:260 | cached_clock: 17, curr_clock: 33
DEBUG flower 2021-04-10 21:40:13,836 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0005892361111111107 (last 5 data)
DEBUG flower 2021-04-10 21:40:13,836 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:40:13,839 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 21:40:13,839 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:41:23,867 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:41:23,891 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:41:23,891 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:41:23,891 | numpy_client.py:260 | cached_clock: 17, curr_clock: 34
DEBUG flower 2021-04-10 21:41:24,622 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0004871527777777775 (last 5 data)
DEBUG flower 2021-04-10 21:41:24,623 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:41:24,626 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 21:41:24,626 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:42:42,705 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:42:42,728 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:42:42,729 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:42:42,729 | numpy_client.py:260 | cached_clock: 17, curr_clock: 35
DEBUG flower 2021-04-10 21:42:43,425 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001517361111111109 (last 5 data)
DEBUG flower 2021-04-10 21:42:43,425 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:42:43,429 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 21:42:43,429 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:43:53,499 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:43:53,523 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:43:53,523 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:43:53,524 | numpy_client.py:260 | cached_clock: 17, curr_clock: 36
DEBUG flower 2021-04-10 21:43:54,231 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003229166666666666 (last 5 data)
DEBUG flower 2021-04-10 21:43:54,231 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:43:54,234 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 21:43:54,234 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 21:44:50,291 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:44:50,313 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:44:50,313 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:44:50,313 | numpy_client.py:260 | cached_clock: 17, curr_clock: 37
INFO flower 2021-04-10 21:44:50,314 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:44:50,314 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:44:50,330 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:44:50,331 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 21:44:50,338 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:44:50,338 | numpy_client.py:260 | cached_clock: 31, curr_clock: 37
DEBUG flower 2021-04-10 21:44:51,030 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0004229166666666665 (last 5 data)
DEBUG flower 2021-04-10 21:44:51,030 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:44:51,035 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 21:44:51,035 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 21:46:07,112 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:46:07,135 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:46:07,136 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:46:07,136 | numpy_client.py:260 | cached_clock: 31, curr_clock: 38
DEBUG flower 2021-04-10 21:46:07,947 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00047152777777777764 (last 5 data)
DEBUG flower 2021-04-10 21:46:07,948 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:46:08,000 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 21:46:08,000 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 21:47:09,061 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:47:09,083 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:47:09,083 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:47:09,083 | numpy_client.py:260 | cached_clock: 31, curr_clock: 39
DEBUG flower 2021-04-10 21:47:09,904 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002413194444444446 (last 5 data)
DEBUG flower 2021-04-10 21:47:09,904 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:47:09,907 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 21:47:09,907 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:48:08,918 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:48:08,939 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:48:08,939 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:48:08,939 | numpy_client.py:260 | cached_clock: 31, curr_clock: 40
DEBUG flower 2021-04-10 21:48:09,729 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00012048611111111071 (last 5 data)
DEBUG flower 2021-04-10 21:48:09,729 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:48:09,732 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 21:48:09,732 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 21:49:06,785 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:49:06,807 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:49:06,808 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:49:06,808 | numpy_client.py:260 | cached_clock: 31, curr_clock: 41
DEBUG flower 2021-04-10 21:49:07,597 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00012777777777777736 (last 5 data)
DEBUG flower 2021-04-10 21:49:07,597 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:49:07,601 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 21:49:07,601 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 21:50:27,617 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:50:27,640 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:50:27,640 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:50:27,640 | numpy_client.py:260 | cached_clock: 31, curr_clock: 42
DEBUG flower 2021-04-10 21:50:28,514 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00026631944444444413 (last 5 data)
DEBUG flower 2021-04-10 21:50:28,514 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:50:28,518 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 21:50:28,518 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:51:12,537 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:51:12,557 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:51:12,557 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:51:12,558 | numpy_client.py:260 | cached_clock: 31, curr_clock: 43
DEBUG flower 2021-04-10 21:51:13,431 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0004420138888888884 (last 5 data)
DEBUG flower 2021-04-10 21:51:13,431 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:51:13,499 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 21:51:13,499 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 21:52:21,567 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:21,589 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:21,590 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:52:21,590 | numpy_client.py:260 | cached_clock: 31, curr_clock: 44
DEBUG flower 2021-04-10 21:52:22,422 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0004697916666666668 (last 5 data)
DEBUG flower 2021-04-10 21:52:22,423 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:52:22,426 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 21:52:22,426 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:53:06,471 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:53:06,493 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:53:06,493 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:53:06,493 | numpy_client.py:260 | cached_clock: 31, curr_clock: 45
DEBUG flower 2021-04-10 21:53:07,321 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0004364583333333335 (last 5 data)
DEBUG flower 2021-04-10 21:53:07,322 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:53:07,325 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 21:53:07,325 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:53:54,354 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:53:54,378 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:53:54,378 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:53:54,378 | numpy_client.py:260 | cached_clock: 31, curr_clock: 46
DEBUG flower 2021-04-10 21:53:55,209 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001364583333333334 (last 5 data)
DEBUG flower 2021-04-10 21:53:55,210 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:53:55,214 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 21:53:55,215 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:55:06,286 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:55:06,309 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:55:06,309 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:55:06,309 | numpy_client.py:260 | cached_clock: 31, curr_clock: 47
DEBUG flower 2021-04-10 21:55:07,129 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00015208333333333333 (last 5 data)
DEBUG flower 2021-04-10 21:55:07,129 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:55:07,132 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 21:55:07,133 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 21:56:21,197 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:56:21,221 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:56:21,222 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:56:21,222 | numpy_client.py:260 | cached_clock: 31, curr_clock: 48
DEBUG flower 2021-04-10 21:56:22,027 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003708333333333333 (last 5 data)
DEBUG flower 2021-04-10 21:56:22,027 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:56:22,030 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 21:56:22,031 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 21:57:15,084 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:57:15,109 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:57:15,109 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:57:15,110 | numpy_client.py:260 | cached_clock: 31, curr_clock: 49
DEBUG flower 2021-04-10 21:57:16,006 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003500000000000001 (last 5 data)
DEBUG flower 2021-04-10 21:57:16,006 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:57:16,010 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 21:57:16,010 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:58:26,043 | numpy_client.py:217 | The client finishes computing after 3187 seconds
DEBUG flower 2021-04-10 21:58:26,043 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:06:55,813 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 22:07:08,546 | numpy_client.py:250 | [32;1m Loss: 22.131, Accuracy: 46.415%[0m
DEBUG flower 2021-04-10 22:07:08,546 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:07:08,620 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:07:08,643 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 22:07:08,643 | app.py:76 | Disconnect and shut down
Namespace(idx=19, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2000)
I'm client 19
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 19: 477 train samples, 530 test samples[0m
loss=35.44648551940918, acc=0.0
feed:  0.0
loss=34.583648443222046, acc=0.010416666666666666
feed:  0.010416666666666666
loss=34.21660876274109, acc=0.24166666666666667
feed:  0.24166666666666667
loss=33.85768413543701, acc=0.28958333333333336
feed:  0.28958333333333336
loss=33.49865245819092, acc=0.28958333333333336
feed:  0.28958333333333336
loss=33.14500689506531, acc=0.28958333333333336
feed:  0.28958333333333336
loss=32.7838819026947, acc=0.28958333333333336
feed:  0.28958333333333336
loss=32.41824555397034, acc=0.28958333333333336
feed:  0.28958333333333336
loss=32.052987813949585, acc=0.28958333333333336
feed:  0.28958333333333336
loss=31.67657160758972, acc=0.28958333333333336
feed:  0.28958333333333336
loss=31.296226739883423, acc=0.28958333333333336
feed:  0.28958333333333336
loss=30.889103651046753, acc=0.28958333333333336
feed:  0.28958333333333336
loss=30.458710193634033, acc=0.28958333333333336
feed:  0.28958333333333336
loss=29.982579112052917, acc=0.2875
feed:  0.2875
loss=29.450452089309692, acc=0.2875
feed:  0.2875
loss=28.822389125823975, acc=0.30416666666666664
feed:  0.30416666666666664
loss=28.05863082408905, acc=0.3729166666666667
feed:  0.3729166666666667
loss=27.106045842170715, acc=0.3416666666666667
feed:  0.3416666666666667
loss=25.83412206172943, acc=0.33125
feed:  0.33125
loss=24.225188732147217, acc=0.33125
feed:  0.33125
loss=22.41139006614685, acc=0.33125
feed:  0.33125
loss=20.80135977268219, acc=0.33125
feed:  0.33125
loss=19.757048845291138, acc=0.33125
feed:  0.33125
loss=19.2577486038208, acc=0.35833333333333334
feed:  0.35833333333333334
loss=18.947635769844055, acc=0.3416666666666667
feed:  0.3416666666666667
loss=18.682425260543823, acc=0.4125
feed:  0.4125
loss=18.53840208053589, acc=0.4125
feed:  0.4125
loss=18.416001796722412, acc=0.3875
feed:  0.3875
loss=18.30953097343445, acc=0.41041666666666665
feed:  0.41041666666666665
loss=18.20387601852417, acc=0.4166666666666667
feed:  0.4166666666666667
loss=18.12930738925934, acc=0.40625
feed:  0.40625
loss=17.980180263519287, acc=0.4354166666666667
feed:  0.4354166666666667
loss=17.848490118980408, acc=0.47291666666666665
feed:  0.47291666666666665
loss=17.7193922996521, acc=0.45416666666666666
feed:  0.45416666666666666
loss=17.619304299354553, acc=0.44583333333333336
feed:  0.44583333333333336
loss=17.54639983177185, acc=0.45416666666666666
feed:  0.45416666666666666
loss=17.3401141166687, acc=0.49583333333333335
feed:  0.49583333333333335
loss=17.214835166931152, acc=0.4895833333333333
feed:  0.4895833333333333
loss=17.119470596313477, acc=0.49583333333333335
feed:  0.49583333333333335
loss=16.9850212931633, acc=0.48125
feed:  0.48125
loss=16.83660787343979, acc=0.5145833333333333
feed:  0.5145833333333333
loss=16.58920645713806, acc=0.5020833333333333
feed:  0.5020833333333333
loss=16.543479025363922, acc=0.5291666666666667
feed:  0.5291666666666667
loss=16.256381809711456, acc=0.5416666666666666
feed:  0.5416666666666666
loss=16.092751920223236, acc=0.5645833333333333
feed:  0.5645833333333333
loss=16.1124267578125, acc=0.5479166666666667
feed:  0.5479166666666667
loss=15.966610252857208, acc=0.5520833333333334
feed:  0.5520833333333334
loss=15.930997967720032, acc=0.5270833333333333
feed:  0.5270833333333333
loss=15.684570670127869, acc=0.5854166666666667
feed:  0.5854166666666667
loss=15.637268781661987, acc=0.5541666666666667
feed:  0.5541666666666667
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1888.1398029327393, 0.1752
Testing on partial test set: 17, 22.13093590736389, 0.4641509433962264
