INFO flower 2021-04-10 21:05:02,939 | app.py:87 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-10 21:05:32,052 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.54.35:50822
INFO flower 2021-04-10 21:05:32,060 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.54.35:50822
INFO flower 2021-04-10 21:05:32,060 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.54.35:50822
INFO flower 2021-04-10 21:05:32,241 | server_ssp.py:140 | server receives FitRes(clock=12) from client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:32,249 | server_ssp.py:116 | server starts round 13 for client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:32,249 | server_ssp.py:119 | server send FitIns(clock=13) to client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:32,365 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:32,373 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:32,373 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:32,431 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:32,438 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:32,438 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:32,457 | server_ssp.py:140 | server receives FitRes(clock=13) from client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:32,465 | server_ssp.py:116 | server starts round 14 for client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:32,465 | server_ssp.py:119 | server send FitIns(clock=14) to client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:32,557 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.38.53:37864
INFO flower 2021-04-10 21:05:32,564 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.38.53:37864
INFO flower 2021-04-10 21:05:32,565 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.38.53:37864
INFO flower 2021-04-10 21:05:32,651 | server_ssp.py:140 | server receives FitRes(clock=15) from client ipv4:10.244.5.61:48450
INFO flower 2021-04-10 21:05:32,658 | server_ssp.py:116 | server starts round 16 for client ipv4:10.244.5.61:48450
INFO flower 2021-04-10 21:05:32,659 | server_ssp.py:119 | server send FitIns(clock=16) to client ipv4:10.244.5.61:48450
INFO flower 2021-04-10 21:05:32,930 | server_ssp.py:140 | server receives FitRes(clock=12) from client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:32,937 | server_ssp.py:140 | server receives FitRes(clock=13) from client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:32,937 | server_ssp.py:116 | server starts round 13 for client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:32,938 | server_ssp.py:119 | server send FitIns(clock=13) to client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:32,950 | server_ssp.py:116 | server starts round 14 for client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:32,950 | server_ssp.py:119 | server send FitIns(clock=14) to client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:33,071 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.34.34:58642
INFO flower 2021-04-10 21:05:33,078 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.34.34:58642
INFO flower 2021-04-10 21:05:33,079 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.34.34:58642
INFO flower 2021-04-10 21:05:33,161 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.57.55:54126
INFO flower 2021-04-10 21:05:33,168 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.57.55:54126
INFO flower 2021-04-10 21:05:33,169 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.57.55:54126
INFO flower 2021-04-10 21:05:33,201 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.58.51:50176
INFO flower 2021-04-10 21:05:33,208 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.58.51:50176
INFO flower 2021-04-10 21:05:33,208 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.58.51:50176
INFO flower 2021-04-10 21:05:33,234 | server_ssp.py:140 | server receives FitRes(clock=13) from client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:33,241 | server_ssp.py:116 | server starts round 14 for client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:33,241 | server_ssp.py:119 | server send FitIns(clock=14) to client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:33,333 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.4.63:56612
INFO flower 2021-04-10 21:05:33,341 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.4.63:56612
INFO flower 2021-04-10 21:05:33,341 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.4.63:56612
INFO flower 2021-04-10 21:05:33,419 | server_ssp.py:140 | server receives FitRes(clock=14) from client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:33,425 | server_ssp.py:116 | server starts round 15 for client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:33,425 | server_ssp.py:119 | server send FitIns(clock=15) to client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:33,433 | server_ssp.py:140 | server receives FitRes(clock=13) from client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:33,439 | server_ssp.py:116 | server starts round 14 for client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:33,439 | server_ssp.py:119 | server send FitIns(clock=14) to client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:33,551 | server_ssp.py:140 | server receives FitRes(clock=16) from client ipv4:10.244.5.61:48450
INFO flower 2021-04-10 21:05:33,558 | server_ssp.py:116 | server starts round 17 for client ipv4:10.244.5.61:48450
INFO flower 2021-04-10 21:05:33,558 | server_ssp.py:119 | server send FitIns(clock=17) to client ipv4:10.244.5.61:48450
INFO flower 2021-04-10 21:05:33,820 | server_ssp.py:140 | server receives FitRes(clock=2) from client ipv4:10.244.42.33:50220
INFO flower 2021-04-10 21:05:33,827 | server_ssp.py:116 | server starts round 3 for client ipv4:10.244.42.33:50220
INFO flower 2021-04-10 21:05:33,827 | server_ssp.py:119 | server send FitIns(clock=3) to client ipv4:10.244.42.33:50220
INFO flower 2021-04-10 21:05:33,857 | server_ssp.py:140 | server receives FitRes(clock=14) from client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:33,864 | server_ssp.py:116 | server starts round 15 for client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:33,864 | server_ssp.py:119 | server send FitIns(clock=15) to client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:33,914 | server_ssp.py:140 | server receives FitRes(clock=14) from client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:33,923 | server_ssp.py:116 | server starts round 15 for client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:33,923 | server_ssp.py:119 | server send FitIns(clock=15) to client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:33,933 | server_ssp.py:140 | server receives FitRes(clock=2) from client ipv4:10.244.52.36:41058
INFO flower 2021-04-10 21:05:33,941 | server_ssp.py:116 | server starts round 3 for client ipv4:10.244.52.36:41058
INFO flower 2021-04-10 21:05:33,941 | server_ssp.py:119 | server send FitIns(clock=3) to client ipv4:10.244.52.36:41058
INFO flower 2021-04-10 21:05:34,233 | server_ssp.py:140 | server receives FitRes(clock=14) from client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:34,241 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.6.63:43622
INFO flower 2021-04-10 21:05:34,242 | server_ssp.py:116 | server starts round 15 for client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:34,242 | server_ssp.py:119 | server send FitIns(clock=15) to client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:34,306 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.6.63:43622
INFO flower 2021-04-10 21:05:34,306 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.6.63:43622
INFO flower 2021-04-10 21:05:34,335 | server_ssp.py:140 | server receives FitRes(clock=15) from client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:34,343 | server_ssp.py:116 | server starts round 16 for client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:34,343 | server_ssp.py:119 | server send FitIns(clock=16) to client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:34,429 | server_ssp.py:140 | server receives FitRes(clock=17) from client ipv4:10.244.5.61:48450
INFO flower 2021-04-10 21:05:34,437 | server_ssp.py:116 | server starts round 18 for client ipv4:10.244.5.61:48450
INFO flower 2021-04-10 21:05:34,437 | server_ssp.py:119 | server send FitIns(clock=18) to client ipv4:10.244.5.61:48450
INFO flower 2021-04-10 21:05:34,450 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.5.61:48450
INFO flower 2021-04-10 21:05:34,450 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=-1, min_clock=1
INFO flower 2021-04-10 21:05:34,517 | server_ssp.py:140 | server receives FitRes(clock=15) from client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:34,525 | server_ssp.py:116 | server starts round 16 for client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:34,525 | server_ssp.py:119 | server send FitIns(clock=16) to client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:34,579 | server_ssp.py:140 | server receives FitRes(clock=6) from client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:34,586 | server_ssp.py:116 | server starts round 7 for client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:34,586 | server_ssp.py:119 | server send FitIns(clock=7) to client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:34,754 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.7.61:47518
INFO flower 2021-04-10 21:05:34,761 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.7.61:47518
INFO flower 2021-04-10 21:05:34,762 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.7.61:47518
INFO flower 2021-04-10 21:05:34,822 | server_ssp.py:140 | server receives FitRes(clock=15) from client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:34,830 | server_ssp.py:116 | server starts round 16 for client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:34,830 | server_ssp.py:119 | server send FitIns(clock=16) to client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:34,944 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.35.53:40938
INFO flower 2021-04-10 21:05:34,952 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.35.53:40938
INFO flower 2021-04-10 21:05:34,952 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.35.53:40938
INFO flower 2021-04-10 21:05:35,012 | server_ssp.py:140 | server receives FitRes(clock=16) from client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:35,019 | server_ssp.py:116 | server starts round 17 for client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:35,019 | server_ssp.py:119 | server send FitIns(clock=17) to client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:35,164 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.54.35:50822
INFO flower 2021-04-10 21:05:35,171 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.54.35:50822
INFO flower 2021-04-10 21:05:35,171 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.54.35:50822
INFO flower 2021-04-10 21:05:35,230 | server_ssp.py:140 | server receives FitRes(clock=15) from client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:35,237 | server_ssp.py:116 | server starts round 16 for client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:35,237 | server_ssp.py:119 | server send FitIns(clock=16) to client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:35,279 | server_ssp.py:140 | server receives FitRes(clock=6) from client ipv4:10.244.34.34:58642
INFO flower 2021-04-10 21:05:35,286 | server_ssp.py:116 | server starts round 7 for client ipv4:10.244.34.34:58642
INFO flower 2021-04-10 21:05:35,287 | server_ssp.py:119 | server send FitIns(clock=7) to client ipv4:10.244.34.34:58642
INFO flower 2021-04-10 21:05:35,420 | server_ssp.py:140 | server receives FitRes(clock=16) from client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:35,427 | server_ssp.py:116 | server starts round 17 for client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:35,427 | server_ssp.py:119 | server send FitIns(clock=17) to client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:35,513 | server_ssp.py:140 | server receives FitRes(clock=17) from client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:35,521 | server_ssp.py:116 | server starts round 18 for client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:35,521 | server_ssp.py:119 | server send FitIns(clock=18) to client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:35,712 | server_ssp.py:140 | server receives FitRes(clock=6) from client ipv4:10.244.4.63:56612
INFO flower 2021-04-10 21:05:35,719 | server_ssp.py:116 | server starts round 7 for client ipv4:10.244.4.63:56612
INFO flower 2021-04-10 21:05:35,719 | server_ssp.py:119 | server send FitIns(clock=7) to client ipv4:10.244.4.63:56612
INFO flower 2021-04-10 21:05:35,738 | server_ssp.py:140 | server receives FitRes(clock=16) from client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:35,745 | server_ssp.py:116 | server starts round 17 for client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:35,745 | server_ssp.py:119 | server send FitIns(clock=17) to client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:35,948 | server_ssp.py:140 | server receives FitRes(clock=18) from client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:35,956 | server_ssp.py:116 | server starts round 19 for client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:35,956 | server_ssp.py:119 | server send FitIns(clock=19) to client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:35,968 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.51.54:56774
INFO flower 2021-04-10 21:05:35,968 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=-1, min_clock=1
INFO flower 2021-04-10 21:05:36,074 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.38.53:37864
INFO flower 2021-04-10 21:05:36,081 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.38.53:37864
INFO flower 2021-04-10 21:05:36,081 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.38.53:37864
INFO flower 2021-04-10 21:05:36,318 | server_ssp.py:140 | server receives FitRes(clock=16) from client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:36,326 | server_ssp.py:116 | server starts round 17 for client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:36,326 | server_ssp.py:119 | server send FitIns(clock=17) to client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:36,332 | server_ssp.py:140 | server receives FitRes(clock=17) from client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:36,340 | server_ssp.py:116 | server starts round 18 for client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:36,406 | server_ssp.py:119 | server send FitIns(clock=18) to client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:36,418 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.53.54:43340
INFO flower 2021-04-10 21:05:36,418 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-10 21:05:36,704 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.58.51:50176
INFO flower 2021-04-10 21:05:36,712 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.58.51:50176
INFO flower 2021-04-10 21:05:36,712 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.58.51:50176
INFO flower 2021-04-10 21:05:36,731 | server_ssp.py:140 | server receives FitRes(clock=17) from client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:36,739 | server_ssp.py:116 | server starts round 18 for client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:36,739 | server_ssp.py:119 | server send FitIns(clock=18) to client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:36,747 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.57.55:54126
INFO flower 2021-04-10 21:05:36,755 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.57.55:54126
INFO flower 2021-04-10 21:05:36,755 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.57.55:54126
INFO flower 2021-04-10 21:05:36,874 | server_ssp.py:140 | server receives FitRes(clock=7) from client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:36,881 | server_ssp.py:116 | server starts round 8 for client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:36,882 | server_ssp.py:119 | server send FitIns(clock=8) to client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:37,324 | server_ssp.py:140 | server receives FitRes(clock=17) from client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:37,332 | server_ssp.py:116 | server starts round 18 for client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:37,332 | server_ssp.py:119 | server send FitIns(clock=18) to client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:37,506 | server_ssp.py:140 | server receives FitRes(clock=7) from client ipv4:10.244.34.34:58642
INFO flower 2021-04-10 21:05:37,514 | server_ssp.py:116 | server starts round 8 for client ipv4:10.244.34.34:58642
INFO flower 2021-04-10 21:05:37,514 | server_ssp.py:119 | server send FitIns(clock=8) to client ipv4:10.244.34.34:58642
INFO flower 2021-04-10 21:05:37,723 | server_ssp.py:140 | server receives FitRes(clock=18) from client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:37,730 | server_ssp.py:116 | server starts round 19 for client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:37,730 | server_ssp.py:119 | server send FitIns(clock=19) to client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:37,933 | server_ssp.py:140 | server receives FitRes(clock=7) from client ipv4:10.244.4.63:56612
INFO flower 2021-04-10 21:05:37,941 | server_ssp.py:116 | server starts round 8 for client ipv4:10.244.4.63:56612
INFO flower 2021-04-10 21:05:37,941 | server_ssp.py:119 | server send FitIns(clock=8) to client ipv4:10.244.4.63:56612
INFO flower 2021-04-10 21:05:38,031 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.7.61:47518
INFO flower 2021-04-10 21:05:38,039 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.7.61:47518
INFO flower 2021-04-10 21:05:38,039 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.7.61:47518
INFO flower 2021-04-10 21:05:38,123 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.35.53:40938
INFO flower 2021-04-10 21:05:38,130 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.35.53:40938
INFO flower 2021-04-10 21:05:38,130 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.35.53:40938
INFO flower 2021-04-10 21:05:38,219 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.6.63:43622
INFO flower 2021-04-10 21:05:38,226 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.6.63:43622
INFO flower 2021-04-10 21:05:38,226 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.6.63:43622
INFO flower 2021-04-10 21:05:38,251 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.54.35:50822
INFO flower 2021-04-10 21:05:38,259 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.54.35:50822
INFO flower 2021-04-10 21:05:38,259 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.54.35:50822
INFO flower 2021-04-10 21:05:38,417 | server_ssp.py:140 | server receives FitRes(clock=18) from client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:38,425 | server_ssp.py:116 | server starts round 19 for client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:38,425 | server_ssp.py:119 | server send FitIns(clock=19) to client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:38,612 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.52.36:41058
INFO flower 2021-04-10 21:05:38,620 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.42.33:50220
INFO flower 2021-04-10 21:05:38,621 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.52.36:41058
INFO flower 2021-04-10 21:05:38,621 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.52.36:41058
INFO flower 2021-04-10 21:05:38,634 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.42.33:50220
INFO flower 2021-04-10 21:05:38,634 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.42.33:50220
INFO flower 2021-04-10 21:05:38,726 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:38,734 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:38,734 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:39,167 | server_ssp.py:140 | server receives FitRes(clock=8) from client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:39,174 | server_ssp.py:116 | server starts round 9 for client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:39,175 | server_ssp.py:119 | server send FitIns(clock=9) to client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:39,332 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:39,340 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:39,340 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:39,458 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.38.53:37864
INFO flower 2021-04-10 21:05:39,465 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.38.53:37864
INFO flower 2021-04-10 21:05:39,465 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.38.53:37864
INFO flower 2021-04-10 21:05:39,648 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:39,656 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:39,656 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:39,782 | server_ssp.py:140 | server receives FitRes(clock=8) from client ipv4:10.244.34.34:58642
INFO flower 2021-04-10 21:05:39,789 | server_ssp.py:116 | server starts round 9 for client ipv4:10.244.34.34:58642
INFO flower 2021-04-10 21:05:39,789 | server_ssp.py:119 | server send FitIns(clock=9) to client ipv4:10.244.34.34:58642
INFO flower 2021-04-10 21:05:40,309 | server_ssp.py:140 | server receives FitRes(clock=8) from client ipv4:10.244.4.63:56612
INFO flower 2021-04-10 21:05:40,317 | server_ssp.py:116 | server starts round 9 for client ipv4:10.244.4.63:56612
INFO flower 2021-04-10 21:05:40,317 | server_ssp.py:119 | server send FitIns(clock=9) to client ipv4:10.244.4.63:56612
INFO flower 2021-04-10 21:05:40,341 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:40,408 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.57.55:54126
INFO flower 2021-04-10 21:05:40,409 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:40,409 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:40,418 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.57.55:54126
INFO flower 2021-04-10 21:05:40,418 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.57.55:54126
INFO flower 2021-04-10 21:05:40,440 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.58.51:50176
INFO flower 2021-04-10 21:05:40,448 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.58.51:50176
INFO flower 2021-04-10 21:05:40,448 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.58.51:50176
INFO flower 2021-04-10 21:05:40,721 | server_ssp.py:140 | server receives FitRes(clock=21) from client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:40,728 | server_ssp.py:116 | server starts round 22 for client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:40,728 | server_ssp.py:119 | server send FitIns(clock=22) to client ipv4:10.244.25.53:46130
INFO flower 2021-04-10 21:05:41,049 | server_ssp.py:140 | server receives FitRes(clock=6) from client ipv4:10.244.7.61:47518
INFO flower 2021-04-10 21:05:41,057 | server_ssp.py:116 | server starts round 7 for client ipv4:10.244.7.61:47518
INFO flower 2021-04-10 21:05:41,057 | server_ssp.py:119 | server send FitIns(clock=7) to client ipv4:10.244.7.61:47518
INFO flower 2021-04-10 21:05:41,156 | server_ssp.py:140 | server receives FitRes(clock=6) from client ipv4:10.244.54.35:50822
INFO flower 2021-04-10 21:05:41,163 | server_ssp.py:116 | server starts round 7 for client ipv4:10.244.54.35:50822
INFO flower 2021-04-10 21:05:41,163 | server_ssp.py:119 | server send FitIns(clock=7) to client ipv4:10.244.54.35:50822
INFO flower 2021-04-10 21:05:41,253 | server_ssp.py:140 | server receives FitRes(clock=6) from client ipv4:10.244.35.53:40938
INFO flower 2021-04-10 21:05:41,260 | server_ssp.py:116 | server starts round 7 for client ipv4:10.244.35.53:40938
INFO flower 2021-04-10 21:05:41,260 | server_ssp.py:119 | server send FitIns(clock=7) to client ipv4:10.244.35.53:40938
INFO flower 2021-04-10 21:05:41,436 | server_ssp.py:140 | server receives FitRes(clock=21) from client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:41,444 | server_ssp.py:116 | server starts round 22 for client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:41,444 | server_ssp.py:119 | server send FitIns(clock=22) to client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:41,456 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.2.60:38666
INFO flower 2021-04-10 21:05:41,456 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-10 21:05:41,461 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.48.54:39778
INFO flower 2021-04-10 21:05:41,469 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.48.54:39778
