DEBUG flower 2021-04-10 21:05:13,408 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 21:40:11,487 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 21:41:14,510 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:41:14,533 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:41:14,533 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 21:41:14,534 | numpy_client.py:260 | cached_clock: 20, curr_clock: 33
DEBUG flower 2021-04-10 21:41:17,352 | acc_variance.py:19 | AccuracyVariance: sample variance 7.630315500685856e-05 (last 5 data)
DEBUG flower 2021-04-10 21:41:17,353 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:41:17,353 | numpy_client.py:199 | Find switch point, staleness_bound -> 17
INFO flower 2021-04-10 21:41:17,358 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 21:41:17,358 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:42:27,429 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:42:27,453 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:42:27,453 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:42:27,453 | numpy_client.py:260 | cached_clock: 20, curr_clock: 34
DEBUG flower 2021-04-10 21:42:30,349 | acc_variance.py:19 | AccuracyVariance: sample variance 5.572702331961589e-05 (last 5 data)
DEBUG flower 2021-04-10 21:42:30,349 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:42:30,349 | numpy_client.py:199 | Find switch point, staleness_bound -> 16
INFO flower 2021-04-10 21:42:30,353 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 21:42:30,353 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 21:43:48,401 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:43:48,425 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:43:48,425 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:43:48,425 | numpy_client.py:260 | cached_clock: 20, curr_clock: 35
DEBUG flower 2021-04-10 21:43:51,279 | acc_variance.py:19 | AccuracyVariance: sample variance 2.8720850480109643e-05 (last 5 data)
DEBUG flower 2021-04-10 21:43:51,279 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:43:51,280 | numpy_client.py:199 | Find switch point, staleness_bound -> 15
INFO flower 2021-04-10 21:43:51,283 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 21:43:51,283 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:45:01,354 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:45:01,376 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:45:01,377 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:45:01,377 | numpy_client.py:260 | cached_clock: 20, curr_clock: 36
INFO flower 2021-04-10 21:45:01,377 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:45:01,378 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:45:01,445 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:45:01,446 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 21:45:01,453 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:45:01,453 | numpy_client.py:260 | cached_clock: 31, curr_clock: 36
DEBUG flower 2021-04-10 21:45:04,266 | acc_variance.py:19 | AccuracyVariance: sample variance 8.385845336076772e-05 (last 5 data)
DEBUG flower 2021-04-10 21:45:04,266 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:45:04,267 | numpy_client.py:199 | Find switch point, staleness_bound -> 14
INFO flower 2021-04-10 21:45:04,270 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 21:45:04,270 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 21:46:00,318 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:46:00,340 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:46:00,340 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:46:00,341 | numpy_client.py:260 | cached_clock: 31, curr_clock: 37
DEBUG flower 2021-04-10 21:46:03,159 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00012010781035665214 (last 5 data)
DEBUG flower 2021-04-10 21:46:03,159 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:46:03,163 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 21:46:03,163 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 21:47:19,240 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:47:19,265 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:47:19,265 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:47:19,265 | numpy_client.py:260 | cached_clock: 31, curr_clock: 38
DEBUG flower 2021-04-10 21:47:22,053 | acc_variance.py:19 | AccuracyVariance: sample variance 7.67050325788748e-05 (last 5 data)
DEBUG flower 2021-04-10 21:47:22,053 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:47:22,053 | numpy_client.py:199 | Find switch point, staleness_bound -> 13
INFO flower 2021-04-10 21:47:22,057 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 21:47:22,057 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 21:48:23,114 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:48:23,136 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:48:23,137 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:48:23,137 | numpy_client.py:260 | cached_clock: 31, curr_clock: 39
DEBUG flower 2021-04-10 21:48:25,947 | acc_variance.py:19 | AccuracyVariance: sample variance 6.207668895747583e-05 (last 5 data)
DEBUG flower 2021-04-10 21:48:25,948 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:48:25,948 | numpy_client.py:199 | Find switch point, staleness_bound -> 12
INFO flower 2021-04-10 21:48:25,951 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 21:48:25,951 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 21:49:25,011 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:49:25,034 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:49:25,035 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:49:25,035 | numpy_client.py:260 | cached_clock: 31, curr_clock: 40
DEBUG flower 2021-04-10 21:49:27,970 | acc_variance.py:19 | AccuracyVariance: sample variance 1.8754286694101497e-05 (last 5 data)
DEBUG flower 2021-04-10 21:49:27,970 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:49:27,970 | numpy_client.py:199 | Find switch point, staleness_bound -> 11
INFO flower 2021-04-10 21:49:27,974 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 21:49:27,974 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 21:50:25,008 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:50:25,032 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:50:25,033 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:50:25,033 | numpy_client.py:260 | cached_clock: 31, curr_clock: 41
DEBUG flower 2021-04-10 21:50:27,950 | acc_variance.py:19 | AccuracyVariance: sample variance 1.8298825445816158e-05 (last 5 data)
DEBUG flower 2021-04-10 21:50:27,950 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:50:27,950 | numpy_client.py:199 | Find switch point, staleness_bound -> 10
INFO flower 2021-04-10 21:50:27,954 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 21:50:27,954 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 21:51:48,028 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:51:48,051 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:51:48,052 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:51:48,052 | numpy_client.py:260 | cached_clock: 31, curr_clock: 42
INFO flower 2021-04-10 21:51:48,052 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:51:48,052 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:51:48,107 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:51:48,107 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 21:51:48,114 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:51:48,115 | numpy_client.py:260 | cached_clock: 36, curr_clock: 42
DEBUG flower 2021-04-10 21:51:51,066 | acc_variance.py:19 | AccuracyVariance: sample variance 3.067665466392323e-05 (last 5 data)
DEBUG flower 2021-04-10 21:51:51,066 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:51:51,066 | numpy_client.py:199 | Find switch point, staleness_bound -> 9
INFO flower 2021-04-10 21:51:51,071 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 21:51:51,071 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:52:35,072 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:52:35,095 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:52:35,096 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:52:35,096 | numpy_client.py:260 | cached_clock: 36, curr_clock: 43
DEBUG flower 2021-04-10 21:52:37,864 | acc_variance.py:19 | AccuracyVariance: sample variance 5.484289266118002e-05 (last 5 data)
DEBUG flower 2021-04-10 21:52:37,865 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:52:37,865 | numpy_client.py:199 | Find switch point, staleness_bound -> 8
INFO flower 2021-04-10 21:52:37,868 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 21:52:37,868 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 21:53:45,877 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:53:45,899 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:53:45,899 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:53:45,899 | numpy_client.py:260 | cached_clock: 36, curr_clock: 44
DEBUG flower 2021-04-10 21:53:48,770 | acc_variance.py:19 | AccuracyVariance: sample variance 4.4554826817558505e-05 (last 5 data)
DEBUG flower 2021-04-10 21:53:48,771 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:53:48,771 | numpy_client.py:199 | Find switch point, staleness_bound -> 7
INFO flower 2021-04-10 21:53:48,774 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 21:53:48,774 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 21:54:32,819 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:32,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:32,843 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:54:32,843 | numpy_client.py:260 | cached_clock: 36, curr_clock: 45
INFO flower 2021-04-10 21:54:32,843 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:54:32,843 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:54:32,897 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:54:32,897 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 21:54:32,904 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:54:32,904 | numpy_client.py:260 | cached_clock: 38, curr_clock: 45
DEBUG flower 2021-04-10 21:54:36,073 | acc_variance.py:19 | AccuracyVariance: sample variance 4.616233710562409e-05 (last 5 data)
DEBUG flower 2021-04-10 21:54:36,074 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:54:36,074 | numpy_client.py:199 | Find switch point, staleness_bound -> 6
INFO flower 2021-04-10 21:54:36,078 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 21:54:36,078 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 21:55:23,126 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:55:23,149 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:55:23,150 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:55:23,150 | numpy_client.py:260 | cached_clock: 38, curr_clock: 46
INFO flower 2021-04-10 21:55:23,150 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:55:23,150 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:56:02,602 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:56:02,604 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 21:56:02,613 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:56:02,613 | numpy_client.py:260 | cached_clock: 40, curr_clock: 46
DEBUG flower 2021-04-10 21:56:05,549 | acc_variance.py:19 | AccuracyVariance: sample variance 0.09179017704046641 (last 5 data)
DEBUG flower 2021-04-10 21:56:05,550 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:56:05,553 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 21:56:05,553 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:57:16,625 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:57:16,650 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:57:16,650 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:57:16,650 | numpy_client.py:260 | cached_clock: 40, curr_clock: 47
INFO flower 2021-04-10 21:57:16,650 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:57:16,651 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:57:32,996 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:57:32,997 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 21:57:33,004 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:57:33,004 | numpy_client.py:260 | cached_clock: 41, curr_clock: 47
DEBUG flower 2021-04-10 21:57:35,963 | acc_variance.py:19 | AccuracyVariance: sample variance 0.09104209533607682 (last 5 data)
DEBUG flower 2021-04-10 21:57:35,964 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:57:35,967 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 21:57:35,967 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 21:58:50,042 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:58:50,065 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:58:50,065 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:58:50,065 | numpy_client.py:260 | cached_clock: 41, curr_clock: 48
INFO flower 2021-04-10 21:58:50,065 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:58:50,066 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:58:50,106 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:58:50,106 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 21:58:50,113 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:58:50,113 | numpy_client.py:260 | cached_clock: 42, curr_clock: 48
DEBUG flower 2021-04-10 21:58:52,988 | acc_variance.py:19 | AccuracyVariance: sample variance 0.08227618098422497 (last 5 data)
DEBUG flower 2021-04-10 21:58:52,988 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:58:53,044 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 21:58:53,044 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 21:59:46,098 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:59:46,120 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:59:46,121 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:59:46,121 | numpy_client.py:260 | cached_clock: 42, curr_clock: 49
INFO flower 2021-04-10 21:59:46,121 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:59:46,122 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:59:46,147 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:59:46,147 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 21:59:46,154 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:59:46,155 | numpy_client.py:260 | cached_clock: 43, curr_clock: 49
DEBUG flower 2021-04-10 21:59:49,049 | acc_variance.py:19 | AccuracyVariance: sample variance 0.07381129972565156 (last 5 data)
DEBUG flower 2021-04-10 21:59:49,049 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:59:49,052 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 21:59:49,053 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 22:00:59,123 | numpy_client.py:217 | The client finishes computing after 3340 seconds
DEBUG flower 2021-04-10 22:00:59,124 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:06:55,832 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 22:07:06,968 | numpy_client.py:250 | [32;1m Loss: 44.029, Accuracy: 33.426%[0m
DEBUG flower 2021-04-10 22:07:06,969 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:07:08,625 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:07:08,642 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 22:07:08,642 | app.py:76 | Disconnect and shut down
Namespace(idx=23, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2000)
I'm client 23
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 23: 1714 train samples, 359 test samples[0m
loss=126.55891537666321, acc=0.0
feed:  0.0
loss=123.90380644798279, acc=0.11747685185185185
feed:  0.11747685185185185
loss=116.46876907348633, acc=0.3304398148148148
feed:  0.3304398148148148
loss=107.5799732208252, acc=0.3304398148148148
feed:  0.3304398148148148
loss=88.08113932609558, acc=0.35011574074074076
feed:  0.35011574074074076
loss=69.8661938905716, acc=0.34953703703703703
feed:  0.34953703703703703
loss=67.30568492412567, acc=0.375
feed:  0.375
loss=65.55755984783173, acc=0.453125
feed:  0.453125
loss=63.29714226722717, acc=0.4820601851851852
feed:  0.4820601851851852
loss=60.60347592830658, acc=0.5318287037037037
feed:  0.5318287037037037
loss=57.69995903968811, acc=0.5648148148148148
feed:  0.5648148148148148
loss=56.69977933168411, acc=0.5723379629629629
feed:  0.5723379629629629
loss=54.95672786235809, acc=0.5810185185185185
feed:  0.5810185185185185
loss=54.462204933166504, acc=0.5856481481481481
feed:  0.5856481481481481
loss=53.63513731956482, acc=0.6018518518518519
feed:  0.6018518518518519
loss=53.34362804889679, acc=0.6047453703703703
feed:  0.6047453703703703
loss=52.03253746032715, acc=0.6105324074074074
feed:  0.6105324074074074
loss=51.32341140508652, acc=0.6174768518518519
feed:  0.6174768518518519
loss=51.437663316726685, acc=0.6168981481481481
feed:  0.6168981481481481
loss=50.270107328891754, acc=0.6319444444444444
feed:  0.6319444444444444
loss=49.27094531059265, acc=0.6348379629629629
feed:  0.6348379629629629
loss=48.63559353351593, acc=0.6394675925925926
feed:  0.6394675925925926
loss=48.04467499256134, acc=0.6487268518518519
feed:  0.6487268518518519
loss=47.32626694440842, acc=0.6550925925925926
feed:  0.6550925925925926
loss=46.905367493629456, acc=0.6614583333333334
feed:  0.6614583333333334
loss=46.24719154834747, acc=0.6626157407407407
feed:  0.6626157407407407
loss=45.372289955616, acc=0.6678240740740741
feed:  0.6678240740740741
loss=43.9154776930809, acc=0.6811342592592593
feed:  0.6811342592592593
loss=43.20989865064621, acc=0.6886574074074074
feed:  0.6886574074074074
loss=43.051838994026184, acc=0.6880787037037037
feed:  0.6880787037037037
loss=42.16054603457451, acc=0.6950231481481481
feed:  0.6950231481481481
loss=41.92735868692398, acc=0.7042824074074074
feed:  0.7042824074074074
loss=40.59577023983002, acc=0.7135416666666666
feed:  0.7135416666666666
loss=40.19935220479965, acc=0.7042824074074074
feed:  0.7042824074074074
loss=39.20129019021988, acc=0.7158564814814815
feed:  0.7158564814814815
loss=39.04681313037872, acc=0.7158564814814815
feed:  0.7158564814814815
loss=37.73735573887825, acc=0.7326388888888888
feed:  0.7326388888888888
loss=37.72890913486481, acc=0.7326388888888888
feed:  0.7326388888888888
loss=37.17012146115303, acc=0.7355324074074074
feed:  0.7355324074074074
loss=37.14507049322128, acc=0.7384259259259259
feed:  0.7384259259259259
loss=35.90945366024971, acc=0.7442129629629629
feed:  0.7442129629629629
loss=36.030352741479874, acc=0.7424768518518519
feed:  0.7424768518518519
loss=35.10932299494743, acc=0.7517361111111112
feed:  0.7517361111111112
loss=35.10854285955429, acc=0.7592592592592593
feed:  0.7592592592592593
loss=35.01084414124489, acc=0.7569444444444444
feed:  0.7569444444444444
loss=33.98840835690498, acc=0.7615740740740741
feed:  0.7615740740740741
loss=163.03940677642822, acc=0.0
feed:  0.0
loss=100.76864504814148, acc=0.40046296296296297
feed:  0.40046296296296297
loss=50.84676706790924, acc=0.6325231481481481
feed:  0.6325231481481481
loss=47.71814578771591, acc=0.6539351851851852
feed:  0.6539351851851852
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1888.1398029327393, 0.1752
Testing on partial test set: 12, 44.02914333343506, 0.3342618384401114
