INFO flower 2021-04-06 11:22:21,880 | app.py:86 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-06 11:35:34,535 | server_ssp.py:131 | server starts round 7 for client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:35:34,535 | server_ssp.py:134 | server send FitIns(clock=7) to client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:35:34,775 | server_ssp.py:155 | server receives FitRes(clock=16) from client ipv4:10.244.55.23:52578
WARNING flower 2021-04-06 11:35:34,880 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:35:34,880 | server_ssp.py:131 | server starts round 17 for client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:35:34,880 | server_ssp.py:134 | server send FitIns(clock=17) to client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:35:35,913 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:35:35,913 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-06 11:35:41,824 | server_ssp.py:155 | server receives FitRes(clock=16) from client ipv4:10.244.41.29:50596
WARNING flower 2021-04-06 11:35:41,916 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 11:35:41,916 | server_ssp.py:131 | server starts round 17 for client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:35:41,916 | server_ssp.py:134 | server send FitIns(clock=17) to client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:35:43,016 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:35:43,016 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-06 11:35:56,263 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.50.28:39322
WARNING flower 2021-04-06 11:35:56,364 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 11:35:56,364 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:35:56,364 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:35:56,560 | server_ssp.py:155 | server receives FitRes(clock=8) from client ipv4:10.244.53.31:50536
WARNING flower 2021-04-06 11:35:56,662 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 11:35:56,662 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:35:56,662 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:36:01,588 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.5.38:49604
WARNING flower 2021-04-06 11:36:01,683 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:36:01,683 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:36:01,683 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:36:25,587 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.30.28:45120
WARNING flower 2021-04-06 11:36:25,686 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:36:25,686 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:36:25,686 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:36:26,789 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:36:26,825 | server_ssp.py:150 | server sends back ReadRes(clock=6) to client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:36:58,188 | server_ssp.py:155 | server receives FitRes(clock=14) from client ipv4:10.244.5.38:49604
WARNING flower 2021-04-06 11:36:58,286 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:36:58,286 | server_ssp.py:131 | server starts round 15 for client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:36:58,287 | server_ssp.py:134 | server send FitIns(clock=15) to client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:36:59,282 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:36:59,317 | server_ssp.py:150 | server sends back ReadRes(clock=6) to client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:37:01,398 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.50.28:39322
WARNING flower 2021-04-06 11:37:01,494 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:37:01,494 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:37:01,494 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:37:06,806 | server_ssp.py:155 | server receives FitRes(clock=7) from client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:37:06,806 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50536': 8, 'ipv4:10.244.30.28:45120': 9, 'ipv4:10.244.38.30:35260': 7, 'ipv4:10.244.50.28:39322': 12, 'ipv4:10.244.5.38:49604': 14, 'ipv4:10.244.55.23:52578': 16, 'ipv4:10.244.41.29:50596': 16}, global_clock: 7
INFO flower 2021-04-06 11:37:06,906 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:37:07,078 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.55.23:52578
WARNING flower 2021-04-06 11:37:07,303 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 11:37:22,015 | server_ssp.py:200 | fit progress1: (8, 129.325643658638, 0.364, 879.4779329244047)
INFO flower 2021-04-06 11:37:22,015 | server_ssp.py:131 | server starts round 8 for client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:37:22,016 | server_ssp.py:134 | server send FitIns(clock=8) to client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:37:23,979 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:37:24,136 | server_ssp.py:155 | server receives FitRes(clock=17) from client ipv4:10.244.55.23:52578
WARNING flower 2021-04-06 11:37:24,207 | server_ssp.py:166 | 35 parameter layers very similar in total 58
INFO flower 2021-04-06 11:37:24,207 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:37:24,207 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.53.31:50536
WARNING flower 2021-04-06 11:37:24,446 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 11:37:24,446 | server_ssp.py:131 | server starts round 18 for client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:37:24,446 | server_ssp.py:134 | server send FitIns(clock=18) to client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:37:25,550 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:37:25,587 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:37:25,855 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:37:25,855 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 11:37:28,597 | server_ssp.py:155 | server receives FitRes(clock=17) from client ipv4:10.244.41.29:50596
WARNING flower 2021-04-06 11:37:28,689 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 11:37:28,689 | server_ssp.py:131 | server starts round 18 for client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:37:28,689 | server_ssp.py:134 | server send FitIns(clock=18) to client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:37:29,784 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:37:29,784 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-06 11:37:45,996 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.30.28:45120
WARNING flower 2021-04-06 11:37:46,094 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 11:37:46,094 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:37:46,094 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:37:55,286 | server_ssp.py:155 | server receives FitRes(clock=15) from client ipv4:10.244.5.38:49604
WARNING flower 2021-04-06 11:37:55,380 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:37:55,380 | server_ssp.py:131 | server starts round 16 for client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:37:55,380 | server_ssp.py:134 | server send FitIns(clock=16) to client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:38:06,395 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.50.28:39322
WARNING flower 2021-04-06 11:38:06,488 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:38:06,488 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:38:06,489 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:38:51,597 | server_ssp.py:155 | server receives FitRes(clock=16) from client ipv4:10.244.5.38:49604
WARNING flower 2021-04-06 11:38:51,693 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:38:51,693 | server_ssp.py:131 | server starts round 17 for client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:38:51,693 | server_ssp.py:134 | server send FitIns(clock=17) to client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:38:52,865 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:38:52,903 | server_ssp.py:150 | server sends back ReadRes(clock=7) to client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:38:53,188 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.53.31:50536
WARNING flower 2021-04-06 11:38:53,287 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 11:38:53,287 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:38:53,287 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:38:56,901 | server_ssp.py:155 | server receives FitRes(clock=8) from client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:38:56,901 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50536': 10, 'ipv4:10.244.30.28:45120': 10, 'ipv4:10.244.38.30:35260': 8, 'ipv4:10.244.50.28:39322': 13, 'ipv4:10.244.5.38:49604': 16, 'ipv4:10.244.55.23:52578': 17, 'ipv4:10.244.41.29:50596': 17}, global_clock: 8
INFO flower 2021-04-06 11:38:56,969 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:38:57,157 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.41.29:50596
WARNING flower 2021-04-06 11:38:57,403 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 11:39:08,023 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:39:10,002 | server_ssp.py:155 | server receives FitRes(clock=14) from client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:39:12,219 | server_ssp.py:200 | fit progress1: (9, 129.73309874534607, 0.371, 989.6813112571836)
INFO flower 2021-04-06 11:39:12,219 | server_ssp.py:131 | server starts round 9 for client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:39:12,227 | server_ssp.py:134 | server send FitIns(clock=9) to client ipv4:10.244.38.30:35260
WARNING flower 2021-04-06 11:39:12,439 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:39:12,439 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:39:12,439 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.30.28:45120
WARNING flower 2021-04-06 11:39:12,657 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:39:12,657 | server_ssp.py:131 | server starts round 15 for client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:39:12,658 | server_ssp.py:134 | server send FitIns(clock=15) to client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:39:13,359 | server_ssp.py:155 | server receives FitRes(clock=18) from client ipv4:10.244.55.23:52578
WARNING flower 2021-04-06 11:39:13,471 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 11:39:13,471 | server_ssp.py:131 | server starts round 19 for client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:39:13,471 | server_ssp.py:134 | server send FitIns(clock=19) to client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:39:14,512 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:39:14,512 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 11:39:19,222 | server_ssp.py:155 | server receives FitRes(clock=18) from client ipv4:10.244.41.29:50596
WARNING flower 2021-04-06 11:39:19,317 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 11:39:19,317 | server_ssp.py:131 | server starts round 19 for client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:39:19,317 | server_ssp.py:134 | server send FitIns(clock=19) to client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:39:20,409 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:39:20,410 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-06 11:39:48,921 | server_ssp.py:155 | server receives FitRes(clock=17) from client ipv4:10.244.5.38:49604
WARNING flower 2021-04-06 11:39:49,017 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 11:39:49,017 | server_ssp.py:131 | server starts round 18 for client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:39:49,017 | server_ssp.py:134 | server send FitIns(clock=18) to client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:39:50,108 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:39:50,144 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:40:17,507 | server_ssp.py:155 | server receives FitRes(clock=15) from client ipv4:10.244.50.28:39322
WARNING flower 2021-04-06 11:40:17,602 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:40:17,602 | server_ssp.py:131 | server starts round 16 for client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:40:17,602 | server_ssp.py:134 | server send FitIns(clock=16) to client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:40:18,692 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:40:18,727 | server_ssp.py:150 | server sends back ReadRes(clock=8) to client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:40:22,934 | server_ssp.py:155 | server receives FitRes(clock=11) from client ipv4:10.244.53.31:50536
WARNING flower 2021-04-06 11:40:23,031 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 11:40:23,031 | server_ssp.py:131 | server starts round 12 for client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:40:23,031 | server_ssp.py:134 | server send FitIns(clock=12) to client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:40:31,752 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.30.28:45120
WARNING flower 2021-04-06 11:40:31,848 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 11:40:31,848 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:40:31,848 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:40:44,481 | server_ssp.py:155 | server receives FitRes(clock=9) from client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:40:44,481 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50536': 11, 'ipv4:10.244.30.28:45120': 12, 'ipv4:10.244.38.30:35260': 9, 'ipv4:10.244.50.28:39322': 15, 'ipv4:10.244.5.38:49604': 17, 'ipv4:10.244.55.23:52578': 18, 'ipv4:10.244.41.29:50596': 18}, global_clock: 9
INFO flower 2021-04-06 11:40:44,562 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:40:44,742 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.55.23:52578
WARNING flower 2021-04-06 11:40:44,967 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:40:47,305 | server_ssp.py:155 | server receives FitRes(clock=18) from client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:40:59,716 | server_ssp.py:200 | fit progress1: (10, 130.53822791576385, 0.373, 1097.1790301632136)
INFO flower 2021-04-06 11:40:59,717 | server_ssp.py:131 | server starts round 10 for client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:40:59,717 | server_ssp.py:134 | server send FitIns(clock=10) to client ipv4:10.244.38.30:35260
WARNING flower 2021-04-06 11:40:59,936 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 11:40:59,936 | server_ssp.py:131 | server starts round 19 for client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:40:59,936 | server_ssp.py:134 | server send FitIns(clock=19) to client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:41:01,422 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:41:01,457 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:41:01,756 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:41:01,795 | server_ssp.py:155 | server receives FitRes(clock=19) from client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:41:01,841 | server_ssp.py:150 | server sends back ReadRes(clock=9) to client ipv4:10.244.5.38:49604
WARNING flower 2021-04-06 11:41:02,088 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:41:02,088 | server_ssp.py:131 | server starts round 20 for client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:41:02,089 | server_ssp.py:134 | server send FitIns(clock=20) to client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:41:03,573 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:41:03,573 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 11:41:06,904 | server_ssp.py:155 | server receives FitRes(clock=19) from client ipv4:10.244.41.29:50596
WARNING flower 2021-04-06 11:41:07,004 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 11:41:07,004 | server_ssp.py:131 | server starts round 20 for client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:41:07,004 | server_ssp.py:134 | server send FitIns(clock=20) to client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:41:08,106 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:41:08,106 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 11:41:21,796 | server_ssp.py:155 | server receives FitRes(clock=16) from client ipv4:10.244.50.28:39322
WARNING flower 2021-04-06 11:41:21,890 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:41:21,890 | server_ssp.py:131 | server starts round 17 for client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:41:21,890 | server_ssp.py:134 | server send FitIns(clock=17) to client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:41:49,113 | server_ssp.py:155 | server receives FitRes(clock=12) from client ipv4:10.244.53.31:50536
WARNING flower 2021-04-06 11:41:49,207 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 11:41:49,207 | server_ssp.py:131 | server starts round 13 for client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:41:49,207 | server_ssp.py:134 | server send FitIns(clock=13) to client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:41:51,408 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.30.28:45120
WARNING flower 2021-04-06 11:41:51,533 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 11:41:51,533 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:41:51,533 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:41:57,713 | server_ssp.py:155 | server receives FitRes(clock=19) from client ipv4:10.244.5.38:49604
WARNING flower 2021-04-06 11:41:57,807 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:41:57,808 | server_ssp.py:131 | server starts round 20 for client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:41:57,808 | server_ssp.py:134 | server send FitIns(clock=20) to client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:41:58,915 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:41:58,915 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-06 11:42:26,405 | server_ssp.py:155 | server receives FitRes(clock=17) from client ipv4:10.244.50.28:39322
WARNING flower 2021-04-06 11:42:26,498 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:42:26,499 | server_ssp.py:131 | server starts round 18 for client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:42:26,499 | server_ssp.py:134 | server send FitIns(clock=18) to client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:42:34,221 | server_ssp.py:155 | server receives FitRes(clock=10) from client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:42:34,221 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.53.31:50536': 12, 'ipv4:10.244.30.28:45120': 13, 'ipv4:10.244.38.30:35260': 10, 'ipv4:10.244.50.28:39322': 17, 'ipv4:10.244.5.38:49604': 19, 'ipv4:10.244.55.23:52578': 19, 'ipv4:10.244.41.29:50596': 19}, global_clock: 10
INFO flower 2021-04-06 11:42:34,388 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:42:34,488 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.5.38:49604
INFO flower 2021-04-06 11:42:34,502 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.41.29:50596
WARNING flower 2021-04-06 11:42:34,941 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 11:42:49,708 | server_ssp.py:200 | fit progress1: (11, 131.87332582473755, 0.276, 1207.1708640698344)
INFO flower 2021-04-06 11:42:49,708 | server_ssp.py:131 | server starts round 11 for client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:42:49,708 | server_ssp.py:134 | server send FitIns(clock=11) to client ipv4:10.244.38.30:35260
INFO flower 2021-04-06 11:42:50,138 | server_ssp.py:155 | server receives FitRes(clock=20) from client ipv4:10.244.55.23:52578
WARNING flower 2021-04-06 11:42:50,235 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 11:42:50,236 | server_ssp.py:131 | server starts round 21 for client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:42:50,236 | server_ssp.py:134 | server send FitIns(clock=21) to client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:42:51,298 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52578
INFO flower 2021-04-06 11:42:51,298 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 11:42:57,884 | server_ssp.py:155 | server receives FitRes(clock=20) from client ipv4:10.244.41.29:50596
WARNING flower 2021-04-06 11:42:57,978 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 11:42:57,978 | server_ssp.py:131 | server starts round 21 for client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:42:57,978 | server_ssp.py:134 | server send FitIns(clock=21) to client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:42:59,114 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50596
INFO flower 2021-04-06 11:42:59,114 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=10, min_clock=11
INFO flower 2021-04-06 11:43:13,594 | server_ssp.py:155 | server receives FitRes(clock=14) from client ipv4:10.244.30.28:45120
WARNING flower 2021-04-06 11:43:13,690 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 11:43:13,690 | server_ssp.py:131 | server starts round 15 for client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:43:13,691 | server_ssp.py:134 | server send FitIns(clock=15) to client ipv4:10.244.30.28:45120
INFO flower 2021-04-06 11:43:18,831 | server_ssp.py:155 | server receives FitRes(clock=13) from client ipv4:10.244.53.31:50536
WARNING flower 2021-04-06 11:43:18,928 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 11:43:18,928 | server_ssp.py:131 | server starts round 14 for client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:43:18,928 | server_ssp.py:134 | server send FitIns(clock=14) to client ipv4:10.244.53.31:50536
INFO flower 2021-04-06 11:43:31,420 | server_ssp.py:155 | server receives FitRes(clock=18) from client ipv4:10.244.50.28:39322
WARNING flower 2021-04-06 11:43:31,515 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 11:43:31,516 | server_ssp.py:131 | server starts round 19 for client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:43:31,516 | server_ssp.py:134 | server send FitIns(clock=19) to client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:43:32,638 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:43:32,672 | server_ssp.py:150 | server sends back ReadRes(clock=10) to client ipv4:10.244.50.28:39322
INFO flower 2021-04-06 11:43:33,070 | server_ssp.py:155 | server receives FitRes(clock=20) from client ipv4:10.244.5.38:49604
