DEBUG flower 2021-04-10 14:49:32,291 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:19:03,984 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:07,861 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 15:19:07,861 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 15:19:47,902 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:48,008 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:48,009 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:48,009 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:48,009 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:48,009 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,857 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,857 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,864 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,864 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:58,969 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 15:19:58,970 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 15:21:18,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:18,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:18,045 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:18,045 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:21:18,045 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:21:18,045 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:24,818 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:24,818 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 15:21:24,830 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:24,830 | numpy_client.py:260 | cached_clock: 25, curr_clock: 26
INFO flower 2021-04-10 15:21:28,763 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 15:21:28,763 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:22:15,772 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:15,794 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:15,794 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:15,795 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 15:22:15,795 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:22:15,795 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:22,957 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:22,957 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 15:22:22,964 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:22,964 | numpy_client.py:260 | cached_clock: 26, curr_clock: 27
INFO flower 2021-04-10 15:22:26,902 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 15:22:26,903 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 15:23:30,921 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:30,942 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:30,943 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:30,943 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 15:23:30,943 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:23:30,944 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:38,071 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:38,072 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 15:23:38,079 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:38,079 | numpy_client.py:260 | cached_clock: 27, curr_clock: 28
INFO flower 2021-04-10 15:23:42,076 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 15:23:42,077 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 15:24:33,129 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:33,149 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:33,150 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:33,150 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 15:24:33,150 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:24:33,150 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:39,957 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:39,958 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 15:24:39,965 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:39,965 | numpy_client.py:260 | cached_clock: 28, curr_clock: 29
INFO flower 2021-04-10 15:24:43,876 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 15:24:43,877 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 15:25:56,906 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:25:56,929 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:25:56,929 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:25:56,930 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 15:25:56,930 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:25:56,930 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:04,077 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:04,077 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 15:26:04,085 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:26:04,085 | numpy_client.py:260 | cached_clock: 29, curr_clock: 30
INFO flower 2021-04-10 15:26:07,895 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 15:26:07,895 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 15:27:23,954 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:23,971 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:23,972 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:23,972 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 15:27:23,972 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:27:23,972 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:31,056 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:31,057 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 15:27:31,064 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:31,064 | numpy_client.py:260 | cached_clock: 30, curr_clock: 31
INFO flower 2021-04-10 15:27:34,895 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 15:27:34,895 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 15:28:32,954 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:32,977 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:32,977 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:32,977 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 15:28:32,977 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:28:32,978 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:40,162 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:40,162 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 15:28:40,170 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:40,170 | numpy_client.py:260 | cached_clock: 31, curr_clock: 32
INFO flower 2021-04-10 15:28:44,090 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 15:28:44,090 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 15:29:47,113 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:47,133 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:47,133 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:29:47,134 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 15:29:47,134 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:29:47,134 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:53,857 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:53,857 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 15:29:53,865 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:29:53,865 | numpy_client.py:260 | cached_clock: 32, curr_clock: 33
INFO flower 2021-04-10 15:29:57,762 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 15:29:57,763 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:31:07,834 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:07,857 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:07,857 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:07,857 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 15:31:07,857 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:31:07,858 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:14,740 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:14,741 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 15:31:14,748 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:14,748 | numpy_client.py:260 | cached_clock: 33, curr_clock: 34
INFO flower 2021-04-10 15:31:18,576 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 15:31:18,577 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:32:36,656 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:36,677 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:36,678 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:36,678 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 15:32:36,678 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:32:36,679 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:43,660 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:43,661 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 15:32:43,668 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:43,668 | numpy_client.py:260 | cached_clock: 34, curr_clock: 35
INFO flower 2021-04-10 15:32:47,564 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 15:32:47,565 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:33:57,636 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:33:57,659 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:33:57,660 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:33:57,660 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 15:33:57,660 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:33:57,660 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:04,467 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:04,468 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 15:34:04,475 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:34:04,475 | numpy_client.py:260 | cached_clock: 35, curr_clock: 36
INFO flower 2021-04-10 15:34:08,381 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 15:34:08,381 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 15:35:04,403 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:10,785 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:10,786 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:10,786 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 15:35:10,786 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:35:10,786 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:11,181 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:11,182 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 15:35:11,189 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:11,189 | numpy_client.py:260 | cached_clock: 36, curr_clock: 37
INFO flower 2021-04-10 15:35:15,380 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 15:35:15,380 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 15:36:31,457 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:31,481 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:31,481 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:31,481 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 15:36:31,481 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:36:31,482 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:38,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:38,057 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 15:36:38,065 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:38,065 | numpy_client.py:260 | cached_clock: 37, curr_clock: 38
INFO flower 2021-04-10 15:36:41,899 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 15:36:41,900 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 15:37:42,924 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:42,946 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:42,947 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:42,947 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 15:37:42,947 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:37:42,948 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:49,881 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:49,882 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 15:37:49,889 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:49,889 | numpy_client.py:260 | cached_clock: 38, curr_clock: 39
INFO flower 2021-04-10 15:37:53,796 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 15:37:53,797 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:38:52,825 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:38:52,846 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:38:52,846 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:38:52,846 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 15:38:52,847 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:38:52,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:00,094 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:00,095 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 15:39:00,102 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:39:00,103 | numpy_client.py:260 | cached_clock: 39, curr_clock: 40
INFO flower 2021-04-10 15:39:03,963 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 15:39:03,964 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 15:40:01,020 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:01,042 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:01,043 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:01,043 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 15:40:01,043 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:40:01,044 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:07,815 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:07,815 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 15:40:07,859 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:07,859 | numpy_client.py:260 | cached_clock: 40, curr_clock: 41
INFO flower 2021-04-10 15:40:11,675 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 15:40:11,675 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 15:41:31,756 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:31,778 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:31,779 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:31,779 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 15:41:31,779 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:41:31,780 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:38,965 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:38,965 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 15:41:38,973 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:38,973 | numpy_client.py:260 | cached_clock: 41, curr_clock: 42
INFO flower 2021-04-10 15:41:42,860 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 15:41:42,861 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 15:42:26,876 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:26,919 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:26,920 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:26,920 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 15:42:26,920 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:42:26,920 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:33,821 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:33,821 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 15:42:33,828 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:33,828 | numpy_client.py:260 | cached_clock: 42, curr_clock: 43
INFO flower 2021-04-10 15:42:37,762 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 15:42:37,762 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 15:43:45,796 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:45,818 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:45,819 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:45,819 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 15:43:45,819 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:43:45,819 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:52,857 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:52,857 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 15:43:52,864 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:52,864 | numpy_client.py:260 | cached_clock: 43, curr_clock: 44
INFO flower 2021-04-10 15:43:56,663 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 15:43:56,664 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 15:44:40,708 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:40,730 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:40,730 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:40,730 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 15:44:40,730 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:44:40,730 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:47,652 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:47,653 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 15:44:47,660 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:47,660 | numpy_client.py:260 | cached_clock: 44, curr_clock: 45
INFO flower 2021-04-10 15:44:51,657 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 15:44:51,658 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:45:38,676 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:38,700 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:38,701 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:38,701 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 15:45:38,701 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:45:38,702 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:45,574 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:45,574 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 15:45:45,582 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:45,582 | numpy_client.py:260 | cached_clock: 45, curr_clock: 46
INFO flower 2021-04-10 15:45:49,659 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 15:45:49,660 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:47:00,686 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:00,706 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:00,707 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:47:00,707 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 15:47:00,707 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:47:00,708 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:07,567 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:07,568 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 15:47:07,575 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:47:07,576 | numpy_client.py:260 | cached_clock: 46, curr_clock: 47
INFO flower 2021-04-10 15:47:11,395 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 15:47:11,396 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 15:48:25,451 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:25,472 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:25,472 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:25,472 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 15:48:25,473 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:48:25,473 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:32,477 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:32,477 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 15:48:32,485 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:32,485 | numpy_client.py:260 | cached_clock: 47, curr_clock: 48
INFO flower 2021-04-10 15:48:36,203 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 15:48:36,256 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 15:49:29,308 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:29,331 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:29,331 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:49:29,331 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 15:49:29,331 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:49:29,332 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:36,570 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:36,570 | numpy_client.py:228 | read: ReadRes(clock=48)
DEBUG flower 2021-04-10 15:49:36,577 | numpy_client.py:172 | fit, FitIns(clock=49)
