INFO flower 2021-04-10 14:49:23,210 | app.py:87 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-10 15:00:28,615 | server_ssp.py:116 | server starts round 9 for client ipv4:10.244.49.33:38994
INFO flower 2021-04-10 15:00:28,615 | server_ssp.py:119 | server send FitIns(clock=9) to client ipv4:10.244.49.33:38994
INFO flower 2021-04-10 15:00:28,628 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.49.33:38994
INFO flower 2021-04-10 15:00:28,628 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-10 15:00:28,661 | server_ssp.py:140 | server receives FitRes(clock=8) from client ipv4:10.244.18.36:44708
INFO flower 2021-04-10 15:00:28,668 | server_ssp.py:116 | server starts round 9 for client ipv4:10.244.18.36:44708
INFO flower 2021-04-10 15:00:28,668 | server_ssp.py:119 | server send FitIns(clock=9) to client ipv4:10.244.18.36:44708
INFO flower 2021-04-10 15:00:28,682 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.18.36:44708
INFO flower 2021-04-10 15:00:28,682 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-10 15:00:35,124 | server_ssp.py:140 | server receives FitRes(clock=8) from client ipv4:10.244.41.52:32928
DEBUG flower 2021-04-10 15:00:35,125 | server_ssp.py:152 | time to evaluate. Clock updated
INFO flower 2021-04-10 15:00:35,322 | server_ssp.py:153 | server updates clock. client_clocks: {'ipv4:10.244.6.63:43574': 8, 'ipv4:10.244.54.35:50774': 8, 'ipv4:10.244.51.54:56726': 8, 'ipv4:10.244.48.54:39728': 8, 'ipv4:10.244.40.36:41962': 8, 'ipv4:10.244.8.63:39568': 8, 'ipv4:10.244.35.53:40890': 8, 'ipv4:10.244.34.34:58592': 8, 'ipv4:10.244.52.36:41010': 8, 'ipv4:10.244.5.61:48402': 8, 'ipv4:10.244.55.35:59102': 8, 'ipv4:10.244.58.51:50126': 8, 'ipv4:10.244.18.36:44708': 8, 'ipv4:10.244.49.33:38994': 8, 'ipv4:10.244.4.63:56564': 8, 'ipv4:10.244.44.54:45562': 8, 'ipv4:10.244.47.32:49140': 8, 'ipv4:10.244.41.52:32928': 8, 'ipv4:10.244.53.54:43290': 8, 'ipv4:10.244.23.35:48586': 8, 'ipv4:10.244.42.33:50172': 8, 'ipv4:10.244.30.51:37304': 8, 'ipv4:10.244.7.61:47470': 8, 'ipv4:10.244.26.50:47406': 8, 'ipv4:10.244.38.53:37814': 8, 'ipv4:10.244.36.34:57822': 8, 'ipv4:10.244.3.62:59076': 8, 'ipv4:10.244.57.55:54078': 8, 'ipv4:10.244.22.53:52308': 8, 'ipv4:10.244.2.60:38616': 8, 'ipv4:10.244.25.53:46080': 8}, global_clock: 8
INFO flower 2021-04-10 15:00:35,221 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.4.63:56564
INFO flower 2021-04-10 15:00:35,224 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.35.53:40890
INFO flower 2021-04-10 15:00:35,229 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.38.53:37814
INFO flower 2021-04-10 15:00:35,234 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.48.54:39728
INFO flower 2021-04-10 15:00:35,239 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.6.63:43574
INFO flower 2021-04-10 15:00:35,240 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.30.51:37304
INFO flower 2021-04-10 15:00:35,245 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.42.33:50172
INFO flower 2021-04-10 15:00:35,250 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.5.61:48402
INFO flower 2021-04-10 15:00:35,255 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.26.50:47406
INFO flower 2021-04-10 15:00:35,259 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.7.61:47470
INFO flower 2021-04-10 15:00:35,265 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.36.34:57822
INFO flower 2021-04-10 15:00:35,269 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.40.36:41962
INFO flower 2021-04-10 15:00:35,273 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.51.54:56726
INFO flower 2021-04-10 15:00:35,278 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.44.54:45562
INFO flower 2021-04-10 15:00:35,283 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.57.55:54078
INFO flower 2021-04-10 15:00:35,288 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.23.35:48586
INFO flower 2021-04-10 15:00:35,293 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.18.36:44708
INFO flower 2021-04-10 15:00:35,298 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.25.53:46080
INFO flower 2021-04-10 15:00:35,303 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.58.51:50126
INFO flower 2021-04-10 15:00:35,136 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.2.60:38616
INFO flower 2021-04-10 15:00:35,308 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.53.54:43290
INFO flower 2021-04-10 15:00:35,313 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.3.62:59076
INFO flower 2021-04-10 15:00:35,318 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.22.53:52308
INFO flower 2021-04-10 15:00:35,322 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.34.34:58592
INFO flower 2021-04-10 15:00:35,210 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.54.35:50774
INFO flower 2021-04-10 15:00:35,330 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.8.63:39568
INFO flower 2021-04-10 15:00:35,335 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.49.33:38994
INFO flower 2021-04-10 15:00:35,347 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.52.36:41010
INFO flower 2021-04-10 15:00:35,348 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.47.32:49140
INFO flower 2021-04-10 15:00:35,354 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.55.35:59102
INFO flower 2021-04-10 15:00:35,908 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.44.54:45562
INFO flower 2021-04-10 15:00:35,916 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.44.54:45562
INFO flower 2021-04-10 15:00:35,916 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.44.54:45562
INFO flower 2021-04-10 15:00:35,929 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.44.54:45562
INFO flower 2021-04-10 15:00:35,929 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:35,932 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.51.54:56726
INFO flower 2021-04-10 15:00:35,940 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.51.54:56726
INFO flower 2021-04-10 15:00:35,940 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.51.54:56726
INFO flower 2021-04-10 15:00:35,951 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.51.54:56726
INFO flower 2021-04-10 15:00:35,951 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:36,055 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.55.35:59102
INFO flower 2021-04-10 15:00:36,063 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.55.35:59102
INFO flower 2021-04-10 15:00:36,063 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.55.35:59102
INFO flower 2021-04-10 15:00:36,076 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.55.35:59102
INFO flower 2021-04-10 15:00:36,076 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:36,322 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.5.61:48402
INFO flower 2021-04-10 15:00:36,326 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.5.61:48402
INFO flower 2021-04-10 15:00:36,326 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.5.61:48402
INFO flower 2021-04-10 15:00:36,339 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.5.61:48402
INFO flower 2021-04-10 15:00:36,339 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:36,422 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.53.54:43290
INFO flower 2021-04-10 15:00:36,430 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.53.54:43290
INFO flower 2021-04-10 15:00:36,430 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.53.54:43290
INFO flower 2021-04-10 15:00:36,443 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.53.54:43290
INFO flower 2021-04-10 15:00:36,443 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:36,520 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.25.53:46080
INFO flower 2021-04-10 15:00:36,527 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.2.60:38616
INFO flower 2021-04-10 15:00:36,528 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.25.53:46080
INFO flower 2021-04-10 15:00:36,529 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.25.53:46080
INFO flower 2021-04-10 15:00:36,542 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.2.60:38616
INFO flower 2021-04-10 15:00:36,543 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.2.60:38616
INFO flower 2021-04-10 15:00:36,550 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.25.53:46080
INFO flower 2021-04-10 15:00:36,551 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:36,556 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.2.60:38616
INFO flower 2021-04-10 15:00:36,556 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:37,576 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.48.54:39728
INFO flower 2021-04-10 15:00:37,584 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.48.54:39728
INFO flower 2021-04-10 15:00:37,584 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.48.54:39728
INFO flower 2021-04-10 15:00:37,598 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.48.54:39728
INFO flower 2021-04-10 15:00:37,598 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:37,728 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.4.63:56564
INFO flower 2021-04-10 15:00:37,735 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.4.63:56564
INFO flower 2021-04-10 15:00:37,735 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.4.63:56564
INFO flower 2021-04-10 15:00:37,748 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.4.63:56564
INFO flower 2021-04-10 15:00:37,749 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:37,784 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.34.34:58592
INFO flower 2021-04-10 15:00:37,791 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.34.34:58592
INFO flower 2021-04-10 15:00:37,791 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.34.34:58592
INFO flower 2021-04-10 15:00:37,804 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.34.34:58592
INFO flower 2021-04-10 15:00:37,804 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:38,388 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.54.35:50774
INFO flower 2021-04-10 15:00:38,396 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.54.35:50774
INFO flower 2021-04-10 15:00:38,396 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.54.35:50774
INFO flower 2021-04-10 15:00:38,409 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.54.35:50774
INFO flower 2021-04-10 15:00:38,409 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:38,633 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.7.61:47470
INFO flower 2021-04-10 15:00:38,640 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.7.61:47470
INFO flower 2021-04-10 15:00:38,640 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.7.61:47470
INFO flower 2021-04-10 15:00:38,656 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.7.61:47470
INFO flower 2021-04-10 15:00:38,656 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:38,714 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.35.53:40890
INFO flower 2021-04-10 15:00:38,720 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.35.53:40890
INFO flower 2021-04-10 15:00:38,720 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.35.53:40890
INFO flower 2021-04-10 15:00:38,733 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.35.53:40890
INFO flower 2021-04-10 15:00:38,733 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:38,837 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.38.53:37814
INFO flower 2021-04-10 15:00:38,846 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.38.53:37814
INFO flower 2021-04-10 15:00:38,846 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.38.53:37814
INFO flower 2021-04-10 15:00:38,859 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.38.53:37814
INFO flower 2021-04-10 15:00:38,860 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:39,118 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.58.51:50126
INFO flower 2021-04-10 15:00:39,125 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.57.55:54078
INFO flower 2021-04-10 15:00:39,129 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.58.51:50126
INFO flower 2021-04-10 15:00:39,129 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.58.51:50126
INFO flower 2021-04-10 15:00:39,142 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.57.55:54078
INFO flower 2021-04-10 15:00:39,142 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.57.55:54078
INFO flower 2021-04-10 15:00:39,148 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.58.51:50126
INFO flower 2021-04-10 15:00:39,149 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:39,156 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.57.55:54078
INFO flower 2021-04-10 15:00:39,156 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:39,347 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.6.63:43574
INFO flower 2021-04-10 15:00:39,354 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.6.63:43574
INFO flower 2021-04-10 15:00:39,354 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.6.63:43574
INFO flower 2021-04-10 15:00:39,368 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.6.63:43574
INFO flower 2021-04-10 15:00:39,368 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:40,009 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.42.33:50172
INFO flower 2021-04-10 15:00:40,015 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.42.33:50172
INFO flower 2021-04-10 15:00:40,015 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.42.33:50172
INFO flower 2021-04-10 15:00:40,028 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.42.33:50172
INFO flower 2021-04-10 15:00:40,029 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:40,223 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.52.36:41010
INFO flower 2021-04-10 15:00:40,229 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.52.36:41010
INFO flower 2021-04-10 15:00:40,229 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.52.36:41010
INFO flower 2021-04-10 15:00:40,241 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.52.36:41010
INFO flower 2021-04-10 15:00:40,241 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:00:41,934 | server_ssp.py:191 | fit progress1: (9, 789.6154329776764, 0.1118, 660.0116875506938)
INFO flower 2021-04-10 15:00:41,934 | server_ssp.py:116 | server starts round 9 for client ipv4:10.244.41.52:32928
INFO flower 2021-04-10 15:00:41,934 | server_ssp.py:119 | server send FitIns(clock=9) to client ipv4:10.244.41.52:32928
INFO flower 2021-04-10 15:00:41,948 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.41.52:32928
INFO flower 2021-04-10 15:00:41,952 | server_ssp.py:135 | server sends back ReadRes(clock=8) to client ipv4:10.244.41.52:32928
INFO flower 2021-04-10 15:01:30,336 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.47.32:49140
INFO flower 2021-04-10 15:01:30,344 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.47.32:49140
INFO flower 2021-04-10 15:01:30,344 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.47.32:49140
INFO flower 2021-04-10 15:01:30,406 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.47.32:49140
INFO flower 2021-04-10 15:01:30,406 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:01:31,072 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.3.62:59076
INFO flower 2021-04-10 15:01:31,080 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.3.62:59076
INFO flower 2021-04-10 15:01:31,080 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.3.62:59076
INFO flower 2021-04-10 15:01:31,095 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.3.62:59076
INFO flower 2021-04-10 15:01:31,095 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:01:31,326 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.26.50:47406
INFO flower 2021-04-10 15:01:31,333 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.26.50:47406
INFO flower 2021-04-10 15:01:31,333 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.26.50:47406
INFO flower 2021-04-10 15:01:31,347 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.26.50:47406
INFO flower 2021-04-10 15:01:31,348 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:01:32,183 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.8.63:39568
INFO flower 2021-04-10 15:01:32,191 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.8.63:39568
INFO flower 2021-04-10 15:01:32,191 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.8.63:39568
INFO flower 2021-04-10 15:01:32,206 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.8.63:39568
INFO flower 2021-04-10 15:01:32,206 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:01:32,554 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.36.34:57822
INFO flower 2021-04-10 15:01:32,562 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.36.34:57822
INFO flower 2021-04-10 15:01:32,562 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.36.34:57822
INFO flower 2021-04-10 15:01:32,577 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.36.34:57822
INFO flower 2021-04-10 15:01:32,577 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:01:32,629 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.40.36:41962
INFO flower 2021-04-10 15:01:32,637 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.40.36:41962
INFO flower 2021-04-10 15:01:32,637 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.40.36:41962
INFO flower 2021-04-10 15:01:32,651 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.40.36:41962
INFO flower 2021-04-10 15:01:32,651 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:01:32,879 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.23.35:48586
INFO flower 2021-04-10 15:01:32,886 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.23.35:48586
INFO flower 2021-04-10 15:01:32,886 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.23.35:48586
INFO flower 2021-04-10 15:01:32,900 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.23.35:48586
INFO flower 2021-04-10 15:01:32,900 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:01:33,090 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.30.51:37304
INFO flower 2021-04-10 15:01:33,098 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.30.51:37304
INFO flower 2021-04-10 15:01:33,098 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.30.51:37304
INFO flower 2021-04-10 15:01:33,113 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.30.51:37304
INFO flower 2021-04-10 15:01:33,113 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:01:33,294 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.22.53:52308
INFO flower 2021-04-10 15:01:33,302 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.22.53:52308
INFO flower 2021-04-10 15:01:33,302 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.22.53:52308
INFO flower 2021-04-10 15:01:33,317 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.22.53:52308
INFO flower 2021-04-10 15:01:33,317 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:01:33,625 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.18.36:44708
INFO flower 2021-04-10 15:01:33,632 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.18.36:44708
INFO flower 2021-04-10 15:01:33,632 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.18.36:44708
INFO flower 2021-04-10 15:01:33,647 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.18.36:44708
INFO flower 2021-04-10 15:01:33,647 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:01:33,782 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.49.33:38994
INFO flower 2021-04-10 15:01:33,790 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.49.33:38994
INFO flower 2021-04-10 15:01:33,790 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.49.33:38994
INFO flower 2021-04-10 15:01:33,805 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.49.33:38994
INFO flower 2021-04-10 15:01:33,806 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-10 15:01:40,134 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.41.52:32928
DEBUG flower 2021-04-10 15:01:40,134 | server_ssp.py:152 | time to evaluate. Clock updated
INFO flower 2021-04-10 15:01:40,134 | server_ssp.py:153 | server updates clock. client_clocks: {'ipv4:10.244.6.63:43574': 9, 'ipv4:10.244.54.35:50774': 9, 'ipv4:10.244.51.54:56726': 9, 'ipv4:10.244.48.54:39728': 9, 'ipv4:10.244.40.36:41962': 9, 'ipv4:10.244.8.63:39568': 9, 'ipv4:10.244.35.53:40890': 9, 'ipv4:10.244.34.34:58592': 9, 'ipv4:10.244.52.36:41010': 9, 'ipv4:10.244.5.61:48402': 9, 'ipv4:10.244.55.35:59102': 9, 'ipv4:10.244.58.51:50126': 9, 'ipv4:10.244.18.36:44708': 9, 'ipv4:10.244.49.33:38994': 9, 'ipv4:10.244.4.63:56564': 9, 'ipv4:10.244.44.54:45562': 9, 'ipv4:10.244.47.32:49140': 9, 'ipv4:10.244.41.52:32928': 9, 'ipv4:10.244.53.54:43290': 9, 'ipv4:10.244.23.35:48586': 9, 'ipv4:10.244.42.33:50172': 9, 'ipv4:10.244.30.51:37304': 9, 'ipv4:10.244.7.61:47470': 9, 'ipv4:10.244.26.50:47406': 9, 'ipv4:10.244.38.53:37814': 9, 'ipv4:10.244.36.34:57822': 9, 'ipv4:10.244.3.62:59076': 9, 'ipv4:10.244.57.55:54078': 9, 'ipv4:10.244.22.53:52308': 9, 'ipv4:10.244.2.60:38616': 9, 'ipv4:10.244.25.53:46080': 9}, global_clock: 9
INFO flower 2021-04-10 15:01:40,144 | server_ssp.py:135 | server sends back ReadRes(clock=9) to client ipv4:10.244.30.51:37304
INFO flower 2021-04-10 15:01:40,217 | server_ssp.py:135 | server sends back ReadRes(clock=9) to client ipv4:10.244.49.33:38994
INFO flower 2021-04-10 15:01:40,229 | server_ssp.py:135 | server sends back ReadRes(clock=9) to client ipv4:10.244.52.36:41010
INFO flower 2021-04-10 15:01:40,246 | server_ssp.py:135 | server sends back ReadRes(clock=9) to client ipv4:10.244.26.50:47406
INFO flower 2021-04-10 15:01:40,253 | server_ssp.py:135 | server sends back ReadRes(clock=9) to client ipv4:10.244.3.62:59076
