DEBUG flower 2021-04-10 14:49:30,007 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:19:04,000 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:08,306 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 15:19:08,306 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 15:19:48,347 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:48,370 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:48,371 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:48,371 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:48,371 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:48,371 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,824 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,825 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,832 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,832 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:58,830 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 15:19:58,831 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 15:21:17,911 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:17,931 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:17,932 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:17,932 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:21:17,932 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:21:17,932 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:24,880 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:24,881 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 15:21:24,888 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:24,888 | numpy_client.py:260 | cached_clock: 25, curr_clock: 26
INFO flower 2021-04-10 15:21:29,124 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 15:21:29,124 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:22:16,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:16,155 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:16,155 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:16,155 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 15:22:16,156 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:22:16,156 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:22,914 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:22,915 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 15:22:22,922 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:22,922 | numpy_client.py:260 | cached_clock: 26, curr_clock: 27
INFO flower 2021-04-10 15:22:27,107 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 15:22:27,108 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 15:23:31,172 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:31,194 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:31,194 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:31,194 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 15:23:31,194 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:23:31,195 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:38,002 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:38,002 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 15:23:38,010 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:38,010 | numpy_client.py:260 | cached_clock: 27, curr_clock: 28
INFO flower 2021-04-10 15:23:41,931 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 15:23:41,931 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 15:24:32,961 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:32,982 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:32,983 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:32,983 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 15:24:32,983 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:24:32,983 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:39,905 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:39,906 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 15:24:39,913 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:39,913 | numpy_client.py:260 | cached_clock: 28, curr_clock: 29
INFO flower 2021-04-10 15:24:43,837 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 15:24:43,893 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 15:25:56,950 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:25:56,971 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:25:56,971 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:25:56,972 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 15:25:56,972 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:25:56,972 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:04,052 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:04,053 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 15:26:04,060 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:26:04,060 | numpy_client.py:260 | cached_clock: 29, curr_clock: 30
INFO flower 2021-04-10 15:26:08,418 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 15:26:08,418 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 15:27:24,462 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:24,483 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:24,483 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:24,483 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 15:27:24,483 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:27:24,484 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:31,021 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:31,021 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 15:27:31,029 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:31,029 | numpy_client.py:260 | cached_clock: 30, curr_clock: 31
INFO flower 2021-04-10 15:27:35,224 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 15:27:35,225 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 15:28:33,268 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:33,290 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:33,290 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:33,290 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 15:28:33,290 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:28:33,291 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:40,073 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:40,074 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 15:28:40,082 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:40,082 | numpy_client.py:260 | cached_clock: 31, curr_clock: 32
INFO flower 2021-04-10 15:28:44,398 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 15:28:44,398 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 15:29:47,462 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:47,483 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:47,484 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:29:47,484 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 15:29:47,484 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:29:47,485 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:53,769 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:53,770 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 15:29:53,797 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:29:53,797 | numpy_client.py:260 | cached_clock: 32, curr_clock: 33
INFO flower 2021-04-10 15:29:58,001 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 15:29:58,001 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:31:08,072 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:08,107 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:08,107 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:08,107 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 15:31:08,107 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:31:08,108 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:14,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:14,632 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 15:31:14,640 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:14,640 | numpy_client.py:260 | cached_clock: 33, curr_clock: 34
INFO flower 2021-04-10 15:31:19,202 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 15:31:19,202 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:32:37,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:37,242 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:37,243 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:37,243 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 15:32:37,243 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:32:37,244 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:43,615 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:43,616 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 15:32:43,623 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:43,623 | numpy_client.py:260 | cached_clock: 34, curr_clock: 35
INFO flower 2021-04-10 15:32:47,997 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 15:32:47,998 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:33:58,034 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:33:58,055 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:33:58,055 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:33:58,055 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 15:33:58,056 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:33:58,056 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:04,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:04,434 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 15:34:04,441 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:34:04,441 | numpy_client.py:260 | cached_clock: 35, curr_clock: 36
INFO flower 2021-04-10 15:34:08,628 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 15:34:08,629 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 15:35:04,658 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:04,679 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:04,680 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:04,680 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 15:35:04,680 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:35:04,681 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:11,194 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:11,195 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 15:35:11,202 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:11,202 | numpy_client.py:260 | cached_clock: 36, curr_clock: 37
INFO flower 2021-04-10 15:35:15,293 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 15:35:15,293 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 15:36:31,326 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:31,347 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:31,348 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:31,348 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 15:36:31,348 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:36:31,348 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:38,007 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:38,008 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 15:36:38,016 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:38,016 | numpy_client.py:260 | cached_clock: 37, curr_clock: 38
INFO flower 2021-04-10 15:36:42,320 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 15:36:42,321 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 15:37:43,383 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:43,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:43,406 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:43,406 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 15:37:43,406 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:37:43,406 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:49,807 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:49,808 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 15:37:49,815 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:49,815 | numpy_client.py:260 | cached_clock: 38, curr_clock: 39
INFO flower 2021-04-10 15:37:53,902 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 15:37:53,902 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:38:52,911 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:38:52,933 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:38:52,933 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:38:52,933 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 15:38:52,934 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:38:52,934 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:00,026 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:00,027 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 15:39:00,034 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:39:00,034 | numpy_client.py:260 | cached_clock: 39, curr_clock: 40
INFO flower 2021-04-10 15:39:03,913 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 15:39:03,914 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 15:40:00,972 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:00,996 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:00,997 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:00,997 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 15:40:00,997 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:40:00,997 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:07,894 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:07,895 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 15:40:07,902 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:07,902 | numpy_client.py:260 | cached_clock: 40, curr_clock: 41
INFO flower 2021-04-10 15:40:11,819 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 15:40:11,820 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 15:41:31,897 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:31,919 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:31,919 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:31,919 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 15:41:31,920 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:41:31,920 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:38,716 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:38,717 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 15:41:38,724 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:38,724 | numpy_client.py:260 | cached_clock: 41, curr_clock: 42
INFO flower 2021-04-10 15:41:42,803 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 15:41:42,803 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 15:42:26,848 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:26,869 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:26,870 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:26,870 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 15:42:26,870 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:42:26,870 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:33,815 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:33,816 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 15:42:33,823 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:33,823 | numpy_client.py:260 | cached_clock: 42, curr_clock: 43
INFO flower 2021-04-10 15:42:38,106 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 15:42:38,106 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 15:43:46,152 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:46,173 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:46,174 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:46,174 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 15:43:46,174 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:43:46,174 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:52,818 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:52,819 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 15:43:52,823 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:52,823 | numpy_client.py:260 | cached_clock: 43, curr_clock: 44
INFO flower 2021-04-10 15:43:57,432 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 15:43:57,432 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 15:44:41,477 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:41,499 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:41,499 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:41,500 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 15:44:41,500 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:44:41,500 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:47,633 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:47,634 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 15:44:47,641 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:47,641 | numpy_client.py:260 | cached_clock: 44, curr_clock: 45
INFO flower 2021-04-10 15:44:52,100 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 15:44:52,100 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:45:39,148 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:39,172 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:39,172 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:39,173 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 15:45:39,173 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:45:39,173 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:45,539 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:45,540 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 15:45:45,548 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:45,548 | numpy_client.py:260 | cached_clock: 45, curr_clock: 46
INFO flower 2021-04-10 15:45:49,998 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 15:45:49,998 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:47:01,068 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:01,089 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:01,089 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:47:01,089 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 15:47:01,089 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:47:01,090 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:07,482 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:07,482 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 15:47:07,489 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:47:07,489 | numpy_client.py:260 | cached_clock: 46, curr_clock: 47
INFO flower 2021-04-10 15:47:11,705 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 15:47:11,705 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 15:48:25,780 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:25,800 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:25,800 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:25,800 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 15:48:25,801 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:48:25,801 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:32,396 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:32,397 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 15:48:32,404 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:32,404 | numpy_client.py:260 | cached_clock: 47, curr_clock: 48
INFO flower 2021-04-10 15:48:36,598 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 15:48:36,599 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 15:49:29,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:29,648 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:29,649 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:49:29,649 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 15:49:29,649 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:49:29,649 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:36,525 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:36,526 | numpy_client.py:228 | read: ReadRes(clock=48)
DEBUG flower 2021-04-10 15:49:36,533 | numpy_client.py:172 | fit, FitIns(clock=49)
