DEBUG flower 2021-04-10 14:49:25,534 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:19:03,950 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:06,889 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 15:19:06,890 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 15:19:46,930 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:46,953 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:46,953 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:46,953 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:46,953 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:46,954 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,875 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,876 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,883 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,884 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:58,291 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 15:19:58,292 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 15:21:17,350 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:17,372 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:17,373 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:17,373 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:21:17,373 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:21:17,374 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:25,076 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:25,076 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 15:21:25,084 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:25,084 | numpy_client.py:260 | cached_clock: 25, curr_clock: 26
INFO flower 2021-04-10 15:21:28,290 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 15:21:28,291 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:22:15,323 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:15,341 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:15,342 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:15,342 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 15:22:15,342 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:22:15,343 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:22,956 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:22,957 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 15:22:22,965 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:22,965 | numpy_client.py:260 | cached_clock: 26, curr_clock: 27
INFO flower 2021-04-10 15:22:26,279 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 15:22:26,279 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 15:23:30,344 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:30,366 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:30,367 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:30,367 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 15:23:30,367 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:23:30,368 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:38,075 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:38,076 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 15:23:38,088 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:38,088 | numpy_client.py:260 | cached_clock: 27, curr_clock: 28
INFO flower 2021-04-10 15:23:41,088 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 15:23:41,088 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 15:24:32,106 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:32,129 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:32,129 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:32,130 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 15:24:32,130 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:24:32,130 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:39,975 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:39,976 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 15:24:39,984 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:39,984 | numpy_client.py:260 | cached_clock: 28, curr_clock: 29
INFO flower 2021-04-10 15:24:43,077 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 15:24:43,078 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 15:25:56,151 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:25:56,175 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:25:56,175 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:25:56,176 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 15:25:56,176 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:25:56,176 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:04,075 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:04,076 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 15:26:04,083 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:26:04,083 | numpy_client.py:260 | cached_clock: 29, curr_clock: 30
INFO flower 2021-04-10 15:26:07,102 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 15:26:07,102 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 15:27:23,108 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:23,129 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:23,130 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:23,130 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 15:27:23,130 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:27:23,131 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:30,997 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:30,998 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 15:27:31,006 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:31,006 | numpy_client.py:260 | cached_clock: 30, curr_clock: 31
INFO flower 2021-04-10 15:27:33,903 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 15:27:33,903 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 15:28:31,943 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:31,966 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:31,967 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:31,967 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 15:28:31,967 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:28:31,967 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:40,055 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:40,056 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 15:28:40,064 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:40,064 | numpy_client.py:260 | cached_clock: 31, curr_clock: 32
INFO flower 2021-04-10 15:28:42,988 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 15:28:42,988 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 15:29:46,052 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:46,076 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:46,077 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:29:46,077 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 15:29:46,077 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:29:46,078 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:53,883 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:53,884 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 15:29:53,892 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:29:53,892 | numpy_client.py:260 | cached_clock: 32, curr_clock: 33
INFO flower 2021-04-10 15:29:57,078 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 15:29:57,078 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:31:07,149 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:07,172 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:07,172 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:07,172 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 15:31:07,173 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:31:07,173 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:14,775 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:14,776 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 15:31:14,783 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:14,784 | numpy_client.py:260 | cached_clock: 33, curr_clock: 34
INFO flower 2021-04-10 15:31:17,992 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 15:31:17,992 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:32:36,071 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:36,093 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:36,094 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:36,094 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 15:32:36,094 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:32:36,094 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:43,569 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:43,570 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 15:32:43,578 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:43,578 | numpy_client.py:260 | cached_clock: 34, curr_clock: 35
INFO flower 2021-04-10 15:32:46,683 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 15:32:46,683 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:33:56,694 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:33:56,714 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:33:56,714 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:33:56,715 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 15:33:56,715 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:33:56,715 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:04,483 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:04,484 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 15:34:04,491 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:34:04,491 | numpy_client.py:260 | cached_clock: 35, curr_clock: 36
INFO flower 2021-04-10 15:34:07,679 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 15:34:07,679 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 15:35:03,729 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:03,751 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:03,751 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:03,751 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 15:35:03,751 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:35:03,752 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:11,171 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:11,172 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 15:35:11,179 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:11,179 | numpy_client.py:260 | cached_clock: 36, curr_clock: 37
INFO flower 2021-04-10 15:35:14,199 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 15:35:14,199 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 15:36:30,265 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:30,287 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:30,287 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:30,288 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 15:36:30,288 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:36:30,288 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:38,083 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:38,084 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 15:36:38,091 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:38,091 | numpy_client.py:260 | cached_clock: 37, curr_clock: 38
INFO flower 2021-04-10 15:36:41,012 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 15:36:41,012 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 15:37:42,074 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:42,095 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:42,095 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:42,095 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 15:37:42,095 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:37:42,096 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:49,882 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:49,883 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 15:37:49,891 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:49,891 | numpy_client.py:260 | cached_clock: 38, curr_clock: 39
INFO flower 2021-04-10 15:37:52,813 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 15:37:52,813 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:38:51,873 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:38:51,894 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:38:51,895 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:38:51,895 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 15:38:51,895 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:38:51,895 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:00,083 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:00,084 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 15:39:00,091 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:39:00,092 | numpy_client.py:260 | cached_clock: 39, curr_clock: 40
INFO flower 2021-04-10 15:39:03,483 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 15:39:03,483 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 15:40:00,541 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:00,568 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:00,569 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:00,570 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 15:40:00,570 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:40:00,570 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:07,878 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:07,879 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 15:40:07,887 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:07,888 | numpy_client.py:260 | cached_clock: 40, curr_clock: 41
INFO flower 2021-04-10 15:40:11,083 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 15:40:11,083 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 15:41:31,164 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:31,185 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:31,186 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:31,186 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 15:41:31,186 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:41:31,186 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:38,975 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:38,976 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 15:41:38,984 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:38,984 | numpy_client.py:260 | cached_clock: 41, curr_clock: 42
INFO flower 2021-04-10 15:41:41,982 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 15:41:41,983 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 15:42:26,010 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:26,030 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:26,031 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:26,031 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 15:42:26,031 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:42:26,032 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:33,850 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:33,851 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 15:42:33,879 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:33,879 | numpy_client.py:260 | cached_clock: 42, curr_clock: 43
INFO flower 2021-04-10 15:42:36,875 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 15:42:36,876 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 15:43:44,924 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:44,946 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:44,946 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:44,946 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 15:43:44,946 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:43:44,947 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:52,822 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:52,822 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 15:43:52,830 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:52,830 | numpy_client.py:260 | cached_clock: 43, curr_clock: 44
INFO flower 2021-04-10 15:43:56,005 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 15:43:56,006 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 15:44:40,036 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:40,059 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:40,059 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:40,059 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 15:44:40,060 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:44:40,060 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:47,795 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:47,796 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 15:44:47,803 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:47,803 | numpy_client.py:260 | cached_clock: 44, curr_clock: 45
INFO flower 2021-04-10 15:44:50,786 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 15:44:50,787 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:45:37,806 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:37,829 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:37,829 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:37,830 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 15:45:37,830 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:45:37,830 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:45,344 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:45,345 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 15:45:45,353 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:45,353 | numpy_client.py:260 | cached_clock: 45, curr_clock: 46
INFO flower 2021-04-10 15:45:48,300 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 15:45:48,300 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:46:59,372 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:46:59,395 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:46:59,396 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:46:59,396 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 15:46:59,396 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:46:59,396 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:07,553 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:07,554 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 15:47:07,562 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:47:07,562 | numpy_client.py:260 | cached_clock: 46, curr_clock: 47
INFO flower 2021-04-10 15:47:10,684 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 15:47:10,685 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 15:48:24,744 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:24,765 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:24,765 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:24,765 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 15:48:24,766 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:48:24,766 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:32,406 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:32,407 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 15:48:32,415 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:32,415 | numpy_client.py:260 | cached_clock: 47, curr_clock: 48
INFO flower 2021-04-10 15:48:35,612 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 15:48:35,612 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 15:49:28,650 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:28,672 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:28,672 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:49:28,672 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 15:49:28,672 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:49:28,673 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:36,575 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:36,576 | numpy_client.py:228 | read: ReadRes(clock=48)
DEBUG flower 2021-04-10 15:49:36,584 | numpy_client.py:172 | fit, FitIns(clock=49)
