DEBUG flower 2021-04-10 14:49:28,389 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:19:03,951 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:19:03,952 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:05,832 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 15:19:05,832 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 15:19:45,873 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:45,894 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:45,895 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:45,895 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:45,895 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:45,896 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,820 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,820 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,828 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,828 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:56,729 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 15:19:56,730 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 15:21:15,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:15,832 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:15,832 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:15,832 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:21:15,832 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:21:15,833 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:25,053 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:25,053 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 15:21:25,109 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:25,109 | numpy_client.py:260 | cached_clock: 25, curr_clock: 26
INFO flower 2021-04-10 15:21:27,011 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 15:21:27,011 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:22:14,059 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:14,083 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:14,083 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:14,084 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 15:22:14,084 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:22:14,084 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:23,004 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:23,005 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 15:22:23,012 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:23,012 | numpy_client.py:260 | cached_clock: 26, curr_clock: 27
INFO flower 2021-04-10 15:22:24,828 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 15:22:24,828 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 15:23:28,893 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:28,914 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:28,914 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:28,914 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 15:23:28,914 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:23:28,915 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:38,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:38,105 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 15:23:38,112 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:38,112 | numpy_client.py:260 | cached_clock: 27, curr_clock: 28
INFO flower 2021-04-10 15:23:40,010 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 15:23:40,010 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 15:24:31,061 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:31,081 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:31,082 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:31,082 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 15:24:31,082 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:24:31,082 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:39,924 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:39,924 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 15:24:39,932 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:39,932 | numpy_client.py:260 | cached_clock: 28, curr_clock: 29
INFO flower 2021-04-10 15:24:41,811 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 15:24:41,811 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 15:25:54,885 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:25:54,908 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:25:54,908 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:25:54,909 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 15:25:54,909 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:25:54,909 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:04,008 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:04,009 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 15:26:04,016 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:26:04,016 | numpy_client.py:260 | cached_clock: 29, curr_clock: 30
INFO flower 2021-04-10 15:26:06,029 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 15:26:06,029 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 15:27:22,102 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:22,124 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:22,124 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:22,124 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 15:27:22,125 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:27:22,125 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:31,105 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:31,105 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 15:27:31,113 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:31,113 | numpy_client.py:260 | cached_clock: 30, curr_clock: 31
INFO flower 2021-04-10 15:27:33,109 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 15:27:33,110 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 15:28:31,169 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:37,545 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:37,545 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:37,545 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 15:28:37,546 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:28:37,546 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:40,151 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:40,152 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 15:28:40,159 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:40,160 | numpy_client.py:260 | cached_clock: 31, curr_clock: 32
INFO flower 2021-04-10 15:28:42,117 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 15:28:42,117 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 15:29:45,149 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:45,174 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:45,174 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:29:45,175 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 15:29:45,175 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:29:45,175 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:53,845 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:53,846 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 15:29:53,853 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:29:53,854 | numpy_client.py:260 | cached_clock: 32, curr_clock: 33
INFO flower 2021-04-10 15:29:55,804 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 15:29:55,804 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:31:05,863 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:05,885 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:05,885 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:05,885 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 15:31:05,885 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:31:05,886 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:14,734 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:14,735 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 15:31:14,743 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:14,743 | numpy_client.py:260 | cached_clock: 33, curr_clock: 34
INFO flower 2021-04-10 15:31:16,533 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 15:31:16,534 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:32:34,603 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:34,621 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:34,622 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:34,622 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 15:32:34,622 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:32:34,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:43,553 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:43,553 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 15:32:43,560 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:43,560 | numpy_client.py:260 | cached_clock: 34, curr_clock: 35
INFO flower 2021-04-10 15:32:45,510 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 15:32:45,510 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:33:55,577 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:33:55,596 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:33:55,596 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:33:55,596 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 15:33:55,597 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:33:55,597 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:04,472 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:04,472 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 15:34:04,480 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:34:04,480 | numpy_client.py:260 | cached_clock: 35, curr_clock: 36
INFO flower 2021-04-10 15:34:06,331 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 15:34:06,331 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 15:35:02,352 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:02,374 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:02,375 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:02,375 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 15:35:02,375 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:35:02,375 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:11,304 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:11,305 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 15:35:11,311 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:11,311 | numpy_client.py:260 | cached_clock: 36, curr_clock: 37
INFO flower 2021-04-10 15:35:13,128 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 15:35:13,129 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 15:36:29,152 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:29,172 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:29,173 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:29,173 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 15:36:29,173 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:36:29,173 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:38,049 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:38,050 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 15:36:38,057 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:38,057 | numpy_client.py:260 | cached_clock: 37, curr_clock: 38
INFO flower 2021-04-10 15:36:39,911 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 15:36:39,911 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 15:37:40,914 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:40,934 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:40,935 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:40,935 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 15:37:40,935 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:37:40,936 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:49,823 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:49,824 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 15:37:49,831 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:49,831 | numpy_client.py:260 | cached_clock: 38, curr_clock: 39
INFO flower 2021-04-10 15:37:51,804 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 15:37:51,804 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:38:50,864 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:38:50,884 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:38:50,884 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:38:50,885 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 15:38:50,885 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:38:50,885 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:38:59,910 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:38:59,911 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 15:38:59,919 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:38:59,919 | numpy_client.py:260 | cached_clock: 39, curr_clock: 40
INFO flower 2021-04-10 15:39:01,809 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 15:39:01,810 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 15:39:58,867 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:58,889 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:58,889 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:39:58,889 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 15:39:58,889 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:39:58,890 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:07,854 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:07,855 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 15:40:07,862 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:07,862 | numpy_client.py:260 | cached_clock: 40, curr_clock: 41
INFO flower 2021-04-10 15:40:09,714 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 15:40:09,714 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 15:41:29,782 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:29,803 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:29,804 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:29,804 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 15:41:29,804 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:41:29,805 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:38,943 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:38,943 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 15:41:38,951 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:38,951 | numpy_client.py:260 | cached_clock: 41, curr_clock: 42
INFO flower 2021-04-10 15:41:40,834 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 15:41:40,834 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 15:42:24,861 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:24,884 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:24,885 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:24,885 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 15:42:24,885 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:42:24,885 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:33,904 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:33,905 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 15:42:33,912 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:33,913 | numpy_client.py:260 | cached_clock: 42, curr_clock: 43
INFO flower 2021-04-10 15:42:35,811 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 15:42:35,812 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 15:43:43,851 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:43,872 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:43,872 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:43,873 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 15:43:43,873 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:43:43,873 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:52,904 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:52,905 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 15:43:52,912 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:52,912 | numpy_client.py:260 | cached_clock: 43, curr_clock: 44
INFO flower 2021-04-10 15:43:54,728 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 15:43:54,729 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 15:44:38,744 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:38,766 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:38,767 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:38,767 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 15:44:38,767 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:44:38,767 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:47,805 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:47,806 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 15:44:47,814 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:47,814 | numpy_client.py:260 | cached_clock: 44, curr_clock: 45
INFO flower 2021-04-10 15:44:49,631 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 15:44:49,631 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:45:36,676 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:36,698 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:36,699 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:36,699 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 15:45:36,699 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:45:36,699 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:45,604 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:45,605 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 15:45:45,612 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:45,612 | numpy_client.py:260 | cached_clock: 45, curr_clock: 46
INFO flower 2021-04-10 15:45:47,610 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 15:45:47,610 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:46:58,681 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:46:58,702 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:46:58,703 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:46:58,703 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 15:46:58,703 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:46:58,704 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:07,545 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:07,546 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 15:47:07,553 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:47:07,553 | numpy_client.py:260 | cached_clock: 46, curr_clock: 47
INFO flower 2021-04-10 15:47:09,435 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 15:47:09,436 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 15:48:23,497 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:23,520 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:23,520 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:23,520 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 15:48:23,520 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:48:23,521 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:32,480 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:32,480 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 15:48:32,488 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:32,488 | numpy_client.py:260 | cached_clock: 47, curr_clock: 48
INFO flower 2021-04-10 15:48:34,335 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 15:48:34,335 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 15:49:27,389 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:27,411 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:27,411 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:49:27,411 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 15:49:27,411 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:49:27,412 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:36,491 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:36,492 | numpy_client.py:228 | read: ReadRes(clock=48)
