DEBUG flower 2021-04-10 14:49:31,411 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:19:10,511 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:19:10,511 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:14,548 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
INFO flower 2021-04-10 15:19:14,549 | chaos.py:14 | Delay 40 sec
DEBUG flower 2021-04-10 15:19:54,587 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:20:01,411 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:20:01,412 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:20:01,412 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:20:01,412 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:20:01,412 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:20:01,428 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:20:01,429 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:20:01,435 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:20:01,435 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:20:05,653 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 15:20:05,654 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 15:21:24,704 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:31,631 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:31,632 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:31,632 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:21:31,632 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:21:31,632 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:31,648 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:31,648 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 15:21:31,655 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:31,656 | numpy_client.py:260 | cached_clock: 25, curr_clock: 26
INFO flower 2021-04-10 15:21:35,658 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 15:21:35,658 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:22:22,682 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:29,422 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:29,422 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:29,422 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 15:22:29,422 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:22:29,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:29,438 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:29,438 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 15:22:29,448 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:29,448 | numpy_client.py:260 | cached_clock: 26, curr_clock: 27
INFO flower 2021-04-10 15:22:33,676 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 15:22:33,677 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 15:23:37,715 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:44,518 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:44,518 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:44,518 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 15:23:44,518 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:23:44,519 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:44,542 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:44,543 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 15:23:44,550 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:44,550 | numpy_client.py:260 | cached_clock: 27, curr_clock: 28
INFO flower 2021-04-10 15:23:48,572 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 15:23:48,572 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 15:24:39,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:46,468 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:46,468 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:46,468 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 15:24:46,469 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:24:46,469 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:46,541 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:46,541 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 15:24:46,549 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:46,549 | numpy_client.py:260 | cached_clock: 28, curr_clock: 29
INFO flower 2021-04-10 15:24:50,652 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 15:24:50,652 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 15:26:03,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:10,544 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:10,544 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:26:10,544 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 15:26:10,544 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:26:10,545 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:10,560 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:10,560 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 15:26:10,567 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:26:10,567 | numpy_client.py:260 | cached_clock: 29, curr_clock: 30
INFO flower 2021-04-10 15:26:14,753 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 15:26:14,753 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 15:27:30,791 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:37,580 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:37,581 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:37,581 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 15:27:37,581 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:27:37,582 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:37,597 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:37,598 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 15:27:37,606 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:37,606 | numpy_client.py:260 | cached_clock: 30, curr_clock: 31
INFO flower 2021-04-10 15:27:41,792 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 15:27:41,793 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 15:28:39,842 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:46,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:46,623 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:46,624 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 15:28:46,624 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:28:46,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:46,642 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:46,642 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 15:28:46,650 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:46,650 | numpy_client.py:260 | cached_clock: 31, curr_clock: 32
INFO flower 2021-04-10 15:28:50,571 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 15:28:50,571 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 15:29:53,588 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:30:00,336 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:30:00,336 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:30:00,336 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 15:30:00,336 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:30:00,337 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:30:00,352 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:30:00,353 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 15:30:00,361 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:30:00,361 | numpy_client.py:260 | cached_clock: 32, curr_clock: 33
INFO flower 2021-04-10 15:30:04,376 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 15:30:04,376 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:31:14,441 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:21,238 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:21,239 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:21,239 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 15:31:21,239 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:31:21,239 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:21,255 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:21,256 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 15:31:21,262 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:21,262 | numpy_client.py:260 | cached_clock: 33, curr_clock: 34
INFO flower 2021-04-10 15:31:25,269 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 15:31:25,269 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 15:32:43,319 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:50,131 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:50,131 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:50,132 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 15:32:50,132 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:32:50,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:50,147 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:50,147 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 15:32:50,154 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:50,154 | numpy_client.py:260 | cached_clock: 34, curr_clock: 35
INFO flower 2021-04-10 15:32:54,076 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 15:32:54,076 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:34:04,124 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:10,945 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:10,945 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:34:10,945 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 15:34:10,945 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:34:10,946 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:10,961 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:10,962 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 15:34:10,970 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:34:10,970 | numpy_client.py:260 | cached_clock: 35, curr_clock: 36
INFO flower 2021-04-10 15:34:14,873 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 15:34:14,873 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 15:35:10,930 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:17,868 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:17,869 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:17,869 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 15:35:17,869 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:35:17,869 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:17,885 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:17,886 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 15:35:17,892 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:17,892 | numpy_client.py:260 | cached_clock: 36, curr_clock: 37
INFO flower 2021-04-10 15:35:21,764 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 15:35:21,764 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 15:36:37,774 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:44,519 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:44,520 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:44,520 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 15:36:44,520 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:36:44,521 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:44,541 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:44,542 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 15:36:44,549 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:44,549 | numpy_client.py:260 | cached_clock: 37, curr_clock: 38
INFO flower 2021-04-10 15:36:48,570 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 15:36:48,571 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 15:37:49,598 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:56,412 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:56,412 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:56,412 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 15:37:56,413 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:37:56,413 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:56,442 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:56,443 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 15:37:56,451 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:56,451 | numpy_client.py:260 | cached_clock: 38, curr_clock: 39
INFO flower 2021-04-10 15:38:00,770 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 15:38:00,770 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 15:38:59,801 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:06,475 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:06,476 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:39:06,476 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 15:39:06,476 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:39:06,477 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:06,491 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:06,492 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 15:39:06,498 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:39:06,499 | numpy_client.py:260 | cached_clock: 39, curr_clock: 40
INFO flower 2021-04-10 15:39:10,574 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 15:39:10,574 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 15:40:07,590 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:14,408 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:14,409 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:14,409 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 15:40:14,409 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:40:14,409 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:14,425 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:14,425 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 15:40:14,444 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:14,445 | numpy_client.py:260 | cached_clock: 40, curr_clock: 41
INFO flower 2021-04-10 15:40:18,651 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 15:40:18,652 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 15:41:38,655 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:45,419 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:45,419 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:45,420 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 15:41:45,420 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:41:45,420 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:45,442 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:45,442 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 15:41:45,450 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:45,450 | numpy_client.py:260 | cached_clock: 41, curr_clock: 42
INFO flower 2021-04-10 15:41:49,551 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 15:41:49,551 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 15:42:33,582 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:40,318 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:40,318 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:40,318 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 15:42:40,318 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:42:40,319 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:40,342 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:40,343 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 15:42:40,350 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:40,350 | numpy_client.py:260 | cached_clock: 42, curr_clock: 43
INFO flower 2021-04-10 15:42:44,472 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 15:42:44,472 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 15:43:52,535 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:59,346 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:59,346 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:59,347 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 15:43:59,347 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:43:59,347 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:59,442 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:59,443 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 15:43:59,450 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:59,451 | numpy_client.py:260 | cached_clock: 43, curr_clock: 44
INFO flower 2021-04-10 15:44:03,451 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 15:44:03,452 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 15:44:47,497 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:54,216 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:54,217 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:54,217 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 15:44:54,217 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:44:54,217 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:54,242 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:54,242 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 15:44:54,249 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:54,250 | numpy_client.py:260 | cached_clock: 44, curr_clock: 45
INFO flower 2021-04-10 15:44:58,271 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 15:44:58,271 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 15:45:45,297 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:52,129 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:52,130 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:52,130 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 15:45:52,130 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:45:52,130 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:52,145 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:52,146 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 15:45:52,152 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:52,153 | numpy_client.py:260 | cached_clock: 45, curr_clock: 46
INFO flower 2021-04-10 15:45:56,151 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 15:45:56,152 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 15:47:07,221 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:13,984 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:13,984 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:47:13,984 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 15:47:13,984 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:47:13,985 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:14,042 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:14,043 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 15:47:14,050 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:47:14,050 | numpy_client.py:260 | cached_clock: 46, curr_clock: 47
INFO flower 2021-04-10 15:47:18,072 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 15:47:18,072 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 15:48:32,131 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:38,996 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:38,996 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:38,996 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 15:48:38,996 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:48:38,997 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:39,013 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:39,014 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 15:48:39,045 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:39,045 | numpy_client.py:260 | cached_clock: 47, curr_clock: 48
INFO flower 2021-04-10 15:48:43,170 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 15:48:43,170 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 15:49:36,217 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:42,907 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:42,908 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:49:42,908 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 15:49:42,908 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:49:42,909 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:42,942 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:42,943 | numpy_client.py:228 | read: ReadRes(clock=48)
