INFO flower 2021-04-05 03:45:55,101 | app.py:86 | Flower server running (insecure, 25 rounds)
INFO flower 2021-04-05 03:49:58,406 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.33.11:38568
INFO flower 2021-04-05 03:49:58,406 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.33.11:38568
INFO flower 2021-04-05 03:49:58,508 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.35.12:46586
INFO flower 2021-04-05 03:49:58,509 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:49:58,553 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.33.11:38568
INFO flower 2021-04-05 03:49:58,553 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:49:58,706 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.23.11:60240
WARNING flower 2021-04-05 03:49:58,729 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:49:58,729 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.23.11:60240
INFO flower 2021-04-05 03:49:58,730 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.23.11:60240
INFO flower 2021-04-05 03:49:58,873 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.23.11:60240
INFO flower 2021-04-05 03:49:58,874 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:01,125 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.38.14:41772
INFO flower 2021-04-05 03:50:01,162 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.27.10:36744
INFO flower 2021-04-05 03:50:01,177 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.5.22:43350
WARNING flower 2021-04-05 03:50:01,177 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:01,177 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.38.14:41772
INFO flower 2021-04-05 03:50:01,178 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.38.14:41772
WARNING flower 2021-04-05 03:50:01,226 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:01,226 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.27.10:36744
INFO flower 2021-04-05 03:50:01,226 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.27.10:36744
WARNING flower 2021-04-05 03:50:01,273 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:01,273 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.5.22:43350
INFO flower 2021-04-05 03:50:01,273 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.5.22:43350
INFO flower 2021-04-05 03:50:01,416 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.27.10:36744
INFO flower 2021-04-05 03:50:01,416 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:01,488 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.5.22:43350
INFO flower 2021-04-05 03:50:01,488 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:01,499 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.38.14:41772
INFO flower 2021-04-05 03:50:01,499 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:01,889 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.43.11:39080
WARNING flower 2021-04-05 03:50:01,911 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:01,912 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.43.11:39080
INFO flower 2021-04-05 03:50:01,912 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.43.11:39080
INFO flower 2021-04-05 03:50:01,942 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.55.11:38144
WARNING flower 2021-04-05 03:50:01,968 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:01,968 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.55.11:38144
INFO flower 2021-04-05 03:50:01,968 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.55.11:38144
INFO flower 2021-04-05 03:50:02,060 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.43.11:39080
INFO flower 2021-04-05 03:50:02,060 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:02,111 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.55.11:38144
INFO flower 2021-04-05 03:50:02,111 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:02,576 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.29.12:33632
WARNING flower 2021-04-05 03:50:02,603 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:02,603 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.29.12:33632
INFO flower 2021-04-05 03:50:02,603 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.29.12:33632
INFO flower 2021-04-05 03:50:02,752 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.29.12:33632
INFO flower 2021-04-05 03:50:02,752 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:02,795 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.31.9:54162
WARNING flower 2021-04-05 03:50:02,814 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:02,814 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.31.9:54162
INFO flower 2021-04-05 03:50:02,814 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.31.9:54162
INFO flower 2021-04-05 03:50:02,953 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.31.9:54162
INFO flower 2021-04-05 03:50:02,953 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:05,272 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.7.22:34932
WARNING flower 2021-04-05 03:50:05,292 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:05,292 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.7.22:34932
INFO flower 2021-04-05 03:50:05,292 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.7.22:34932
INFO flower 2021-04-05 03:50:05,431 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.7.22:34932
INFO flower 2021-04-05 03:50:05,431 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:06,681 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.2.20:52672
WARNING flower 2021-04-05 03:50:06,703 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:06,703 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.2.20:52672
INFO flower 2021-04-05 03:50:06,703 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.2.20:52672
INFO flower 2021-04-05 03:50:06,844 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.2.20:52672
INFO flower 2021-04-05 03:50:06,852 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.2.20:52672
INFO flower 2021-04-05 03:50:07,523 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.6.22:38304
WARNING flower 2021-04-05 03:50:07,546 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:07,546 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.6.22:38304
INFO flower 2021-04-05 03:50:07,546 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.6.22:38304
INFO flower 2021-04-05 03:50:07,692 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.6.22:38304
INFO flower 2021-04-05 03:50:07,692 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:17,482 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.18.11:53502
WARNING flower 2021-04-05 03:50:17,508 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:17,508 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.18.11:53502
INFO flower 2021-04-05 03:50:17,508 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.18.11:53502
INFO flower 2021-04-05 03:50:17,653 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.18.11:53502
INFO flower 2021-04-05 03:50:17,654 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:21,475 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.18.12:48074
WARNING flower 2021-04-05 03:50:21,501 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:21,501 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.18.12:48074
INFO flower 2021-04-05 03:50:21,501 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.18.12:48074
INFO flower 2021-04-05 03:50:21,643 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.18.12:48074
INFO flower 2021-04-05 03:50:21,644 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:22,178 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.52.12:44342
WARNING flower 2021-04-05 03:50:22,202 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:22,202 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.52.12:44342
INFO flower 2021-04-05 03:50:22,202 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.52.12:44342
INFO flower 2021-04-05 03:50:22,379 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.52.12:44342
INFO flower 2021-04-05 03:50:22,380 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:28,682 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.52.11:57662
WARNING flower 2021-04-05 03:50:28,711 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:28,711 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.52.11:57662
INFO flower 2021-04-05 03:50:28,711 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.52.11:57662
INFO flower 2021-04-05 03:50:28,853 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.52.11:57662
INFO flower 2021-04-05 03:50:28,853 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 03:50:33,683 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.4.23:48584
WARNING flower 2021-04-05 03:50:33,713 | server_ssp.py:152 | 2 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:33,714 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.4.23:48584
INFO flower 2021-04-05 03:50:33,714 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.4.23:48584
INFO flower 2021-04-05 03:50:33,875 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.4.23:48584
INFO flower 2021-04-05 03:50:33,882 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.4.23:48584
INFO flower 2021-04-05 03:50:36,195 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.4.24:58308
WARNING flower 2021-04-05 03:50:36,216 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 03:50:36,217 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.4.24:58308
INFO flower 2021-04-05 03:50:36,217 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.4.24:58308
INFO flower 2021-04-05 03:50:36,361 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.4.24:58308
INFO flower 2021-04-05 03:50:36,369 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.4.24:58308
INFO flower 2021-04-05 03:51:00,675 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.53.14:48872
WARNING flower 2021-04-05 03:51:00,703 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:00,703 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.53.14:48872
INFO flower 2021-04-05 03:51:00,703 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.53.14:48872
INFO flower 2021-04-05 03:51:00,853 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.53.14:48872
INFO flower 2021-04-05 03:51:00,862 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.53.14:48872
INFO flower 2021-04-05 03:51:02,282 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.8.24:43702
WARNING flower 2021-04-05 03:51:02,305 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:02,306 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.8.24:43702
INFO flower 2021-04-05 03:51:02,306 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.8.24:43702
INFO flower 2021-04-05 03:51:02,449 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.8.24:43702
INFO flower 2021-04-05 03:51:02,457 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.8.24:43702
INFO flower 2021-04-05 03:51:06,992 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.8.23:39390
WARNING flower 2021-04-05 03:51:07,014 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:07,015 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.8.23:39390
INFO flower 2021-04-05 03:51:07,015 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.8.23:39390
INFO flower 2021-04-05 03:51:07,161 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.8.23:39390
INFO flower 2021-04-05 03:51:07,173 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.8.23:39390
INFO flower 2021-04-05 03:51:08,279 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.53.15:60572
WARNING flower 2021-04-05 03:51:08,302 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:08,302 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.53.15:60572
INFO flower 2021-04-05 03:51:08,302 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.53.15:60572
INFO flower 2021-04-05 03:51:08,450 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.53.15:60572
INFO flower 2021-04-05 03:51:08,459 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.53.15:60572
INFO flower 2021-04-05 03:51:24,790 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.2.21:50006
INFO flower 2021-04-05 03:51:24,790 | server_ssp.py:146 | server updates clock. client_clocks: {'ipv4:10.244.52.12:44342': 3, 'ipv4:10.244.38.14:41772': 3, 'ipv4:10.244.53.14:48872': 2, 'ipv4:10.244.57.14:38554': 3, 'ipv4:10.244.4.23:48584': 2, 'ipv4:10.244.52.11:57662': 3, 'ipv4:10.244.8.23:39390': 2, 'ipv4:10.244.53.15:60572': 2, 'ipv4:10.244.48.14:59262': 3, 'ipv4:10.244.3.22:58080': 3, 'ipv4:10.244.4.24:58308': 2, 'ipv4:10.244.22.14:44430': 3, 'ipv4:10.244.29.12:33632': 3, 'ipv4:10.244.6.22:38304': 3, 'ipv4:10.244.55.11:38144': 3, 'ipv4:10.244.44.14:38584': 3, 'ipv4:10.244.5.22:43350': 3, 'ipv4:10.244.7.22:34932': 3, 'ipv4:10.244.2.20:52672': 2, 'ipv4:10.244.8.24:43702': 2, 'ipv4:10.244.35.12:46586': 3, 'ipv4:10.244.18.11:53502': 3, 'ipv4:10.244.50.12:34208': 3, 'ipv4:10.244.23.11:60240': 3, 'ipv4:10.244.43.11:39080': 3, 'ipv4:10.244.51.13:41202': 3, 'ipv4:10.244.27.10:36744': 3, 'ipv4:10.244.33.11:38568': 3, 'ipv4:10.244.2.21:50006': 2, 'ipv4:10.244.31.9:54162': 3, 'ipv4:10.244.18.12:48074': 3}, global_clock: 2
INFO flower 2021-04-05 03:51:24,800 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.3.22:58080
INFO flower 2021-04-05 03:51:24,836 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.18.11:53502
INFO flower 2021-04-05 03:51:24,841 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.50.12:34208
INFO flower 2021-04-05 03:51:24,846 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.29.12:33632
INFO flower 2021-04-05 03:51:24,867 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.31.9:54162
INFO flower 2021-04-05 03:51:24,893 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.52.12:44342
INFO flower 2021-04-05 03:51:24,909 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.18.12:48074
INFO flower 2021-04-05 03:51:24,931 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.48.14:59262
INFO flower 2021-04-05 03:51:24,944 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.35.12:46586
INFO flower 2021-04-05 03:51:24,970 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.44.14:38584
INFO flower 2021-04-05 03:51:24,985 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.22.14:44430
INFO flower 2021-04-05 03:51:24,997 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.5.22:43350
INFO flower 2021-04-05 03:51:25,024 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.43.11:39080
INFO flower 2021-04-05 03:51:25,025 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.6.22:38304
INFO flower 2021-04-05 03:51:25,049 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.57.14:38554
INFO flower 2021-04-05 03:51:25,054 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.52.11:57662
INFO flower 2021-04-05 03:51:25,072 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.38.14:41772
INFO flower 2021-04-05 03:51:25,075 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.27.10:36744
INFO flower 2021-04-05 03:51:25,083 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.55.11:38144
INFO flower 2021-04-05 03:51:25,088 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.7.22:34932
INFO flower 2021-04-05 03:51:25,091 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.51.13:41202
INFO flower 2021-04-05 03:51:25,097 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.33.11:38568
INFO flower 2021-04-05 03:51:25,108 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.23.11:60240
WARNING flower 2021-04-05 03:51:25,587 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:29,538 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.2.20:52672
INFO flower 2021-04-05 03:51:34,450 | server_ssp.py:173 | fit progress1: (2, 1147.143138885498, 0.1932367149758454, 323.8533411435783)
INFO flower 2021-04-05 03:51:34,451 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.2.21:50006
INFO flower 2021-04-05 03:51:34,451 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.2.21:50006
WARNING flower 2021-04-05 03:51:34,491 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:34,491 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.2.20:52672
INFO flower 2021-04-05 03:51:34,492 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.2.20:52672
INFO flower 2021-04-05 03:51:34,735 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.2.20:52672
INFO flower 2021-04-05 03:51:34,742 | server_ssp.py:136 | server sends back ReadRes(clock=2) to client ipv4:10.244.2.20:52672
INFO flower 2021-04-05 03:51:44,383 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.3.22:58080
INFO flower 2021-04-05 03:51:44,402 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.3.22:58080
INFO flower 2021-04-05 03:51:44,402 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.3.22:58080
INFO flower 2021-04-05 03:51:44,542 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.3.22:58080
INFO flower 2021-04-05 03:51:44,542 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-05 03:51:44,677 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.51.13:41202
WARNING flower 2021-04-05 03:51:44,700 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:44,700 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.51.13:41202
INFO flower 2021-04-05 03:51:44,701 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.51.13:41202
INFO flower 2021-04-05 03:51:44,843 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.51.13:41202
INFO flower 2021-04-05 03:51:44,844 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-05 03:51:45,177 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.50.12:34208
WARNING flower 2021-04-05 03:51:45,202 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:45,202 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.50.12:34208
INFO flower 2021-04-05 03:51:45,202 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.50.12:34208
INFO flower 2021-04-05 03:51:45,282 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.22.14:44430
WARNING flower 2021-04-05 03:51:45,301 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:45,302 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.22.14:44430
INFO flower 2021-04-05 03:51:45,302 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.22.14:44430
INFO flower 2021-04-05 03:51:45,360 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.38.14:41772
WARNING flower 2021-04-05 03:51:45,382 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:45,383 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.38.14:41772
INFO flower 2021-04-05 03:51:45,383 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.38.14:41772
INFO flower 2021-04-05 03:51:45,415 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.50.12:34208
INFO flower 2021-04-05 03:51:45,415 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-05 03:51:45,443 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.35.12:46586
WARNING flower 2021-04-05 03:51:45,467 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:45,467 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.35.12:46586
INFO flower 2021-04-05 03:51:45,467 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.35.12:46586
INFO flower 2021-04-05 03:51:45,498 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.22.14:44430
INFO flower 2021-04-05 03:51:45,498 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-05 03:51:45,556 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.38.14:41772
INFO flower 2021-04-05 03:51:45,557 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-05 03:51:45,612 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.35.12:46586
INFO flower 2021-04-05 03:51:45,612 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-05 03:51:45,722 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.23.11:60240
WARNING flower 2021-04-05 03:51:45,740 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:45,740 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.23.11:60240
INFO flower 2021-04-05 03:51:45,740 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.23.11:60240
INFO flower 2021-04-05 03:51:45,836 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.48.14:59262
WARNING flower 2021-04-05 03:51:45,860 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:45,860 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.48.14:59262
INFO flower 2021-04-05 03:51:45,860 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.48.14:59262
INFO flower 2021-04-05 03:51:45,896 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.23.11:60240
INFO flower 2021-04-05 03:51:45,896 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-05 03:51:46,036 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.44.14:38584
INFO flower 2021-04-05 03:51:46,051 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.48.14:59262
INFO flower 2021-04-05 03:51:46,052 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
WARNING flower 2021-04-05 03:51:46,078 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 03:51:46,079 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.44.14:38584
INFO flower 2021-04-05 03:51:46,079 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.44.14:38584
INFO flower 2021-04-05 03:51:46,219 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.44.14:38584
INFO flower 2021-04-05 03:51:46,219 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-05 03:51:46,892 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.33.11:38568
