INFO flower 2021-04-04 19:34:31,596 | app.py:86 | Flower server running (insecure, 25 rounds)
INFO flower 2021-04-04 19:36:13,508 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.43.11:39056
INFO flower 2021-04-04 19:36:13,508 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.43.11:39056
INFO flower 2021-04-04 19:36:14,379 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.27.10:36710
WARNING flower 2021-04-04 19:36:14,395 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:14,396 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.27.10:36710
INFO flower 2021-04-04 19:36:14,396 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.27.10:36710
INFO flower 2021-04-04 19:36:14,783 | server_ssp.py:141 | server receives FitRes(clock=1) from client ipv4:10.244.18.12:48024
WARNING flower 2021-04-04 19:36:14,808 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:14,808 | server_ssp.py:117 | server starts round 2 for client ipv4:10.244.18.12:48024
INFO flower 2021-04-04 19:36:14,808 | server_ssp.py:120 | server send FitIns(clock=2) to client ipv4:10.244.18.12:48024
INFO flower 2021-04-04 19:36:15,788 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.31.9:54138
WARNING flower 2021-04-04 19:36:15,806 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:15,807 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.31.9:54138
INFO flower 2021-04-04 19:36:15,807 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.31.9:54138
INFO flower 2021-04-04 19:36:15,840 | server_ssp.py:141 | server receives FitRes(clock=1) from client ipv4:10.244.18.11:53452
WARNING flower 2021-04-04 19:36:15,862 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:15,862 | server_ssp.py:117 | server starts round 2 for client ipv4:10.244.18.11:53452
INFO flower 2021-04-04 19:36:15,862 | server_ssp.py:120 | server send FitIns(clock=2) to client ipv4:10.244.18.11:53452
INFO flower 2021-04-04 19:36:16,097 | server_ssp.py:141 | server receives FitRes(clock=1) from client ipv4:10.244.52.12:44292
WARNING flower 2021-04-04 19:36:16,124 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:16,124 | server_ssp.py:117 | server starts round 2 for client ipv4:10.244.52.12:44292
INFO flower 2021-04-04 19:36:16,124 | server_ssp.py:120 | server send FitIns(clock=2) to client ipv4:10.244.52.12:44292
INFO flower 2021-04-04 19:36:17,683 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.51.13:41176
WARNING flower 2021-04-04 19:36:17,700 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:17,700 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.51.13:41176
INFO flower 2021-04-04 19:36:17,700 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.51.13:41176
INFO flower 2021-04-04 19:36:17,760 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.22.14:44406
WARNING flower 2021-04-04 19:36:17,781 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:17,781 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.22.14:44406
INFO flower 2021-04-04 19:36:17,781 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.22.14:44406
INFO flower 2021-04-04 19:36:17,889 | server_ssp.py:141 | server receives FitRes(clock=0) from client ipv4:10.244.4.23:48536
WARNING flower 2021-04-04 19:36:17,916 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:17,916 | server_ssp.py:117 | server starts round 1 for client ipv4:10.244.4.23:48536
INFO flower 2021-04-04 19:36:17,916 | server_ssp.py:120 | server send FitIns(clock=1) to client ipv4:10.244.4.23:48536
INFO flower 2021-04-04 19:36:18,019 | server_ssp.py:141 | server receives FitRes(clock=0) from client ipv4:10.244.53.15:60522
WARNING flower 2021-04-04 19:36:18,046 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:18,046 | server_ssp.py:117 | server starts round 1 for client ipv4:10.244.53.15:60522
INFO flower 2021-04-04 19:36:18,046 | server_ssp.py:120 | server send FitIns(clock=1) to client ipv4:10.244.53.15:60522
INFO flower 2021-04-04 19:36:18,482 | server_ssp.py:141 | server receives FitRes(clock=0) from client ipv4:10.244.4.24:58260
WARNING flower 2021-04-04 19:36:18,509 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:18,509 | server_ssp.py:117 | server starts round 1 for client ipv4:10.244.4.24:58260
INFO flower 2021-04-04 19:36:18,509 | server_ssp.py:120 | server send FitIns(clock=1) to client ipv4:10.244.4.24:58260
INFO flower 2021-04-04 19:36:19,085 | server_ssp.py:141 | server receives FitRes(clock=0) from client ipv4:10.244.53.14:48822
WARNING flower 2021-04-04 19:36:19,113 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:19,113 | server_ssp.py:117 | server starts round 1 for client ipv4:10.244.53.14:48822
INFO flower 2021-04-04 19:36:19,113 | server_ssp.py:120 | server send FitIns(clock=1) to client ipv4:10.244.53.14:48822
INFO flower 2021-04-04 19:36:21,882 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.57.14:38528
WARNING flower 2021-04-04 19:36:21,905 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:21,905 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.57.14:38528
INFO flower 2021-04-04 19:36:21,905 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.57.14:38528
INFO flower 2021-04-04 19:36:22,754 | server_ssp.py:141 | server receives FitRes(clock=0) from client ipv4:10.244.2.21:49956
WARNING flower 2021-04-04 19:36:22,777 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:22,777 | server_ssp.py:117 | server starts round 1 for client ipv4:10.244.2.21:49956
INFO flower 2021-04-04 19:36:22,777 | server_ssp.py:120 | server send FitIns(clock=1) to client ipv4:10.244.2.21:49956
INFO flower 2021-04-04 19:36:23,084 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.38.14:41746
WARNING flower 2021-04-04 19:36:23,104 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:23,105 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.38.14:41746
INFO flower 2021-04-04 19:36:23,105 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.38.14:41746
INFO flower 2021-04-04 19:36:23,369 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.29.12:33608
WARNING flower 2021-04-04 19:36:23,389 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:23,390 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.29.12:33608
INFO flower 2021-04-04 19:36:23,390 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.29.12:33608
INFO flower 2021-04-04 19:36:23,520 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.50.12:34182
WARNING flower 2021-04-04 19:36:23,543 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:23,543 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.50.12:34182
INFO flower 2021-04-04 19:36:23,543 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.50.12:34182
INFO flower 2021-04-04 19:36:23,786 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.35.12:46562
WARNING flower 2021-04-04 19:36:23,811 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:23,811 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.35.12:46562
INFO flower 2021-04-04 19:36:23,811 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.35.12:46562
INFO flower 2021-04-04 19:36:24,887 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.5.22:43326
WARNING flower 2021-04-04 19:36:24,919 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:24,920 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.5.22:43326
INFO flower 2021-04-04 19:36:24,920 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.5.22:43326
INFO flower 2021-04-04 19:36:25,980 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.48.14:59236
WARNING flower 2021-04-04 19:36:26,008 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:26,008 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.48.14:59236
INFO flower 2021-04-04 19:36:26,009 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.48.14:59236
INFO flower 2021-04-04 19:36:26,457 | server_ssp.py:141 | server receives FitRes(clock=0) from client ipv4:10.244.8.24:43654
WARNING flower 2021-04-04 19:36:26,480 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:26,480 | server_ssp.py:117 | server starts round 1 for client ipv4:10.244.8.24:43654
INFO flower 2021-04-04 19:36:26,480 | server_ssp.py:120 | server send FitIns(clock=1) to client ipv4:10.244.8.24:43654
INFO flower 2021-04-04 19:36:27,842 | server_ssp.py:141 | server receives FitRes(clock=0) from client ipv4:10.244.8.23:39342
WARNING flower 2021-04-04 19:36:27,867 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:27,867 | server_ssp.py:117 | server starts round 1 for client ipv4:10.244.8.23:39342
INFO flower 2021-04-04 19:36:27,867 | server_ssp.py:120 | server send FitIns(clock=1) to client ipv4:10.244.8.23:39342
INFO flower 2021-04-04 19:36:28,381 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.33.11:38544
WARNING flower 2021-04-04 19:36:28,402 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:28,402 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.33.11:38544
INFO flower 2021-04-04 19:36:28,402 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.33.11:38544
INFO flower 2021-04-04 19:36:28,468 | server_ssp.py:141 | server receives FitRes(clock=0) from client ipv4:10.244.2.20:52622
INFO flower 2021-04-04 19:36:28,468 | server_ssp.py:146 | server updates clock. client_clocks: {'ipv4:10.244.33.11:38544': 4, 'ipv4:10.244.2.21:49956': 0, 'ipv4:10.244.4.24:58260': 0, 'ipv4:10.244.52.11:57612': 1, 'ipv4:10.244.22.14:44406': 4, 'ipv4:10.244.8.24:43654': 0, 'ipv4:10.244.29.12:33608': 4, 'ipv4:10.244.57.14:38528': 4, 'ipv4:10.244.53.15:60522': 0, 'ipv4:10.244.3.22:58056': 3, 'ipv4:10.244.38.14:41746': 4, 'ipv4:10.244.23.11:60216': 3, 'ipv4:10.244.6.22:38278': 2, 'ipv4:10.244.52.12:44292': 1, 'ipv4:10.244.35.12:46562': 4, 'ipv4:10.244.48.14:59236': 4, 'ipv4:10.244.18.12:48024': 1, 'ipv4:10.244.53.14:48822': 0, 'ipv4:10.244.51.13:41176': 4, 'ipv4:10.244.5.22:43326': 4, 'ipv4:10.244.44.14:38558': 3, 'ipv4:10.244.31.9:54138': 3, 'ipv4:10.244.50.12:34182': 4, 'ipv4:10.244.2.20:52622': 0, 'ipv4:10.244.8.23:39342': 0, 'ipv4:10.244.4.23:48536': 0, 'ipv4:10.244.55.11:38120': 3, 'ipv4:10.244.7.22:34908': 2, 'ipv4:10.244.18.11:53452': 1, 'ipv4:10.244.43.11:39056': 3, 'ipv4:10.244.27.10:36710': 3}, global_clock: 0
WARNING flower 2021-04-04 19:36:28,490 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:29,566 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.44.14:38558
INFO flower 2021-04-04 19:36:29,588 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.55.11:38120
INFO flower 2021-04-04 19:36:30,050 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.3.22:58056
INFO flower 2021-04-04 19:36:32,366 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.23.11:60216
INFO flower 2021-04-04 19:36:33,368 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.6.22:38278
INFO flower 2021-04-04 19:36:34,281 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.43.11:39056
INFO flower 2021-04-04 19:36:35,855 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.51.13:41176
INFO flower 2021-04-04 19:36:36,453 | server_ssp.py:173 | fit progress1: (0, 1022.372501373291, 0.14009661835748793, 109.96978067792952)
INFO flower 2021-04-04 19:36:36,454 | server_ssp.py:117 | server starts round 1 for client ipv4:10.244.2.20:52622
INFO flower 2021-04-04 19:36:36,454 | server_ssp.py:120 | server send FitIns(clock=1) to client ipv4:10.244.2.20:52622
WARNING flower 2021-04-04 19:36:36,509 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:36,509 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.44.14:38558
INFO flower 2021-04-04 19:36:36,510 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.44.14:38558
WARNING flower 2021-04-04 19:36:36,555 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:36,555 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.55.11:38120
INFO flower 2021-04-04 19:36:36,555 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.55.11:38120
WARNING flower 2021-04-04 19:36:36,599 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:36,599 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.3.22:58056
INFO flower 2021-04-04 19:36:36,599 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.3.22:58056
WARNING flower 2021-04-04 19:36:36,647 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:36,647 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.23.11:60216
INFO flower 2021-04-04 19:36:36,649 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.23.11:60216
WARNING flower 2021-04-04 19:36:36,690 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:36,690 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.6.22:38278
INFO flower 2021-04-04 19:36:36,690 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.6.22:38278
WARNING flower 2021-04-04 19:36:36,743 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:36,743 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.43.11:39056
INFO flower 2021-04-04 19:36:36,743 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.43.11:39056
WARNING flower 2021-04-04 19:36:36,789 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:36,789 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.51.13:41176
INFO flower 2021-04-04 19:36:36,789 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.51.13:41176
INFO flower 2021-04-04 19:36:36,933 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.31.9:54138
WARNING flower 2021-04-04 19:36:36,955 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:36,956 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.31.9:54138
INFO flower 2021-04-04 19:36:36,956 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.31.9:54138
INFO flower 2021-04-04 19:36:36,993 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.22.14:44406
WARNING flower 2021-04-04 19:36:37,019 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:37,020 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.22.14:44406
INFO flower 2021-04-04 19:36:37,020 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.22.14:44406
INFO flower 2021-04-04 19:36:37,056 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.27.10:36710
WARNING flower 2021-04-04 19:36:37,077 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:37,077 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.27.10:36710
INFO flower 2021-04-04 19:36:37,077 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.27.10:36710
INFO flower 2021-04-04 19:36:39,178 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.57.14:38528
WARNING flower 2021-04-04 19:36:39,199 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:39,200 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.57.14:38528
INFO flower 2021-04-04 19:36:39,200 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.57.14:38528
INFO flower 2021-04-04 19:36:39,887 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.7.22:34908
WARNING flower 2021-04-04 19:36:39,911 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:39,911 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.7.22:34908
INFO flower 2021-04-04 19:36:39,911 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.7.22:34908
INFO flower 2021-04-04 19:36:41,713 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.5.22:43326
INFO flower 2021-04-04 19:36:41,737 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.38.14:41746
WARNING flower 2021-04-04 19:36:41,749 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:41,749 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.5.22:43326
INFO flower 2021-04-04 19:36:41,749 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.5.22:43326
WARNING flower 2021-04-04 19:36:41,789 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:41,789 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.38.14:41746
INFO flower 2021-04-04 19:36:41,789 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.38.14:41746
INFO flower 2021-04-04 19:36:41,933 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.50.12:34182
WARNING flower 2021-04-04 19:36:41,956 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:41,956 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.50.12:34182
INFO flower 2021-04-04 19:36:41,956 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.50.12:34182
INFO flower 2021-04-04 19:36:42,486 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.35.12:46562
WARNING flower 2021-04-04 19:36:42,508 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:42,508 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.35.12:46562
INFO flower 2021-04-04 19:36:42,509 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.35.12:46562
INFO flower 2021-04-04 19:36:42,773 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.29.12:33608
WARNING flower 2021-04-04 19:36:42,791 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:42,792 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.29.12:33608
INFO flower 2021-04-04 19:36:42,792 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.29.12:33608
INFO flower 2021-04-04 19:36:45,185 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.48.14:59236
WARNING flower 2021-04-04 19:36:45,207 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:45,207 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.48.14:59236
INFO flower 2021-04-04 19:36:45,207 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.48.14:59236
INFO flower 2021-04-04 19:36:47,648 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.33.11:38544
WARNING flower 2021-04-04 19:36:47,675 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:47,675 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.33.11:38544
INFO flower 2021-04-04 19:36:47,675 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.33.11:38544
INFO flower 2021-04-04 19:36:54,777 | server_ssp.py:141 | server receives FitRes(clock=6) from client ipv4:10.244.22.14:44406
WARNING flower 2021-04-04 19:36:54,797 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:54,797 | server_ssp.py:117 | server starts round 7 for client ipv4:10.244.22.14:44406
INFO flower 2021-04-04 19:36:54,797 | server_ssp.py:120 | server send FitIns(clock=7) to client ipv4:10.244.22.14:44406
INFO flower 2021-04-04 19:36:54,905 | server_ssp.py:141 | server receives FitRes(clock=6) from client ipv4:10.244.51.13:41176
WARNING flower 2021-04-04 19:36:54,923 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:54,924 | server_ssp.py:117 | server starts round 7 for client ipv4:10.244.51.13:41176
INFO flower 2021-04-04 19:36:54,924 | server_ssp.py:120 | server send FitIns(clock=7) to client ipv4:10.244.51.13:41176
INFO flower 2021-04-04 19:36:55,585 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.44.14:38558
WARNING flower 2021-04-04 19:36:55,607 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:55,607 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.44.14:38558
INFO flower 2021-04-04 19:36:55,607 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.44.14:38558
INFO flower 2021-04-04 19:36:56,301 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.52.11:57612
INFO flower 2021-04-04 19:36:56,339 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.3.22:58056
WARNING flower 2021-04-04 19:36:56,340 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:56,340 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.52.11:57612
INFO flower 2021-04-04 19:36:56,343 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.52.11:57612
WARNING flower 2021-04-04 19:36:56,392 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:56,392 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.3.22:58056
INFO flower 2021-04-04 19:36:56,392 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.3.22:58056
INFO flower 2021-04-04 19:36:56,795 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.55.11:38120
WARNING flower 2021-04-04 19:36:56,813 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:56,813 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.55.11:38120
INFO flower 2021-04-04 19:36:56,814 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.55.11:38120
INFO flower 2021-04-04 19:36:56,950 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.31.9:54138
INFO flower 2021-04-04 19:36:56,964 | server_ssp.py:141 | server receives FitRes(clock=6) from client ipv4:10.244.57.14:38528
WARNING flower 2021-04-04 19:36:56,984 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:56,985 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.31.9:54138
INFO flower 2021-04-04 19:36:56,986 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.31.9:54138
WARNING flower 2021-04-04 19:36:57,018 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:57,018 | server_ssp.py:117 | server starts round 7 for client ipv4:10.244.57.14:38528
INFO flower 2021-04-04 19:36:57,018 | server_ssp.py:120 | server send FitIns(clock=7) to client ipv4:10.244.57.14:38528
INFO flower 2021-04-04 19:36:58,679 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.23.11:60216
WARNING flower 2021-04-04 19:36:58,697 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:58,697 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.23.11:60216
INFO flower 2021-04-04 19:36:58,697 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.23.11:60216
INFO flower 2021-04-04 19:36:58,788 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.27.10:36710
INFO flower 2021-04-04 19:36:58,818 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.43.11:39056
WARNING flower 2021-04-04 19:36:58,826 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:58,826 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.27.10:36710
INFO flower 2021-04-04 19:36:58,826 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.27.10:36710
WARNING flower 2021-04-04 19:36:58,874 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:58,874 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.43.11:39056
INFO flower 2021-04-04 19:36:58,874 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.43.11:39056
INFO flower 2021-04-04 19:36:59,584 | server_ssp.py:141 | server receives FitRes(clock=6) from client ipv4:10.244.38.14:41746
WARNING flower 2021-04-04 19:36:59,603 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:36:59,603 | server_ssp.py:117 | server starts round 7 for client ipv4:10.244.38.14:41746
INFO flower 2021-04-04 19:36:59,603 | server_ssp.py:120 | server send FitIns(clock=7) to client ipv4:10.244.38.14:41746
INFO flower 2021-04-04 19:37:00,528 | server_ssp.py:141 | server receives FitRes(clock=6) from client ipv4:10.244.5.22:43326
INFO flower 2021-04-04 19:37:00,537 | server_ssp.py:141 | server receives FitRes(clock=6) from client ipv4:10.244.50.12:34182
WARNING flower 2021-04-04 19:37:00,556 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-04 19:37:00,556 | server_ssp.py:117 | server starts round 7 for client ipv4:10.244.5.22:43326
INFO flower 2021-04-04 19:37:00,558 | server_ssp.py:120 | server send FitIns(clock=7) to client ipv4:10.244.5.22:43326
WARNING flower 2021-04-04 19:37:00,606 | server_ssp.py:152 | 3 parameter layers very similar in total 7
