INFO flower 2021-04-05 01:58:28,499 | app.py:86 | Flower server running (insecure, 25 rounds)
INFO flower 2021-04-05 02:00:43,467 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.23.11:60228
INFO flower 2021-04-05 02:00:43,467 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.23.11:60228
INFO flower 2021-04-05 02:00:43,619 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.23.11:60228
INFO flower 2021-04-05 02:00:43,619 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:43,685 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.48.14:59250
INFO flower 2021-04-05 02:00:43,728 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.35.12:46574
WARNING flower 2021-04-05 02:00:43,735 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:43,735 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.48.14:59250
INFO flower 2021-04-05 02:00:43,736 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.48.14:59250
WARNING flower 2021-04-05 02:00:43,788 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:43,788 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.35.12:46574
INFO flower 2021-04-05 02:00:43,788 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.35.12:46574
INFO flower 2021-04-05 02:00:43,867 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.22.14:44418
WARNING flower 2021-04-05 02:00:43,890 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:43,890 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.22.14:44418
INFO flower 2021-04-05 02:00:43,890 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.22.14:44418
INFO flower 2021-04-05 02:00:43,918 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.48.14:59250
INFO flower 2021-04-05 02:00:43,918 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:43,962 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.35.12:46574
INFO flower 2021-04-05 02:00:43,962 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:44,036 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.22.14:44418
INFO flower 2021-04-05 02:00:44,036 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:44,282 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.57.14:38540
WARNING flower 2021-04-05 02:00:44,310 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:44,310 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.57.14:38540
INFO flower 2021-04-05 02:00:44,310 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.57.14:38540
INFO flower 2021-04-05 02:00:44,460 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.57.14:38540
INFO flower 2021-04-05 02:00:44,460 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:44,612 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.5.22:43338
WARNING flower 2021-04-05 02:00:44,631 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:44,632 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.5.22:43338
INFO flower 2021-04-05 02:00:44,632 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.5.22:43338
INFO flower 2021-04-05 02:00:44,777 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.5.22:43338
INFO flower 2021-04-05 02:00:44,777 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:44,922 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.50.12:34196
WARNING flower 2021-04-05 02:00:44,948 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:44,948 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.50.12:34196
INFO flower 2021-04-05 02:00:44,949 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.50.12:34196
INFO flower 2021-04-05 02:00:45,098 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.50.12:34196
INFO flower 2021-04-05 02:00:45,098 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:45,289 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.44.14:38572
WARNING flower 2021-04-05 02:00:45,313 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:45,313 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.44.14:38572
INFO flower 2021-04-05 02:00:45,313 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.44.14:38572
INFO flower 2021-04-05 02:00:45,472 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.38.14:41760
INFO flower 2021-04-05 02:00:45,499 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.44.14:38572
INFO flower 2021-04-05 02:00:45,500 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
WARNING flower 2021-04-05 02:00:45,510 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:45,510 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.38.14:41760
INFO flower 2021-04-05 02:00:45,510 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.38.14:41760
INFO flower 2021-04-05 02:00:45,654 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.38.14:41760
INFO flower 2021-04-05 02:00:45,654 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:45,886 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.29.12:33620
WARNING flower 2021-04-05 02:00:45,908 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:45,908 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.29.12:33620
INFO flower 2021-04-05 02:00:45,908 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.29.12:33620
INFO flower 2021-04-05 02:00:45,972 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.33.11:38556
WARNING flower 2021-04-05 02:00:46,001 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:46,001 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.33.11:38556
INFO flower 2021-04-05 02:00:46,001 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.33.11:38556
INFO flower 2021-04-05 02:00:46,055 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.29.12:33620
INFO flower 2021-04-05 02:00:46,055 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:46,144 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.33.11:38556
INFO flower 2021-04-05 02:00:46,144 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:46,235 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.27.10:36722
WARNING flower 2021-04-05 02:00:46,256 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:46,256 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.27.10:36722
INFO flower 2021-04-05 02:00:46,257 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.27.10:36722
INFO flower 2021-04-05 02:00:46,400 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.27.10:36722
INFO flower 2021-04-05 02:00:46,400 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:46,515 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.55.11:38132
WARNING flower 2021-04-05 02:00:46,536 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:46,537 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.55.11:38132
INFO flower 2021-04-05 02:00:46,537 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.55.11:38132
INFO flower 2021-04-05 02:00:46,681 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.55.11:38132
INFO flower 2021-04-05 02:00:46,682 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:48,485 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.43.11:39068
WARNING flower 2021-04-05 02:00:48,508 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:48,509 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.43.11:39068
INFO flower 2021-04-05 02:00:48,509 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.43.11:39068
INFO flower 2021-04-05 02:00:48,539 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.31.9:54150
INFO flower 2021-04-05 02:00:48,578 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.6.22:38290
WARNING flower 2021-04-05 02:00:48,584 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:48,585 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.31.9:54150
INFO flower 2021-04-05 02:00:48,585 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.31.9:54150
WARNING flower 2021-04-05 02:00:48,627 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:48,628 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.6.22:38290
INFO flower 2021-04-05 02:00:48,628 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.6.22:38290
INFO flower 2021-04-05 02:00:48,657 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.43.11:39068
INFO flower 2021-04-05 02:00:48,658 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:48,736 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.31.9:54150
INFO flower 2021-04-05 02:00:48,736 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:48,784 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.6.22:38290
INFO flower 2021-04-05 02:00:48,784 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:00:51,480 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.52.12:44318
WARNING flower 2021-04-05 02:00:51,505 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:51,506 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.52.12:44318
INFO flower 2021-04-05 02:00:51,506 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.52.12:44318
INFO flower 2021-04-05 02:00:59,281 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.18.12:48048
WARNING flower 2021-04-05 02:00:59,309 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:00:59,309 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.18.12:48048
INFO flower 2021-04-05 02:00:59,309 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.18.12:48048
INFO flower 2021-04-05 02:01:01,113 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.18.11:53476
WARNING flower 2021-04-05 02:01:01,137 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:01,137 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.18.11:53476
INFO flower 2021-04-05 02:01:01,137 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.18.11:53476
INFO flower 2021-04-05 02:01:03,381 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.7.22:34920
WARNING flower 2021-04-05 02:01:03,409 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:03,410 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.7.22:34920
INFO flower 2021-04-05 02:01:03,410 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.7.22:34920
INFO flower 2021-04-05 02:01:03,469 | server_ssp.py:141 | server receives FitRes(clock=2) from client ipv4:10.244.52.11:57638
WARNING flower 2021-04-05 02:01:03,496 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:03,496 | server_ssp.py:117 | server starts round 3 for client ipv4:10.244.52.11:57638
INFO flower 2021-04-05 02:01:03,496 | server_ssp.py:120 | server send FitIns(clock=3) to client ipv4:10.244.52.11:57638
INFO flower 2021-04-05 02:01:03,556 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.7.22:34920
INFO flower 2021-04-05 02:01:03,556 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-05 02:01:23,080 | server_ssp.py:141 | server receives FitRes(clock=1) from client ipv4:10.244.8.24:43678
WARNING flower 2021-04-05 02:01:23,109 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:23,109 | server_ssp.py:117 | server starts round 2 for client ipv4:10.244.8.24:43678
INFO flower 2021-04-05 02:01:23,110 | server_ssp.py:120 | server send FitIns(clock=2) to client ipv4:10.244.8.24:43678
INFO flower 2021-04-05 02:01:32,383 | server_ssp.py:141 | server receives FitRes(clock=1) from client ipv4:10.244.4.24:58284
WARNING flower 2021-04-05 02:01:32,402 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:32,403 | server_ssp.py:117 | server starts round 2 for client ipv4:10.244.4.24:58284
INFO flower 2021-04-05 02:01:32,403 | server_ssp.py:120 | server send FitIns(clock=2) to client ipv4:10.244.4.24:58284
INFO flower 2021-04-05 02:01:32,982 | server_ssp.py:141 | server receives FitRes(clock=1) from client ipv4:10.244.4.23:48560
WARNING flower 2021-04-05 02:01:33,004 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:33,004 | server_ssp.py:117 | server starts round 2 for client ipv4:10.244.4.23:48560
INFO flower 2021-04-05 02:01:33,004 | server_ssp.py:120 | server send FitIns(clock=2) to client ipv4:10.244.4.23:48560
INFO flower 2021-04-05 02:01:36,786 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.52.12:44318
WARNING flower 2021-04-05 02:01:36,807 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:36,807 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.52.12:44318
INFO flower 2021-04-05 02:01:36,807 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.52.12:44318
INFO flower 2021-04-05 02:01:36,957 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.52.12:44318
INFO flower 2021-04-05 02:01:36,968 | server_ssp.py:136 | server sends back ReadRes(clock=0) to client ipv4:10.244.52.12:44318
INFO flower 2021-04-05 02:01:42,084 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.18.11:53476
WARNING flower 2021-04-05 02:01:42,110 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:42,110 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.18.11:53476
INFO flower 2021-04-05 02:01:42,111 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.18.11:53476
INFO flower 2021-04-05 02:01:42,268 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.18.11:53476
INFO flower 2021-04-05 02:01:42,278 | server_ssp.py:136 | server sends back ReadRes(clock=0) to client ipv4:10.244.18.11:53476
INFO flower 2021-04-05 02:01:46,579 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.52.11:57638
WARNING flower 2021-04-05 02:01:46,600 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:46,601 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.52.11:57638
INFO flower 2021-04-05 02:01:46,601 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.52.11:57638
INFO flower 2021-04-05 02:01:46,728 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.52.11:57638
INFO flower 2021-04-05 02:01:46,735 | server_ssp.py:136 | server sends back ReadRes(clock=0) to client ipv4:10.244.52.11:57638
INFO flower 2021-04-05 02:01:47,879 | server_ssp.py:141 | server receives FitRes(clock=3) from client ipv4:10.244.18.12:48048
WARNING flower 2021-04-05 02:01:47,900 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:47,901 | server_ssp.py:117 | server starts round 4 for client ipv4:10.244.18.12:48048
INFO flower 2021-04-05 02:01:47,901 | server_ssp.py:120 | server send FitIns(clock=4) to client ipv4:10.244.18.12:48048
INFO flower 2021-04-05 02:01:48,045 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.18.12:48048
INFO flower 2021-04-05 02:01:48,052 | server_ssp.py:136 | server sends back ReadRes(clock=0) to client ipv4:10.244.18.12:48048
INFO flower 2021-04-05 02:01:56,385 | server_ssp.py:141 | server receives FitRes(clock=1) from client ipv4:10.244.53.15:60546
WARNING flower 2021-04-05 02:01:56,412 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:56,412 | server_ssp.py:117 | server starts round 2 for client ipv4:10.244.53.15:60546
INFO flower 2021-04-05 02:01:56,412 | server_ssp.py:120 | server send FitIns(clock=2) to client ipv4:10.244.53.15:60546
INFO flower 2021-04-05 02:01:58,295 | server_ssp.py:141 | server receives FitRes(clock=1) from client ipv4:10.244.53.14:48846
WARNING flower 2021-04-05 02:01:58,316 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:58,316 | server_ssp.py:117 | server starts round 2 for client ipv4:10.244.53.14:48846
INFO flower 2021-04-05 02:01:58,316 | server_ssp.py:120 | server send FitIns(clock=2) to client ipv4:10.244.53.14:48846
INFO flower 2021-04-05 02:01:58,351 | server_ssp.py:141 | server receives FitRes(clock=1) from client ipv4:10.244.2.21:49980
WARNING flower 2021-04-05 02:01:58,376 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:01:58,376 | server_ssp.py:117 | server starts round 2 for client ipv4:10.244.2.21:49980
INFO flower 2021-04-05 02:01:58,376 | server_ssp.py:120 | server send FitIns(clock=2) to client ipv4:10.244.2.21:49980
INFO flower 2021-04-05 02:02:00,183 | server_ssp.py:141 | server receives FitRes(clock=1) from client ipv4:10.244.2.20:52646
WARNING flower 2021-04-05 02:02:00,208 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:02:00,209 | server_ssp.py:117 | server starts round 2 for client ipv4:10.244.2.20:52646
INFO flower 2021-04-05 02:02:00,209 | server_ssp.py:120 | server send FitIns(clock=2) to client ipv4:10.244.2.20:52646
INFO flower 2021-04-05 02:02:11,282 | server_ssp.py:141 | server receives FitRes(clock=1) from client ipv4:10.244.8.23:39366
INFO flower 2021-04-05 02:02:11,283 | server_ssp.py:146 | server updates clock. client_clocks: {'ipv4:10.244.4.23:48560': 1, 'ipv4:10.244.2.20:52646': 1, 'ipv4:10.244.29.12:33620': 4, 'ipv4:10.244.43.11:39068': 4, 'ipv4:10.244.55.11:38132': 4, 'ipv4:10.244.53.15:60546': 1, 'ipv4:10.244.23.11:60228': 4, 'ipv4:10.244.48.14:59250': 4, 'ipv4:10.244.6.22:38290': 4, 'ipv4:10.244.22.14:44418': 4, 'ipv4:10.244.18.11:53476': 3, 'ipv4:10.244.2.21:49980': 1, 'ipv4:10.244.52.12:44318': 3, 'ipv4:10.244.8.24:43678': 1, 'ipv4:10.244.33.11:38556': 4, 'ipv4:10.244.4.24:58284': 1, 'ipv4:10.244.5.22:43338': 4, 'ipv4:10.244.35.12:46574': 4, 'ipv4:10.244.8.23:39366': 1, 'ipv4:10.244.53.14:48846': 1, 'ipv4:10.244.18.12:48048': 3, 'ipv4:10.244.27.10:36722': 4, 'ipv4:10.244.7.22:34920': 4, 'ipv4:10.244.44.14:38572': 4, 'ipv4:10.244.51.13:41190': 4, 'ipv4:10.244.57.14:38540': 4, 'ipv4:10.244.50.12:34196': 4, 'ipv4:10.244.38.14:41760': 4, 'ipv4:10.244.52.11:57638': 3, 'ipv4:10.244.31.9:54150': 4, 'ipv4:10.244.3.22:58068': 4}, global_clock: 1
INFO flower 2021-04-05 02:02:11,329 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.38.14:41760
INFO flower 2021-04-05 02:02:11,333 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.7.22:34920
INFO flower 2021-04-05 02:02:11,377 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.31.9:54150
INFO flower 2021-04-05 02:02:11,407 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.55.11:38132
INFO flower 2021-04-05 02:02:11,442 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.35.12:46574
INFO flower 2021-04-05 02:02:11,445 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.48.14:59250
INFO flower 2021-04-05 02:02:11,446 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.43.11:39068
INFO flower 2021-04-05 02:02:11,450 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.51.13:41190
INFO flower 2021-04-05 02:02:11,451 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.3.22:58068
INFO flower 2021-04-05 02:02:11,464 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.5.22:43338
INFO flower 2021-04-05 02:02:11,470 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.50.12:34196
INFO flower 2021-04-05 02:02:11,473 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.57.14:38540
INFO flower 2021-04-05 02:02:11,480 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.22.14:44418
INFO flower 2021-04-05 02:02:11,487 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.29.12:33620
INFO flower 2021-04-05 02:02:11,488 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.6.22:38290
INFO flower 2021-04-05 02:02:11,494 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.23.11:60228
INFO flower 2021-04-05 02:02:11,501 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.44.14:38572
INFO flower 2021-04-05 02:02:11,506 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.27.10:36722
INFO flower 2021-04-05 02:02:11,538 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.33.11:38556
WARNING flower 2021-04-05 02:02:12,039 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:02:20,652 | server_ssp.py:173 | fit progress1: (1, 1008.3005414009094, 0.21739130434782608, 218.1373584344983)
INFO flower 2021-04-05 02:02:20,652 | server_ssp.py:117 | server starts round 2 for client ipv4:10.244.8.23:39366
INFO flower 2021-04-05 02:02:20,652 | server_ssp.py:120 | server send FitIns(clock=2) to client ipv4:10.244.8.23:39366
INFO flower 2021-04-05 02:02:21,666 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.52.12:44318
WARNING flower 2021-04-05 02:02:21,689 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:02:21,689 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.52.12:44318
INFO flower 2021-04-05 02:02:21,689 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.52.12:44318
INFO flower 2021-04-05 02:02:21,825 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.52.12:44318
INFO flower 2021-04-05 02:02:21,836 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.52.12:44318
INFO flower 2021-04-05 02:02:26,680 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.3.22:58068
WARNING flower 2021-04-05 02:02:26,701 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 02:02:26,701 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.3.22:58068
INFO flower 2021-04-05 02:02:26,702 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.3.22:58068
INFO flower 2021-04-05 02:02:26,844 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.3.22:58068
INFO flower 2021-04-05 02:02:26,844 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-05 02:02:30,682 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.18.11:53476
WARNING flower 2021-04-05 02:02:30,701 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 02:02:30,701 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.18.11:53476
INFO flower 2021-04-05 02:02:30,701 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.18.11:53476
INFO flower 2021-04-05 02:02:30,870 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.18.11:53476
INFO flower 2021-04-05 02:02:30,878 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.18.11:53476
INFO flower 2021-04-05 02:02:30,929 | server_ssp.py:141 | server receives FitRes(clock=4) from client ipv4:10.244.18.12:48048
WARNING flower 2021-04-05 02:02:30,948 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 02:02:30,948 | server_ssp.py:117 | server starts round 5 for client ipv4:10.244.18.12:48048
INFO flower 2021-04-05 02:02:30,948 | server_ssp.py:120 | server send FitIns(clock=5) to client ipv4:10.244.18.12:48048
INFO flower 2021-04-05 02:02:31,175 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.18.12:48048
INFO flower 2021-04-05 02:02:31,196 | server_ssp.py:136 | server sends back ReadRes(clock=1) to client ipv4:10.244.18.12:48048
INFO flower 2021-04-05 02:02:31,210 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.50.12:34196
INFO flower 2021-04-05 02:02:31,237 | server_ssp.py:141 | server receives FitRes(clock=5) from client ipv4:10.244.5.22:43338
WARNING flower 2021-04-05 02:02:31,258 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 02:02:31,258 | server_ssp.py:117 | server starts round 6 for client ipv4:10.244.50.12:34196
INFO flower 2021-04-05 02:02:31,260 | server_ssp.py:120 | server send FitIns(clock=6) to client ipv4:10.244.50.12:34196
