INFO flower 2021-04-08 12:33:58,795 | app.py:87 | Flower server running (insecure, 100 rounds)
INFO flower 2021-04-08 12:39:16,017 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.4.49:56634
INFO flower 2021-04-08 12:39:16,026 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.7.47:44622
INFO flower 2021-04-08 12:39:16,027 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
WARNING flower 2021-04-08 12:39:16,031 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:16,031 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.50.37:48560
INFO flower 2021-04-08 12:39:16,036 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.50.37:48560
INFO flower 2021-04-08 12:39:16,045 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.4.49:56634
INFO flower 2021-04-08 12:39:16,045 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
WARNING flower 2021-04-08 12:39:16,046 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:16,047 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.26.36:53322
INFO flower 2021-04-08 12:39:16,051 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.50.37:48560
INFO flower 2021-04-08 12:39:16,055 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
INFO flower 2021-04-08 12:39:16,052 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.26.36:53322
WARNING flower 2021-04-08 12:39:16,062 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:16,062 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.2.46:59138
INFO flower 2021-04-08 12:39:16,066 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.2.46:59138
INFO flower 2021-04-08 12:39:16,075 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.26.36:53322
INFO flower 2021-04-08 12:39:16,076 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
WARNING flower 2021-04-08 12:39:16,077 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:16,077 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.1.35:37734
INFO flower 2021-04-08 12:39:16,077 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.1.35:37734
INFO flower 2021-04-08 12:39:16,090 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.2.46:59138
INFO flower 2021-04-08 12:39:16,090 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
WARNING flower 2021-04-08 12:39:16,091 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:16,091 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.42.26:33856
INFO flower 2021-04-08 12:39:16,095 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.42.26:33856
INFO flower 2021-04-08 12:39:16,104 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.1.35:37734
INFO flower 2021-04-08 12:39:16,104 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
WARNING flower 2021-04-08 12:39:16,106 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:16,106 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.3.48:38358
INFO flower 2021-04-08 12:39:16,110 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.3.48:38358
INFO flower 2021-04-08 12:39:16,113 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.42.26:33856
INFO flower 2021-04-08 12:39:16,118 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
WARNING flower 2021-04-08 12:39:16,120 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:16,120 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.35.39:53612
INFO flower 2021-04-08 12:39:16,123 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.35.39:53612
INFO flower 2021-04-08 12:39:16,133 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.3.48:38358
INFO flower 2021-04-08 12:39:16,134 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
WARNING flower 2021-04-08 12:39:16,134 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:16,135 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.57.41:39236
INFO flower 2021-04-08 12:39:16,139 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.57.41:39236
INFO flower 2021-04-08 12:39:16,147 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.35.39:53612
INFO flower 2021-04-08 12:39:16,147 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
WARNING flower 2021-04-08 12:39:16,151 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:16,151 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.6.49:51936
INFO flower 2021-04-08 12:39:16,151 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.6.49:51936
INFO flower 2021-04-08 12:39:16,157 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.57.41:39236
INFO flower 2021-04-08 12:39:16,157 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
INFO flower 2021-04-08 12:39:16,166 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.6.49:51936
INFO flower 2021-04-08 12:39:16,166 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
INFO flower 2021-04-08 12:39:20,469 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.29.28:58962
WARNING flower 2021-04-08 12:39:20,477 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:20,478 | server_ssp.py:134 | server starts round 30 for client ipv4:10.244.29.28:58962
INFO flower 2021-04-08 12:39:20,478 | server_ssp.py:137 | server send FitIns(clock=30) to client ipv4:10.244.29.28:58962
INFO flower 2021-04-08 12:39:20,578 | server_ssp.py:158 | server receives FitRes(clock=22) from client ipv4:10.244.30.37:38940
INFO flower 2021-04-08 12:39:20,578 | server_ssp.py:163 | server updates clock. client_clocks: {'ipv4:10.244.57.41:39236': 31, 'ipv4:10.244.29.28:58962': 29, 'ipv4:10.244.53.40:58148': 31, 'ipv4:10.244.43.27:60476': 31, 'ipv4:10.244.38.39:41116': 31, 'ipv4:10.244.40.28:37268': 31, 'ipv4:10.244.44.39:56656': 31, 'ipv4:10.244.49.26:58578': 31, 'ipv4:10.244.42.26:33856': 31, 'ipv4:10.244.26.36:53322': 31, 'ipv4:10.244.33.29:40888': 31, 'ipv4:10.244.7.47:44622': 31, 'ipv4:10.244.50.37:48560': 31, 'ipv4:10.244.35.39:53612': 31, 'ipv4:10.244.4.49:56634': 31, 'ipv4:10.244.5.47:47080': 31, 'ipv4:10.244.22.39:60142': 31, 'ipv4:10.244.30.37:38940': 22, 'ipv4:10.244.51.40:57616': 31, 'ipv4:10.244.27.27:36956': 31, 'ipv4:10.244.1.35:37734': 31, 'ipv4:10.244.6.49:51936': 31, 'ipv4:10.244.25.39:39190': 31, 'ipv4:10.244.58.37:44576': 31, 'ipv4:10.244.52.28:37950': 31, 'ipv4:10.244.18.28:58682': 31, 'ipv4:10.244.2.46:59138': 31, 'ipv4:10.244.41.38:41256': 31, 'ipv4:10.244.3.48:38358': 31, 'ipv4:10.244.8.49:58308': 31, 'ipv4:10.244.48.40:42550': 31}, global_clock: 22
INFO flower 2021-04-08 12:39:20,609 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.4.49:56634
INFO flower 2021-04-08 12:39:20,615 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.26.36:53322
INFO flower 2021-04-08 12:39:20,627 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.44.39:56656
INFO flower 2021-04-08 12:39:20,639 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.1.35:37734
INFO flower 2021-04-08 12:39:20,621 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.27.27:36956
INFO flower 2021-04-08 12:39:20,651 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.58.37:44576
INFO flower 2021-04-08 12:39:20,652 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.48.40:42550
INFO flower 2021-04-08 12:39:20,657 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.40.28:37268
INFO flower 2021-04-08 12:39:20,664 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.43.27:60476
INFO flower 2021-04-08 12:39:20,670 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.5.47:47080
INFO flower 2021-04-08 12:39:20,672 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.35.39:53612
INFO flower 2021-04-08 12:39:20,683 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.3.48:38358
INFO flower 2021-04-08 12:39:20,689 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.6.49:51936
INFO flower 2021-04-08 12:39:20,706 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.42.26:33856
INFO flower 2021-04-08 12:39:20,712 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.52.28:37950
INFO flower 2021-04-08 12:39:20,713 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.41.38:41256
INFO flower 2021-04-08 12:39:20,713 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.38.39:41116
INFO flower 2021-04-08 12:39:20,720 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.53.40:58148
INFO flower 2021-04-08 12:39:20,722 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.50.37:48560
INFO flower 2021-04-08 12:39:20,729 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.8.49:58308
INFO flower 2021-04-08 12:39:20,735 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.33.29:40888
INFO flower 2021-04-08 12:39:20,741 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.49.26:58578
INFO flower 2021-04-08 12:39:20,741 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.57.41:39236
INFO flower 2021-04-08 12:39:20,741 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.22.39:60142
INFO flower 2021-04-08 12:39:20,747 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.25.39:39190
INFO flower 2021-04-08 12:39:20,752 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.18.28:58682
INFO flower 2021-04-08 12:39:20,758 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.7.47:44622
INFO flower 2021-04-08 12:39:20,758 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.51.40:57616
INFO flower 2021-04-08 12:39:20,764 | server_ssp.py:153 | server sends back ReadRes(clock=22) to client ipv4:10.244.2.46:59138
WARNING flower 2021-04-08 12:39:20,780 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:21,318 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.5.47:47080
INFO flower 2021-04-08 12:39:21,522 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.8.49:58308
INFO flower 2021-04-08 12:39:21,608 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.44.39:56656
INFO flower 2021-04-08 12:39:21,712 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.51.40:57616
INFO flower 2021-04-08 12:39:21,875 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.27.27:36956
INFO flower 2021-04-08 12:39:21,973 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.22.39:60142
INFO flower 2021-04-08 12:39:22,018 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.58.37:44576
INFO flower 2021-04-08 12:39:22,175 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.41.38:41256
INFO flower 2021-04-08 12:39:22,320 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.49.26:58578
INFO flower 2021-04-08 12:39:22,793 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.40.28:37268
INFO flower 2021-04-08 12:39:22,875 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.53.40:58148
INFO flower 2021-04-08 12:39:22,918 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.25.39:39190
INFO flower 2021-04-08 12:39:23,104 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.43.27:60476
INFO flower 2021-04-08 12:39:23,343 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.38.39:41116
INFO flower 2021-04-08 12:39:23,377 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.52.28:37950
INFO flower 2021-04-08 12:39:23,475 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.18.28:58682
INFO flower 2021-04-08 12:39:23,703 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.33.29:40888
INFO flower 2021-04-08 12:39:23,774 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.48.40:42550
INFO flower 2021-04-08 12:39:23,977 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.7.47:44622
INFO flower 2021-04-08 12:39:24,029 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.26.36:53322
INFO flower 2021-04-08 12:39:24,129 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.4.49:56634
INFO flower 2021-04-08 12:39:24,179 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.2.46:59138
INFO flower 2021-04-08 12:39:24,217 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.1.35:37734
INFO flower 2021-04-08 12:39:24,239 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.50.37:48560
INFO flower 2021-04-08 12:39:24,675 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.3.48:38358
INFO flower 2021-04-08 12:39:24,779 | server_ssp.py:158 | server receives FitRes(clock=30) from client ipv4:10.244.29.28:58962
INFO flower 2021-04-08 12:39:24,814 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.42.26:33856
INFO flower 2021-04-08 12:39:25,023 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.35.39:53612
INFO flower 2021-04-08 12:39:25,050 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.57.41:39236
INFO flower 2021-04-08 12:39:25,423 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.6.49:51936
INFO flower 2021-04-08 12:39:29,909 | server_ssp.py:204 | fit progress1: (23, 1081.104036808014, 0.2789, 314.29448818974197)
INFO flower 2021-04-08 12:39:29,909 | server_ssp.py:134 | server starts round 23 for client ipv4:10.244.30.37:38940
INFO flower 2021-04-08 12:39:29,917 | server_ssp.py:137 | server send FitIns(clock=23) to client ipv4:10.244.30.37:38940
WARNING flower 2021-04-08 12:39:29,924 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:29,924 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.5.47:47080
INFO flower 2021-04-08 12:39:29,924 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.5.47:47080
INFO flower 2021-04-08 12:39:29,940 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.5.47:47080
INFO flower 2021-04-08 12:39:29,940 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:29,941 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:29,942 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.8.49:58308
INFO flower 2021-04-08 12:39:29,945 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.8.49:58308
WARNING flower 2021-04-08 12:39:29,954 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:29,954 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.44.39:56656
INFO flower 2021-04-08 12:39:29,954 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.44.39:56656
INFO flower 2021-04-08 12:39:29,980 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.8.49:58308
INFO flower 2021-04-08 12:39:29,981 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:29,982 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:29,982 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.51.40:57616
INFO flower 2021-04-08 12:39:29,983 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.51.40:57616
INFO flower 2021-04-08 12:39:29,987 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.44.39:56656
INFO flower 2021-04-08 12:39:29,988 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
INFO flower 2021-04-08 12:39:29,996 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.51.40:57616
INFO flower 2021-04-08 12:39:29,996 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:29,997 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:29,997 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.27.27:36956
INFO flower 2021-04-08 12:39:29,997 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.27.27:36956
WARNING flower 2021-04-08 12:39:30,009 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,009 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.22.39:60142
INFO flower 2021-04-08 12:39:30,009 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.22.39:60142
INFO flower 2021-04-08 12:39:30,015 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.27.27:36956
INFO flower 2021-04-08 12:39:30,015 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
INFO flower 2021-04-08 12:39:30,023 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.22.39:60142
INFO flower 2021-04-08 12:39:30,023 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:30,024 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,024 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.58.37:44576
INFO flower 2021-04-08 12:39:30,028 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.58.37:44576
WARNING flower 2021-04-08 12:39:30,038 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,038 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.41.38:41256
INFO flower 2021-04-08 12:39:30,045 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.58.37:44576
INFO flower 2021-04-08 12:39:30,045 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.41.38:41256
INFO flower 2021-04-08 12:39:30,047 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:30,054 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,054 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.49.26:58578
INFO flower 2021-04-08 12:39:30,054 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.49.26:58578
INFO flower 2021-04-08 12:39:30,064 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.41.38:41256
INFO flower 2021-04-08 12:39:30,064 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:30,070 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,070 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.40.28:37268
INFO flower 2021-04-08 12:39:30,070 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.40.28:37268
INFO flower 2021-04-08 12:39:30,085 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.49.26:58578
INFO flower 2021-04-08 12:39:30,085 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:30,086 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,086 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.53.40:58148
INFO flower 2021-04-08 12:39:30,087 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.53.40:58148
INFO flower 2021-04-08 12:39:30,095 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.40.28:37268
INFO flower 2021-04-08 12:39:30,095 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:30,102 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,102 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.25.39:39190
INFO flower 2021-04-08 12:39:30,102 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.25.39:39190
INFO flower 2021-04-08 12:39:30,114 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.53.40:58148
INFO flower 2021-04-08 12:39:30,114 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
INFO flower 2021-04-08 12:39:30,116 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.25.39:39190
INFO flower 2021-04-08 12:39:30,116 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:30,116 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,117 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.43.27:60476
INFO flower 2021-04-08 12:39:30,120 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.43.27:60476
WARNING flower 2021-04-08 12:39:30,131 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,131 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.38.39:41116
INFO flower 2021-04-08 12:39:30,131 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.38.39:41116
INFO flower 2021-04-08 12:39:30,146 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.43.27:60476
INFO flower 2021-04-08 12:39:30,148 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.38.39:41116
INFO flower 2021-04-08 12:39:30,148 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:30,149 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,149 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.52.28:37950
INFO flower 2021-04-08 12:39:30,153 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.52.28:37950
INFO flower 2021-04-08 12:39:30,158 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:30,162 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,163 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.18.28:58682
INFO flower 2021-04-08 12:39:30,163 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.18.28:58682
INFO flower 2021-04-08 12:39:30,176 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.52.28:37950
INFO flower 2021-04-08 12:39:30,176 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:30,178 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,178 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.33.29:40888
INFO flower 2021-04-08 12:39:30,182 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.33.29:40888
INFO flower 2021-04-08 12:39:30,191 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.18.28:58682
INFO flower 2021-04-08 12:39:30,191 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:30,192 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,193 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.48.40:42550
INFO flower 2021-04-08 12:39:30,193 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.48.40:42550
INFO flower 2021-04-08 12:39:30,206 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.33.29:40888
INFO flower 2021-04-08 12:39:30,206 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
INFO flower 2021-04-08 12:39:30,207 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.48.40:42550
INFO flower 2021-04-08 12:39:30,208 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:30,208 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,208 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.7.47:44622
INFO flower 2021-04-08 12:39:30,209 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.7.47:44622
INFO flower 2021-04-08 12:39:30,221 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.7.47:44622
INFO flower 2021-04-08 12:39:30,222 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
WARNING flower 2021-04-08 12:39:30,222 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,222 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.26.36:53322
INFO flower 2021-04-08 12:39:30,226 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.26.36:53322
WARNING flower 2021-04-08 12:39:30,235 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 12:39:30,235 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.4.49:56634
INFO flower 2021-04-08 12:39:30,241 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.4.49:56634
INFO flower 2021-04-08 12:39:30,250 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.26.36:53322
