INFO flower 2021-04-08 11:46:09,184 | app.py:87 | Flower server running (insecure, 100 rounds)
INFO flower 2021-04-08 11:50:28,988 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.33.29:40872
INFO flower 2021-04-08 11:50:29,110 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.7.47:44606
INFO flower 2021-04-08 11:50:29,617 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.50.37:48544
INFO flower 2021-04-08 11:50:29,676 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.4.49:56618
INFO flower 2021-04-08 11:50:29,713 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.26.36:53306
INFO flower 2021-04-08 11:50:29,774 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.2.46:59122
INFO flower 2021-04-08 11:50:29,990 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.42.26:33840
INFO flower 2021-04-08 11:50:30,074 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.3.48:38342
INFO flower 2021-04-08 11:50:30,093 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.1.35:37718
INFO flower 2021-04-08 11:50:30,234 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.35.39:53596
INFO flower 2021-04-08 11:50:30,375 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.57.41:39220
INFO flower 2021-04-08 11:50:30,414 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.6.49:51920
INFO flower 2021-04-08 11:50:30,885 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.30.37:38924
INFO flower 2021-04-08 11:50:35,012 | server_ssp.py:204 | fit progress1: (18, 1198.419603586197, 0.1012, 249.16774303466082)
INFO flower 2021-04-08 11:50:35,012 | server_ssp.py:134 | server starts round 18 for client ipv4:10.244.29.28:58946
INFO flower 2021-04-08 11:50:35,015 | server_ssp.py:137 | server send FitIns(clock=18) to client ipv4:10.244.29.28:58946
WARNING flower 2021-04-08 11:50:35,024 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,024 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.5.47:47064
INFO flower 2021-04-08 11:50:35,024 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.5.47:47064
INFO flower 2021-04-08 11:50:35,037 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.29.28:58946
INFO flower 2021-04-08 11:50:35,043 | server_ssp.py:153 | server sends back ReadRes(clock=17) to client ipv4:10.244.29.28:58946
WARNING flower 2021-04-08 11:50:35,045 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,046 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.8.49:58292
INFO flower 2021-04-08 11:50:35,046 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.8.49:58292
INFO flower 2021-04-08 11:50:35,084 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.5.47:47064
INFO flower 2021-04-08 11:50:35,084 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,085 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,085 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.51.40:57600
INFO flower 2021-04-08 11:50:35,093 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.51.40:57600
INFO flower 2021-04-08 11:50:35,098 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.8.49:58292
INFO flower 2021-04-08 11:50:35,098 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,100 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,100 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.22.39:60126
INFO flower 2021-04-08 11:50:35,106 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.22.39:60126
INFO flower 2021-04-08 11:50:35,112 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.51.40:57600
INFO flower 2021-04-08 11:50:35,112 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,113 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,113 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.44.39:56640
INFO flower 2021-04-08 11:50:35,113 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.44.39:56640
INFO flower 2021-04-08 11:50:35,123 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.22.39:60126
INFO flower 2021-04-08 11:50:35,124 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,125 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,125 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.27.27:36940
INFO flower 2021-04-08 11:50:35,132 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.27.27:36940
INFO flower 2021-04-08 11:50:35,137 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.44.39:56640
INFO flower 2021-04-08 11:50:35,138 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,140 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,140 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.41.38:41240
INFO flower 2021-04-08 11:50:35,147 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.41.38:41240
INFO flower 2021-04-08 11:50:35,148 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.27.27:36940
INFO flower 2021-04-08 11:50:35,153 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,154 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,154 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.49.26:58562
INFO flower 2021-04-08 11:50:35,154 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.49.26:58562
INFO flower 2021-04-08 11:50:35,168 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.41.38:41240
INFO flower 2021-04-08 11:50:35,169 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
INFO flower 2021-04-08 11:50:35,170 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.49.26:58562
INFO flower 2021-04-08 11:50:35,170 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,170 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,170 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.58.37:44560
INFO flower 2021-04-08 11:50:35,171 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.58.37:44560
WARNING flower 2021-04-08 11:50:35,182 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,182 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.40.28:37252
INFO flower 2021-04-08 11:50:35,182 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.40.28:37252
INFO flower 2021-04-08 11:50:35,196 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.58.37:44560
INFO flower 2021-04-08 11:50:35,196 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,197 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,197 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.53.40:58132
INFO flower 2021-04-08 11:50:35,197 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.53.40:58132
INFO flower 2021-04-08 11:50:35,208 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.40.28:37252
INFO flower 2021-04-08 11:50:35,208 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,210 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,210 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.25.39:39174
INFO flower 2021-04-08 11:50:35,216 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.25.39:39174
INFO flower 2021-04-08 11:50:35,222 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.53.40:58132
INFO flower 2021-04-08 11:50:35,223 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,225 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,225 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.43.27:60460
INFO flower 2021-04-08 11:50:35,228 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.43.27:60460
INFO flower 2021-04-08 11:50:35,238 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.25.39:39174
INFO flower 2021-04-08 11:50:35,239 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,240 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,240 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.38.39:41100
INFO flower 2021-04-08 11:50:35,245 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.43.27:60460
INFO flower 2021-04-08 11:50:35,249 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
INFO flower 2021-04-08 11:50:35,245 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.38.39:41100
WARNING flower 2021-04-08 11:50:35,255 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,255 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.48.40:42534
INFO flower 2021-04-08 11:50:35,260 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.48.40:42534
INFO flower 2021-04-08 11:50:35,266 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.38.39:41100
INFO flower 2021-04-08 11:50:35,266 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,267 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,267 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.52.28:37934
INFO flower 2021-04-08 11:50:35,277 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.52.28:37934
INFO flower 2021-04-08 11:50:35,283 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.48.40:42534
INFO flower 2021-04-08 11:50:35,283 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,284 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,284 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.18.28:58666
INFO flower 2021-04-08 11:50:35,288 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.18.28:58666
INFO flower 2021-04-08 11:50:35,298 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.52.28:37934
INFO flower 2021-04-08 11:50:35,298 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,299 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,299 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.33.29:40872
INFO flower 2021-04-08 11:50:35,299 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.33.29:40872
INFO flower 2021-04-08 11:50:35,311 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.18.28:58666
INFO flower 2021-04-08 11:50:35,312 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,312 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,313 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.7.47:44606
INFO flower 2021-04-08 11:50:35,313 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.7.47:44606
INFO flower 2021-04-08 11:50:35,317 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.33.29:40872
INFO flower 2021-04-08 11:50:35,324 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,327 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,327 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.50.37:48544
INFO flower 2021-04-08 11:50:35,327 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.50.37:48544
INFO flower 2021-04-08 11:50:35,336 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.7.47:44606
INFO flower 2021-04-08 11:50:35,339 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,340 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,340 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.4.49:56618
INFO flower 2021-04-08 11:50:35,340 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.4.49:56618
INFO flower 2021-04-08 11:50:35,352 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.50.37:48544
INFO flower 2021-04-08 11:50:35,353 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,354 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,354 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.26.36:53306
INFO flower 2021-04-08 11:50:35,354 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.26.36:53306
INFO flower 2021-04-08 11:50:35,367 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.4.49:56618
INFO flower 2021-04-08 11:50:35,368 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,368 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,369 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.2.46:59122
INFO flower 2021-04-08 11:50:35,372 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.2.46:59122
INFO flower 2021-04-08 11:50:35,382 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.26.36:53306
INFO flower 2021-04-08 11:50:35,383 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,383 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,383 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.42.26:33840
INFO flower 2021-04-08 11:50:35,391 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.42.26:33840
INFO flower 2021-04-08 11:50:35,397 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.2.46:59122
INFO flower 2021-04-08 11:50:35,397 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,398 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,398 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.3.48:38342
INFO flower 2021-04-08 11:50:35,407 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.3.48:38342
INFO flower 2021-04-08 11:50:35,414 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.42.26:33840
INFO flower 2021-04-08 11:50:35,414 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,415 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,415 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.1.35:37718
INFO flower 2021-04-08 11:50:35,415 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.1.35:37718
INFO flower 2021-04-08 11:50:35,428 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.3.48:38342
INFO flower 2021-04-08 11:50:35,428 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,429 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,430 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.35.39:53596
INFO flower 2021-04-08 11:50:35,430 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.35.39:53596
INFO flower 2021-04-08 11:50:35,436 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.1.35:37718
INFO flower 2021-04-08 11:50:35,436 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
INFO flower 2021-04-08 11:50:35,444 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.35.39:53596
INFO flower 2021-04-08 11:50:35,445 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,445 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,445 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.57.41:39220
INFO flower 2021-04-08 11:50:35,452 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.57.41:39220
WARNING flower 2021-04-08 11:50:35,457 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,457 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.6.49:51920
INFO flower 2021-04-08 11:50:35,458 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.6.49:51920
INFO flower 2021-04-08 11:50:35,470 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.57.41:39220
INFO flower 2021-04-08 11:50:35,471 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
WARNING flower 2021-04-08 11:50:35,472 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:35,472 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.30.37:38924
INFO flower 2021-04-08 11:50:35,472 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.30.37:38924
INFO flower 2021-04-08 11:50:35,479 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.6.49:51920
INFO flower 2021-04-08 11:50:35,479 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
INFO flower 2021-04-08 11:50:35,486 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.30.37:38924
INFO flower 2021-04-08 11:50:35,486 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=17, min_clock=18
INFO flower 2021-04-08 11:50:39,367 | server_ssp.py:158 | server receives FitRes(clock=18) from client ipv4:10.244.29.28:58946
INFO flower 2021-04-08 11:50:39,367 | server_ssp.py:163 | server updates clock. client_clocks: {'ipv4:10.244.57.41:39220': 19, 'ipv4:10.244.58.37:44560': 19, 'ipv4:10.244.6.49:51920': 19, 'ipv4:10.244.43.27:60460': 19, 'ipv4:10.244.38.39:41100': 19, 'ipv4:10.244.2.46:59122': 19, 'ipv4:10.244.44.39:56640': 19, 'ipv4:10.244.49.26:58562': 19, 'ipv4:10.244.29.28:58946': 18, 'ipv4:10.244.18.28:58666': 19, 'ipv4:10.244.33.29:40872': 19, 'ipv4:10.244.7.47:44606': 19, 'ipv4:10.244.50.37:48544': 19, 'ipv4:10.244.42.26:33840': 19, 'ipv4:10.244.25.39:39174': 19, 'ipv4:10.244.5.47:47064': 19, 'ipv4:10.244.53.40:58132': 19, 'ipv4:10.244.27.27:36940': 19, 'ipv4:10.244.30.37:38924': 19, 'ipv4:10.244.41.38:41240': 19, 'ipv4:10.244.4.49:56618': 19, 'ipv4:10.244.35.39:53596': 19, 'ipv4:10.244.1.35:37718': 19, 'ipv4:10.244.22.39:60126': 19, 'ipv4:10.244.52.28:37934': 19, 'ipv4:10.244.26.36:53306': 19, 'ipv4:10.244.40.28:37252': 19, 'ipv4:10.244.51.40:57600': 19, 'ipv4:10.244.3.48:38342': 19, 'ipv4:10.244.8.49:58292': 19, 'ipv4:10.244.48.40:42534': 19}, global_clock: 18
INFO flower 2021-04-08 11:50:39,372 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.6.49:51920
INFO flower 2021-04-08 11:50:39,377 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.8.49:58292
INFO flower 2021-04-08 11:50:39,382 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.18.28:58666
INFO flower 2021-04-08 11:50:39,386 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.53.40:58132
INFO flower 2021-04-08 11:50:39,390 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.44.39:56640
INFO flower 2021-04-08 11:50:39,394 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.30.37:38924
INFO flower 2021-04-08 11:50:39,400 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.38.39:41100
INFO flower 2021-04-08 11:50:39,404 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.40.28:37252
INFO flower 2021-04-08 11:50:39,410 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.33.29:40872
INFO flower 2021-04-08 11:50:39,415 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.3.48:38342
INFO flower 2021-04-08 11:50:39,420 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.4.49:56618
INFO flower 2021-04-08 11:50:39,424 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.42.26:33840
INFO flower 2021-04-08 11:50:39,429 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.57.41:39220
INFO flower 2021-04-08 11:50:39,434 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.41.38:41240
INFO flower 2021-04-08 11:50:39,445 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.43.27:60460
INFO flower 2021-04-08 11:50:39,450 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.25.39:39174
INFO flower 2021-04-08 11:50:39,455 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.22.39:60126
INFO flower 2021-04-08 11:50:39,460 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.51.40:57600
INFO flower 2021-04-08 11:50:39,465 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.2.46:59122
INFO flower 2021-04-08 11:50:39,470 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.26.36:53306
INFO flower 2021-04-08 11:50:39,476 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.58.37:44560
INFO flower 2021-04-08 11:50:39,481 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.50.37:48544
INFO flower 2021-04-08 11:50:39,485 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.7.47:44606
INFO flower 2021-04-08 11:50:39,485 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.49.26:58562
INFO flower 2021-04-08 11:50:39,490 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.1.35:37718
INFO flower 2021-04-08 11:50:39,495 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.52.28:37934
INFO flower 2021-04-08 11:50:39,507 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.48.40:42534
INFO flower 2021-04-08 11:50:39,512 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.27.27:36940
INFO flower 2021-04-08 11:50:39,518 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.5.47:47064
INFO flower 2021-04-08 11:50:39,524 | server_ssp.py:153 | server sends back ReadRes(clock=18) to client ipv4:10.244.35.39:53596
WARNING flower 2021-04-08 11:50:39,534 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:50:40,223 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.5.47:47064
INFO flower 2021-04-08 11:50:40,311 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.8.49:58292
INFO flower 2021-04-08 11:50:40,475 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.51.40:57600
INFO flower 2021-04-08 11:50:40,638 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.44.39:56640
INFO flower 2021-04-08 11:50:40,686 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.22.39:60126
INFO flower 2021-04-08 11:50:40,687 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.27.27:36940
INFO flower 2021-04-08 11:50:40,820 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.58.37:44560
INFO flower 2021-04-08 11:50:40,924 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.49.26:58562
INFO flower 2021-04-08 11:50:40,974 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.41.38:41240
INFO flower 2021-04-08 11:50:41,375 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.40.28:37252
INFO flower 2021-04-08 11:50:41,619 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.53.40:58132
INFO flower 2021-04-08 11:50:41,624 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.25.39:39174
INFO flower 2021-04-08 11:50:42,002 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.43.27:60460
INFO flower 2021-04-08 11:50:42,074 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.18.28:58666
INFO flower 2021-04-08 11:50:42,113 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.38.39:41100
INFO flower 2021-04-08 11:50:42,274 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.52.28:37934
INFO flower 2021-04-08 11:50:42,388 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.33.29:40872
INFO flower 2021-04-08 11:50:42,440 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.7.47:44606
INFO flower 2021-04-08 11:50:42,474 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.48.40:42534
