INFO flower 2021-04-08 11:22:40,460 | app.py:87 | Flower server running (insecure, 100 rounds)
WARNING flower 2021-04-08 11:28:31,215 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:31,215 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.4.49:56610
INFO flower 2021-04-08 11:28:31,215 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.4.49:56610
INFO flower 2021-04-08 11:28:31,229 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.4.49:56610
WARNING flower 2021-04-08 11:28:31,229 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:31,230 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.2.46:59114
INFO flower 2021-04-08 11:28:31,230 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.2.46:59114
INFO flower 2021-04-08 11:28:31,230 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
WARNING flower 2021-04-08 11:28:31,242 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:31,242 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.1.35:37710
INFO flower 2021-04-08 11:28:31,250 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.1.35:37710
INFO flower 2021-04-08 11:28:31,257 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.2.46:59114
INFO flower 2021-04-08 11:28:31,257 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
WARNING flower 2021-04-08 11:28:31,258 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:31,258 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.3.48:38334
INFO flower 2021-04-08 11:28:31,264 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.3.48:38334
INFO flower 2021-04-08 11:28:31,270 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.1.35:37710
INFO flower 2021-04-08 11:28:31,270 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
WARNING flower 2021-04-08 11:28:31,271 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:31,271 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.57.41:39212
INFO flower 2021-04-08 11:28:31,271 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.57.41:39212
INFO flower 2021-04-08 11:28:31,282 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.3.48:38334
INFO flower 2021-04-08 11:28:31,283 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
WARNING flower 2021-04-08 11:28:31,284 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:31,284 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.35.39:53586
INFO flower 2021-04-08 11:28:31,284 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.35.39:53586
INFO flower 2021-04-08 11:28:31,296 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.57.41:39212
INFO flower 2021-04-08 11:28:31,297 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
WARNING flower 2021-04-08 11:28:31,297 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:31,297 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.6.49:51912
INFO flower 2021-04-08 11:28:31,297 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.6.49:51912
INFO flower 2021-04-08 11:28:31,311 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.35.39:53586
INFO flower 2021-04-08 11:28:31,311 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-08 11:28:31,314 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.6.49:51912
INFO flower 2021-04-08 11:28:31,314 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
WARNING flower 2021-04-08 11:28:31,314 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:31,314 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.29.28:58938
INFO flower 2021-04-08 11:28:31,314 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.29.28:58938
WARNING flower 2021-04-08 11:28:31,327 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:31,327 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.30.37:38916
INFO flower 2021-04-08 11:28:31,327 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.30.37:38916
INFO flower 2021-04-08 11:28:31,335 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.29.28:58938
INFO flower 2021-04-08 11:28:31,335 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-08 11:28:31,342 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.30.37:38916
INFO flower 2021-04-08 11:28:31,343 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-08 11:28:35,010 | server_ssp.py:158 | server receives FitRes(clock=25) from client ipv4:10.244.42.26:33832
INFO flower 2021-04-08 11:28:35,010 | server_ssp.py:163 | server updates clock. client_clocks: {'ipv4:10.244.26.36:53298': 25, 'ipv4:10.244.57.41:39212': 25, 'ipv4:10.244.35.39:53586': 25, 'ipv4:10.244.22.39:60118': 25, 'ipv4:10.244.50.37:48536': 25, 'ipv4:10.244.43.27:60452': 25, 'ipv4:10.244.41.38:41232': 25, 'ipv4:10.244.48.40:42526': 25, 'ipv4:10.244.29.28:58938': 25, 'ipv4:10.244.2.46:59114': 25, 'ipv4:10.244.27.27:36932': 25, 'ipv4:10.244.18.28:58658': 25, 'ipv4:10.244.5.47:47056': 25, 'ipv4:10.244.52.28:37926': 25, 'ipv4:10.244.7.47:44598': 25, 'ipv4:10.244.44.39:56632': 25, 'ipv4:10.244.53.40:58124': 25, 'ipv4:10.244.3.48:38334': 25, 'ipv4:10.244.33.29:40864': 25, 'ipv4:10.244.42.26:33832': 25, 'ipv4:10.244.8.49:58284': 25, 'ipv4:10.244.6.49:51912': 25, 'ipv4:10.244.4.49:56610': 25, 'ipv4:10.244.58.37:44552': 25, 'ipv4:10.244.30.37:38916': 25, 'ipv4:10.244.25.39:39166': 25, 'ipv4:10.244.40.28:37244': 25, 'ipv4:10.244.51.40:57592': 25, 'ipv4:10.244.38.39:41092': 25, 'ipv4:10.244.1.35:37710': 25, 'ipv4:10.244.49.26:58554': 25}, global_clock: 25
INFO flower 2021-04-08 11:28:35,024 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.8.49:58284
INFO flower 2021-04-08 11:28:35,030 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.4.49:56610
INFO flower 2021-04-08 11:28:35,035 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.43.27:60452
INFO flower 2021-04-08 11:28:35,041 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.57.41:39212
INFO flower 2021-04-08 11:28:35,046 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.33.29:40864
INFO flower 2021-04-08 11:28:35,050 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.7.47:44598
INFO flower 2021-04-08 11:28:35,061 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.18.28:58658
INFO flower 2021-04-08 11:28:35,066 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.1.35:37710
INFO flower 2021-04-08 11:28:35,071 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.49.26:58554
INFO flower 2021-04-08 11:28:35,076 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.41.38:41232
INFO flower 2021-04-08 11:28:35,081 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.2.46:59114
INFO flower 2021-04-08 11:28:35,086 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.29.28:58938
INFO flower 2021-04-08 11:28:35,091 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.40.28:37244
INFO flower 2021-04-08 11:28:35,096 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.26.36:53298
INFO flower 2021-04-08 11:28:35,101 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.38.39:41092
INFO flower 2021-04-08 11:28:35,106 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.51.40:57592
INFO flower 2021-04-08 11:28:35,111 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.44.39:56632
INFO flower 2021-04-08 11:28:35,116 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.50.37:48536
INFO flower 2021-04-08 11:28:35,131 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.58.37:44552
INFO flower 2021-04-08 11:28:35,121 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.6.49:51912
INFO flower 2021-04-08 11:28:35,132 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.3.48:38334
INFO flower 2021-04-08 11:28:35,137 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.30.37:38916
INFO flower 2021-04-08 11:28:35,142 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.35.39:53586
INFO flower 2021-04-08 11:28:35,147 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.27.27:36932
INFO flower 2021-04-08 11:28:35,153 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.25.39:39166
INFO flower 2021-04-08 11:28:35,157 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.48.40:42526
INFO flower 2021-04-08 11:28:35,163 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.53.40:58124
INFO flower 2021-04-08 11:28:35,163 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.22.39:60118
INFO flower 2021-04-08 11:28:35,168 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.52.28:37926
INFO flower 2021-04-08 11:28:35,175 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.5.47:47056
WARNING flower 2021-04-08 11:28:35,177 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:35,820 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.5.47:47056
INFO flower 2021-04-08 11:28:35,910 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.8.49:58284
INFO flower 2021-04-08 11:28:36,174 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.51.40:57592
INFO flower 2021-04-08 11:28:36,275 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.22.39:60118
INFO flower 2021-04-08 11:28:36,378 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.27.27:36932
INFO flower 2021-04-08 11:28:36,406 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.44.39:56632
INFO flower 2021-04-08 11:28:36,566 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.41.38:41232
INFO flower 2021-04-08 11:28:36,605 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.58.37:44552
INFO flower 2021-04-08 11:28:36,674 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.49.26:58554
INFO flower 2021-04-08 11:28:37,183 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.40.28:37244
INFO flower 2021-04-08 11:28:37,226 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.53.40:58124
INFO flower 2021-04-08 11:28:37,351 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.25.39:39166
INFO flower 2021-04-08 11:28:37,591 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.43.27:60452
INFO flower 2021-04-08 11:28:37,674 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.18.28:58658
INFO flower 2021-04-08 11:28:37,875 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.38.39:41092
INFO flower 2021-04-08 11:28:38,074 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.48.40:42526
INFO flower 2021-04-08 11:28:38,076 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.52.28:37926
INFO flower 2021-04-08 11:28:38,088 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.33.29:40864
INFO flower 2021-04-08 11:28:38,174 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.7.47:44598
INFO flower 2021-04-08 11:28:38,513 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.26.36:53298
INFO flower 2021-04-08 11:28:38,634 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.4.49:56610
INFO flower 2021-04-08 11:28:38,635 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.50.37:48536
INFO flower 2021-04-08 11:28:38,775 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.2.46:59114
INFO flower 2021-04-08 11:28:38,986 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.1.35:37710
INFO flower 2021-04-08 11:28:39,125 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.57.41:39212
INFO flower 2021-04-08 11:28:39,274 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.3.48:38334
INFO flower 2021-04-08 11:28:39,448 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.35.39:53586
INFO flower 2021-04-08 11:28:39,726 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.6.49:51912
INFO flower 2021-04-08 11:28:39,806 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.29.28:58938
INFO flower 2021-04-08 11:28:39,874 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.30.37:38916
INFO flower 2021-04-08 11:28:44,376 | server_ssp.py:204 | fit progress1: (26, 718.6160241365433, 0.1956, 345.8355732355267)
INFO flower 2021-04-08 11:28:44,376 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.42.26:33832
INFO flower 2021-04-08 11:28:44,380 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.42.26:33832
WARNING flower 2021-04-08 11:28:44,389 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,390 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.5.47:47056
INFO flower 2021-04-08 11:28:44,390 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.5.47:47056
INFO flower 2021-04-08 11:28:44,401 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.42.26:33832
INFO flower 2021-04-08 11:28:44,406 | server_ssp.py:153 | server sends back ReadRes(clock=25) to client ipv4:10.244.42.26:33832
WARNING flower 2021-04-08 11:28:44,409 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,409 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.8.49:58284
INFO flower 2021-04-08 11:28:44,415 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.8.49:58284
INFO flower 2021-04-08 11:28:44,422 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.5.47:47056
INFO flower 2021-04-08 11:28:44,423 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,423 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,423 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.51.40:57592
INFO flower 2021-04-08 11:28:44,431 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.51.40:57592
INFO flower 2021-04-08 11:28:44,436 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.8.49:58284
INFO flower 2021-04-08 11:28:44,437 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,438 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,438 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.22.39:60118
INFO flower 2021-04-08 11:28:44,438 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.22.39:60118
INFO flower 2021-04-08 11:28:44,451 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.51.40:57592
INFO flower 2021-04-08 11:28:44,451 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,452 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,453 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.27.27:36932
INFO flower 2021-04-08 11:28:44,453 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.27.27:36932
INFO flower 2021-04-08 11:28:44,465 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.22.39:60118
INFO flower 2021-04-08 11:28:44,465 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,467 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,467 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.44.39:56632
INFO flower 2021-04-08 11:28:44,467 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.44.39:56632
INFO flower 2021-04-08 11:28:44,480 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.44.39:56632
INFO flower 2021-04-08 11:28:44,481 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
INFO flower 2021-04-08 11:28:44,481 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.27.27:36932
INFO flower 2021-04-08 11:28:44,482 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,482 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,482 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.41.38:41232
INFO flower 2021-04-08 11:28:44,489 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.41.38:41232
WARNING flower 2021-04-08 11:28:44,496 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,496 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.58.37:44552
INFO flower 2021-04-08 11:28:44,496 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.58.37:44552
INFO flower 2021-04-08 11:28:44,509 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.41.38:41232
INFO flower 2021-04-08 11:28:44,509 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
INFO flower 2021-04-08 11:28:44,510 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.58.37:44552
INFO flower 2021-04-08 11:28:44,510 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,511 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,511 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.49.26:58554
INFO flower 2021-04-08 11:28:44,511 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.49.26:58554
WARNING flower 2021-04-08 11:28:44,522 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,522 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.40.28:37244
INFO flower 2021-04-08 11:28:44,522 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.40.28:37244
INFO flower 2021-04-08 11:28:44,530 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.49.26:58554
INFO flower 2021-04-08 11:28:44,530 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,534 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,534 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.53.40:58124
INFO flower 2021-04-08 11:28:44,534 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.53.40:58124
INFO flower 2021-04-08 11:28:44,546 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.40.28:37244
INFO flower 2021-04-08 11:28:44,546 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,546 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,546 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.25.39:39166
INFO flower 2021-04-08 11:28:44,554 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.25.39:39166
INFO flower 2021-04-08 11:28:44,559 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.53.40:58124
INFO flower 2021-04-08 11:28:44,560 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,561 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,561 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.43.27:60452
INFO flower 2021-04-08 11:28:44,561 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.43.27:60452
INFO flower 2021-04-08 11:28:44,574 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.25.39:39166
INFO flower 2021-04-08 11:28:44,575 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,576 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,577 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.18.28:58658
INFO flower 2021-04-08 11:28:44,584 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.18.28:58658
INFO flower 2021-04-08 11:28:44,585 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.43.27:60452
INFO flower 2021-04-08 11:28:44,591 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,592 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,592 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.38.39:41092
INFO flower 2021-04-08 11:28:44,592 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.38.39:41092
INFO flower 2021-04-08 11:28:44,605 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.18.28:58658
INFO flower 2021-04-08 11:28:44,605 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,605 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,605 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.48.40:42526
INFO flower 2021-04-08 11:28:44,605 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.48.40:42526
INFO flower 2021-04-08 11:28:44,617 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.38.39:41092
INFO flower 2021-04-08 11:28:44,617 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,619 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,619 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.52.28:37926
INFO flower 2021-04-08 11:28:44,623 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.52.28:37926
INFO flower 2021-04-08 11:28:44,623 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.48.40:42526
INFO flower 2021-04-08 11:28:44,632 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,633 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,633 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.33.29:40864
INFO flower 2021-04-08 11:28:44,633 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.33.29:40864
INFO flower 2021-04-08 11:28:44,646 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.52.28:37926
INFO flower 2021-04-08 11:28:44,646 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,647 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,648 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.7.47:44598
INFO flower 2021-04-08 11:28:44,648 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.7.47:44598
INFO flower 2021-04-08 11:28:44,659 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.33.29:40864
INFO flower 2021-04-08 11:28:44,660 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,660 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,660 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.26.36:53298
INFO flower 2021-04-08 11:28:44,660 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.26.36:53298
INFO flower 2021-04-08 11:28:44,669 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.7.47:44598
INFO flower 2021-04-08 11:28:44,670 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,674 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,674 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.4.49:56610
INFO flower 2021-04-08 11:28:44,680 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.4.49:56610
INFO flower 2021-04-08 11:28:44,685 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.26.36:53298
INFO flower 2021-04-08 11:28:44,685 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
WARNING flower 2021-04-08 11:28:44,686 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 11:28:44,687 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.50.37:48536
INFO flower 2021-04-08 11:28:44,687 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.50.37:48536
INFO flower 2021-04-08 11:28:44,700 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.4.49:56610
INFO flower 2021-04-08 11:28:44,701 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
