DEBUG flower 2021-04-11 17:23:46,922 | client.py:83 | Start SSP client with delay [60,180]
DEBUG flower 2021-04-11 19:38:48,356 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:39:04,919 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:39:04,919 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:39:05,454 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:39:05,478 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-11 19:39:05,478 | numpy_client.py:260 | cached_clock: 29, curr_clock: 37
INFO flower 2021-04-11 19:40:22,155 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-11 19:40:22,156 | chaos.py:14 | Delay 75 sec
DEBUG flower 2021-04-11 19:41:37,230 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:41:53,613 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:41:53,613 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:41:54,146 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:41:54,171 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-11 19:41:54,171 | numpy_client.py:260 | cached_clock: 29, curr_clock: 38
INFO flower 2021-04-11 19:43:12,253 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-11 19:43:12,253 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-11 19:44:28,340 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:44:44,628 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:44:44,628 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:44:45,166 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:44:45,194 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-11 19:44:45,194 | numpy_client.py:260 | cached_clock: 29, curr_clock: 39
INFO flower 2021-04-11 19:46:02,524 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-11 19:46:02,524 | chaos.py:14 | Delay 82 sec
DEBUG flower 2021-04-11 19:47:24,568 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:47:41,032 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:47:41,032 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:47:41,574 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:47:41,601 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-11 19:47:41,601 | numpy_client.py:260 | cached_clock: 29, curr_clock: 40
INFO flower 2021-04-11 19:48:59,515 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-11 19:48:59,515 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-11 19:50:13,602 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:50:29,936 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:50:29,936 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:50:30,503 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:50:30,529 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-11 19:50:30,530 | numpy_client.py:260 | cached_clock: 29, curr_clock: 41
INFO flower 2021-04-11 19:51:48,245 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-11 19:51:48,245 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-11 19:52:54,264 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:53:11,027 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:53:11,027 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:53:11,567 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:53:11,595 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-11 19:53:11,596 | numpy_client.py:260 | cached_clock: 29, curr_clock: 42
INFO flower 2021-04-11 19:54:28,805 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-11 19:54:28,805 | chaos.py:14 | Delay 163 sec
DEBUG flower 2021-04-11 19:57:11,918 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:57:28,223 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:57:28,224 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:57:28,762 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:57:28,787 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-11 19:57:28,787 | numpy_client.py:260 | cached_clock: 29, curr_clock: 43
INFO flower 2021-04-11 19:58:46,804 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-11 19:58:46,805 | chaos.py:14 | Delay 91 sec
DEBUG flower 2021-04-11 20:00:17,908 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:00:34,321 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:00:34,322 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:00:34,875 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:00:34,901 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-11 20:00:34,901 | numpy_client.py:260 | cached_clock: 29, curr_clock: 44
INFO flower 2021-04-11 20:01:52,846 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-11 20:01:52,846 | chaos.py:14 | Delay 112 sec
DEBUG flower 2021-04-11 20:03:44,889 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:04:01,634 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:04:01,635 | numpy_client.py:238 | update_staleness: Staleness bound set to 29
DEBUG flower 2021-04-11 20:04:01,635 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:04:02,183 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:04:02,210 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-11 20:04:02,210 | numpy_client.py:260 | cached_clock: 29, curr_clock: 45
INFO flower 2021-04-11 20:05:19,542 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-11 20:05:19,542 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-11 20:06:23,612 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:06:40,213 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:06:40,213 | numpy_client.py:238 | update_staleness: Staleness bound set to 28
DEBUG flower 2021-04-11 20:06:40,214 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:06:40,742 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:06:40,763 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-11 20:06:40,763 | numpy_client.py:260 | cached_clock: 29, curr_clock: 46
INFO flower 2021-04-11 20:07:57,520 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-11 20:07:57,521 | chaos.py:14 | Delay 85 sec
DEBUG flower 2021-04-11 20:09:22,591 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:09:39,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:09:39,138 | numpy_client.py:238 | update_staleness: Staleness bound set to 27
DEBUG flower 2021-04-11 20:09:39,138 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:09:39,665 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:09:39,693 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-11 20:09:39,693 | numpy_client.py:260 | cached_clock: 29, curr_clock: 47
INFO flower 2021-04-11 20:10:56,328 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-11 20:10:56,328 | chaos.py:14 | Delay 108 sec
DEBUG flower 2021-04-11 20:12:44,432 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:13:00,823 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:13:00,823 | numpy_client.py:238 | update_staleness: Staleness bound set to 26
DEBUG flower 2021-04-11 20:13:00,824 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:13:01,357 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:13:01,385 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-11 20:13:01,385 | numpy_client.py:260 | cached_clock: 29, curr_clock: 48
INFO flower 2021-04-11 20:14:18,842 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-11 20:14:18,842 | chaos.py:14 | Delay 151 sec
DEBUG flower 2021-04-11 20:16:49,900 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:17:06,709 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:17:06,709 | numpy_client.py:238 | update_staleness: Staleness bound set to 25
DEBUG flower 2021-04-11 20:17:06,710 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:17:07,243 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:17:07,265 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-11 20:17:07,265 | numpy_client.py:260 | cached_clock: 29, curr_clock: 49
INFO flower 2021-04-11 20:18:24,708 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-11 20:18:24,708 | chaos.py:14 | Delay 85 sec
DEBUG flower 2021-04-11 20:19:49,775 | numpy_client.py:217 | The client finishes computing after 10615 seconds
DEBUG flower 2021-04-11 20:19:49,788 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:20:06,523 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:20:06,524 | numpy_client.py:238 | update_staleness: Staleness bound set to 24
DEBUG flower 2021-04-11 20:20:06,524 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:20:09,655 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-11 20:29:37,408 | numpy_client.py:250 | [32;1m Loss: 20.966, Accuracy: 8.108%[0m
DEBUG flower 2021-04-11 20:29:37,409 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:30:10,609 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:30:10,704 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-11 20:30:10,704 | app.py:76 | Disconnect and shut down
Namespace(idx=5, max_delay=0, min_delay=0, num_clients=7, server_ip='10.244.2.62:8080', staleness_bound=1000)
I'm client 5
Using downloaded and verified file: ./cifar-10-python.tar.gz
Extracting ./cifar-10-python.tar.gz to .
Files already downloaded and verified
[32;1mClient 5: 935 train samples, 74 test samples[0m
loss=45.52849364280701, acc=0.47708333333333336
loss=24.880197823047638, acc=0.6885416666666667
loss=12.789169698953629, acc=0.85
loss=4.821125119924545, acc=0.9427083333333334
loss=1.8866054601967335, acc=0.9677083333333333
loss=1.0335434218868613, acc=0.9729166666666667
loss=0.3753861282020807, acc=0.9739583333333334
loss=0.271571506280452, acc=0.9739583333333334
loss=0.26790188648737967, acc=0.9739583333333334
loss=0.20210537035018206, acc=0.9739583333333334
loss=0.25342498905956745, acc=0.9739583333333334
loss=0.16359432286117226, acc=0.9739583333333334
loss=0.1691127847880125, acc=0.9739583333333334
loss=0.10062374954577535, acc=0.9739583333333334
loss=0.10563073074445128, acc=0.9739583333333334
loss=0.1233370752306655, acc=0.9739583333333334
loss=0.15250849234871566, acc=0.9739583333333334
loss=0.06520884740166366, acc=0.9739583333333334
loss=0.08263269969029352, acc=0.9739583333333334
loss=0.07341879524756223, acc=0.9739583333333334
loss=0.09370706358458847, acc=0.9739583333333334
loss=0.10497279540868476, acc=0.9739583333333334
loss=0.10261867719236761, acc=0.9739583333333334
loss=0.07529797486495227, acc=0.9739583333333334
loss=0.21841145196231082, acc=0.9729166666666667
loss=0.17449629126349464, acc=0.9739583333333334
loss=0.05928134062560275, acc=0.9739583333333334
loss=0.10890843765810132, acc=0.9739583333333334
loss=0.045482420711778104, acc=0.9739583333333334
loss=0.06780226051341742, acc=0.9739583333333334
loss=0.040838469518348575, acc=0.9739583333333334
loss=0.0840189098380506, acc=0.9739583333333334
loss=0.1909312421339564, acc=0.9739583333333334
loss=0.05836725980043411, acc=0.9739583333333334
loss=0.054101422894746065, acc=0.9739583333333334
loss=0.05584563731099479, acc=0.9739583333333334
loss=0.04443923942744732, acc=0.9739583333333334
loss=0.03543618321418762, acc=0.9739583333333334
loss=0.033743618114385754, acc=0.9739583333333334
loss=0.03507484114379622, acc=0.9739583333333334
loss=0.03347978802048601, acc=0.9739583333333334
loss=0.03268229658715427, acc=0.9739583333333334
loss=0.03344787223613821, acc=0.9739583333333334
loss=0.07168725284282118, acc=0.9739583333333334
loss=0.03808751402539201, acc=0.9739583333333334
loss=0.07932453279499896, acc=0.9739583333333334
loss=0.024484419176587835, acc=0.9739583333333334
loss=0.0474826103891246, acc=0.9739583333333334
loss=0.03177408955525607, acc=0.9739583333333334
loss=0.052203951810952276, acc=0.9739583333333334
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1383.523856163025, 0.3391
Testing on partial test set: 3, 20.965586185455322, 0.08108108108108109
