DEBUG flower 2021-04-11 17:23:45,641 | client.py:83 | Start SSP client with delay [60,180]
INFO flower 2021-04-11 19:14:35,271 | chaos.py:14 | Delay 123 sec
DEBUG flower 2021-04-11 19:16:38,383 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:16:55,025 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:16:55,026 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:16:55,563 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:16:55,584 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-11 19:16:55,585 | numpy_client.py:260 | cached_clock: 23, curr_clock: 37
INFO flower 2021-04-11 19:17:46,958 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-11 19:17:46,959 | chaos.py:14 | Delay 75 sec
DEBUG flower 2021-04-11 19:19:02,046 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:19:02,645 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:19:02,646 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:19:03,171 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:19:03,196 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-11 19:19:03,196 | numpy_client.py:260 | cached_clock: 23, curr_clock: 38
INFO flower 2021-04-11 19:19:54,063 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-11 19:19:54,064 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-11 19:21:10,089 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:21:26,820 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:21:26,820 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:21:27,351 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:21:27,376 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-11 19:21:27,376 | numpy_client.py:260 | cached_clock: 23, curr_clock: 39
INFO flower 2021-04-11 19:22:19,058 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-11 19:22:19,059 | chaos.py:14 | Delay 82 sec
DEBUG flower 2021-04-11 19:23:41,088 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:23:58,227 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:23:58,227 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:23:58,755 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:23:58,783 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-11 19:23:58,783 | numpy_client.py:260 | cached_clock: 23, curr_clock: 40
INFO flower 2021-04-11 19:24:50,263 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-11 19:24:50,263 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-11 19:26:04,341 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:26:04,953 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:26:04,953 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:26:05,484 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:26:05,506 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-11 19:26:05,507 | numpy_client.py:260 | cached_clock: 23, curr_clock: 41
INFO flower 2021-04-11 19:26:57,162 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-11 19:26:57,162 | chaos.py:14 | Delay 66 sec
DEBUG flower 2021-04-11 19:28:03,221 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:28:19,841 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:28:19,841 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:28:20,421 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:28:20,446 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-11 19:28:20,446 | numpy_client.py:260 | cached_clock: 23, curr_clock: 42
INFO flower 2021-04-11 19:29:12,218 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-11 19:29:12,219 | chaos.py:14 | Delay 163 sec
DEBUG flower 2021-04-11 19:31:55,314 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:32:12,006 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:32:12,007 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:32:12,605 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:32:12,627 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-11 19:32:12,627 | numpy_client.py:260 | cached_clock: 23, curr_clock: 43
INFO flower 2021-04-11 19:33:03,860 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-11 19:33:03,861 | chaos.py:14 | Delay 91 sec
DEBUG flower 2021-04-11 19:34:34,955 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:34:51,729 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:34:51,729 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:34:52,261 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:34:52,284 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-11 19:34:52,284 | numpy_client.py:260 | cached_clock: 23, curr_clock: 44
INFO flower 2021-04-11 19:35:44,238 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-11 19:35:44,238 | chaos.py:14 | Delay 112 sec
DEBUG flower 2021-04-11 19:37:36,281 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:37:53,211 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:37:53,211 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:37:53,811 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:37:53,836 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-11 19:37:53,837 | numpy_client.py:260 | cached_clock: 23, curr_clock: 45
INFO flower 2021-04-11 19:38:44,865 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-11 19:38:44,865 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-11 19:39:48,943 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:40:05,713 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:40:05,713 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:40:06,245 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:40:06,270 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-11 19:40:06,271 | numpy_client.py:260 | cached_clock: 23, curr_clock: 46
INFO flower 2021-04-11 19:40:57,263 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-11 19:40:57,263 | chaos.py:14 | Delay 85 sec
DEBUG flower 2021-04-11 19:42:22,360 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:42:23,023 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:42:23,023 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:42:23,553 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:42:23,579 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-11 19:42:23,579 | numpy_client.py:260 | cached_clock: 23, curr_clock: 47
INFO flower 2021-04-11 19:43:14,166 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-11 19:43:14,167 | chaos.py:14 | Delay 108 sec
DEBUG flower 2021-04-11 19:45:02,256 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:45:02,923 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:45:02,923 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:45:03,456 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:45:03,478 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-11 19:45:03,479 | numpy_client.py:260 | cached_clock: 23, curr_clock: 48
INFO flower 2021-04-11 19:45:54,669 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-11 19:45:54,669 | chaos.py:14 | Delay 151 sec
DEBUG flower 2021-04-11 19:48:25,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:48:42,712 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:48:42,713 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:48:43,236 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:48:43,258 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-11 19:48:43,258 | numpy_client.py:260 | cached_clock: 23, curr_clock: 49
INFO flower 2021-04-11 19:49:35,274 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-11 19:49:35,275 | chaos.py:14 | Delay 85 sec
DEBUG flower 2021-04-11 19:51:00,296 | numpy_client.py:217 | The client finishes computing after 8887 seconds
DEBUG flower 2021-04-11 19:51:00,308 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 19:51:00,940 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 19:51:00,940 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:20:07,619 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-11 20:30:10,540 | numpy_client.py:250 | [32;1m Loss: 19.476, Accuracy: 30.058%[0m
DEBUG flower 2021-04-11 20:30:10,541 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:30:10,546 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:30:10,635 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-11 20:30:10,635 | app.py:76 | Disconnect and shut down
Namespace(idx=2, max_delay=0, min_delay=0, num_clients=7, server_ip='10.244.2.62:8080', staleness_bound=1000)
I'm client 2
Using downloaded and verified file: ./cifar-10-python.tar.gz
Extracting ./cifar-10-python.tar.gz to .
Files already downloaded and verified
[32;1mClient 2: 613 train samples, 173 test samples[0m
loss=18.42100939154625, acc=0.6203125
loss=5.461160525679588, acc=0.8546875
loss=2.0026804506778717, acc=0.934375
loss=0.7768515120260417, acc=0.9515625
loss=1.6786441928707063, acc=0.953125
loss=0.39591018948704004, acc=0.95625
loss=0.4107576326932758, acc=0.9578125
loss=0.20023183966986835, acc=0.95625
loss=0.21330819022841752, acc=0.9578125
loss=0.14495722053106874, acc=0.9578125
loss=0.16831361467484385, acc=0.9578125
loss=0.3079407383920625, acc=0.9546875
loss=0.12108053639531136, acc=0.95625
loss=0.48950012726709247, acc=0.9546875
loss=0.08519329701084644, acc=0.9578125
loss=0.45315742917591706, acc=0.95625
loss=0.07615939964307472, acc=0.9578125
loss=0.3159448064980097, acc=0.95625
loss=0.08167474728543311, acc=0.9578125
loss=0.04862597677856684, acc=0.9578125
loss=0.08177214063471183, acc=0.9578125
loss=0.07001004612538964, acc=0.9578125
loss=0.036183268995955586, acc=0.9578125
loss=0.0459218067699112, acc=0.9578125
loss=0.06792326940922067, acc=0.9578125
loss=0.0444762533006724, acc=0.9578125
loss=0.0310759742569644, acc=0.9578125
loss=0.08233298492268659, acc=0.9578125
loss=0.02701264005736448, acc=0.9578125
loss=0.03721092821797356, acc=0.9578125
loss=0.05186580546433106, acc=0.9578125
loss=0.04448177828453481, acc=0.9578125
loss=0.015787873082445003, acc=0.9578125
loss=0.019483668264001608, acc=0.9578125
loss=0.0214408502652077, acc=0.9578125
loss=0.02687681169481948, acc=0.9578125
loss=0.012175972195109352, acc=0.9578125
loss=0.20138752639468294, acc=0.9578125
loss=0.022042218333808705, acc=0.9578125
loss=0.15905790598480962, acc=0.9578125
loss=0.05121809110278264, acc=0.9578125
loss=0.009502169166808017, acc=0.9578125
loss=0.16771360802522395, acc=0.9578125
loss=0.06529883394250646, acc=0.9578125
loss=0.023441585566615686, acc=0.9578125
loss=0.01386786716466304, acc=0.9578125
loss=0.8944602222181857, acc=0.95625
loss=0.08288985057151876, acc=0.9578125
loss=0.026257466306560673, acc=0.9578125
loss=0.5500560626824154, acc=0.9546875
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1383.523856163025, 0.3391
Testing on partial test set: 6, 19.476096630096436, 0.30057803468208094
