INFO flower 2021-04-09 17:44:06,453 | app.py:87 | Flower server running (insecure, 25 rounds)
INFO flower 2021-04-09 17:58:57,970 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 17:58:57,984 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 17:58:57,985 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 17:58:58,133 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 17:58:58,134 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-09 17:59:03,774 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 17:59:03,789 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 17:59:03,789 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 17:59:03,932 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 17:59:03,933 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-09 17:59:07,178 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 17:59:07,215 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 17:59:07,215 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 17:59:07,351 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 17:59:07,351 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-09 17:59:08,349 | server_ssp.py:199 | fit progress1: (2, 3790.2820930480957, 0.12688172043010754, 864.3678061943501)
INFO flower 2021-04-09 17:59:08,349 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 17:59:08,349 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 17:59:08,471 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 17:59:08,472 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-09 17:59:17,343 | server_ssp.py:148 | server receives FitRes(clock=3) from client ipv4:10.244.22.48:54560
INFO flower 2021-04-09 17:59:17,360 | server_ssp.py:124 | server starts round 4 for client ipv4:10.244.22.48:54560
INFO flower 2021-04-09 17:59:17,361 | server_ssp.py:127 | server send FitIns(clock=4) to client ipv4:10.244.22.48:54560
INFO flower 2021-04-09 18:00:58,949 | server_ssp.py:148 | server receives FitRes(clock=2) from client ipv4:10.244.40.33:46470
DEBUG flower 2021-04-09 18:00:58,950 | server_ssp.py:160 | time to evaluate. Clock updated
INFO flower 2021-04-09 18:00:58,950 | server_ssp.py:161 | server updates clock. client_clocks: {'ipv4:10.244.22.48:54560': 3, 'ipv4:10.244.48.49:57382': 4, 'ipv4:10.244.7.56:48554': 4, 'ipv4:10.244.1.40:50750': 4, 'ipv4:10.244.6.58:47918': 4, 'ipv4:10.244.38.48:36180': 4, 'ipv4:10.244.25.48:51282': 4, 'ipv4:10.244.50.46:60066': 4, 'ipv4:10.244.31.32:35550': 4, 'ipv4:10.244.58.46:49690': 4, 'ipv4:10.244.41.47:38940': 4, 'ipv4:10.244.26.45:39364': 4, 'ipv4:10.244.5.56:56910': 4, 'ipv4:10.244.43.33:52576': 4, 'ipv4:10.244.51.49:48836': 4, 'ipv4:10.244.2.55:52498': 4, 'ipv4:10.244.29.34:43524': 4, 'ipv4:10.244.35.48:53142': 4, 'ipv4:10.244.3.57:49356': 4, 'ipv4:10.244.44.49:50150': 4, 'ipv4:10.244.59.31:42832': 4, 'ipv4:10.244.53.49:54100': 4, 'ipv4:10.244.4.58:60926': 3, 'ipv4:10.244.36.31:35726': 4, 'ipv4:10.244.30.46:37198': 4, 'ipv4:10.244.27.32:43456': 4, 'ipv4:10.244.37.33:43824': 4, 'ipv4:10.244.8.58:48798': 4, 'ipv4:10.244.18.33:36688': 2, 'ipv4:10.244.55.32:33398': 4, 'ipv4:10.244.40.33:46470': 2}, global_clock: 2
INFO flower 2021-04-09 18:00:58,976 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.8.58:48798
INFO flower 2021-04-09 18:00:58,984 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.31.32:35550
INFO flower 2021-04-09 18:00:59,031 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.37.33:43824
INFO flower 2021-04-09 18:00:59,037 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.48.49:57382
INFO flower 2021-04-09 18:00:59,074 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.1.40:50750
INFO flower 2021-04-09 18:00:59,139 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.36.31:35726
INFO flower 2021-04-09 18:00:59,154 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:00:59,156 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.55.32:33398
INFO flower 2021-04-09 18:00:59,166 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.58.46:49690
INFO flower 2021-04-09 18:00:59,169 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.43.33:52576
INFO flower 2021-04-09 18:00:59,180 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.5.56:56910
INFO flower 2021-04-09 18:00:59,197 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.29.34:43524
INFO flower 2021-04-09 18:00:59,200 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.30.46:37198
INFO flower 2021-04-09 18:00:59,243 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.26.45:39364
INFO flower 2021-04-09 18:00:59,246 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.3.57:49356
INFO flower 2021-04-09 18:00:59,263 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.44.49:50150
INFO flower 2021-04-09 18:00:59,265 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:00:59,304 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.38.48:36180
INFO flower 2021-04-09 18:00:59,308 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:00:59,330 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.35.48:53142
INFO flower 2021-04-09 18:00:59,338 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:00:59,359 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.41.47:38940
INFO flower 2021-04-09 18:00:59,315 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.6.58:47918
INFO flower 2021-04-09 18:00:59,405 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.7.56:48554
INFO flower 2021-04-09 18:00:59,377 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.25.48:51282
INFO flower 2021-04-09 18:00:59,408 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.27.32:43456
INFO flower 2021-04-09 18:00:59,430 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:01:05,650 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.48.49:57382
INFO flower 2021-04-09 18:01:05,789 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.48.49:57382
INFO flower 2021-04-09 18:01:05,794 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.48.49:57382
INFO flower 2021-04-09 18:01:05,949 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.48.49:57382
INFO flower 2021-04-09 18:01:05,949 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:06,073 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.58.46:49690
INFO flower 2021-04-09 18:01:06,187 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.25.48:51282
INFO flower 2021-04-09 18:01:06,217 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.58.46:49690
INFO flower 2021-04-09 18:01:06,217 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.58.46:49690
INFO flower 2021-04-09 18:01:06,388 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.25.48:51282
INFO flower 2021-04-09 18:01:06,393 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.25.48:51282
INFO flower 2021-04-09 18:01:06,400 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.58.46:49690
INFO flower 2021-04-09 18:01:06,400 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:06,624 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.25.48:51282
INFO flower 2021-04-09 18:01:06,624 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:08,225 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.3.57:49356
INFO flower 2021-04-09 18:01:08,239 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.3.57:49356
INFO flower 2021-04-09 18:01:08,239 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.3.57:49356
INFO flower 2021-04-09 18:01:08,350 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.3.57:49356
INFO flower 2021-04-09 18:01:08,350 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:09,460 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.31.32:35550
INFO flower 2021-04-09 18:01:09,474 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.31.32:35550
INFO flower 2021-04-09 18:01:09,474 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.31.32:35550
INFO flower 2021-04-09 18:01:09,580 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.31.32:35550
INFO flower 2021-04-09 18:01:09,580 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:10,158 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.43.33:52576
INFO flower 2021-04-09 18:01:10,170 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.43.33:52576
INFO flower 2021-04-09 18:01:10,170 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.43.33:52576
INFO flower 2021-04-09 18:01:10,283 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.43.33:52576
INFO flower 2021-04-09 18:01:10,284 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:12,957 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.1.40:50750
INFO flower 2021-04-09 18:01:12,972 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.1.40:50750
INFO flower 2021-04-09 18:01:12,972 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.1.40:50750
INFO flower 2021-04-09 18:01:13,082 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.1.40:50750
INFO flower 2021-04-09 18:01:13,082 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:14,167 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.55.32:33398
INFO flower 2021-04-09 18:01:14,182 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.55.32:33398
INFO flower 2021-04-09 18:01:14,183 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.55.32:33398
INFO flower 2021-04-09 18:01:14,324 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.55.32:33398
INFO flower 2021-04-09 18:01:14,324 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:16,157 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.27.32:43456
INFO flower 2021-04-09 18:01:16,213 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.27.32:43456
INFO flower 2021-04-09 18:01:16,214 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.27.32:43456
INFO flower 2021-04-09 18:01:16,335 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.27.32:43456
INFO flower 2021-04-09 18:01:16,337 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:18,354 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.30.46:37198
INFO flower 2021-04-09 18:01:18,367 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.30.46:37198
INFO flower 2021-04-09 18:01:18,367 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.30.46:37198
INFO flower 2021-04-09 18:01:18,490 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.30.46:37198
INFO flower 2021-04-09 18:01:18,490 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:21,716 | server_ssp.py:199 | fit progress1: (3, 2786.049962043762, 0.20430107526881722, 997.4988371767104)
INFO flower 2021-04-09 18:01:21,716 | server_ssp.py:124 | server starts round 3 for client ipv4:10.244.40.33:46470
INFO flower 2021-04-09 18:01:21,717 | server_ssp.py:127 | server send FitIns(clock=3) to client ipv4:10.244.40.33:46470
INFO flower 2021-04-09 18:01:21,833 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.40.33:46470
INFO flower 2021-04-09 18:01:21,842 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.40.33:46470
INFO flower 2021-04-09 18:01:21,891 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:01:21,903 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:01:21,903 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:01:22,025 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:01:22,034 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:01:23,940 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.6.58:47918
INFO flower 2021-04-09 18:01:23,953 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.6.58:47918
INFO flower 2021-04-09 18:01:23,953 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.6.58:47918
INFO flower 2021-04-09 18:01:24,063 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.6.58:47918
INFO flower 2021-04-09 18:01:24,063 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:24,341 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.8.58:48798
INFO flower 2021-04-09 18:01:24,355 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.8.58:48798
INFO flower 2021-04-09 18:01:24,355 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.8.58:48798
INFO flower 2021-04-09 18:01:24,463 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.8.58:48798
INFO flower 2021-04-09 18:01:24,463 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:24,647 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.29.34:43524
INFO flower 2021-04-09 18:01:24,664 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.29.34:43524
INFO flower 2021-04-09 18:01:24,664 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.29.34:43524
INFO flower 2021-04-09 18:01:24,782 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.29.34:43524
INFO flower 2021-04-09 18:01:24,783 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:34,539 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.37.33:43824
INFO flower 2021-04-09 18:01:34,554 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.37.33:43824
INFO flower 2021-04-09 18:01:34,554 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.37.33:43824
INFO flower 2021-04-09 18:01:34,660 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.37.33:43824
INFO flower 2021-04-09 18:01:34,660 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:35,838 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.35.48:53142
INFO flower 2021-04-09 18:01:35,856 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.35.48:53142
INFO flower 2021-04-09 18:01:35,856 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.35.48:53142
INFO flower 2021-04-09 18:01:35,982 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.5.56:56910
INFO flower 2021-04-09 18:01:36,004 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.35.48:53142
INFO flower 2021-04-09 18:01:36,005 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:36,008 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.5.56:56910
INFO flower 2021-04-09 18:01:36,008 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.5.56:56910
INFO flower 2021-04-09 18:01:36,139 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.5.56:56910
INFO flower 2021-04-09 18:01:36,139 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:36,154 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.41.47:38940
INFO flower 2021-04-09 18:01:36,171 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.41.47:38940
INFO flower 2021-04-09 18:01:36,171 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.41.47:38940
INFO flower 2021-04-09 18:01:36,281 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.41.47:38940
INFO flower 2021-04-09 18:01:36,281 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:52,141 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.7.56:48554
INFO flower 2021-04-09 18:01:52,157 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.7.56:48554
INFO flower 2021-04-09 18:01:52,157 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.7.56:48554
INFO flower 2021-04-09 18:01:52,265 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.7.56:48554
INFO flower 2021-04-09 18:01:52,265 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:01:58,444 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.36.31:35726
INFO flower 2021-04-09 18:01:58,457 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.36.31:35726
INFO flower 2021-04-09 18:01:58,457 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.36.31:35726
INFO flower 2021-04-09 18:01:58,570 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.36.31:35726
INFO flower 2021-04-09 18:01:58,570 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:02:05,745 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.22.48:54560
DEBUG flower 2021-04-09 18:02:05,764 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-09 18:02:25,159 | server_ssp.py:148 | server receives FitRes(clock=3) from client ipv4:10.244.18.33:36688
INFO flower 2021-04-09 18:02:25,176 | server_ssp.py:124 | server starts round 4 for client ipv4:10.244.18.33:36688
INFO flower 2021-04-09 18:02:25,176 | server_ssp.py:127 | server send FitIns(clock=4) to client ipv4:10.244.18.33:36688
INFO flower 2021-04-09 18:02:27,126 | server_ssp.py:199 | fit progress1: (3, 3119.527341365814, 0.1978494623655914, 1063.308488510549)
INFO flower 2021-04-09 18:02:27,126 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.22.48:54560
INFO flower 2021-04-09 18:02:27,126 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.22.48:54560
INFO flower 2021-04-09 18:02:27,248 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.22.48:54560
INFO flower 2021-04-09 18:02:27,257 | server_ssp.py:143 | server sends back ReadRes(clock=2) to client ipv4:10.244.22.48:54560
INFO flower 2021-04-09 18:03:23,444 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.38.48:36180
DEBUG flower 2021-04-09 18:03:23,461 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-09 18:03:24,243 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.26.45:39364
INFO flower 2021-04-09 18:03:24,391 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.26.45:39364
INFO flower 2021-04-09 18:03:24,398 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.26.45:39364
INFO flower 2021-04-09 18:03:24,604 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.26.45:39364
INFO flower 2021-04-09 18:03:24,604 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:03:29,124 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.44.49:50150
INFO flower 2021-04-09 18:03:29,259 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.44.49:50150
INFO flower 2021-04-09 18:03:29,260 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.44.49:50150
INFO flower 2021-04-09 18:03:29,417 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.44.49:50150
INFO flower 2021-04-09 18:03:29,417 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:03:30,934 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:03:30,947 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:03:30,948 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:03:31,073 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:03:31,073 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:03:31,331 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:03:31,345 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:03:31,345 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:03:31,465 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:03:31,466 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:03:33,965 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:03:33,982 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:03:33,982 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:03:34,121 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:03:34,122 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:03:34,275 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:03:34,288 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:03:34,288 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:03:34,430 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:03:34,430 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:03:35,383 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:03:35,412 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:03:35,412 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:03:35,520 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:03:35,521 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:03:45,078 | server_ssp.py:199 | fit progress1: (3, 2378.066966533661, 0.210752688172043, 1141.2130753919482)
INFO flower 2021-04-09 18:03:45,078 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.38.48:36180
INFO flower 2021-04-09 18:03:45,078 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.38.48:36180
INFO flower 2021-04-09 18:03:45,202 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.38.48:36180
INFO flower 2021-04-09 18:03:45,203 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-09 18:04:20,844 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:04:20,861 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:04:20,861 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:04:20,970 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:04:20,971 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
