INFO flower 2021-04-10 00:41:52,549 | app.py:87 | Flower server running (insecure, 25 rounds)
INFO flower 2021-04-10 00:43:53,398 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:43:53,426 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:43:53,426 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:43:54,857 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:43:54,872 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:43:54,872 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:43:58,065 | server_ssp.py:148 | server receives FitRes(clock=2) from client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:43:58,079 | server_ssp.py:124 | server starts round 3 for client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:43:58,079 | server_ssp.py:127 | server send FitIns(clock=3) to client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:43:59,061 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:43:59,076 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:43:59,076 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:43:59,655 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:43:59,667 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:43:59,667 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:44:00,660 | server_ssp.py:148 | server receives FitRes(clock=1) from client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 00:44:00,675 | server_ssp.py:124 | server starts round 2 for client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 00:44:00,676 | server_ssp.py:127 | server send FitIns(clock=2) to client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 00:44:00,754 | server_ssp.py:148 | server receives FitRes(clock=9) from client ipv4:10.244.43.33:52600
INFO flower 2021-04-10 00:44:00,769 | server_ssp.py:124 | server starts round 10 for client ipv4:10.244.43.33:52600
INFO flower 2021-04-10 00:44:00,769 | server_ssp.py:127 | server send FitIns(clock=10) to client ipv4:10.244.43.33:52600
INFO flower 2021-04-10 00:44:00,891 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.43.33:52600
INFO flower 2021-04-10 00:44:00,891 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-10 00:44:01,488 | server_ssp.py:199 | fit progress1: (0, 3123.1358227729797, 0.17419354838709677, 91.74474438279867)
INFO flower 2021-04-10 00:44:01,489 | server_ssp.py:124 | server starts round 3 for client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:44:01,489 | server_ssp.py:127 | server send FitIns(clock=3) to client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:44:05,044 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:44:05,057 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:44:05,057 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:44:09,944 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:44:09,960 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:44:09,961 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:44:10,955 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:44:10,969 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:44:10,970 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:44:11,440 | server_ssp.py:148 | server receives FitRes(clock=3) from client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 00:44:11,457 | server_ssp.py:124 | server starts round 4 for client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 00:44:11,457 | server_ssp.py:127 | server send FitIns(clock=4) to client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 00:44:12,647 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:44:12,660 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:44:12,660 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:44:13,342 | server_ssp.py:148 | server receives FitRes(clock=2) from client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 00:44:13,358 | server_ssp.py:124 | server starts round 3 for client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 00:44:13,358 | server_ssp.py:127 | server send FitIns(clock=3) to client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 00:44:14,447 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:44:14,460 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:44:14,460 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:44:16,243 | server_ssp.py:148 | server receives FitRes(clock=1) from client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 00:44:16,256 | server_ssp.py:124 | server starts round 2 for client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 00:44:16,257 | server_ssp.py:127 | server send FitIns(clock=2) to client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 00:44:19,702 | server_ssp.py:148 | server receives FitRes(clock=2) from client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 00:44:19,714 | server_ssp.py:124 | server starts round 3 for client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 00:44:19,714 | server_ssp.py:127 | server send FitIns(clock=3) to client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 00:44:19,738 | server_ssp.py:148 | server receives FitRes(clock=8) from client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:44:19,749 | server_ssp.py:124 | server starts round 9 for client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:44:19,749 | server_ssp.py:127 | server send FitIns(clock=9) to client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:44:21,342 | server_ssp.py:148 | server receives FitRes(clock=2) from client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 00:44:21,355 | server_ssp.py:124 | server starts round 3 for client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 00:44:21,355 | server_ssp.py:127 | server send FitIns(clock=3) to client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 00:44:23,240 | server_ssp.py:148 | server receives FitRes(clock=3) from client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:44:23,252 | server_ssp.py:124 | server starts round 4 for client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:44:23,253 | server_ssp.py:127 | server send FitIns(clock=4) to client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:44:23,449 | server_ssp.py:148 | server receives FitRes(clock=8) from client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:44:23,460 | server_ssp.py:124 | server starts round 9 for client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:44:23,460 | server_ssp.py:127 | server send FitIns(clock=9) to client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:44:25,447 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:44:25,459 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:44:25,460 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:44:27,641 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:44:27,652 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:44:27,652 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:44:31,254 | server_ssp.py:148 | server receives FitRes(clock=3) from client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:44:31,268 | server_ssp.py:124 | server starts round 4 for client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:44:31,268 | server_ssp.py:127 | server send FitIns(clock=4) to client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:44:31,522 | server_ssp.py:148 | server receives FitRes(clock=9) from client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:44:31,532 | server_ssp.py:124 | server starts round 10 for client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:44:31,533 | server_ssp.py:127 | server send FitIns(clock=10) to client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:44:31,633 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 00:44:31,633 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-10 00:44:34,545 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:44:34,558 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:44:34,559 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:44:34,642 | server_ssp.py:148 | server receives FitRes(clock=9) from client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:44:34,651 | server_ssp.py:124 | server starts round 10 for client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:44:34,652 | server_ssp.py:127 | server send FitIns(clock=10) to client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:44:34,751 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 00:44:34,751 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-10 00:44:35,770 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 00:44:35,781 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 00:44:35,781 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 00:44:39,842 | server_ssp.py:148 | server receives FitRes(clock=8) from client ipv4:10.244.27.32:43492
DEBUG flower 2021-04-10 00:44:39,854 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-10 00:44:42,688 | server_ssp.py:148 | server receives FitRes(clock=3) from client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 00:44:42,760 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:44:42,848 | server_ssp.py:124 | server starts round 4 for client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 00:44:42,853 | server_ssp.py:127 | server send FitIns(clock=4) to client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 00:44:42,980 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:44:42,985 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:44:44,803 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:44:44,942 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:44:44,947 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:44:48,529 | server_ssp.py:148 | server receives FitRes(clock=0) from client ipv4:10.244.26.45:39390
INFO flower 2021-04-10 00:44:48,553 | server_ssp.py:124 | server starts round 1 for client ipv4:10.244.26.45:39390
INFO flower 2021-04-10 00:44:48,554 | server_ssp.py:127 | server send FitIns(clock=1) to client ipv4:10.244.26.45:39390
INFO flower 2021-04-10 00:44:48,625 | server_ssp.py:148 | server receives FitRes(clock=0) from client ipv4:10.244.38.48:36206
INFO flower 2021-04-10 00:44:48,640 | server_ssp.py:124 | server starts round 1 for client ipv4:10.244.38.48:36206
INFO flower 2021-04-10 00:44:48,640 | server_ssp.py:127 | server send FitIns(clock=1) to client ipv4:10.244.38.48:36206
INFO flower 2021-04-10 00:44:49,280 | server_ssp.py:148 | server receives FitRes(clock=2) from client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 00:44:49,311 | server_ssp.py:124 | server starts round 3 for client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 00:44:49,311 | server_ssp.py:127 | server send FitIns(clock=3) to client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 00:44:53,422 | server_ssp.py:148 | server receives FitRes(clock=3) from client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 00:44:53,437 | server_ssp.py:124 | server starts round 4 for client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 00:44:53,438 | server_ssp.py:127 | server send FitIns(clock=4) to client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 00:44:53,793 | server_ssp.py:148 | server receives FitRes(clock=0) from client ipv4:10.244.44.49:50174
INFO flower 2021-04-10 00:44:53,817 | server_ssp.py:124 | server starts round 1 for client ipv4:10.244.44.49:50174
INFO flower 2021-04-10 00:44:53,818 | server_ssp.py:127 | server send FitIns(clock=1) to client ipv4:10.244.44.49:50174
INFO flower 2021-04-10 00:44:54,055 | server_ssp.py:148 | server receives FitRes(clock=3) from client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 00:44:54,068 | server_ssp.py:124 | server starts round 4 for client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 00:44:54,068 | server_ssp.py:127 | server send FitIns(clock=4) to client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 00:44:55,361 | server_ssp.py:148 | server receives FitRes(clock=0) from client ipv4:10.244.2.55:52524
INFO flower 2021-04-10 00:44:55,375 | server_ssp.py:124 | server starts round 1 for client ipv4:10.244.2.55:52524
INFO flower 2021-04-10 00:44:55,375 | server_ssp.py:127 | server send FitIns(clock=1) to client ipv4:10.244.2.55:52524
INFO flower 2021-04-10 00:44:55,582 | server_ssp.py:148 | server receives FitRes(clock=0) from client ipv4:10.244.59.31:42856
INFO flower 2021-04-10 00:44:55,595 | server_ssp.py:124 | server starts round 1 for client ipv4:10.244.59.31:42856
INFO flower 2021-04-10 00:44:55,595 | server_ssp.py:127 | server send FitIns(clock=1) to client ipv4:10.244.59.31:42856
INFO flower 2021-04-10 00:44:56,955 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:44:56,970 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:44:56,970 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:44:59,312 | server_ssp.py:148 | server receives FitRes(clock=0) from client ipv4:10.244.53.49:54126
INFO flower 2021-04-10 00:44:59,329 | server_ssp.py:124 | server starts round 1 for client ipv4:10.244.53.49:54126
INFO flower 2021-04-10 00:44:59,329 | server_ssp.py:127 | server send FitIns(clock=1) to client ipv4:10.244.53.49:54126
INFO flower 2021-04-10 00:44:59,812 | server_ssp.py:148 | server receives FitRes(clock=0) from client ipv4:10.244.51.49:48862
INFO flower 2021-04-10 00:44:59,827 | server_ssp.py:124 | server starts round 1 for client ipv4:10.244.51.49:48862
INFO flower 2021-04-10 00:44:59,827 | server_ssp.py:127 | server send FitIns(clock=1) to client ipv4:10.244.51.49:48862
INFO flower 2021-04-10 00:44:59,921 | server_ssp.py:148 | server receives FitRes(clock=0) from client ipv4:10.244.50.46:60090
INFO flower 2021-04-10 00:44:59,935 | server_ssp.py:124 | server starts round 1 for client ipv4:10.244.50.46:60090
INFO flower 2021-04-10 00:44:59,935 | server_ssp.py:127 | server send FitIns(clock=1) to client ipv4:10.244.50.46:60090
INFO flower 2021-04-10 00:45:00,019 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 00:45:00,037 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 00:45:00,037 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 00:45:01,035 | server_ssp.py:148 | server receives FitRes(clock=8) from client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:45:01,049 | server_ssp.py:124 | server starts round 9 for client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:45:01,049 | server_ssp.py:127 | server send FitIns(clock=9) to client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:45:02,363 | server_ssp.py:199 | fit progress1: (0, 4883.7800760269165, 0.16559139784946236, 152.335525251925)
INFO flower 2021-04-10 00:45:02,364 | server_ssp.py:124 | server starts round 9 for client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:45:02,364 | server_ssp.py:127 | server send FitIns(clock=9) to client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:45:03,856 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:45:03,869 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:45:03,869 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:45:08,241 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:45:08,256 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:45:08,256 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:45:09,243 | server_ssp.py:148 | server receives FitRes(clock=2) from client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 00:45:09,255 | server_ssp.py:124 | server starts round 3 for client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 00:45:09,256 | server_ssp.py:127 | server send FitIns(clock=3) to client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 00:45:16,445 | server_ssp.py:148 | server receives FitRes(clock=9) from client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:45:16,458 | server_ssp.py:124 | server starts round 10 for client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:45:16,458 | server_ssp.py:127 | server send FitIns(clock=10) to client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:45:16,562 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 00:45:16,562 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-10 00:45:17,158 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 00:45:17,179 | server_ssp.py:148 | server receives FitRes(clock=9) from client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:45:17,182 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 00:45:17,182 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 00:45:17,211 | server_ssp.py:124 | server starts round 10 for client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:45:17,211 | server_ssp.py:127 | server send FitIns(clock=10) to client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:45:17,328 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 00:45:17,328 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-10 00:45:17,744 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:45:17,757 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:45:17,757 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:45:24,443 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 00:45:24,458 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 00:45:24,458 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 00:45:24,836 | server_ssp.py:148 | server receives FitRes(clock=0) from client ipv4:10.244.4.58:60950
INFO flower 2021-04-10 00:45:24,854 | server_ssp.py:124 | server starts round 1 for client ipv4:10.244.4.58:60950
INFO flower 2021-04-10 00:45:24,854 | server_ssp.py:127 | server send FitIns(clock=1) to client ipv4:10.244.4.58:60950
INFO flower 2021-04-10 00:45:27,445 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 00:45:27,458 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 00:45:27,458 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 00:45:29,836 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:45:29,848 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:45:29,848 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:45:30,144 | server_ssp.py:148 | server receives FitRes(clock=4) from client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 00:45:30,157 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 00:45:30,157 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 00:45:32,353 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:45:32,364 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:45:32,364 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:45:35,942 | server_ssp.py:148 | server receives FitRes(clock=3) from client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 00:45:35,958 | server_ssp.py:124 | server starts round 4 for client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 00:45:35,959 | server_ssp.py:127 | server send FitIns(clock=4) to client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 00:45:36,244 | server_ssp.py:148 | server receives FitRes(clock=0) from client ipv4:10.244.22.48:54586
INFO flower 2021-04-10 00:45:36,259 | server_ssp.py:124 | server starts round 1 for client ipv4:10.244.22.48:54586
INFO flower 2021-04-10 00:45:36,259 | server_ssp.py:127 | server send FitIns(clock=1) to client ipv4:10.244.22.48:54586
INFO flower 2021-04-10 00:45:37,841 | server_ssp.py:148 | server receives FitRes(clock=8) from client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:45:37,854 | server_ssp.py:124 | server starts round 9 for client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:45:37,854 | server_ssp.py:127 | server send FitIns(clock=9) to client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:45:48,941 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.8.58:48822
DEBUG flower 2021-04-10 00:45:48,956 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-10 00:45:50,080 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 00:45:50,154 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 00:45:50,159 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 00:45:51,196 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:45:51,286 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:45:51,292 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 00:45:54,330 | server_ssp.py:148 | server receives FitRes(clock=0) from client ipv4:10.244.18.33:36714
INFO flower 2021-04-10 00:45:54,484 | server_ssp.py:124 | server starts round 1 for client ipv4:10.244.18.33:36714
INFO flower 2021-04-10 00:45:54,490 | server_ssp.py:127 | server send FitIns(clock=1) to client ipv4:10.244.18.33:36714
INFO flower 2021-04-10 00:45:56,559 | server_ssp.py:148 | server receives FitRes(clock=9) from client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:45:56,573 | server_ssp.py:124 | server starts round 10 for client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:45:56,573 | server_ssp.py:127 | server send FitIns(clock=10) to client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:45:56,728 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 00:45:56,729 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-10 00:46:01,733 | server_ssp.py:148 | server receives FitRes(clock=3) from client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 00:46:01,748 | server_ssp.py:124 | server starts round 4 for client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 00:46:01,748 | server_ssp.py:127 | server send FitIns(clock=4) to client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 00:46:02,092 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 00:46:02,120 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 00:46:02,121 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 00:46:02,444 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:46:02,458 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:46:02,458 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 00:46:03,543 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 00:46:03,555 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 00:46:03,555 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.41.47:38964
