INFO flower 2021-04-09 13:05:34,386 | app.py:87 | Flower server running (insecure, 25 rounds)
INFO flower 2021-04-09 13:41:49,169 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.44.49:50132
INFO flower 2021-04-09 13:41:49,174 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.44.49:50132
INFO flower 2021-04-09 13:41:49,401 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.44.49:50132
INFO flower 2021-04-09 13:41:49,401 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 13:41:51,555 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.2.55:52482
INFO flower 2021-04-09 13:41:51,569 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.2.55:52482
INFO flower 2021-04-09 13:41:51,569 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.2.55:52482
INFO flower 2021-04-09 13:41:51,713 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.2.55:52482
INFO flower 2021-04-09 13:41:51,713 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 13:41:52,945 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.59.31:42816
INFO flower 2021-04-09 13:41:52,959 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.59.31:42816
INFO flower 2021-04-09 13:41:52,959 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.59.31:42816
INFO flower 2021-04-09 13:41:53,070 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.59.31:42816
INFO flower 2021-04-09 13:41:53,070 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 13:41:53,130 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.53.49:54084
INFO flower 2021-04-09 13:41:53,144 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.53.49:54084
INFO flower 2021-04-09 13:41:53,144 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.53.49:54084
INFO flower 2021-04-09 13:41:53,251 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.53.49:54084
INFO flower 2021-04-09 13:41:53,251 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 13:41:55,081 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.51.49:48820
INFO flower 2021-04-09 13:41:55,114 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.51.49:48820
INFO flower 2021-04-09 13:41:55,114 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.51.49:48820
INFO flower 2021-04-09 13:41:55,231 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.51.49:48820
INFO flower 2021-04-09 13:41:55,232 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 13:41:55,748 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.50.46:60048
INFO flower 2021-04-09 13:41:55,762 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.50.46:60048
INFO flower 2021-04-09 13:41:55,763 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.50.46:60048
INFO flower 2021-04-09 13:41:55,880 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.50.46:60048
INFO flower 2021-04-09 13:41:55,880 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 13:42:05,033 | server_ssp.py:199 | fit progress1: (6, 2825.2298254966736, 0.21935483870967742, 2153.0314048398286)
INFO flower 2021-04-09 13:42:05,033 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.38.48:36164
INFO flower 2021-04-09 13:42:05,033 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.38.48:36164
INFO flower 2021-04-09 13:42:05,172 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.38.48:36164
INFO flower 2021-04-09 13:42:05,173 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 13:42:19,243 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.4.58:60910
INFO flower 2021-04-09 13:42:19,259 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.4.58:60910
INFO flower 2021-04-09 13:42:19,260 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.4.58:60910
INFO flower 2021-04-09 13:42:19,367 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.4.58:60910
INFO flower 2021-04-09 13:42:19,367 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 13:42:35,840 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.22.48:54544
INFO flower 2021-04-09 13:42:35,854 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.22.48:54544
INFO flower 2021-04-09 13:42:35,854 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.22.48:54544
INFO flower 2021-04-09 13:42:36,049 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.22.48:54544
INFO flower 2021-04-09 13:42:36,050 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 13:43:04,043 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.18.33:36672
DEBUG flower 2021-04-09 13:43:04,055 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-09 13:43:25,480 | server_ssp.py:199 | fit progress1: (6, 3356.1223187446594, 0.210752688172043, 2233.689355842769)
INFO flower 2021-04-09 13:43:25,481 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.18.33:36672
INFO flower 2021-04-09 13:43:25,481 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.18.33:36672
INFO flower 2021-04-09 13:43:25,629 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.18.33:36672
INFO flower 2021-04-09 13:43:25,629 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 13:44:45,843 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.40.33:46454
DEBUG flower 2021-04-09 13:44:45,844 | server_ssp.py:160 | time to evaluate. Clock updated
INFO flower 2021-04-09 13:44:45,844 | server_ssp.py:161 | server updates clock. client_clocks: {'ipv4:10.244.48.49:57364': 6, 'ipv4:10.244.2.55:52482': 6, 'ipv4:10.244.4.58:60910': 6, 'ipv4:10.244.43.33:52560': 6, 'ipv4:10.244.8.58:48782': 6, 'ipv4:10.244.25.48:51264': 6, 'ipv4:10.244.18.33:36672': 6, 'ipv4:10.244.6.58:47902': 6, 'ipv4:10.244.22.48:54544': 6, 'ipv4:10.244.50.46:60048': 6, 'ipv4:10.244.1.40:50734': 6, 'ipv4:10.244.30.46:37182': 6, 'ipv4:10.244.27.32:43440': 6, 'ipv4:10.244.35.48:53126': 6, 'ipv4:10.244.58.46:49672': 6, 'ipv4:10.244.38.48:36164': 6, 'ipv4:10.244.51.49:48820': 6, 'ipv4:10.244.7.56:48538': 6, 'ipv4:10.244.41.47:38924': 6, 'ipv4:10.244.26.45:39348': 6, 'ipv4:10.244.29.34:43508': 6, 'ipv4:10.244.40.33:46454': 6, 'ipv4:10.244.36.31:35710': 6, 'ipv4:10.244.37.33:43808': 6, 'ipv4:10.244.55.32:33382': 6, 'ipv4:10.244.3.57:49340': 6, 'ipv4:10.244.53.49:54084': 6, 'ipv4:10.244.5.56:56894': 6, 'ipv4:10.244.44.49:50132': 6, 'ipv4:10.244.59.31:42816': 6, 'ipv4:10.244.31.32:35534': 6}, global_clock: 6
INFO flower 2021-04-09 13:44:45,908 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.29.34:43508
INFO flower 2021-04-09 13:44:45,916 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.25.48:51264
INFO flower 2021-04-09 13:44:45,958 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.43.33:52560
INFO flower 2021-04-09 13:44:45,977 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.5.56:56894
INFO flower 2021-04-09 13:44:45,995 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.44.49:50132
INFO flower 2021-04-09 13:44:46,002 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.8.58:48782
INFO flower 2021-04-09 13:44:46,003 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.36.31:35710
INFO flower 2021-04-09 13:44:46,005 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.51.49:48820
INFO flower 2021-04-09 13:44:46,031 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.4.58:60910
INFO flower 2021-04-09 13:44:46,039 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.31.32:35534
INFO flower 2021-04-09 13:44:46,065 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.27.32:43440
INFO flower 2021-04-09 13:44:46,067 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.35.48:53126
INFO flower 2021-04-09 13:44:46,080 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.1.40:50734
INFO flower 2021-04-09 13:44:46,085 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.2.55:52482
INFO flower 2021-04-09 13:44:46,102 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.3.57:49340
INFO flower 2021-04-09 13:44:46,104 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.37.33:43808
INFO flower 2021-04-09 13:44:46,106 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.18.33:36672
INFO flower 2021-04-09 13:44:46,117 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.26.45:39348
INFO flower 2021-04-09 13:44:46,127 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.30.46:37182
INFO flower 2021-04-09 13:44:46,129 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.7.56:48538
INFO flower 2021-04-09 13:44:46,138 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.22.48:54544
INFO flower 2021-04-09 13:44:46,154 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.41.47:38924
INFO flower 2021-04-09 13:44:46,159 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.55.32:33382
INFO flower 2021-04-09 13:44:46,167 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.6.58:47902
INFO flower 2021-04-09 13:44:46,174 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.58.46:49672
INFO flower 2021-04-09 13:44:46,194 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.53.49:54084
INFO flower 2021-04-09 13:44:46,196 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.38.48:36164
INFO flower 2021-04-09 13:44:46,211 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.50.46:60048
INFO flower 2021-04-09 13:44:46,233 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.59.31:42816
INFO flower 2021-04-09 13:44:46,238 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.48.49:57364
INFO flower 2021-04-09 13:44:51,586 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.25.48:51264
INFO flower 2021-04-09 13:44:51,722 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.25.48:51264
INFO flower 2021-04-09 13:44:51,727 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.25.48:51264
INFO flower 2021-04-09 13:44:51,913 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.25.48:51264
INFO flower 2021-04-09 13:44:51,913 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:44:53,172 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.58.46:49672
INFO flower 2021-04-09 13:44:53,314 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.58.46:49672
INFO flower 2021-04-09 13:44:53,319 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.58.46:49672
INFO flower 2021-04-09 13:44:53,514 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.48.49:57364
INFO flower 2021-04-09 13:44:53,525 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.58.46:49672
INFO flower 2021-04-09 13:44:53,525 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:44:53,539 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.48.49:57364
INFO flower 2021-04-09 13:44:53,539 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.48.49:57364
INFO flower 2021-04-09 13:44:53,657 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.48.49:57364
INFO flower 2021-04-09 13:44:53,657 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:44:55,523 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.3.57:49340
INFO flower 2021-04-09 13:44:55,538 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.3.57:49340
INFO flower 2021-04-09 13:44:55,538 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.3.57:49340
INFO flower 2021-04-09 13:44:55,649 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.3.57:49340
INFO flower 2021-04-09 13:44:55,649 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:44:58,483 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.31.32:35534
INFO flower 2021-04-09 13:44:58,511 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.31.32:35534
INFO flower 2021-04-09 13:44:58,511 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.31.32:35534
INFO flower 2021-04-09 13:44:58,630 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.31.32:35534
INFO flower 2021-04-09 13:44:58,630 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:44:59,063 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.43.33:52560
INFO flower 2021-04-09 13:44:59,078 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.43.33:52560
INFO flower 2021-04-09 13:44:59,078 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.43.33:52560
INFO flower 2021-04-09 13:44:59,196 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.43.33:52560
INFO flower 2021-04-09 13:44:59,196 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:01,647 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.1.40:50734
INFO flower 2021-04-09 13:45:01,661 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.1.40:50734
INFO flower 2021-04-09 13:45:01,661 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.1.40:50734
INFO flower 2021-04-09 13:45:01,765 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.1.40:50734
INFO flower 2021-04-09 13:45:01,765 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:02,365 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.55.32:33382
INFO flower 2021-04-09 13:45:02,378 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.55.32:33382
INFO flower 2021-04-09 13:45:02,378 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.55.32:33382
INFO flower 2021-04-09 13:45:02,523 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.55.32:33382
INFO flower 2021-04-09 13:45:02,524 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:04,247 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.27.32:43440
INFO flower 2021-04-09 13:45:04,259 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.27.32:43440
INFO flower 2021-04-09 13:45:04,260 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.27.32:43440
INFO flower 2021-04-09 13:45:04,357 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.27.32:43440
INFO flower 2021-04-09 13:45:04,357 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:07,026 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.30.46:37182
INFO flower 2021-04-09 13:45:07,040 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.30.46:37182
INFO flower 2021-04-09 13:45:07,040 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.30.46:37182
INFO flower 2021-04-09 13:45:07,156 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.30.46:37182
INFO flower 2021-04-09 13:45:07,156 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:08,148 | server_ssp.py:199 | fit progress1: (7, 2461.213523864746, 0.1913978494623656, 2336.072887280956)
INFO flower 2021-04-09 13:45:08,148 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.40.33:46454
INFO flower 2021-04-09 13:45:08,148 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.40.33:46454
INFO flower 2021-04-09 13:45:08,333 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.40.33:46454
INFO flower 2021-04-09 13:45:08,340 | server_ssp.py:143 | server sends back ReadRes(clock=6) to client ipv4:10.244.40.33:46454
INFO flower 2021-04-09 13:45:09,964 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.29.34:43508
INFO flower 2021-04-09 13:45:09,983 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.29.34:43508
INFO flower 2021-04-09 13:45:09,983 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.29.34:43508
INFO flower 2021-04-09 13:45:10,084 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.29.34:43508
INFO flower 2021-04-09 13:45:10,084 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:10,151 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.6.58:47902
INFO flower 2021-04-09 13:45:10,163 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.6.58:47902
INFO flower 2021-04-09 13:45:10,164 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.6.58:47902
INFO flower 2021-04-09 13:45:10,283 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.6.58:47902
INFO flower 2021-04-09 13:45:10,283 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:14,029 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.8.58:48782
INFO flower 2021-04-09 13:45:14,045 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.8.58:48782
INFO flower 2021-04-09 13:45:14,045 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.8.58:48782
INFO flower 2021-04-09 13:45:14,157 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.8.58:48782
INFO flower 2021-04-09 13:45:14,157 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:19,849 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.37.33:43808
INFO flower 2021-04-09 13:45:19,865 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.37.33:43808
INFO flower 2021-04-09 13:45:19,865 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.37.33:43808
INFO flower 2021-04-09 13:45:19,968 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.37.33:43808
INFO flower 2021-04-09 13:45:19,969 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:23,729 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.35.48:53126
INFO flower 2021-04-09 13:45:23,745 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.35.48:53126
INFO flower 2021-04-09 13:45:23,746 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.35.48:53126
INFO flower 2021-04-09 13:45:23,778 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.5.56:56894
INFO flower 2021-04-09 13:45:23,793 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.5.56:56894
INFO flower 2021-04-09 13:45:23,793 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.5.56:56894
INFO flower 2021-04-09 13:45:23,854 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.35.48:53126
INFO flower 2021-04-09 13:45:23,855 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:23,902 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.5.56:56894
INFO flower 2021-04-09 13:45:23,902 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:24,141 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.41.47:38924
INFO flower 2021-04-09 13:45:24,156 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.41.47:38924
INFO flower 2021-04-09 13:45:24,157 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.41.47:38924
INFO flower 2021-04-09 13:45:24,273 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.41.47:38924
INFO flower 2021-04-09 13:45:24,274 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:37,447 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.7.56:48538
INFO flower 2021-04-09 13:45:37,459 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.7.56:48538
INFO flower 2021-04-09 13:45:37,459 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.7.56:48538
INFO flower 2021-04-09 13:45:37,559 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.7.56:48538
INFO flower 2021-04-09 13:45:37,560 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:45:43,840 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.36.31:35710
INFO flower 2021-04-09 13:45:43,853 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.36.31:35710
INFO flower 2021-04-09 13:45:43,853 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.36.31:35710
INFO flower 2021-04-09 13:45:43,958 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.36.31:35710
INFO flower 2021-04-09 13:45:43,958 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:48:04,639 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.38.48:36164
DEBUG flower 2021-04-09 13:48:04,653 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-09 13:48:06,087 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.26.45:39348
INFO flower 2021-04-09 13:48:06,231 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.26.45:39348
INFO flower 2021-04-09 13:48:06,236 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.26.45:39348
INFO flower 2021-04-09 13:48:06,397 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.26.45:39348
INFO flower 2021-04-09 13:48:06,397 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:48:10,088 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.44.49:50132
INFO flower 2021-04-09 13:48:10,232 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.44.49:50132
INFO flower 2021-04-09 13:48:10,237 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.44.49:50132
INFO flower 2021-04-09 13:48:10,400 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.44.49:50132
INFO flower 2021-04-09 13:48:10,400 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:48:12,698 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.2.55:52482
INFO flower 2021-04-09 13:48:12,724 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.2.55:52482
INFO flower 2021-04-09 13:48:12,724 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.2.55:52482
INFO flower 2021-04-09 13:48:12,848 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.2.55:52482
INFO flower 2021-04-09 13:48:12,848 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:48:13,957 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.59.31:42816
INFO flower 2021-04-09 13:48:13,971 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.59.31:42816
INFO flower 2021-04-09 13:48:13,971 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.59.31:42816
INFO flower 2021-04-09 13:48:14,112 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.59.31:42816
INFO flower 2021-04-09 13:48:14,112 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:48:15,356 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.53.49:54084
INFO flower 2021-04-09 13:48:15,369 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.53.49:54084
INFO flower 2021-04-09 13:48:15,369 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.53.49:54084
INFO flower 2021-04-09 13:48:15,494 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.53.49:54084
INFO flower 2021-04-09 13:48:15,511 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-09 13:48:16,765 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.51.49:48820
INFO flower 2021-04-09 13:48:16,778 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.51.49:48820
INFO flower 2021-04-09 13:48:16,778 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.51.49:48820
INFO flower 2021-04-09 13:48:16,896 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.51.49:48820
