INFO flower 2021-04-09 15:23:28,073 | app.py:87 | Flower server running (insecure, 25 rounds)
INFO flower 2021-04-09 15:51:24,528 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.31.32:35542
INFO flower 2021-04-09 15:51:24,528 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:51:27,279 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.43.33:52568
INFO flower 2021-04-09 15:51:27,314 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.43.33:52568
INFO flower 2021-04-09 15:51:27,314 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.43.33:52568
INFO flower 2021-04-09 15:51:27,432 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.43.33:52568
INFO flower 2021-04-09 15:51:27,432 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:51:30,774 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.55.32:33390
INFO flower 2021-04-09 15:51:30,787 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.55.32:33390
INFO flower 2021-04-09 15:51:30,787 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.55.32:33390
INFO flower 2021-04-09 15:51:30,915 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.55.32:33390
INFO flower 2021-04-09 15:51:30,916 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:51:33,252 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.1.40:50742
INFO flower 2021-04-09 15:51:33,264 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.1.40:50742
INFO flower 2021-04-09 15:51:33,264 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.1.40:50742
INFO flower 2021-04-09 15:51:33,364 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.27.32:43448
INFO flower 2021-04-09 15:51:33,389 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.27.32:43448
INFO flower 2021-04-09 15:51:33,390 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.27.32:43448
INFO flower 2021-04-09 15:51:33,412 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.1.40:50742
INFO flower 2021-04-09 15:51:33,413 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:51:33,530 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.27.32:43448
INFO flower 2021-04-09 15:51:33,531 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:51:35,444 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.30.46:37190
INFO flower 2021-04-09 15:51:35,459 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.30.46:37190
INFO flower 2021-04-09 15:51:35,459 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.30.46:37190
INFO flower 2021-04-09 15:51:35,579 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.30.46:37190
INFO flower 2021-04-09 15:51:35,579 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:51:37,578 | server_ssp.py:199 | fit progress1: (5, 2223.938569545746, 0.2064516129032258, 1651.8859196156263)
INFO flower 2021-04-09 15:51:37,578 | server_ssp.py:124 | server starts round 5 for client ipv4:10.244.40.33:46462
INFO flower 2021-04-09 15:51:37,578 | server_ssp.py:127 | server send FitIns(clock=5) to client ipv4:10.244.40.33:46462
INFO flower 2021-04-09 15:51:39,042 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.29.34:43516
INFO flower 2021-04-09 15:51:39,055 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.29.34:43516
INFO flower 2021-04-09 15:51:39,055 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.29.34:43516
INFO flower 2021-04-09 15:51:39,159 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.29.34:43516
INFO flower 2021-04-09 15:51:39,159 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:51:39,830 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.6.58:47910
INFO flower 2021-04-09 15:51:39,841 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.6.58:47910
INFO flower 2021-04-09 15:51:39,842 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.6.58:47910
INFO flower 2021-04-09 15:51:39,948 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.6.58:47910
INFO flower 2021-04-09 15:51:39,948 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:51:43,041 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.8.58:48790
INFO flower 2021-04-09 15:51:43,055 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.8.58:48790
INFO flower 2021-04-09 15:51:43,055 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.8.58:48790
INFO flower 2021-04-09 15:51:43,173 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.8.58:48790
INFO flower 2021-04-09 15:51:43,173 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:51:52,742 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.41.47:38932
INFO flower 2021-04-09 15:51:52,756 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.41.47:38932
INFO flower 2021-04-09 15:51:52,756 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.41.47:38932
INFO flower 2021-04-09 15:51:52,867 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.41.47:38932
INFO flower 2021-04-09 15:51:52,867 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:51:53,139 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.5.56:56902
INFO flower 2021-04-09 15:51:53,151 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.5.56:56902
INFO flower 2021-04-09 15:51:53,151 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.5.56:56902
INFO flower 2021-04-09 15:51:53,261 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.5.56:56902
INFO flower 2021-04-09 15:51:53,261 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:51:54,541 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.37.33:43816
INFO flower 2021-04-09 15:51:54,557 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.37.33:43816
INFO flower 2021-04-09 15:51:54,557 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.37.33:43816
INFO flower 2021-04-09 15:51:54,659 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.37.33:43816
INFO flower 2021-04-09 15:51:54,660 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:51:56,628 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.35.48:53134
INFO flower 2021-04-09 15:51:56,639 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.35.48:53134
INFO flower 2021-04-09 15:51:56,639 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.35.48:53134
INFO flower 2021-04-09 15:51:56,743 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.35.48:53134
INFO flower 2021-04-09 15:51:56,744 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:52:07,935 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.36.31:35718
INFO flower 2021-04-09 15:52:07,950 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.36.31:35718
INFO flower 2021-04-09 15:52:07,950 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.36.31:35718
INFO flower 2021-04-09 15:52:08,061 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.36.31:35718
INFO flower 2021-04-09 15:52:08,061 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:52:08,532 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.7.56:48546
INFO flower 2021-04-09 15:52:08,547 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.7.56:48546
INFO flower 2021-04-09 15:52:08,547 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.7.56:48546
INFO flower 2021-04-09 15:52:08,663 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.7.56:48546
INFO flower 2021-04-09 15:52:08,663 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:53:12,234 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.38.48:36172
DEBUG flower 2021-04-09 15:53:12,246 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-09 15:53:13,273 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.26.45:39356
INFO flower 2021-04-09 15:53:13,412 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.26.45:39356
INFO flower 2021-04-09 15:53:13,418 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.26.45:39356
INFO flower 2021-04-09 15:53:13,595 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.26.45:39356
INFO flower 2021-04-09 15:53:13,595 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:53:18,784 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.44.49:50142
INFO flower 2021-04-09 15:53:18,799 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.44.49:50142
INFO flower 2021-04-09 15:53:18,800 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.44.49:50142
INFO flower 2021-04-09 15:53:18,984 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.44.49:50142
INFO flower 2021-04-09 15:53:18,984 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:53:21,216 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.53.49:54092
INFO flower 2021-04-09 15:53:21,230 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.53.49:54092
INFO flower 2021-04-09 15:53:21,231 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.53.49:54092
INFO flower 2021-04-09 15:53:21,361 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.2.55:52490
INFO flower 2021-04-09 15:53:21,382 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.53.49:54092
INFO flower 2021-04-09 15:53:21,382 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:53:21,382 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.2.55:52490
INFO flower 2021-04-09 15:53:21,383 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.2.55:52490
INFO flower 2021-04-09 15:53:21,544 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.2.55:52490
INFO flower 2021-04-09 15:53:21,544 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:53:22,257 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.50.46:60058
INFO flower 2021-04-09 15:53:22,273 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.50.46:60058
INFO flower 2021-04-09 15:53:22,273 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.50.46:60058
INFO flower 2021-04-09 15:53:22,380 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.50.46:60058
INFO flower 2021-04-09 15:53:22,381 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:53:23,368 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.59.31:42824
INFO flower 2021-04-09 15:53:23,381 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.59.31:42824
INFO flower 2021-04-09 15:53:23,381 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.59.31:42824
INFO flower 2021-04-09 15:53:23,526 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.59.31:42824
INFO flower 2021-04-09 15:53:23,526 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:53:24,455 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.51.49:48828
INFO flower 2021-04-09 15:53:24,467 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.51.49:48828
INFO flower 2021-04-09 15:53:24,468 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.51.49:48828
INFO flower 2021-04-09 15:53:24,586 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.51.49:48828
INFO flower 2021-04-09 15:53:24,587 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:53:33,468 | server_ssp.py:199 | fit progress1: (5, 2411.0202169418335, 0.2129032258064516, 1767.9127270318568)
INFO flower 2021-04-09 15:53:33,468 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.38.48:36172
INFO flower 2021-04-09 15:53:33,469 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.38.48:36172
INFO flower 2021-04-09 15:53:33,577 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.38.48:36172
INFO flower 2021-04-09 15:53:33,578 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:53:46,845 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.4.58:60918
INFO flower 2021-04-09 15:53:46,860 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.4.58:60918
INFO flower 2021-04-09 15:53:46,860 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.4.58:60918
INFO flower 2021-04-09 15:53:46,969 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.4.58:60918
INFO flower 2021-04-09 15:53:46,969 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:54:01,446 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.22.48:54552
INFO flower 2021-04-09 15:54:01,458 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.22.48:54552
INFO flower 2021-04-09 15:54:01,459 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.22.48:54552
INFO flower 2021-04-09 15:54:01,568 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.22.48:54552
INFO flower 2021-04-09 15:54:01,568 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:54:33,443 | server_ssp.py:148 | server receives FitRes(clock=6) from client ipv4:10.244.18.33:36680
DEBUG flower 2021-04-09 15:54:33,456 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-09 15:54:54,446 | server_ssp.py:199 | fit progress1: (5, 2877.4762301445007, 0.2086021505376344, 1848.909556793049)
INFO flower 2021-04-09 15:54:54,446 | server_ssp.py:124 | server starts round 7 for client ipv4:10.244.18.33:36680
INFO flower 2021-04-09 15:54:54,446 | server_ssp.py:127 | server send FitIns(clock=7) to client ipv4:10.244.18.33:36680
INFO flower 2021-04-09 15:54:54,639 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.18.33:36680
INFO flower 2021-04-09 15:54:54,640 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-09 15:56:25,752 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.40.33:46462
DEBUG flower 2021-04-09 15:56:25,753 | server_ssp.py:160 | time to evaluate. Clock updated
INFO flower 2021-04-09 15:56:25,753 | server_ssp.py:161 | server updates clock. client_clocks: {'ipv4:10.244.5.56:56902': 6, 'ipv4:10.244.7.56:48546': 6, 'ipv4:10.244.27.32:43448': 6, 'ipv4:10.244.53.49:54092': 6, 'ipv4:10.244.51.49:48828': 6, 'ipv4:10.244.43.33:52568': 6, 'ipv4:10.244.37.33:43816': 6, 'ipv4:10.244.2.55:52490': 6, 'ipv4:10.244.48.49:57372': 6, 'ipv4:10.244.1.40:50742': 6, 'ipv4:10.244.25.48:51272': 6, 'ipv4:10.244.50.46:60058': 6, 'ipv4:10.244.59.31:42824': 6, 'ipv4:10.244.36.31:35718': 6, 'ipv4:10.244.18.33:36680': 6, 'ipv4:10.244.38.48:36172': 6, 'ipv4:10.244.44.49:50142': 6, 'ipv4:10.244.22.48:54552': 6, 'ipv4:10.244.29.34:43516': 6, 'ipv4:10.244.30.46:37190': 6, 'ipv4:10.244.8.58:48790': 6, 'ipv4:10.244.55.32:33390': 6, 'ipv4:10.244.4.58:60918': 6, 'ipv4:10.244.40.33:46462': 5, 'ipv4:10.244.31.32:35542': 6, 'ipv4:10.244.3.57:49348': 6, 'ipv4:10.244.41.47:38932': 6, 'ipv4:10.244.58.46:49680': 6, 'ipv4:10.244.26.45:39356': 6, 'ipv4:10.244.35.48:53134': 6, 'ipv4:10.244.6.58:47910': 6}, global_clock: 5
INFO flower 2021-04-09 15:56:25,778 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.48.49:57372
INFO flower 2021-04-09 15:56:25,792 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.58.46:49680
INFO flower 2021-04-09 15:56:25,807 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.59.31:42824
INFO flower 2021-04-09 15:56:25,854 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.4.58:60918
INFO flower 2021-04-09 15:56:25,862 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.29.34:43516
INFO flower 2021-04-09 15:56:25,865 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.25.48:51272
INFO flower 2021-04-09 15:56:25,882 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.8.58:48790
INFO flower 2021-04-09 15:56:25,890 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.55.32:33390
INFO flower 2021-04-09 15:56:25,909 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.6.58:47910
INFO flower 2021-04-09 15:56:25,911 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.18.33:36680
INFO flower 2021-04-09 15:56:25,927 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.3.57:49348
INFO flower 2021-04-09 15:56:25,929 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.1.40:50742
INFO flower 2021-04-09 15:56:25,944 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.36.31:35718
INFO flower 2021-04-09 15:56:25,957 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.35.48:53134
INFO flower 2021-04-09 15:56:25,970 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.41.47:38932
INFO flower 2021-04-09 15:56:25,973 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.38.48:36172
INFO flower 2021-04-09 15:56:25,988 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.30.46:37190
INFO flower 2021-04-09 15:56:25,991 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.43.33:52568
INFO flower 2021-04-09 15:56:26,005 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.44.49:50142
INFO flower 2021-04-09 15:56:26,027 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.50.46:60058
INFO flower 2021-04-09 15:56:26,029 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.5.56:56902
INFO flower 2021-04-09 15:56:26,031 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.27.32:43448
INFO flower 2021-04-09 15:56:26,051 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.31.32:35542
INFO flower 2021-04-09 15:56:26,054 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.26.45:39356
INFO flower 2021-04-09 15:56:26,063 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.7.56:48546
INFO flower 2021-04-09 15:56:26,066 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.22.48:54552
INFO flower 2021-04-09 15:56:26,068 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.37.33:43816
INFO flower 2021-04-09 15:56:26,076 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.53.49:54092
INFO flower 2021-04-09 15:56:26,118 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.2.55:52490
INFO flower 2021-04-09 15:56:26,120 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.51.49:48828
INFO flower 2021-04-09 15:56:31,678 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.58.46:49680
INFO flower 2021-04-09 15:56:31,812 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.58.46:49680
INFO flower 2021-04-09 15:56:31,817 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.58.46:49680
INFO flower 2021-04-09 15:56:31,982 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.58.46:49680
INFO flower 2021-04-09 15:56:31,982 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 15:56:32,375 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.48.49:57372
INFO flower 2021-04-09 15:56:32,526 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.48.49:57372
INFO flower 2021-04-09 15:56:32,532 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.48.49:57372
INFO flower 2021-04-09 15:56:32,673 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.48.49:57372
INFO flower 2021-04-09 15:56:32,673 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 15:56:33,093 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.25.48:51272
INFO flower 2021-04-09 15:56:33,178 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.25.48:51272
INFO flower 2021-04-09 15:56:33,184 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.25.48:51272
INFO flower 2021-04-09 15:56:33,419 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.25.48:51272
INFO flower 2021-04-09 15:56:33,419 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 15:56:35,734 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.3.57:49348
INFO flower 2021-04-09 15:56:35,748 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.3.57:49348
INFO flower 2021-04-09 15:56:35,748 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.3.57:49348
INFO flower 2021-04-09 15:56:35,876 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.3.57:49348
INFO flower 2021-04-09 15:56:35,876 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 15:56:36,091 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.31.32:35542
INFO flower 2021-04-09 15:56:36,104 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.31.32:35542
INFO flower 2021-04-09 15:56:36,104 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.31.32:35542
INFO flower 2021-04-09 15:56:36,228 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.31.32:35542
INFO flower 2021-04-09 15:56:36,228 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 15:56:38,365 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.43.33:52568
INFO flower 2021-04-09 15:56:38,378 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.43.33:52568
INFO flower 2021-04-09 15:56:38,378 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.43.33:52568
INFO flower 2021-04-09 15:56:38,488 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.43.33:52568
INFO flower 2021-04-09 15:56:38,488 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 15:56:42,454 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.1.40:50742
INFO flower 2021-04-09 15:56:42,466 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.1.40:50742
INFO flower 2021-04-09 15:56:42,467 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.1.40:50742
INFO flower 2021-04-09 15:56:42,577 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.55.32:33390
INFO flower 2021-04-09 15:56:42,589 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.55.32:33390
INFO flower 2021-04-09 15:56:42,589 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.55.32:33390
INFO flower 2021-04-09 15:56:42,647 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.1.40:50742
INFO flower 2021-04-09 15:56:42,647 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 15:56:42,726 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.55.32:33390
INFO flower 2021-04-09 15:56:42,727 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 15:56:42,852 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.27.32:43448
INFO flower 2021-04-09 15:56:42,865 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.27.32:43448
INFO flower 2021-04-09 15:56:42,865 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.27.32:43448
INFO flower 2021-04-09 15:56:42,976 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.27.32:43448
INFO flower 2021-04-09 15:56:42,976 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-09 15:56:46,128 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.30.46:37190
INFO flower 2021-04-09 15:56:46,142 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.30.46:37190
INFO flower 2021-04-09 15:56:46,142 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.30.46:37190
