INFO flower 2021-04-08 12:58:01,976 | app.py:87 | Flower server running (insecure, 100 rounds)
INFO flower 2021-04-08 12:59:52,709 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.53.40:58156
INFO flower 2021-04-08 12:59:52,712 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.53.40:58156
WARNING flower 2021-04-08 12:59:52,719 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:52,719 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.25.39:39198
INFO flower 2021-04-08 12:59:52,719 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.25.39:39198
WARNING flower 2021-04-08 12:59:52,731 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:52,731 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.50.37:48570
INFO flower 2021-04-08 12:59:52,731 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.50.37:48570
WARNING flower 2021-04-08 12:59:52,745 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:52,746 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.4.49:56642
INFO flower 2021-04-08 12:59:52,746 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.4.49:56642
WARNING flower 2021-04-08 12:59:52,760 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:52,760 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.26.36:53330
INFO flower 2021-04-08 12:59:52,763 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.26.36:53330
WARNING flower 2021-04-08 12:59:52,772 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:52,773 | server_ssp.py:134 | server starts round 13 for client ipv4:10.244.42.26:33864
INFO flower 2021-04-08 12:59:52,777 | server_ssp.py:137 | server send FitIns(clock=13) to client ipv4:10.244.42.26:33864
WARNING flower 2021-04-08 12:59:52,834 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:52,834 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.2.46:59146
INFO flower 2021-04-08 12:59:52,834 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.2.46:59146
WARNING flower 2021-04-08 12:59:52,849 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:52,849 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.1.35:37742
INFO flower 2021-04-08 12:59:52,852 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.1.35:37742
WARNING flower 2021-04-08 12:59:52,862 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:52,862 | server_ssp.py:134 | server starts round 13 for client ipv4:10.244.3.48:38366
INFO flower 2021-04-08 12:59:52,862 | server_ssp.py:137 | server send FitIns(clock=13) to client ipv4:10.244.3.48:38366
WARNING flower 2021-04-08 12:59:52,875 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:52,875 | server_ssp.py:134 | server starts round 13 for client ipv4:10.244.57.41:39244
INFO flower 2021-04-08 12:59:52,875 | server_ssp.py:137 | server send FitIns(clock=13) to client ipv4:10.244.57.41:39244
INFO flower 2021-04-08 12:59:53,539 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.44.39:56664
WARNING flower 2021-04-08 12:59:53,547 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:53,547 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.44.39:56664
INFO flower 2021-04-08 12:59:53,547 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.44.39:56664
INFO flower 2021-04-08 12:59:53,583 | server_ssp.py:158 | server receives FitRes(clock=33) from client ipv4:10.244.22.39:60150
WARNING flower 2021-04-08 12:59:53,591 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:53,591 | server_ssp.py:134 | server starts round 34 for client ipv4:10.244.22.39:60150
INFO flower 2021-04-08 12:59:53,591 | server_ssp.py:137 | server send FitIns(clock=34) to client ipv4:10.244.22.39:60150
INFO flower 2021-04-08 12:59:53,690 | server_ssp.py:158 | server receives FitRes(clock=30) from client ipv4:10.244.27.27:36964
WARNING flower 2021-04-08 12:59:53,699 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:53,699 | server_ssp.py:134 | server starts round 31 for client ipv4:10.244.27.27:36964
INFO flower 2021-04-08 12:59:53,699 | server_ssp.py:137 | server send FitIns(clock=31) to client ipv4:10.244.27.27:36964
INFO flower 2021-04-08 12:59:53,804 | server_ssp.py:158 | server receives FitRes(clock=25) from client ipv4:10.244.49.26:58586
WARNING flower 2021-04-08 12:59:53,812 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:53,812 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.49.26:58586
INFO flower 2021-04-08 12:59:53,812 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.49.26:58586
INFO flower 2021-04-08 12:59:53,920 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.58.37:44584
WARNING flower 2021-04-08 12:59:53,927 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:53,927 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.58.37:44584
INFO flower 2021-04-08 12:59:53,928 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.58.37:44584
INFO flower 2021-04-08 12:59:53,947 | server_ssp.py:158 | server receives FitRes(clock=27) from client ipv4:10.244.41.38:41264
WARNING flower 2021-04-08 12:59:53,955 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:53,955 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.41.38:41264
INFO flower 2021-04-08 12:59:53,955 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.41.38:41264
INFO flower 2021-04-08 12:59:54,473 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.40.28:37276
WARNING flower 2021-04-08 12:59:54,481 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:54,481 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.40.28:37276
INFO flower 2021-04-08 12:59:54,481 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.40.28:37276
INFO flower 2021-04-08 12:59:54,590 | server_ssp.py:158 | server receives FitRes(clock=34) from client ipv4:10.244.22.39:60150
WARNING flower 2021-04-08 12:59:54,598 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:54,598 | server_ssp.py:134 | server starts round 35 for client ipv4:10.244.22.39:60150
INFO flower 2021-04-08 12:59:54,599 | server_ssp.py:137 | server send FitIns(clock=35) to client ipv4:10.244.22.39:60150
INFO flower 2021-04-08 12:59:54,632 | server_ssp.py:158 | server receives FitRes(clock=33) from client ipv4:10.244.44.39:56664
WARNING flower 2021-04-08 12:59:54,639 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:54,639 | server_ssp.py:134 | server starts round 34 for client ipv4:10.244.44.39:56664
INFO flower 2021-04-08 12:59:54,639 | server_ssp.py:137 | server send FitIns(clock=34) to client ipv4:10.244.44.39:56664
INFO flower 2021-04-08 12:59:54,743 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.53.40:58156
WARNING flower 2021-04-08 12:59:54,751 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:54,751 | server_ssp.py:134 | server starts round 21 for client ipv4:10.244.53.40:58156
INFO flower 2021-04-08 12:59:54,752 | server_ssp.py:137 | server send FitIns(clock=21) to client ipv4:10.244.53.40:58156
INFO flower 2021-04-08 12:59:54,821 | server_ssp.py:158 | server receives FitRes(clock=31) from client ipv4:10.244.27.27:36964
INFO flower 2021-04-08 12:59:54,829 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.25.39:39198
WARNING flower 2021-04-08 12:59:54,831 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:54,831 | server_ssp.py:134 | server starts round 32 for client ipv4:10.244.27.27:36964
INFO flower 2021-04-08 12:59:54,831 | server_ssp.py:137 | server send FitIns(clock=32) to client ipv4:10.244.27.27:36964
WARNING flower 2021-04-08 12:59:54,843 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:54,844 | server_ssp.py:134 | server starts round 21 for client ipv4:10.244.25.39:39198
INFO flower 2021-04-08 12:59:54,844 | server_ssp.py:137 | server send FitIns(clock=21) to client ipv4:10.244.25.39:39198
INFO flower 2021-04-08 12:59:54,987 | server_ssp.py:158 | server receives FitRes(clock=17) from client ipv4:10.244.43.27:60484
WARNING flower 2021-04-08 12:59:54,993 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:54,994 | server_ssp.py:134 | server starts round 18 for client ipv4:10.244.43.27:60484
INFO flower 2021-04-08 12:59:54,994 | server_ssp.py:137 | server send FitIns(clock=18) to client ipv4:10.244.43.27:60484
INFO flower 2021-04-08 12:59:55,097 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.49.26:58586
WARNING flower 2021-04-08 12:59:55,105 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:55,105 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.49.26:58586
INFO flower 2021-04-08 12:59:55,105 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.49.26:58586
INFO flower 2021-04-08 12:59:55,115 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.38.39:41124
WARNING flower 2021-04-08 12:59:55,124 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:55,124 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.38.39:41124
INFO flower 2021-04-08 12:59:55,124 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.38.39:41124
INFO flower 2021-04-08 12:59:55,151 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.18.28:58690
WARNING flower 2021-04-08 12:59:55,159 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:55,159 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.18.28:58690
INFO flower 2021-04-08 12:59:55,159 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.18.28:58690
INFO flower 2021-04-08 12:59:55,191 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.52.28:37958
INFO flower 2021-04-08 12:59:55,198 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.33.29:40896
WARNING flower 2021-04-08 12:59:55,198 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:55,199 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.52.28:37958
INFO flower 2021-04-08 12:59:55,199 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.52.28:37958
WARNING flower 2021-04-08 12:59:55,211 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:55,211 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.33.29:40896
INFO flower 2021-04-08 12:59:55,211 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.33.29:40896
INFO flower 2021-04-08 12:59:55,217 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.48.40:42558
WARNING flower 2021-04-08 12:59:55,224 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:55,224 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.48.40:42558
INFO flower 2021-04-08 12:59:55,224 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.48.40:42558
INFO flower 2021-04-08 12:59:55,320 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.58.37:44584
WARNING flower 2021-04-08 12:59:55,328 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:55,328 | server_ssp.py:134 | server starts round 30 for client ipv4:10.244.58.37:44584
INFO flower 2021-04-08 12:59:55,328 | server_ssp.py:137 | server send FitIns(clock=30) to client ipv4:10.244.58.37:44584
INFO flower 2021-04-08 12:59:55,342 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.58.37:44584
INFO flower 2021-04-08 12:59:55,347 | server_ssp.py:153 | server sends back ReadRes(clock=6) to client ipv4:10.244.58.37:44584
INFO flower 2021-04-08 12:59:55,351 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.41.38:41264
WARNING flower 2021-04-08 12:59:55,359 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:55,359 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.41.38:41264
INFO flower 2021-04-08 12:59:55,359 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.41.38:41264
INFO flower 2021-04-08 12:59:55,530 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.7.47:44630
WARNING flower 2021-04-08 12:59:55,536 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:55,536 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.7.47:44630
INFO flower 2021-04-08 12:59:55,536 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.7.47:44630
INFO flower 2021-04-08 12:59:55,711 | server_ssp.py:158 | server receives FitRes(clock=34) from client ipv4:10.244.44.39:56664
WARNING flower 2021-04-08 12:59:55,718 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:55,718 | server_ssp.py:134 | server starts round 35 for client ipv4:10.244.44.39:56664
INFO flower 2021-04-08 12:59:55,718 | server_ssp.py:137 | server send FitIns(clock=35) to client ipv4:10.244.44.39:56664
INFO flower 2021-04-08 12:59:55,768 | server_ssp.py:158 | server receives FitRes(clock=35) from client ipv4:10.244.22.39:60150
WARNING flower 2021-04-08 12:59:55,777 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:55,777 | server_ssp.py:134 | server starts round 36 for client ipv4:10.244.22.39:60150
INFO flower 2021-04-08 12:59:55,777 | server_ssp.py:137 | server send FitIns(clock=36) to client ipv4:10.244.22.39:60150
INFO flower 2021-04-08 12:59:55,790 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.22.39:60150
INFO flower 2021-04-08 12:59:55,795 | server_ssp.py:153 | server sends back ReadRes(clock=6) to client ipv4:10.244.22.39:60150
INFO flower 2021-04-08 12:59:56,040 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.50.37:48570
WARNING flower 2021-04-08 12:59:56,048 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,048 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.50.37:48570
INFO flower 2021-04-08 12:59:56,049 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.50.37:48570
INFO flower 2021-04-08 12:59:56,079 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.27.27:36964
WARNING flower 2021-04-08 12:59:56,084 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,084 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.27.27:36964
INFO flower 2021-04-08 12:59:56,084 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.27.27:36964
INFO flower 2021-04-08 12:59:56,214 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.4.49:56642
WARNING flower 2021-04-08 12:59:56,223 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,223 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.4.49:56642
INFO flower 2021-04-08 12:59:56,223 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.4.49:56642
INFO flower 2021-04-08 12:59:56,229 | server_ssp.py:158 | server receives FitRes(clock=27) from client ipv4:10.244.49.26:58586
WARNING flower 2021-04-08 12:59:56,237 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,237 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.49.26:58586
INFO flower 2021-04-08 12:59:56,237 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.49.26:58586
INFO flower 2021-04-08 12:59:56,249 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.26.36:53330
WARNING flower 2021-04-08 12:59:56,257 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,257 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.26.36:53330
INFO flower 2021-04-08 12:59:56,257 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.26.36:53330
INFO flower 2021-04-08 12:59:56,267 | server_ssp.py:158 | server receives FitRes(clock=22) from client ipv4:10.244.40.28:37276
WARNING flower 2021-04-08 12:59:56,275 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,275 | server_ssp.py:134 | server starts round 23 for client ipv4:10.244.40.28:37276
INFO flower 2021-04-08 12:59:56,275 | server_ssp.py:137 | server send FitIns(clock=23) to client ipv4:10.244.40.28:37276
INFO flower 2021-04-08 12:59:56,354 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.2.46:59146
WARNING flower 2021-04-08 12:59:56,361 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,362 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.2.46:59146
INFO flower 2021-04-08 12:59:56,362 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.2.46:59146
INFO flower 2021-04-08 12:59:56,595 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.1.35:37742
INFO flower 2021-04-08 12:59:56,604 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.42.26:33864
WARNING flower 2021-04-08 12:59:56,605 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,605 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.1.35:37742
INFO flower 2021-04-08 12:59:56,605 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.1.35:37742
INFO flower 2021-04-08 12:59:56,677 | server_ssp.py:158 | server receives FitRes(clock=30) from client ipv4:10.244.58.37:44584
WARNING flower 2021-04-08 12:59:56,679 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,679 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.42.26:33864
INFO flower 2021-04-08 12:59:56,679 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.42.26:33864
WARNING flower 2021-04-08 12:59:56,692 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,692 | server_ssp.py:134 | server starts round 31 for client ipv4:10.244.58.37:44584
INFO flower 2021-04-08 12:59:56,692 | server_ssp.py:137 | server send FitIns(clock=31) to client ipv4:10.244.58.37:44584
INFO flower 2021-04-08 12:59:56,726 | server_ssp.py:158 | server receives FitRes(clock=11) from client ipv4:10.244.35.39:53620
INFO flower 2021-04-08 12:59:56,726 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.6.49:51944
INFO flower 2021-04-08 12:59:56,731 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.53.40:58156
INFO flower 2021-04-08 12:59:56,736 | server_ssp.py:158 | server receives FitRes(clock=35) from client ipv4:10.244.44.39:56664
WARNING flower 2021-04-08 12:59:56,737 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,737 | server_ssp.py:134 | server starts round 12 for client ipv4:10.244.35.39:53620
INFO flower 2021-04-08 12:59:56,744 | server_ssp.py:137 | server send FitIns(clock=12) to client ipv4:10.244.35.39:53620
WARNING flower 2021-04-08 12:59:56,750 | server_ssp.py:169 | 6 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,750 | server_ssp.py:134 | server starts round 11 for client ipv4:10.244.6.49:51944
INFO flower 2021-04-08 12:59:56,750 | server_ssp.py:137 | server send FitIns(clock=11) to client ipv4:10.244.6.49:51944
WARNING flower 2021-04-08 12:59:56,763 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,763 | server_ssp.py:134 | server starts round 22 for client ipv4:10.244.53.40:58156
INFO flower 2021-04-08 12:59:56,766 | server_ssp.py:137 | server send FitIns(clock=22) to client ipv4:10.244.53.40:58156
INFO flower 2021-04-08 12:59:56,776 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.41.38:41264
WARNING flower 2021-04-08 12:59:56,778 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,778 | server_ssp.py:134 | server starts round 36 for client ipv4:10.244.44.39:56664
INFO flower 2021-04-08 12:59:56,786 | server_ssp.py:158 | server receives FitRes(clock=7) from client ipv4:10.244.29.28:58970
INFO flower 2021-04-08 12:59:56,787 | server_ssp.py:137 | server send FitIns(clock=36) to client ipv4:10.244.44.39:56664
INFO flower 2021-04-08 12:59:56,793 | server_ssp.py:158 | server receives FitRes(clock=36) from client ipv4:10.244.22.39:60150
WARNING flower 2021-04-08 12:59:56,793 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,794 | server_ssp.py:134 | server starts round 30 for client ipv4:10.244.41.38:41264
INFO flower 2021-04-08 12:59:56,794 | server_ssp.py:137 | server send FitIns(clock=30) to client ipv4:10.244.41.38:41264
INFO flower 2021-04-08 12:59:56,799 | server_ssp.py:163 | server updates clock. client_clocks: {'ipv4:10.244.57.41:39244': 12, 'ipv4:10.244.53.40:58156': 21, 'ipv4:10.244.29.28:58970': 7, 'ipv4:10.244.43.27:60484': 17, 'ipv4:10.244.38.39:41124': 15, 'ipv4:10.244.40.28:37276': 22, 'ipv4:10.244.44.39:56664': 35, 'ipv4:10.244.49.26:58586': 27, 'ipv4:10.244.6.49:51944': 10, 'ipv4:10.244.26.36:53330': 14, 'ipv4:10.244.33.29:40896': 14, 'ipv4:10.244.7.47:44630': 14, 'ipv4:10.244.50.37:48570': 14, 'ipv4:10.244.35.39:53620': 11, 'ipv4:10.244.4.49:56642': 14, 'ipv4:10.244.5.47:47088': 36, 'ipv4:10.244.22.39:60150': 35, 'ipv4:10.244.30.37:38948': 8, 'ipv4:10.244.51.40:57624': 36, 'ipv4:10.244.27.27:36964': 32, 'ipv4:10.244.1.35:37742': 14, 'ipv4:10.244.42.26:33864': 13, 'ipv4:10.244.25.39:39198': 20, 'ipv4:10.244.58.37:44584': 30, 'ipv4:10.244.52.28:37958': 14, 'ipv4:10.244.18.28:58690': 14, 'ipv4:10.244.2.46:59146': 14, 'ipv4:10.244.41.38:41264': 29, 'ipv4:10.244.3.48:38366': 12, 'ipv4:10.244.8.49:58316': 36, 'ipv4:10.244.48.40:42558': 14}, global_clock: 7
INFO flower 2021-04-08 12:59:56,809 | server_ssp.py:153 | server sends back ReadRes(clock=7) to client ipv4:10.244.8.49:58316
INFO flower 2021-04-08 12:59:56,815 | server_ssp.py:153 | server sends back ReadRes(clock=7) to client ipv4:10.244.5.47:47088
INFO flower 2021-04-08 12:59:56,826 | server_ssp.py:153 | server sends back ReadRes(clock=7) to client ipv4:10.244.51.40:57624
INFO flower 2021-04-08 12:59:56,830 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.41.38:41264
INFO flower 2021-04-08 12:59:56,835 | server_ssp.py:153 | server sends back ReadRes(clock=7) to client ipv4:10.244.41.38:41264
INFO flower 2021-04-08 12:59:56,836 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.44.39:56664
INFO flower 2021-04-08 12:59:56,841 | server_ssp.py:153 | server sends back ReadRes(clock=7) to client ipv4:10.244.44.39:56664
WARNING flower 2021-04-08 12:59:56,841 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 12:59:56,843 | server_ssp.py:158 | server receives FitRes(clock=21) from client ipv4:10.244.25.39:39198
INFO flower 2021-04-08 12:59:56,856 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.57.41:39244
INFO flower 2021-04-08 12:59:56,981 | server_ssp.py:158 | server receives FitRes(clock=9) from client ipv4:10.244.30.37:38948
INFO flower 2021-04-08 12:59:57,174 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.3.48:38366
INFO flower 2021-04-08 12:59:57,195 | server_ssp.py:158 | server receives FitRes(clock=33) from client ipv4:10.244.27.27:36964
INFO flower 2021-04-08 12:59:57,315 | server_ssp.py:158 | server receives FitRes(clock=37) from client ipv4:10.244.5.47:47088
INFO flower 2021-04-08 12:59:57,474 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.49.26:58586
INFO flower 2021-04-08 12:59:57,593 | server_ssp.py:158 | server receives FitRes(clock=18) from client ipv4:10.244.43.27:60484
INFO flower 2021-04-08 12:59:57,608 | server_ssp.py:158 | server receives FitRes(clock=16) from client ipv4:10.244.38.39:41124
INFO flower 2021-04-08 12:59:57,621 | server_ssp.py:158 | server receives FitRes(clock=37) from client ipv4:10.244.8.49:58316
INFO flower 2021-04-08 12:59:57,676 | server_ssp.py:158 | server receives FitRes(clock=37) from client ipv4:10.244.51.40:57624
INFO flower 2021-04-08 12:59:57,678 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.18.28:58690
INFO flower 2021-04-08 12:59:57,816 | server_ssp.py:158 | server receives FitRes(clock=36) from client ipv4:10.244.44.39:56664
INFO flower 2021-04-08 12:59:57,913 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.52.28:37958
INFO flower 2021-04-08 12:59:57,916 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.33.29:40896
INFO flower 2021-04-08 12:59:57,991 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.48.40:42558
INFO flower 2021-04-08 12:59:58,020 | server_ssp.py:158 | server receives FitRes(clock=31) from client ipv4:10.244.58.37:44584
INFO flower 2021-04-08 12:59:58,175 | server_ssp.py:158 | server receives FitRes(clock=30) from client ipv4:10.244.41.38:41264
INFO flower 2021-04-08 12:59:58,177 | server_ssp.py:158 | server receives FitRes(clock=23) from client ipv4:10.244.40.28:37276
INFO flower 2021-04-08 12:59:58,529 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.7.47:44630
INFO flower 2021-04-08 12:59:58,711 | server_ssp.py:158 | server receives FitRes(clock=22) from client ipv4:10.244.53.40:58156
INFO flower 2021-04-08 12:59:59,280 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.50.37:48570
INFO flower 2021-04-08 12:59:59,574 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.4.49:56642
INFO flower 2021-04-08 12:59:59,774 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.26.36:53330
