INFO flower 2021-04-08 13:21:26,386 | app.py:87 | Flower server running (insecure, 100 rounds)
WARNING flower 2021-04-08 13:23:09,547 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:09,549 | server_ssp.py:134 | server starts round 18 for client ipv4:10.244.25.39:39206
INFO flower 2021-04-08 13:23:09,549 | server_ssp.py:137 | server send FitIns(clock=18) to client ipv4:10.244.25.39:39206
INFO flower 2021-04-08 13:23:09,572 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.29.28:58978
INFO flower 2021-04-08 13:23:09,573 | server_ssp.py:163 | server updates clock. client_clocks: {'ipv4:10.244.57.41:39252': 10, 'ipv4:10.244.29.28:58978': 6, 'ipv4:10.244.53.40:58164': 17, 'ipv4:10.244.43.27:60492': 12, 'ipv4:10.244.38.39:41132': 13, 'ipv4:10.244.40.28:37284': 18, 'ipv4:10.244.44.39:56672': 31, 'ipv4:10.244.49.26:58594': 24, 'ipv4:10.244.42.26:33874': 11, 'ipv4:10.244.26.36:53338': 12, 'ipv4:10.244.33.29:40904': 12, 'ipv4:10.244.7.47:44638': 12, 'ipv4:10.244.50.37:48578': 12, 'ipv4:10.244.35.39:53628': 10, 'ipv4:10.244.4.49:56650': 12, 'ipv4:10.244.5.47:47096': 35, 'ipv4:10.244.22.39:60158': 31, 'ipv4:10.244.30.37:38956': 6, 'ipv4:10.244.51.40:57632': 35, 'ipv4:10.244.27.27:36972': 27, 'ipv4:10.244.1.35:37750': 11, 'ipv4:10.244.6.49:51952': 8, 'ipv4:10.244.25.39:39206': 17, 'ipv4:10.244.58.37:44592': 26, 'ipv4:10.244.52.28:37968': 12, 'ipv4:10.244.18.28:58698': 12, 'ipv4:10.244.2.46:59154': 12, 'ipv4:10.244.41.38:41272': 26, 'ipv4:10.244.3.48:38374': 10, 'ipv4:10.244.8.49:58324': 35, 'ipv4:10.244.48.40:42566': 12}, global_clock: 6
INFO flower 2021-04-08 13:23:09,596 | server_ssp.py:153 | server sends back ReadRes(clock=6) to client ipv4:10.244.51.40:57632
INFO flower 2021-04-08 13:23:09,598 | server_ssp.py:153 | server sends back ReadRes(clock=6) to client ipv4:10.244.5.47:47096
INFO flower 2021-04-08 13:23:09,582 | server_ssp.py:153 | server sends back ReadRes(clock=6) to client ipv4:10.244.8.49:58324
WARNING flower 2021-04-08 13:23:09,602 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:09,609 | server_ssp.py:158 | server receives FitRes(clock=18) from client ipv4:10.244.53.40:58164
INFO flower 2021-04-08 13:23:09,611 | server_ssp.py:158 | server receives FitRes(clock=12) from client ipv4:10.244.42.26:33874
INFO flower 2021-04-08 13:23:09,660 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.40.28:37284
INFO flower 2021-04-08 13:23:09,680 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.22.39:60158
INFO flower 2021-04-08 13:23:09,720 | server_ssp.py:158 | server receives FitRes(clock=25) from client ipv4:10.244.49.26:58594
INFO flower 2021-04-08 13:23:09,877 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.27.27:36972
INFO flower 2021-04-08 13:23:09,980 | server_ssp.py:158 | server receives FitRes(clock=7) from client ipv4:10.244.30.37:38956
INFO flower 2021-04-08 13:23:10,018 | server_ssp.py:158 | server receives FitRes(clock=9) from client ipv4:10.244.6.49:51952
INFO flower 2021-04-08 13:23:10,141 | server_ssp.py:158 | server receives FitRes(clock=36) from client ipv4:10.244.5.47:47096
INFO flower 2021-04-08 13:23:10,164 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.18.28:58698
INFO flower 2021-04-08 13:23:10,232 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.38.39:41132
INFO flower 2021-04-08 13:23:10,291 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.43.27:60492
INFO flower 2021-04-08 13:23:10,387 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.52.28:37968
INFO flower 2021-04-08 13:23:10,478 | server_ssp.py:158 | server receives FitRes(clock=36) from client ipv4:10.244.8.49:58324
INFO flower 2021-04-08 13:23:10,510 | server_ssp.py:158 | server receives FitRes(clock=36) from client ipv4:10.244.51.40:57632
INFO flower 2021-04-08 13:23:10,630 | server_ssp.py:158 | server receives FitRes(clock=32) from client ipv4:10.244.44.39:56672
INFO flower 2021-04-08 13:23:10,709 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.48.40:42566
INFO flower 2021-04-08 13:23:10,718 | server_ssp.py:158 | server receives FitRes(clock=27) from client ipv4:10.244.58.37:44592
INFO flower 2021-04-08 13:23:10,750 | server_ssp.py:158 | server receives FitRes(clock=27) from client ipv4:10.244.41.38:41272
INFO flower 2021-04-08 13:23:10,916 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.33.29:40904
INFO flower 2021-04-08 13:23:11,328 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.7.47:44638
INFO flower 2021-04-08 13:23:11,641 | server_ssp.py:158 | server receives FitRes(clock=18) from client ipv4:10.244.25.39:39206
INFO flower 2021-04-08 13:23:12,036 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.50.37:48578
INFO flower 2021-04-08 13:23:12,128 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.4.49:56650
INFO flower 2021-04-08 13:23:12,476 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.26.36:53338
INFO flower 2021-04-08 13:23:12,712 | server_ssp.py:158 | server receives FitRes(clock=13) from client ipv4:10.244.2.46:59154
INFO flower 2021-04-08 13:23:12,777 | server_ssp.py:158 | server receives FitRes(clock=11) from client ipv4:10.244.3.48:38374
INFO flower 2021-04-08 13:23:13,336 | server_ssp.py:158 | server receives FitRes(clock=11) from client ipv4:10.244.57.41:39252
INFO flower 2021-04-08 13:23:13,477 | server_ssp.py:158 | server receives FitRes(clock=11) from client ipv4:10.244.35.39:53628
INFO flower 2021-04-08 13:23:13,486 | server_ssp.py:158 | server receives FitRes(clock=12) from client ipv4:10.244.1.35:37750
DEBUG flower 2021-04-08 13:23:18,328 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00023673836734693868 (last 7 data)
INFO flower 2021-04-08 13:23:18,328 | server_ssp.py:204 | fit progress1: (7, 1477.6229360103607, 0.1383, 95.3498209901154)
INFO flower 2021-04-08 13:23:18,331 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.29.28:58978
INFO flower 2021-04-08 13:23:18,331 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.29.28:58978
WARNING flower 2021-04-08 13:23:18,384 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,386 | server_ssp.py:134 | server starts round 19 for client ipv4:10.244.53.40:58164
INFO flower 2021-04-08 13:23:18,386 | server_ssp.py:137 | server send FitIns(clock=19) to client ipv4:10.244.53.40:58164
WARNING flower 2021-04-08 13:23:18,398 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,400 | server_ssp.py:134 | server starts round 13 for client ipv4:10.244.42.26:33874
INFO flower 2021-04-08 13:23:18,400 | server_ssp.py:137 | server send FitIns(clock=13) to client ipv4:10.244.42.26:33874
WARNING flower 2021-04-08 13:23:18,412 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,414 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.40.28:37284
INFO flower 2021-04-08 13:23:18,417 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.40.28:37284
WARNING flower 2021-04-08 13:23:18,426 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,428 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.22.39:60158
INFO flower 2021-04-08 13:23:18,428 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.22.39:60158
WARNING flower 2021-04-08 13:23:18,441 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,443 | server_ssp.py:134 | server starts round 26 for client ipv4:10.244.49.26:58594
INFO flower 2021-04-08 13:23:18,443 | server_ssp.py:137 | server send FitIns(clock=26) to client ipv4:10.244.49.26:58594
WARNING flower 2021-04-08 13:23:18,456 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,458 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.27.27:36972
INFO flower 2021-04-08 13:23:18,458 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.27.27:36972
WARNING flower 2021-04-08 13:23:18,471 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,474 | server_ssp.py:134 | server starts round 8 for client ipv4:10.244.30.37:38956
INFO flower 2021-04-08 13:23:18,474 | server_ssp.py:137 | server send FitIns(clock=8) to client ipv4:10.244.30.37:38956
WARNING flower 2021-04-08 13:23:18,487 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,489 | server_ssp.py:134 | server starts round 10 for client ipv4:10.244.6.49:51952
INFO flower 2021-04-08 13:23:18,489 | server_ssp.py:137 | server send FitIns(clock=10) to client ipv4:10.244.6.49:51952
WARNING flower 2021-04-08 13:23:18,502 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,504 | server_ssp.py:134 | server starts round 37 for client ipv4:10.244.5.47:47096
INFO flower 2021-04-08 13:23:18,508 | server_ssp.py:137 | server send FitIns(clock=37) to client ipv4:10.244.5.47:47096
WARNING flower 2021-04-08 13:23:18,518 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,520 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.18.28:58698
INFO flower 2021-04-08 13:23:18,521 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.18.28:58698
INFO flower 2021-04-08 13:23:18,535 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.5.47:47096
INFO flower 2021-04-08 13:23:18,535 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
WARNING flower 2021-04-08 13:23:18,537 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,540 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.38.39:41132
INFO flower 2021-04-08 13:23:18,540 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.38.39:41132
WARNING flower 2021-04-08 13:23:18,553 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,555 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.43.27:60492
INFO flower 2021-04-08 13:23:18,555 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.43.27:60492
WARNING flower 2021-04-08 13:23:18,568 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,570 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.52.28:37968
INFO flower 2021-04-08 13:23:18,570 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.52.28:37968
WARNING flower 2021-04-08 13:23:18,584 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,586 | server_ssp.py:134 | server starts round 37 for client ipv4:10.244.8.49:58324
INFO flower 2021-04-08 13:23:18,590 | server_ssp.py:137 | server send FitIns(clock=37) to client ipv4:10.244.8.49:58324
WARNING flower 2021-04-08 13:23:18,599 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,601 | server_ssp.py:134 | server starts round 37 for client ipv4:10.244.51.40:57632
INFO flower 2021-04-08 13:23:18,601 | server_ssp.py:137 | server send FitIns(clock=37) to client ipv4:10.244.51.40:57632
INFO flower 2021-04-08 13:23:18,614 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.8.49:58324
INFO flower 2021-04-08 13:23:18,614 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
WARNING flower 2021-04-08 13:23:18,616 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,618 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.51.40:57632
INFO flower 2021-04-08 13:23:18,619 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-08 13:23:18,619 | server_ssp.py:134 | server starts round 33 for client ipv4:10.244.44.39:56672
INFO flower 2021-04-08 13:23:18,619 | server_ssp.py:137 | server send FitIns(clock=33) to client ipv4:10.244.44.39:56672
WARNING flower 2021-04-08 13:23:18,633 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,635 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.48.40:42566
INFO flower 2021-04-08 13:23:18,635 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.48.40:42566
WARNING flower 2021-04-08 13:23:18,649 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,651 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.58.37:44592
INFO flower 2021-04-08 13:23:18,651 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.58.37:44592
WARNING flower 2021-04-08 13:23:18,664 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,666 | server_ssp.py:134 | server starts round 28 for client ipv4:10.244.41.38:41272
INFO flower 2021-04-08 13:23:18,666 | server_ssp.py:137 | server send FitIns(clock=28) to client ipv4:10.244.41.38:41272
WARNING flower 2021-04-08 13:23:18,680 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,682 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.33.29:40904
INFO flower 2021-04-08 13:23:18,682 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.33.29:40904
WARNING flower 2021-04-08 13:23:18,696 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,698 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.7.47:44638
INFO flower 2021-04-08 13:23:18,701 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.7.47:44638
WARNING flower 2021-04-08 13:23:18,709 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,711 | server_ssp.py:134 | server starts round 19 for client ipv4:10.244.25.39:39206
INFO flower 2021-04-08 13:23:18,712 | server_ssp.py:137 | server send FitIns(clock=19) to client ipv4:10.244.25.39:39206
WARNING flower 2021-04-08 13:23:18,725 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,727 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.50.37:48578
INFO flower 2021-04-08 13:23:18,727 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.50.37:48578
WARNING flower 2021-04-08 13:23:18,740 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,742 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.4.49:56650
INFO flower 2021-04-08 13:23:18,742 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.4.49:56650
WARNING flower 2021-04-08 13:23:18,757 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,759 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.26.36:53338
INFO flower 2021-04-08 13:23:18,766 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.26.36:53338
WARNING flower 2021-04-08 13:23:18,771 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,773 | server_ssp.py:134 | server starts round 14 for client ipv4:10.244.2.46:59154
INFO flower 2021-04-08 13:23:18,773 | server_ssp.py:137 | server send FitIns(clock=14) to client ipv4:10.244.2.46:59154
WARNING flower 2021-04-08 13:23:18,834 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,836 | server_ssp.py:134 | server starts round 12 for client ipv4:10.244.3.48:38374
INFO flower 2021-04-08 13:23:18,836 | server_ssp.py:137 | server send FitIns(clock=12) to client ipv4:10.244.3.48:38374
WARNING flower 2021-04-08 13:23:18,847 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,849 | server_ssp.py:134 | server starts round 12 for client ipv4:10.244.57.41:39252
INFO flower 2021-04-08 13:23:18,853 | server_ssp.py:137 | server send FitIns(clock=12) to client ipv4:10.244.57.41:39252
WARNING flower 2021-04-08 13:23:18,863 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,865 | server_ssp.py:134 | server starts round 12 for client ipv4:10.244.35.39:53628
INFO flower 2021-04-08 13:23:18,865 | server_ssp.py:137 | server send FitIns(clock=12) to client ipv4:10.244.35.39:53628
WARNING flower 2021-04-08 13:23:18,878 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:18,880 | server_ssp.py:134 | server starts round 13 for client ipv4:10.244.1.35:37750
INFO flower 2021-04-08 13:23:18,880 | server_ssp.py:137 | server send FitIns(clock=13) to client ipv4:10.244.1.35:37750
INFO flower 2021-04-08 13:23:19,507 | server_ssp.py:158 | server receives FitRes(clock=33) from client ipv4:10.244.22.39:60158
WARNING flower 2021-04-08 13:23:19,515 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:19,517 | server_ssp.py:134 | server starts round 34 for client ipv4:10.244.22.39:60158
INFO flower 2021-04-08 13:23:19,517 | server_ssp.py:137 | server send FitIns(clock=34) to client ipv4:10.244.22.39:60158
INFO flower 2021-04-08 13:23:19,575 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.27.27:36972
WARNING flower 2021-04-08 13:23:19,583 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:19,584 | server_ssp.py:134 | server starts round 30 for client ipv4:10.244.27.27:36972
INFO flower 2021-04-08 13:23:19,585 | server_ssp.py:137 | server send FitIns(clock=30) to client ipv4:10.244.27.27:36972
INFO flower 2021-04-08 13:23:19,598 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.27.27:36972
INFO flower 2021-04-08 13:23:19,602 | server_ssp.py:153 | server sends back ReadRes(clock=6) to client ipv4:10.244.27.27:36972
INFO flower 2021-04-08 13:23:19,714 | server_ssp.py:158 | server receives FitRes(clock=33) from client ipv4:10.244.44.39:56672
WARNING flower 2021-04-08 13:23:19,721 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:19,723 | server_ssp.py:134 | server starts round 34 for client ipv4:10.244.44.39:56672
INFO flower 2021-04-08 13:23:19,723 | server_ssp.py:137 | server send FitIns(clock=34) to client ipv4:10.244.44.39:56672
INFO flower 2021-04-08 13:23:19,903 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.58.37:44592
INFO flower 2021-04-08 13:23:19,911 | server_ssp.py:158 | server receives FitRes(clock=26) from client ipv4:10.244.49.26:58594
WARNING flower 2021-04-08 13:23:19,912 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:19,914 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.58.37:44592
INFO flower 2021-04-08 13:23:19,914 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.58.37:44592
WARNING flower 2021-04-08 13:23:19,975 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:19,977 | server_ssp.py:134 | server starts round 27 for client ipv4:10.244.49.26:58594
INFO flower 2021-04-08 13:23:19,977 | server_ssp.py:137 | server send FitIns(clock=27) to client ipv4:10.244.49.26:58594
INFO flower 2021-04-08 13:23:20,052 | server_ssp.py:158 | server receives FitRes(clock=28) from client ipv4:10.244.41.38:41272
WARNING flower 2021-04-08 13:23:20,059 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:20,060 | server_ssp.py:134 | server starts round 29 for client ipv4:10.244.41.38:41272
INFO flower 2021-04-08 13:23:20,060 | server_ssp.py:137 | server send FitIns(clock=29) to client ipv4:10.244.41.38:41272
INFO flower 2021-04-08 13:23:20,462 | server_ssp.py:158 | server receives FitRes(clock=20) from client ipv4:10.244.40.28:37284
WARNING flower 2021-04-08 13:23:20,470 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:20,471 | server_ssp.py:134 | server starts round 21 for client ipv4:10.244.40.28:37284
INFO flower 2021-04-08 13:23:20,471 | server_ssp.py:137 | server send FitIns(clock=21) to client ipv4:10.244.40.28:37284
INFO flower 2021-04-08 13:23:20,486 | server_ssp.py:158 | server receives FitRes(clock=34) from client ipv4:10.244.22.39:60158
WARNING flower 2021-04-08 13:23:20,494 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:20,495 | server_ssp.py:134 | server starts round 35 for client ipv4:10.244.22.39:60158
INFO flower 2021-04-08 13:23:20,495 | server_ssp.py:137 | server send FitIns(clock=35) to client ipv4:10.244.22.39:60158
INFO flower 2021-04-08 13:23:20,544 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.53.40:58164
WARNING flower 2021-04-08 13:23:20,552 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:20,554 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.53.40:58164
INFO flower 2021-04-08 13:23:20,554 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.53.40:58164
INFO flower 2021-04-08 13:23:20,614 | server_ssp.py:158 | server receives FitRes(clock=30) from client ipv4:10.244.27.27:36972
WARNING flower 2021-04-08 13:23:20,622 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:20,623 | server_ssp.py:134 | server starts round 31 for client ipv4:10.244.27.27:36972
INFO flower 2021-04-08 13:23:20,623 | server_ssp.py:137 | server send FitIns(clock=31) to client ipv4:10.244.27.27:36972
INFO flower 2021-04-08 13:23:20,812 | server_ssp.py:158 | server receives FitRes(clock=34) from client ipv4:10.244.44.39:56672
WARNING flower 2021-04-08 13:23:20,820 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:20,821 | server_ssp.py:134 | server starts round 35 for client ipv4:10.244.44.39:56672
INFO flower 2021-04-08 13:23:20,821 | server_ssp.py:137 | server send FitIns(clock=35) to client ipv4:10.244.44.39:56672
INFO flower 2021-04-08 13:23:20,876 | server_ssp.py:158 | server receives FitRes(clock=19) from client ipv4:10.244.25.39:39206
WARNING flower 2021-04-08 13:23:20,884 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:20,886 | server_ssp.py:134 | server starts round 20 for client ipv4:10.244.25.39:39206
INFO flower 2021-04-08 13:23:20,886 | server_ssp.py:137 | server send FitIns(clock=20) to client ipv4:10.244.25.39:39206
INFO flower 2021-04-08 13:23:20,892 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.43.27:60492
WARNING flower 2021-04-08 13:23:20,898 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:20,899 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.43.27:60492
INFO flower 2021-04-08 13:23:20,899 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.43.27:60492
INFO flower 2021-04-08 13:23:21,003 | server_ssp.py:158 | server receives FitRes(clock=15) from client ipv4:10.244.38.39:41132
WARNING flower 2021-04-08 13:23:21,011 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:21,012 | server_ssp.py:134 | server starts round 16 for client ipv4:10.244.38.39:41132
INFO flower 2021-04-08 13:23:21,013 | server_ssp.py:137 | server send FitIns(clock=16) to client ipv4:10.244.38.39:41132
INFO flower 2021-04-08 13:23:21,035 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.18.28:58698
WARNING flower 2021-04-08 13:23:21,044 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:21,045 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.18.28:58698
INFO flower 2021-04-08 13:23:21,045 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.18.28:58698
INFO flower 2021-04-08 13:23:21,224 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.58.37:44592
WARNING flower 2021-04-08 13:23:21,232 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:21,273 | server_ssp.py:134 | server starts round 30 for client ipv4:10.244.58.37:44592
INFO flower 2021-04-08 13:23:21,274 | server_ssp.py:137 | server send FitIns(clock=30) to client ipv4:10.244.58.37:44592
INFO flower 2021-04-08 13:23:21,282 | server_ssp.py:158 | server receives FitRes(clock=29) from client ipv4:10.244.41.38:41272
INFO flower 2021-04-08 13:23:21,292 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.58.37:44592
INFO flower 2021-04-08 13:23:21,296 | server_ssp.py:153 | server sends back ReadRes(clock=6) to client ipv4:10.244.58.37:44592
INFO flower 2021-04-08 13:23:21,300 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.48.40:42566
WARNING flower 2021-04-08 13:23:21,300 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:21,302 | server_ssp.py:134 | server starts round 30 for client ipv4:10.244.41.38:41272
INFO flower 2021-04-08 13:23:21,302 | server_ssp.py:137 | server send FitIns(clock=30) to client ipv4:10.244.41.38:41272
WARNING flower 2021-04-08 13:23:21,316 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:21,317 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.48.40:42566
INFO flower 2021-04-08 13:23:21,318 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.48.40:42566
INFO flower 2021-04-08 13:23:21,324 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.41.38:41272
INFO flower 2021-04-08 13:23:21,329 | server_ssp.py:153 | server sends back ReadRes(clock=6) to client ipv4:10.244.41.38:41272
INFO flower 2021-04-08 13:23:21,390 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.52.28:37968
INFO flower 2021-04-08 13:23:21,399 | server_ssp.py:158 | server receives FitRes(clock=14) from client ipv4:10.244.33.29:40904
WARNING flower 2021-04-08 13:23:21,400 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:21,402 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.52.28:37968
INFO flower 2021-04-08 13:23:21,409 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.52.28:37968
WARNING flower 2021-04-08 13:23:21,414 | server_ssp.py:169 | 7 parameter layers very similar in total 10
INFO flower 2021-04-08 13:23:21,417 | server_ssp.py:134 | server starts round 15 for client ipv4:10.244.33.29:40904
INFO flower 2021-04-08 13:23:21,417 | server_ssp.py:137 | server send FitIns(clock=15) to client ipv4:10.244.33.29:40904
