INFO flower 2021-04-07 22:11:14,632 | app.py:87 | Flower server running (insecure, 30 rounds)
INFO flower 2021-04-07 22:13:10,254 | server_ssp.py:137 | server send FitIns(clock=4) to client ipv4:10.244.29.26:56036
INFO flower 2021-04-07 22:13:10,933 | server_ssp.py:158 | server receives FitRes(clock=9) from client ipv4:10.244.50.34:51542
INFO flower 2021-04-07 22:13:10,948 | server_ssp.py:134 | server starts round 10 for client ipv4:10.244.50.34:51542
INFO flower 2021-04-07 22:13:10,948 | server_ssp.py:137 | server send FitIns(clock=10) to client ipv4:10.244.50.34:51542
INFO flower 2021-04-07 22:13:11,045 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.50.34:51542
INFO flower 2021-04-07 22:13:11,045 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-07 22:13:13,629 | server_ssp.py:158 | server receives FitRes(clock=9) from client ipv4:10.244.41.35:33930
INFO flower 2021-04-07 22:13:13,646 | server_ssp.py:134 | server starts round 10 for client ipv4:10.244.41.35:33930
INFO flower 2021-04-07 22:13:13,646 | server_ssp.py:137 | server send FitIns(clock=10) to client ipv4:10.244.41.35:33930
INFO flower 2021-04-07 22:13:13,749 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.41.35:33930
INFO flower 2021-04-07 22:13:13,749 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-07 22:13:14,295 | server_ssp.py:158 | server receives FitRes(clock=9) from client ipv4:10.244.57.38:60892
INFO flower 2021-04-07 22:13:14,313 | server_ssp.py:134 | server starts round 10 for client ipv4:10.244.57.38:60892
INFO flower 2021-04-07 22:13:14,314 | server_ssp.py:137 | server send FitIns(clock=10) to client ipv4:10.244.57.38:60892
INFO flower 2021-04-07 22:13:14,415 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.57.38:60892
INFO flower 2021-04-07 22:13:14,415 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-07 22:13:15,074 | server_ssp.py:158 | server receives FitRes(clock=9) from client ipv4:10.244.51.37:50516
INFO flower 2021-04-07 22:13:15,089 | server_ssp.py:134 | server starts round 10 for client ipv4:10.244.51.37:50516
INFO flower 2021-04-07 22:13:15,090 | server_ssp.py:137 | server send FitIns(clock=10) to client ipv4:10.244.51.37:50516
INFO flower 2021-04-07 22:13:15,151 | server_ssp.py:158 | server receives FitRes(clock=5) from client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:13:15,169 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:13:15,169 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:13:15,190 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.51.37:50516
INFO flower 2021-04-07 22:13:15,190 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-07 22:13:15,833 | server_ssp.py:158 | server receives FitRes(clock=5) from client ipv4:10.244.55.26:56060
INFO flower 2021-04-07 22:13:15,857 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.55.26:56060
INFO flower 2021-04-07 22:13:15,857 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.55.26:56060
INFO flower 2021-04-07 22:13:17,341 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.46.27:35464
INFO flower 2021-04-07 22:13:17,358 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.46.27:35464
INFO flower 2021-04-07 22:13:17,358 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.46.27:35464
INFO flower 2021-04-07 22:13:18,134 | server_ssp.py:158 | server receives FitRes(clock=1) from client ipv4:10.244.27.25:33292
INFO flower 2021-04-07 22:13:18,158 | server_ssp.py:134 | server starts round 2 for client ipv4:10.244.27.25:33292
INFO flower 2021-04-07 22:13:18,159 | server_ssp.py:137 | server send FitIns(clock=2) to client ipv4:10.244.27.25:33292
INFO flower 2021-04-07 22:13:19,054 | server_ssp.py:158 | server receives FitRes(clock=8) from client ipv4:10.244.38.36:34432
INFO flower 2021-04-07 22:13:19,072 | server_ssp.py:134 | server starts round 9 for client ipv4:10.244.38.36:34432
INFO flower 2021-04-07 22:13:19,072 | server_ssp.py:137 | server send FitIns(clock=9) to client ipv4:10.244.38.36:34432
INFO flower 2021-04-07 22:13:22,432 | server_ssp.py:158 | server receives FitRes(clock=5) from client ipv4:10.244.44.36:43300
INFO flower 2021-04-07 22:13:22,450 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.44.36:43300
INFO flower 2021-04-07 22:13:22,450 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.44.36:43300
INFO flower 2021-04-07 22:13:23,929 | server_ssp.py:158 | server receives FitRes(clock=5) from client ipv4:10.244.35.36:54760
INFO flower 2021-04-07 22:13:23,946 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.35.36:54760
INFO flower 2021-04-07 22:13:23,946 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.35.36:54760
INFO flower 2021-04-07 22:13:26,136 | server_ssp.py:158 | server receives FitRes(clock=3) from client ipv4:10.244.3.45:35132
INFO flower 2021-04-07 22:13:26,152 | server_ssp.py:134 | server starts round 4 for client ipv4:10.244.3.45:35132
INFO flower 2021-04-07 22:13:26,152 | server_ssp.py:137 | server send FitIns(clock=4) to client ipv4:10.244.3.45:35132
INFO flower 2021-04-07 22:13:28,556 | server_ssp.py:158 | server receives FitRes(clock=9) from client ipv4:10.244.38.36:34432
INFO flower 2021-04-07 22:13:28,573 | server_ssp.py:134 | server starts round 10 for client ipv4:10.244.38.36:34432
INFO flower 2021-04-07 22:13:28,573 | server_ssp.py:137 | server send FitIns(clock=10) to client ipv4:10.244.38.36:34432
INFO flower 2021-04-07 22:13:28,672 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.38.36:34432
INFO flower 2021-04-07 22:13:28,672 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=-1, min_clock=0
INFO flower 2021-04-07 22:13:29,233 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:13:29,255 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:13:29,256 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:13:29,339 | server_ssp.py:158 | server receives FitRes(clock=2) from client ipv4:10.244.37.25:54852
INFO flower 2021-04-07 22:13:29,363 | server_ssp.py:134 | server starts round 3 for client ipv4:10.244.37.25:54852
INFO flower 2021-04-07 22:13:29,363 | server_ssp.py:137 | server send FitIns(clock=3) to client ipv4:10.244.37.25:54852
INFO flower 2021-04-07 22:13:30,233 | server_ssp.py:158 | server receives FitRes(clock=1) from client ipv4:10.244.4.46:44814
WARNING flower 2021-04-07 22:13:30,255 | server_ssp.py:169 | 1 parameter layers very similar in total 7
INFO flower 2021-04-07 22:13:30,257 | server_ssp.py:134 | server starts round 2 for client ipv4:10.244.4.46:44814
INFO flower 2021-04-07 22:13:30,257 | server_ssp.py:137 | server send FitIns(clock=2) to client ipv4:10.244.4.46:44814
INFO flower 2021-04-07 22:13:30,366 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.55.26:56060
INFO flower 2021-04-07 22:13:30,383 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.55.26:56060
INFO flower 2021-04-07 22:13:30,383 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.55.26:56060
INFO flower 2021-04-07 22:13:30,410 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.29.26:56036
INFO flower 2021-04-07 22:13:30,429 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.29.26:56036
INFO flower 2021-04-07 22:13:30,429 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.29.26:56036
INFO flower 2021-04-07 22:13:32,235 | server_ssp.py:158 | server receives FitRes(clock=3) from client ipv4:10.244.8.46:38392
INFO flower 2021-04-07 22:13:32,250 | server_ssp.py:134 | server starts round 4 for client ipv4:10.244.8.46:38392
INFO flower 2021-04-07 22:13:32,250 | server_ssp.py:137 | server send FitIns(clock=4) to client ipv4:10.244.8.46:38392
INFO flower 2021-04-07 22:13:32,541 | server_ssp.py:158 | server receives FitRes(clock=3) from client ipv4:10.244.36.25:52890
INFO flower 2021-04-07 22:13:32,559 | server_ssp.py:134 | server starts round 4 for client ipv4:10.244.36.25:52890
INFO flower 2021-04-07 22:13:32,560 | server_ssp.py:137 | server send FitIns(clock=4) to client ipv4:10.244.36.25:52890
INFO flower 2021-04-07 22:13:33,234 | server_ssp.py:158 | server receives FitRes(clock=2) from client ipv4:10.244.6.46:42728
INFO flower 2021-04-07 22:13:33,252 | server_ssp.py:134 | server starts round 3 for client ipv4:10.244.6.46:42728
INFO flower 2021-04-07 22:13:33,253 | server_ssp.py:137 | server send FitIns(clock=3) to client ipv4:10.244.6.46:42728
INFO flower 2021-04-07 22:13:36,435 | server_ssp.py:158 | server receives FitRes(clock=5) from client ipv4:10.244.46.27:35464
INFO flower 2021-04-07 22:13:36,452 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.46.27:35464
INFO flower 2021-04-07 22:13:36,452 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.46.27:35464
INFO flower 2021-04-07 22:13:37,862 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.44.36:43300
INFO flower 2021-04-07 22:13:37,877 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.44.36:43300
INFO flower 2021-04-07 22:13:37,877 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.44.36:43300
INFO flower 2021-04-07 22:13:39,037 | server_ssp.py:158 | server receives FitRes(clock=1) from client ipv4:10.244.22.36:47522
INFO flower 2021-04-07 22:13:39,062 | server_ssp.py:134 | server starts round 2 for client ipv4:10.244.22.36:47522
INFO flower 2021-04-07 22:13:39,062 | server_ssp.py:137 | server send FitIns(clock=2) to client ipv4:10.244.22.36:47522
INFO flower 2021-04-07 22:13:39,107 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.35.36:54760
INFO flower 2021-04-07 22:13:39,130 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.35.36:54760
INFO flower 2021-04-07 22:13:39,130 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.35.36:54760
INFO flower 2021-04-07 22:13:39,153 | server_ssp.py:158 | server receives FitRes(clock=2) from client ipv4:10.244.48.37:51026
INFO flower 2021-04-07 22:13:39,176 | server_ssp.py:134 | server starts round 3 for client ipv4:10.244.48.37:51026
INFO flower 2021-04-07 22:13:39,176 | server_ssp.py:137 | server send FitIns(clock=3) to client ipv4:10.244.48.37:51026
INFO flower 2021-04-07 22:13:43,843 | server_ssp.py:158 | server receives FitRes(clock=2) from client ipv4:10.244.2.43:46660
INFO flower 2021-04-07 22:13:43,859 | server_ssp.py:134 | server starts round 3 for client ipv4:10.244.2.43:46660
INFO flower 2021-04-07 22:13:43,859 | server_ssp.py:137 | server send FitIns(clock=3) to client ipv4:10.244.2.43:46660
INFO flower 2021-04-07 22:13:43,873 | server_ssp.py:158 | server receives FitRes(clock=7) from client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:13:43,899 | server_ssp.py:134 | server starts round 8 for client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:13:43,900 | server_ssp.py:137 | server send FitIns(clock=8) to client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:13:44,232 | server_ssp.py:158 | server receives FitRes(clock=2) from client ipv4:10.244.34.26:48284
INFO flower 2021-04-07 22:13:44,251 | server_ssp.py:134 | server starts round 3 for client ipv4:10.244.34.26:48284
INFO flower 2021-04-07 22:13:44,251 | server_ssp.py:137 | server send FitIns(clock=3) to client ipv4:10.244.34.26:48284
INFO flower 2021-04-07 22:13:45,430 | server_ssp.py:158 | server receives FitRes(clock=7) from client ipv4:10.244.55.26:56060
INFO flower 2021-04-07 22:13:45,446 | server_ssp.py:134 | server starts round 8 for client ipv4:10.244.55.26:56060
INFO flower 2021-04-07 22:13:45,446 | server_ssp.py:137 | server send FitIns(clock=8) to client ipv4:10.244.55.26:56060
INFO flower 2021-04-07 22:13:48,636 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.3.45:35132
INFO flower 2021-04-07 22:13:48,663 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.3.45:35132
INFO flower 2021-04-07 22:13:48,663 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.3.45:35132
INFO flower 2021-04-07 22:13:48,940 | server_ssp.py:158 | server receives FitRes(clock=5) from client ipv4:10.244.29.26:56036
INFO flower 2021-04-07 22:13:48,963 | server_ssp.py:134 | server starts round 6 for client ipv4:10.244.29.26:56036
INFO flower 2021-04-07 22:13:48,963 | server_ssp.py:137 | server send FitIns(clock=6) to client ipv4:10.244.29.26:56036
INFO flower 2021-04-07 22:13:52,757 | server_ssp.py:158 | server receives FitRes(clock=7) from client ipv4:10.244.44.36:43300
INFO flower 2021-04-07 22:13:52,772 | server_ssp.py:134 | server starts round 8 for client ipv4:10.244.44.36:43300
INFO flower 2021-04-07 22:13:52,773 | server_ssp.py:137 | server send FitIns(clock=8) to client ipv4:10.244.44.36:43300
INFO flower 2021-04-07 22:13:54,038 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.46.27:35464
INFO flower 2021-04-07 22:13:54,062 | server_ssp.py:134 | server starts round 7 for client ipv4:10.244.46.27:35464
INFO flower 2021-04-07 22:13:54,062 | server_ssp.py:137 | server send FitIns(clock=7) to client ipv4:10.244.46.27:35464
INFO flower 2021-04-07 22:13:54,334 | server_ssp.py:158 | server receives FitRes(clock=7) from client ipv4:10.244.35.36:54760
INFO flower 2021-04-07 22:13:54,350 | server_ssp.py:134 | server starts round 8 for client ipv4:10.244.35.36:54760
INFO flower 2021-04-07 22:13:54,350 | server_ssp.py:137 | server send FitIns(clock=8) to client ipv4:10.244.35.36:54760
INFO flower 2021-04-07 22:13:54,834 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.36.25:52890
INFO flower 2021-04-07 22:13:54,858 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.36.25:52890
INFO flower 2021-04-07 22:13:54,858 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.36.25:52890
INFO flower 2021-04-07 22:13:55,344 | server_ssp.py:158 | server receives FitRes(clock=1) from client ipv4:10.244.7.44:52364
INFO flower 2021-04-07 22:13:55,364 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.8.46:38392
INFO flower 2021-04-07 22:13:55,373 | server_ssp.py:134 | server starts round 2 for client ipv4:10.244.7.44:52364
INFO flower 2021-04-07 22:13:55,373 | server_ssp.py:137 | server send FitIns(clock=2) to client ipv4:10.244.7.44:52364
INFO flower 2021-04-07 22:13:55,409 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.8.46:38392
INFO flower 2021-04-07 22:13:55,409 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.8.46:38392
INFO flower 2021-04-07 22:13:56,733 | server_ssp.py:158 | server receives FitRes(clock=8) from client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:13:56,755 | server_ssp.py:134 | server starts round 9 for client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:13:56,756 | server_ssp.py:137 | server send FitIns(clock=9) to client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:13:57,635 | server_ssp.py:158 | server receives FitRes(clock=0) from client ipv4:10.244.26.33:42476
INFO flower 2021-04-07 22:13:57,636 | server_ssp.py:163 | server updates clock. client_clocks: {'ipv4:10.244.26.33:42476': 0, 'ipv4:10.244.4.46:44814': 1, 'ipv4:10.244.44.36:43300': 7, 'ipv4:10.244.55.26:56060': 7, 'ipv4:10.244.8.46:38392': 4, 'ipv4:10.244.37.25:54852': 2, 'ipv4:10.244.30.34:38914': 9, 'ipv4:10.244.7.44:52364': 1, 'ipv4:10.244.36.25:52890': 4, 'ipv4:10.244.51.37:50516': 9, 'ipv4:10.244.2.43:46660': 2, 'ipv4:10.244.38.36:34432': 9, 'ipv4:10.244.29.26:56036': 5, 'ipv4:10.244.59.24:34336': 9, 'ipv4:10.244.57.38:60892': 9, 'ipv4:10.244.27.25:33292': 1, 'ipv4:10.244.22.36:47522': 1, 'ipv4:10.244.53.37:44350': 9, 'ipv4:10.244.58.34:57436': 9, 'ipv4:10.244.42.24:51980': 8, 'ipv4:10.244.47.23:44152': 9, 'ipv4:10.244.35.36:54760': 7, 'ipv4:10.244.3.45:35132': 4, 'ipv4:10.244.5.44:58370': 9, 'ipv4:10.244.48.37:51026': 2, 'ipv4:10.244.23.26:33276': 9, 'ipv4:10.244.6.46:42728': 2, 'ipv4:10.244.50.34:51542': 9, 'ipv4:10.244.46.27:35464': 6, 'ipv4:10.244.34.26:48284': 2, 'ipv4:10.244.41.35:33930': 9}, global_clock: 0
INFO flower 2021-04-07 22:13:57,667 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.47.23:44152
INFO flower 2021-04-07 22:13:57,686 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.59.24:34336
INFO flower 2021-04-07 22:13:57,693 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.5.44:58370
INFO flower 2021-04-07 22:13:57,706 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.51.37:50516
INFO flower 2021-04-07 22:13:57,712 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.58.34:57436
INFO flower 2021-04-07 22:13:57,730 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.57.38:60892
INFO flower 2021-04-07 22:13:57,798 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.30.34:38914
INFO flower 2021-04-07 22:13:57,808 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.38.36:34432
INFO flower 2021-04-07 22:13:57,867 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.50.34:51542
INFO flower 2021-04-07 22:13:57,880 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.41.35:33930
INFO flower 2021-04-07 22:13:57,884 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.23.26:33276
INFO flower 2021-04-07 22:13:57,910 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.53.37:44350
INFO flower 2021-04-07 22:14:00,085 | server_ssp.py:158 | server receives FitRes(clock=8) from client ipv4:10.244.55.26:56060
INFO flower 2021-04-07 22:14:02,092 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.53.37:44350
INFO flower 2021-04-07 22:14:02,556 | server_ssp.py:158 | server receives FitRes(clock=3) from client ipv4:10.244.37.25:54852
INFO flower 2021-04-07 22:14:03,526 | server_ssp.py:158 | server receives FitRes(clock=2) from client ipv4:10.244.27.25:33292
INFO flower 2021-04-07 22:14:03,811 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.30.34:38914
INFO flower 2021-04-07 22:14:04,618 | server_ssp.py:158 | server receives FitRes(clock=3) from client ipv4:10.244.6.46:42728
INFO flower 2021-04-07 22:14:05,171 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.58.34:57436
INFO flower 2021-04-07 22:14:05,477 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.47.23:44152
INFO flower 2021-04-07 22:14:06,515 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.5.44:58370
INFO flower 2021-04-07 22:14:06,535 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.50.34:51542
INFO flower 2021-04-07 22:14:06,814 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.41.35:33930
INFO flower 2021-04-07 22:14:06,878 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.59.24:34336
INFO flower 2021-04-07 22:14:07,219 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.23.26:33276
INFO flower 2021-04-07 22:14:07,353 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.38.36:34432
INFO flower 2021-04-07 22:14:07,682 | server_ssp.py:158 | server receives FitRes(clock=8) from client ipv4:10.244.44.36:43300
INFO flower 2021-04-07 22:14:07,735 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.57.38:60892
INFO flower 2021-04-07 22:14:07,775 | server_ssp.py:158 | server receives FitRes(clock=10) from client ipv4:10.244.51.37:50516
INFO flower 2021-04-07 22:14:08,948 | server_ssp.py:158 | server receives FitRes(clock=6) from client ipv4:10.244.29.26:56036
INFO flower 2021-04-07 22:14:09,880 | server_ssp.py:158 | server receives FitRes(clock=8) from client ipv4:10.244.35.36:54760
INFO flower 2021-04-07 22:14:10,144 | server_ssp.py:158 | server receives FitRes(clock=9) from client ipv4:10.244.42.24:51980
INFO flower 2021-04-07 22:14:12,321 | server_ssp.py:158 | server receives FitRes(clock=7) from client ipv4:10.244.46.27:35464
INFO flower 2021-04-07 22:14:12,611 | server_ssp.py:158 | server receives FitRes(clock=5) from client ipv4:10.244.3.45:35132
INFO flower 2021-04-07 22:14:13,341 | server_ssp.py:158 | server receives FitRes(clock=3) from client ipv4:10.244.48.37:51026
INFO flower 2021-04-07 22:14:16,143 | server_ssp.py:158 | server receives FitRes(clock=5) from client ipv4:10.244.36.25:52890
INFO flower 2021-04-07 22:14:18,171 | server_ssp.py:158 | server receives FitRes(clock=2) from client ipv4:10.244.4.46:44814
INFO flower 2021-04-07 22:14:18,371 | server_ssp.py:158 | server receives FitRes(clock=5) from client ipv4:10.244.8.46:38392
INFO flower 2021-04-07 22:14:19,383 | server_ssp.py:204 | fit progress1: (1, 2300.7251300811768, 0.16774193548387098, 148.26403146609664)
INFO flower 2021-04-07 22:14:19,385 | server_ssp.py:134 | server starts round 1 for client ipv4:10.244.26.33:42476
INFO flower 2021-04-07 22:14:19,386 | server_ssp.py:137 | server send FitIns(clock=1) to client ipv4:10.244.26.33:42476
INFO flower 2021-04-07 22:14:19,441 | server_ssp.py:134 | server starts round 9 for client ipv4:10.244.55.26:56060
INFO flower 2021-04-07 22:14:19,442 | server_ssp.py:137 | server send FitIns(clock=9) to client ipv4:10.244.55.26:56060
INFO flower 2021-04-07 22:14:19,480 | server_ssp.py:134 | server starts round 11 for client ipv4:10.244.53.37:44350
INFO flower 2021-04-07 22:14:19,480 | server_ssp.py:137 | server send FitIns(clock=11) to client ipv4:10.244.53.37:44350
INFO flower 2021-04-07 22:14:19,520 | server_ssp.py:134 | server starts round 4 for client ipv4:10.244.37.25:54852
INFO flower 2021-04-07 22:14:19,524 | server_ssp.py:137 | server send FitIns(clock=4) to client ipv4:10.244.37.25:54852
INFO flower 2021-04-07 22:14:19,566 | server_ssp.py:134 | server starts round 3 for client ipv4:10.244.27.25:33292
INFO flower 2021-04-07 22:14:19,566 | server_ssp.py:137 | server send FitIns(clock=3) to client ipv4:10.244.27.25:33292
INFO flower 2021-04-07 22:14:19,615 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.53.37:44350
INFO flower 2021-04-07 22:14:19,616 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-07 22:14:19,630 | server_ssp.py:134 | server starts round 11 for client ipv4:10.244.30.34:38914
INFO flower 2021-04-07 22:14:19,631 | server_ssp.py:137 | server send FitIns(clock=11) to client ipv4:10.244.30.34:38914
INFO flower 2021-04-07 22:14:19,670 | server_ssp.py:134 | server starts round 4 for client ipv4:10.244.6.46:42728
INFO flower 2021-04-07 22:14:19,670 | server_ssp.py:137 | server send FitIns(clock=4) to client ipv4:10.244.6.46:42728
INFO flower 2021-04-07 22:14:19,709 | server_ssp.py:134 | server starts round 11 for client ipv4:10.244.58.34:57436
INFO flower 2021-04-07 22:14:19,710 | server_ssp.py:137 | server send FitIns(clock=11) to client ipv4:10.244.58.34:57436
WARNING flower 2021-04-07 22:14:19,754 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 22:14:19,756 | server_ssp.py:134 | server starts round 11 for client ipv4:10.244.47.23:44152
INFO flower 2021-04-07 22:14:19,756 | server_ssp.py:137 | server send FitIns(clock=11) to client ipv4:10.244.47.23:44152
WARNING flower 2021-04-07 22:14:19,802 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 22:14:19,807 | server_ssp.py:134 | server starts round 11 for client ipv4:10.244.5.44:58370
INFO flower 2021-04-07 22:14:19,807 | server_ssp.py:137 | server send FitIns(clock=11) to client ipv4:10.244.5.44:58370
INFO flower 2021-04-07 22:14:19,868 | server_ssp.py:158 | server receives FitRes(clock=3) from client ipv4:10.244.34.26:48284
INFO flower 2021-04-07 22:14:19,886 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.30.34:38914
INFO flower 2021-04-07 22:14:19,886 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
WARNING flower 2021-04-07 22:14:19,897 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 22:14:19,901 | server_ssp.py:134 | server starts round 11 for client ipv4:10.244.50.34:51542
INFO flower 2021-04-07 22:14:19,904 | server_ssp.py:137 | server send FitIns(clock=11) to client ipv4:10.244.50.34:51542
INFO flower 2021-04-07 22:14:19,942 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.58.34:57436
INFO flower 2021-04-07 22:14:19,942 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
WARNING flower 2021-04-07 22:14:19,950 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 22:14:19,952 | server_ssp.py:134 | server starts round 11 for client ipv4:10.244.41.35:33930
INFO flower 2021-04-07 22:14:19,953 | server_ssp.py:137 | server send FitIns(clock=11) to client ipv4:10.244.41.35:33930
INFO flower 2021-04-07 22:14:19,984 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.47.23:44152
INFO flower 2021-04-07 22:14:19,984 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
WARNING flower 2021-04-07 22:14:20,011 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 22:14:20,015 | server_ssp.py:134 | server starts round 11 for client ipv4:10.244.59.24:34336
INFO flower 2021-04-07 22:14:20,015 | server_ssp.py:137 | server send FitIns(clock=11) to client ipv4:10.244.59.24:34336
INFO flower 2021-04-07 22:14:20,042 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.5.44:58370
INFO flower 2021-04-07 22:14:20,043 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-07 22:14:20,067 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.50.34:51542
INFO flower 2021-04-07 22:14:20,068 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
WARNING flower 2021-04-07 22:14:20,069 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 22:14:20,071 | server_ssp.py:134 | server starts round 11 for client ipv4:10.244.23.26:33276
