INFO flower 2021-04-07 18:39:51,235 | app.py:87 | Flower server running (insecure, 30 rounds)
WARNING flower 2021-04-07 18:43:10,650 | server_ssp.py:169 | 1 parameter layers very similar in total 7
INFO flower 2021-04-07 18:43:10,652 | server_ssp.py:134 | server starts round 4 for client ipv4:10.244.2.43:46636
INFO flower 2021-04-07 18:43:10,652 | server_ssp.py:137 | server send FitIns(clock=4) to client ipv4:10.244.2.43:46636
INFO flower 2021-04-07 18:43:10,760 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.2.43:46636
INFO flower 2021-04-07 18:43:10,760 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-07 18:43:21,434 | server_ssp.py:158 | server receives FitRes(clock=2) from client ipv4:10.244.7.44:52340
INFO flower 2021-04-07 18:43:21,460 | server_ssp.py:134 | server starts round 3 for client ipv4:10.244.7.44:52340
INFO flower 2021-04-07 18:43:21,460 | server_ssp.py:137 | server send FitIns(clock=3) to client ipv4:10.244.7.44:52340
INFO flower 2021-04-07 18:43:21,566 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.7.44:52340
INFO flower 2021-04-07 18:43:21,575 | server_ssp.py:153 | server sends back ReadRes(clock=0) to client ipv4:10.244.7.44:52340
INFO flower 2021-04-07 18:43:33,043 | server_ssp.py:158 | server receives FitRes(clock=3) from client ipv4:10.244.34.26:48260
INFO flower 2021-04-07 18:43:33,071 | server_ssp.py:134 | server starts round 4 for client ipv4:10.244.34.26:48260
INFO flower 2021-04-07 18:43:33,071 | server_ssp.py:137 | server send FitIns(clock=4) to client ipv4:10.244.34.26:48260
INFO flower 2021-04-07 18:43:33,183 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.34.26:48260
INFO flower 2021-04-07 18:43:33,183 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-07 18:43:39,237 | server_ssp.py:158 | server receives FitRes(clock=3) from client ipv4:10.244.27.25:33256
WARNING flower 2021-04-07 18:43:39,254 | server_ssp.py:169 | 1 parameter layers very similar in total 7
INFO flower 2021-04-07 18:43:39,256 | server_ssp.py:134 | server starts round 4 for client ipv4:10.244.27.25:33256
INFO flower 2021-04-07 18:43:39,256 | server_ssp.py:137 | server send FitIns(clock=4) to client ipv4:10.244.27.25:33256
INFO flower 2021-04-07 18:43:39,360 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.27.25:33256
INFO flower 2021-04-07 18:43:39,360 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-07 18:43:47,540 | server_ssp.py:158 | server receives FitRes(clock=3) from client ipv4:10.244.22.36:47496
INFO flower 2021-04-07 18:43:47,557 | server_ssp.py:134 | server starts round 4 for client ipv4:10.244.22.36:47496
INFO flower 2021-04-07 18:43:47,557 | server_ssp.py:137 | server send FitIns(clock=4) to client ipv4:10.244.22.36:47496
INFO flower 2021-04-07 18:43:47,656 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.22.36:47496
INFO flower 2021-04-07 18:43:47,656 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-07 18:43:57,630 | server_ssp.py:158 | server receives FitRes(clock=3) from client ipv4:10.244.4.46:44790
INFO flower 2021-04-07 18:43:57,647 | server_ssp.py:134 | server starts round 4 for client ipv4:10.244.4.46:44790
INFO flower 2021-04-07 18:43:57,647 | server_ssp.py:137 | server send FitIns(clock=4) to client ipv4:10.244.4.46:44790
INFO flower 2021-04-07 18:43:57,751 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.4.46:44790
INFO flower 2021-04-07 18:43:57,751 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-07 18:44:20,031 | server_ssp.py:158 | server receives FitRes(clock=3) from client ipv4:10.244.7.44:52340
INFO flower 2021-04-07 18:44:20,048 | server_ssp.py:134 | server starts round 4 for client ipv4:10.244.7.44:52340
INFO flower 2021-04-07 18:44:20,049 | server_ssp.py:137 | server send FitIns(clock=4) to client ipv4:10.244.7.44:52340
INFO flower 2021-04-07 18:44:20,154 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.7.44:52340
INFO flower 2021-04-07 18:44:20,155 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=0, min_clock=1
INFO flower 2021-04-07 18:44:53,934 | server_ssp.py:158 | server receives FitRes(clock=1) from client ipv4:10.244.26.33:42452
INFO flower 2021-04-07 18:44:53,935 | server_ssp.py:163 | server updates clock. client_clocks: {'ipv4:10.244.50.34:51518': 3, 'ipv4:10.244.6.46:42704': 3, 'ipv4:10.244.59.24:34312': 3, 'ipv4:10.244.8.46:38368': 3, 'ipv4:10.244.7.44:52340': 3, 'ipv4:10.244.36.25:52866': 3, 'ipv4:10.244.4.46:44790': 3, 'ipv4:10.244.26.33:42452': 1, 'ipv4:10.244.46.27:35440': 3, 'ipv4:10.244.35.36:54736': 3, 'ipv4:10.244.5.44:58344': 3, 'ipv4:10.244.27.25:33256': 3, 'ipv4:10.244.29.26:56012': 3, 'ipv4:10.244.38.36:34408': 3, 'ipv4:10.244.41.35:33906': 3, 'ipv4:10.244.55.26:56036': 3, 'ipv4:10.244.58.34:57412': 3, 'ipv4:10.244.34.26:48260': 3, 'ipv4:10.244.23.26:33252': 3, 'ipv4:10.244.42.24:51956': 3, 'ipv4:10.244.22.36:47496': 3, 'ipv4:10.244.3.45:35108': 3, 'ipv4:10.244.44.36:43276': 3, 'ipv4:10.244.47.23:44128': 3, 'ipv4:10.244.48.37:51002': 3, 'ipv4:10.244.37.25:54826': 3, 'ipv4:10.244.30.34:38890': 3, 'ipv4:10.244.53.37:44326': 3, 'ipv4:10.244.51.37:50492': 3, 'ipv4:10.244.2.43:46636': 3, 'ipv4:10.244.57.38:60868': 3}, global_clock: 1
INFO flower 2021-04-07 18:44:54,002 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.41.35:33906
INFO flower 2021-04-07 18:44:54,004 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.2.43:46636
INFO flower 2021-04-07 18:44:54,006 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.5.44:58344
INFO flower 2021-04-07 18:44:54,007 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.29.26:56012
INFO flower 2021-04-07 18:44:54,023 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.6.46:42704
INFO flower 2021-04-07 18:44:54,028 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.57.38:60868
INFO flower 2021-04-07 18:44:54,031 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.36.25:52866
INFO flower 2021-04-07 18:44:54,033 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.46.27:35440
INFO flower 2021-04-07 18:44:54,021 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.35.36:54736
INFO flower 2021-04-07 18:44:54,049 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.44.36:43276
INFO flower 2021-04-07 18:44:54,087 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.23.26:33252
INFO flower 2021-04-07 18:44:54,113 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.42.24:51956
INFO flower 2021-04-07 18:44:54,121 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.37.25:54826
INFO flower 2021-04-07 18:44:54,121 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.7.44:52340
INFO flower 2021-04-07 18:44:54,125 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.30.34:38890
INFO flower 2021-04-07 18:44:54,148 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.47.23:44128
INFO flower 2021-04-07 18:44:54,150 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.22.36:47496
INFO flower 2021-04-07 18:44:54,152 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.51.37:50492
INFO flower 2021-04-07 18:44:54,184 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.4.46:44790
INFO flower 2021-04-07 18:44:54,187 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.53.37:44326
INFO flower 2021-04-07 18:44:54,225 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.48.37:51002
INFO flower 2021-04-07 18:44:54,228 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.34.26:48260
INFO flower 2021-04-07 18:44:54,228 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.50.34:51518
INFO flower 2021-04-07 18:44:54,230 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.3.45:35108
INFO flower 2021-04-07 18:44:54,244 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.27.25:33256
INFO flower 2021-04-07 18:44:54,251 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.58.34:57412
INFO flower 2021-04-07 18:44:54,253 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.55.26:56036
INFO flower 2021-04-07 18:44:54,265 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.38.36:34408
INFO flower 2021-04-07 18:44:54,267 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.8.46:38368
INFO flower 2021-04-07 18:44:54,270 | server_ssp.py:153 | server sends back ReadRes(clock=1) to client ipv4:10.244.59.24:34312
INFO flower 2021-04-07 18:44:59,697 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.53.37:44326
INFO flower 2021-04-07 18:45:01,450 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.30.34:38890
INFO flower 2021-04-07 18:45:01,970 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.47.23:44128
INFO flower 2021-04-07 18:45:02,215 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.41.35:33906
INFO flower 2021-04-07 18:45:02,661 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.58.34:57412
INFO flower 2021-04-07 18:45:03,154 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.59.24:34312
INFO flower 2021-04-07 18:45:03,731 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.23.26:33252
INFO flower 2021-04-07 18:45:03,981 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.50.34:51518
INFO flower 2021-04-07 18:45:04,970 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.51.37:50492
INFO flower 2021-04-07 18:45:05,049 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.38.36:34408
INFO flower 2021-04-07 18:45:05,111 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.57.38:60868
INFO flower 2021-04-07 18:45:06,714 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.5.44:58344
INFO flower 2021-04-07 18:45:10,207 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.35.36:54736
INFO flower 2021-04-07 18:45:11,271 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.42.24:51956
INFO flower 2021-04-07 18:45:12,613 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.44.36:43276
INFO flower 2021-04-07 18:45:12,627 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.55.26:56036
INFO flower 2021-04-07 18:45:14,618 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.46.27:35440
INFO flower 2021-04-07 18:45:16,319 | server_ssp.py:204 | fit progress1: (2, 2471.8086433410645, 0.1935483870967742, 288.40780039690435)
INFO flower 2021-04-07 18:45:16,322 | server_ssp.py:134 | server starts round 2 for client ipv4:10.244.26.33:42452
INFO flower 2021-04-07 18:45:16,322 | server_ssp.py:137 | server send FitIns(clock=2) to client ipv4:10.244.26.33:42452
INFO flower 2021-04-07 18:45:16,369 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.53.37:44326
INFO flower 2021-04-07 18:45:16,369 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.53.37:44326
WARNING flower 2021-04-07 18:45:16,411 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:16,414 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.30.34:38890
INFO flower 2021-04-07 18:45:16,414 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.30.34:38890
WARNING flower 2021-04-07 18:45:16,456 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:16,459 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.47.23:44128
INFO flower 2021-04-07 18:45:16,460 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.47.23:44128
WARNING flower 2021-04-07 18:45:16,509 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:16,513 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.41.35:33906
INFO flower 2021-04-07 18:45:16,514 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.41.35:33906
INFO flower 2021-04-07 18:45:16,559 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.53.37:44326
INFO flower 2021-04-07 18:45:16,559 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
WARNING flower 2021-04-07 18:45:16,568 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:16,573 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.58.34:57412
INFO flower 2021-04-07 18:45:16,573 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.58.34:57412
INFO flower 2021-04-07 18:45:16,609 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.30.34:38890
INFO flower 2021-04-07 18:45:16,610 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:16,637 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.47.23:44128
INFO flower 2021-04-07 18:45:16,637 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
WARNING flower 2021-04-07 18:45:16,649 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:16,651 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.59.24:34312
INFO flower 2021-04-07 18:45:16,651 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.59.24:34312
INFO flower 2021-04-07 18:45:16,702 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.41.35:33906
INFO flower 2021-04-07 18:45:16,702 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
WARNING flower 2021-04-07 18:45:16,703 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:16,705 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.23.26:33252
INFO flower 2021-04-07 18:45:16,706 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.23.26:33252
INFO flower 2021-04-07 18:45:16,739 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.58.34:57412
INFO flower 2021-04-07 18:45:16,739 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
WARNING flower 2021-04-07 18:45:16,760 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:16,763 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.50.34:51518
INFO flower 2021-04-07 18:45:16,765 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.50.34:51518
INFO flower 2021-04-07 18:45:16,801 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.59.24:34312
INFO flower 2021-04-07 18:45:16,801 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
WARNING flower 2021-04-07 18:45:16,818 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:16,821 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.51.37:50492
INFO flower 2021-04-07 18:45:16,821 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.51.37:50492
INFO flower 2021-04-07 18:45:16,848 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.23.26:33252
INFO flower 2021-04-07 18:45:16,849 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
WARNING flower 2021-04-07 18:45:16,866 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:16,868 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.38.36:34408
INFO flower 2021-04-07 18:45:16,868 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.38.36:34408
INFO flower 2021-04-07 18:45:16,898 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.50.34:51518
INFO flower 2021-04-07 18:45:16,899 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
WARNING flower 2021-04-07 18:45:16,918 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:16,921 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.57.38:60868
INFO flower 2021-04-07 18:45:16,921 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.57.38:60868
WARNING flower 2021-04-07 18:45:16,956 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:16,959 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.5.44:58344
INFO flower 2021-04-07 18:45:16,959 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.5.44:58344
WARNING flower 2021-04-07 18:45:16,994 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:16,998 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.35.36:54736
INFO flower 2021-04-07 18:45:16,998 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.35.36:54736
INFO flower 2021-04-07 18:45:17,047 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.38.36:34408
INFO flower 2021-04-07 18:45:17,048 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:17,063 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.51.37:50492
INFO flower 2021-04-07 18:45:17,063 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
WARNING flower 2021-04-07 18:45:17,079 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:17,082 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.42.24:51956
INFO flower 2021-04-07 18:45:17,083 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.42.24:51956
INFO flower 2021-04-07 18:45:17,113 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.57.38:60868
INFO flower 2021-04-07 18:45:17,113 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
WARNING flower 2021-04-07 18:45:17,129 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:17,133 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.44.36:43276
INFO flower 2021-04-07 18:45:17,133 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.44.36:43276
INFO flower 2021-04-07 18:45:17,176 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.35.36:54736
INFO flower 2021-04-07 18:45:17,176 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
WARNING flower 2021-04-07 18:45:17,185 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:17,190 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.55.26:56036
INFO flower 2021-04-07 18:45:17,190 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.55.26:56036
INFO flower 2021-04-07 18:45:17,219 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.5.44:58344
INFO flower 2021-04-07 18:45:17,219 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
WARNING flower 2021-04-07 18:45:17,241 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:17,251 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.42.24:51956
INFO flower 2021-04-07 18:45:17,251 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:17,252 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.46.27:35440
INFO flower 2021-04-07 18:45:17,252 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.46.27:35440
INFO flower 2021-04-07 18:45:17,355 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.44.36:43276
INFO flower 2021-04-07 18:45:17,356 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:17,362 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.55.26:56036
INFO flower 2021-04-07 18:45:17,363 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:17,413 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.46.27:35440
INFO flower 2021-04-07 18:45:17,413 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:18,134 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.3.45:35108
WARNING flower 2021-04-07 18:45:18,150 | server_ssp.py:169 | 5 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:18,152 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.3.45:35108
INFO flower 2021-04-07 18:45:18,153 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.3.45:35108
INFO flower 2021-04-07 18:45:18,262 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.3.45:35108
INFO flower 2021-04-07 18:45:18,262 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:19,235 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.36.25:52866
WARNING flower 2021-04-07 18:45:19,252 | server_ssp.py:169 | 3 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:19,254 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.36.25:52866
INFO flower 2021-04-07 18:45:19,254 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.36.25:52866
INFO flower 2021-04-07 18:45:19,328 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.29.26:56012
WARNING flower 2021-04-07 18:45:19,353 | server_ssp.py:169 | 7 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:19,361 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.29.26:56012
INFO flower 2021-04-07 18:45:19,362 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.29.26:56012
INFO flower 2021-04-07 18:45:19,368 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.36.25:52866
INFO flower 2021-04-07 18:45:19,369 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:19,472 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.29.26:56012
INFO flower 2021-04-07 18:45:19,473 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:20,470 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.8.46:38368
WARNING flower 2021-04-07 18:45:20,492 | server_ssp.py:169 | 4 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:20,494 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.8.46:38368
INFO flower 2021-04-07 18:45:20,494 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.8.46:38368
INFO flower 2021-04-07 18:45:20,605 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.8.46:38368
INFO flower 2021-04-07 18:45:20,605 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:29,632 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.37.25:54826
WARNING flower 2021-04-07 18:45:29,655 | server_ssp.py:169 | 4 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:29,657 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.37.25:54826
INFO flower 2021-04-07 18:45:29,657 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.37.25:54826
INFO flower 2021-04-07 18:45:29,764 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.37.25:54826
INFO flower 2021-04-07 18:45:29,764 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:31,436 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.48.37:51002
WARNING flower 2021-04-07 18:45:31,456 | server_ssp.py:169 | 4 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:31,458 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.48.37:51002
INFO flower 2021-04-07 18:45:31,458 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.48.37:51002
INFO flower 2021-04-07 18:45:31,567 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.48.37:51002
INFO flower 2021-04-07 18:45:31,567 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:32,665 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.6.46:42704
WARNING flower 2021-04-07 18:45:32,685 | server_ssp.py:169 | 3 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:32,687 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.6.46:42704
INFO flower 2021-04-07 18:45:32,687 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.6.46:42704
INFO flower 2021-04-07 18:45:32,795 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.6.46:42704
INFO flower 2021-04-07 18:45:32,795 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
INFO flower 2021-04-07 18:45:35,733 | server_ssp.py:158 | server receives FitRes(clock=4) from client ipv4:10.244.34.26:48260
WARNING flower 2021-04-07 18:45:35,754 | server_ssp.py:169 | 2 parameter layers very similar in total 7
INFO flower 2021-04-07 18:45:35,756 | server_ssp.py:134 | server starts round 5 for client ipv4:10.244.34.26:48260
INFO flower 2021-04-07 18:45:35,757 | server_ssp.py:137 | server send FitIns(clock=5) to client ipv4:10.244.34.26:48260
INFO flower 2021-04-07 18:45:35,868 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.34.26:48260
INFO flower 2021-04-07 18:45:35,868 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=1, min_clock=2
