DEBUG flower 2021-04-10 16:55:01,579 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 17:34:04,140 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 17:34:04,140 | numpy_client.py:260 | cached_clock: 29, curr_clock: 35
INFO flower 2021-04-10 17:34:04,140 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:34:04,141 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:34:04,157 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:34:04,157 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 17:34:04,164 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 17:34:04,164 | numpy_client.py:260 | cached_clock: 30, curr_clock: 35
INFO flower 2021-04-10 17:34:07,647 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 17:34:07,648 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:35:17,686 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:35:17,708 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:35:17,708 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 17:35:17,708 | numpy_client.py:260 | cached_clock: 30, curr_clock: 36
INFO flower 2021-04-10 17:35:17,709 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:35:17,709 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:35:17,748 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:35:17,748 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 17:35:17,756 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 17:35:17,756 | numpy_client.py:260 | cached_clock: 31, curr_clock: 36
INFO flower 2021-04-10 17:35:21,161 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 17:35:21,161 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 17:36:17,218 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:36:17,241 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:36:17,241 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 17:36:17,241 | numpy_client.py:260 | cached_clock: 31, curr_clock: 37
INFO flower 2021-04-10 17:36:17,242 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:36:17,242 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:36:17,257 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:36:17,258 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 17:36:17,264 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 17:36:17,265 | numpy_client.py:260 | cached_clock: 32, curr_clock: 37
INFO flower 2021-04-10 17:36:20,768 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 17:36:20,768 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:37:36,776 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:37:36,799 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:37:36,800 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 17:37:36,800 | numpy_client.py:260 | cached_clock: 32, curr_clock: 38
INFO flower 2021-04-10 17:37:36,800 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:37:36,800 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:37:36,846 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:37:36,847 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 17:37:36,854 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 17:37:36,854 | numpy_client.py:260 | cached_clock: 33, curr_clock: 38
INFO flower 2021-04-10 17:37:40,361 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 17:37:40,362 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 17:38:41,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:38:41,445 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:38:41,445 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 17:38:41,445 | numpy_client.py:260 | cached_clock: 33, curr_clock: 39
INFO flower 2021-04-10 17:38:41,446 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:38:41,446 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:38:41,461 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:38:41,461 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 17:38:41,468 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 17:38:41,468 | numpy_client.py:260 | cached_clock: 34, curr_clock: 39
INFO flower 2021-04-10 17:38:44,849 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 17:38:44,850 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:39:43,868 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:39:43,890 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:39:43,891 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 17:39:43,891 | numpy_client.py:260 | cached_clock: 34, curr_clock: 40
INFO flower 2021-04-10 17:39:43,891 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:39:43,891 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:39:43,949 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:39:43,949 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 17:39:43,956 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 17:39:43,956 | numpy_client.py:260 | cached_clock: 35, curr_clock: 40
INFO flower 2021-04-10 17:39:47,555 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 17:39:47,555 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 17:40:44,613 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:40:44,633 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:40:44,633 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 17:40:44,634 | numpy_client.py:260 | cached_clock: 35, curr_clock: 41
INFO flower 2021-04-10 17:40:44,634 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:40:44,634 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:40:47,571 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:40:47,571 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 17:40:47,579 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 17:40:47,579 | numpy_client.py:260 | cached_clock: 36, curr_clock: 41
INFO flower 2021-04-10 17:40:51,153 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 17:40:51,154 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 17:42:11,234 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:42:11,253 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:42:11,253 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 17:42:11,253 | numpy_client.py:260 | cached_clock: 36, curr_clock: 42
INFO flower 2021-04-10 17:42:11,254 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:42:11,254 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:42:14,546 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:42:14,547 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 17:42:14,555 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 17:42:14,555 | numpy_client.py:260 | cached_clock: 37, curr_clock: 42
INFO flower 2021-04-10 17:42:17,962 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 17:42:17,962 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 17:43:02,007 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:43:02,031 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:43:02,031 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 17:43:02,031 | numpy_client.py:260 | cached_clock: 37, curr_clock: 43
INFO flower 2021-04-10 17:43:02,032 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:43:02,032 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:43:27,088 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:43:27,089 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 17:43:27,096 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 17:43:27,096 | numpy_client.py:260 | cached_clock: 38, curr_clock: 43
INFO flower 2021-04-10 17:43:30,465 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 17:43:30,465 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 17:44:38,534 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:44:38,557 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:44:38,557 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 17:44:38,558 | numpy_client.py:260 | cached_clock: 38, curr_clock: 44
INFO flower 2021-04-10 17:44:38,558 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:44:38,558 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:44:38,573 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:44:38,573 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 17:44:38,580 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 17:44:38,580 | numpy_client.py:260 | cached_clock: 39, curr_clock: 44
INFO flower 2021-04-10 17:44:42,150 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 17:44:42,150 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 17:45:26,195 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:45:26,216 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:45:26,217 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 17:45:26,217 | numpy_client.py:260 | cached_clock: 39, curr_clock: 45
INFO flower 2021-04-10 17:45:26,219 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:45:26,220 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:45:51,047 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:45:51,047 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 17:45:51,055 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 17:45:51,055 | numpy_client.py:260 | cached_clock: 40, curr_clock: 45
INFO flower 2021-04-10 17:45:54,465 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 17:45:54,465 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:46:41,493 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:46:41,514 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:46:41,514 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 17:46:41,515 | numpy_client.py:260 | cached_clock: 40, curr_clock: 46
INFO flower 2021-04-10 17:46:41,515 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:46:41,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:47:22,563 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:47:22,563 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 17:47:22,571 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 17:47:22,571 | numpy_client.py:260 | cached_clock: 41, curr_clock: 46
INFO flower 2021-04-10 17:47:26,156 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 17:47:26,156 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:48:37,223 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:48:37,245 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:48:37,246 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 17:48:37,246 | numpy_client.py:260 | cached_clock: 41, curr_clock: 47
INFO flower 2021-04-10 17:48:37,246 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:48:37,247 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:48:37,260 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:48:37,260 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 17:48:37,267 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 17:48:37,267 | numpy_client.py:260 | cached_clock: 42, curr_clock: 47
INFO flower 2021-04-10 17:48:40,652 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 17:48:40,652 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 17:49:54,659 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:49:54,682 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:49:54,683 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 17:49:54,683 | numpy_client.py:260 | cached_clock: 42, curr_clock: 48
INFO flower 2021-04-10 17:49:54,683 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:49:54,684 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:49:54,746 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:49:54,747 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 17:49:54,754 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 17:49:54,754 | numpy_client.py:260 | cached_clock: 43, curr_clock: 48
INFO flower 2021-04-10 17:49:58,363 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 17:49:58,363 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 17:50:51,406 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:50:51,428 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:50:51,429 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 17:50:51,429 | numpy_client.py:260 | cached_clock: 43, curr_clock: 49
INFO flower 2021-04-10 17:50:51,429 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:50:51,430 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:50:51,445 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:50:51,446 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 17:50:51,459 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 17:50:51,459 | numpy_client.py:260 | cached_clock: 44, curr_clock: 49
INFO flower 2021-04-10 17:50:54,960 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 17:50:54,961 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:52:04,966 | numpy_client.py:217 | The client finishes computing after 3414 seconds
DEBUG flower 2021-04-10 17:52:04,967 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:56:46,540 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 17:56:56,868 | numpy_client.py:250 | [32;1m Loss: 30.725, Accuracy: 25.688%[0m
DEBUG flower 2021-04-10 17:56:56,869 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:56:58,082 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:56:58,113 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 17:56:58,113 | app.py:76 | Disconnect and shut down
Namespace(idx=14, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=5)
I'm client 14
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 14: 2248 train samples, 109 test samples[0m
loss=159.6555950641632, acc=0.22183098591549297
loss=159.28455710411072, acc=0.238556338028169
loss=136.35072779655457, acc=0.3296654929577465
loss=87.31080853939056, acc=0.33758802816901406
loss=78.73524343967438, acc=0.36047535211267606
loss=77.33874690532684, acc=0.3908450704225352
loss=76.35855340957642, acc=0.42077464788732394
loss=73.7652091383934, acc=0.4837147887323944
loss=71.38690507411957, acc=0.5026408450704225
loss=70.324860394001, acc=0.5255281690140845
loss=69.7228884100914, acc=0.522887323943662
loss=67.11862552165985, acc=0.5501760563380281
loss=67.67018640041351, acc=0.5466549295774648
loss=65.54802292585373, acc=0.5717429577464789
loss=64.95588767528534, acc=0.5660211267605634
loss=64.0064817070961, acc=0.5779049295774648
loss=63.882465064525604, acc=0.570862676056338
loss=63.09642857313156, acc=0.5827464788732394
loss=62.23671746253967, acc=0.5919894366197183
loss=61.36101967096329, acc=0.5911091549295775
loss=60.671040534973145, acc=0.6012323943661971
loss=59.90897923707962, acc=0.6078345070422535
loss=59.28332155942917, acc=0.613556338028169
loss=58.807998955249786, acc=0.6170774647887324
loss=57.795127153396606, acc=0.6236795774647887
loss=58.02015107870102, acc=0.6267605633802817
loss=56.5923336148262, acc=0.6329225352112676
loss=55.92604064941406, acc=0.6421654929577465
loss=55.66715860366821, acc=0.636443661971831
loss=55.19855272769928, acc=0.6390845070422535
loss=54.82101511955261, acc=0.6443661971830986
loss=54.425548911094666, acc=0.6390845070422535
loss=53.300595700740814, acc=0.6580105633802817
loss=52.86789935827255, acc=0.6518485915492958
loss=53.26730298995972, acc=0.6496478873239436
loss=53.05976012349129, acc=0.6584507042253521
loss=52.30373540520668, acc=0.6663732394366197
loss=51.65705963969231, acc=0.6668133802816901
loss=51.121669203042984, acc=0.6720950704225352
loss=50.7978341281414, acc=0.6703345070422535
loss=50.67057901620865, acc=0.6764964788732394
loss=122.60143613815308, acc=0.3882042253521127
loss=69.82210439443588, acc=0.5127640845070423
loss=176.82305765151978, acc=0.11399647887323944
loss=77.3831861615181, acc=0.49119718309859156
loss=124.87734961509705, acc=0.33846830985915494
loss=143.29230761528015, acc=0.2948943661971831
loss=80.84729671478271, acc=0.47491197183098594
loss=67.54056823253632, acc=0.5585387323943662
loss=64.94495451450348, acc=0.5787852112676056
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 2174.953033924103, 0.2239
Testing on partial test set: 4, 30.724528312683105, 0.25688073394495414
