DEBUG flower 2021-04-10 16:55:04,760 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 17:35:35,392 | numpy_client.py:260 | cached_clock: 31, curr_clock: 36
INFO flower 2021-04-10 17:35:39,902 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 17:35:39,903 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 17:36:35,932 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:36:35,954 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:36:35,955 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 17:36:35,955 | numpy_client.py:260 | cached_clock: 31, curr_clock: 37
INFO flower 2021-04-10 17:36:35,955 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:36:35,955 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:36:36,013 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:36:36,013 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 17:36:36,021 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 17:36:36,021 | numpy_client.py:260 | cached_clock: 32, curr_clock: 37
INFO flower 2021-04-10 17:36:40,305 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 17:36:40,305 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:37:56,382 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:37:56,404 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:37:56,404 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 17:37:56,404 | numpy_client.py:260 | cached_clock: 32, curr_clock: 38
INFO flower 2021-04-10 17:37:56,405 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:37:56,405 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:37:56,420 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:37:56,421 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 17:37:56,427 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 17:37:56,427 | numpy_client.py:260 | cached_clock: 33, curr_clock: 38
INFO flower 2021-04-10 17:38:00,415 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 17:38:00,415 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 17:39:01,435 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:39:01,458 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:39:01,458 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 17:39:01,458 | numpy_client.py:260 | cached_clock: 33, curr_clock: 39
INFO flower 2021-04-10 17:39:01,459 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:39:01,459 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:39:01,501 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:39:01,502 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 17:39:01,509 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 17:39:01,509 | numpy_client.py:260 | cached_clock: 34, curr_clock: 39
INFO flower 2021-04-10 17:39:05,720 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 17:39:05,720 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:40:04,731 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:40:04,753 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:40:04,754 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 17:40:04,754 | numpy_client.py:260 | cached_clock: 34, curr_clock: 40
INFO flower 2021-04-10 17:40:04,754 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:40:04,755 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:40:04,797 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:40:04,797 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 17:40:04,804 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 17:40:04,804 | numpy_client.py:260 | cached_clock: 35, curr_clock: 40
INFO flower 2021-04-10 17:40:09,004 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 17:40:09,004 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 17:41:06,032 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:41:06,056 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:41:06,056 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 17:41:06,057 | numpy_client.py:260 | cached_clock: 35, curr_clock: 41
INFO flower 2021-04-10 17:41:06,057 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:41:06,057 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:41:06,073 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:41:06,073 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 17:41:06,080 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 17:41:06,080 | numpy_client.py:260 | cached_clock: 36, curr_clock: 41
INFO flower 2021-04-10 17:41:10,311 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 17:41:10,312 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 17:42:30,342 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:42:30,364 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:42:30,364 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 17:42:30,364 | numpy_client.py:260 | cached_clock: 36, curr_clock: 42
INFO flower 2021-04-10 17:42:30,364 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:42:30,365 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:42:30,396 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:42:30,396 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 17:42:30,404 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 17:42:30,404 | numpy_client.py:260 | cached_clock: 37, curr_clock: 42
INFO flower 2021-04-10 17:42:34,412 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 17:42:34,412 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 17:43:18,457 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:43:18,477 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:43:18,478 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 17:43:18,478 | numpy_client.py:260 | cached_clock: 37, curr_clock: 43
INFO flower 2021-04-10 17:43:18,478 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:43:18,478 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:43:27,094 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:43:27,094 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 17:43:27,099 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 17:43:27,099 | numpy_client.py:260 | cached_clock: 38, curr_clock: 43
INFO flower 2021-04-10 17:43:31,204 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 17:43:31,205 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 17:44:39,255 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:44:39,283 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:44:39,283 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 17:44:39,284 | numpy_client.py:260 | cached_clock: 38, curr_clock: 44
INFO flower 2021-04-10 17:44:39,284 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:44:39,284 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:44:39,298 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:44:39,298 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 17:44:39,305 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 17:44:39,305 | numpy_client.py:260 | cached_clock: 39, curr_clock: 44
INFO flower 2021-04-10 17:44:43,600 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 17:44:43,601 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 17:45:27,646 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:45:27,669 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:45:27,669 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 17:45:27,669 | numpy_client.py:260 | cached_clock: 39, curr_clock: 45
INFO flower 2021-04-10 17:45:27,669 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:45:27,670 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:45:50,971 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:45:50,972 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 17:45:50,979 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 17:45:50,979 | numpy_client.py:260 | cached_clock: 40, curr_clock: 45
INFO flower 2021-04-10 17:45:55,102 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 17:45:55,102 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:46:42,105 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:46:42,133 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:46:42,133 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 17:46:42,133 | numpy_client.py:260 | cached_clock: 40, curr_clock: 46
INFO flower 2021-04-10 17:46:42,134 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:46:42,134 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:47:22,543 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:47:22,544 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 17:47:22,595 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 17:47:22,596 | numpy_client.py:260 | cached_clock: 41, curr_clock: 46
INFO flower 2021-04-10 17:47:26,911 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 17:47:26,912 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:48:37,984 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:48:38,003 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:48:38,004 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 17:48:38,004 | numpy_client.py:260 | cached_clock: 41, curr_clock: 47
INFO flower 2021-04-10 17:48:38,004 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:48:38,004 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:48:38,018 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:48:38,018 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 17:48:38,025 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 17:48:38,025 | numpy_client.py:260 | cached_clock: 42, curr_clock: 47
INFO flower 2021-04-10 17:48:41,923 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 17:48:41,924 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 17:49:55,999 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:49:56,022 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:49:56,022 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 17:49:56,022 | numpy_client.py:260 | cached_clock: 42, curr_clock: 48
INFO flower 2021-04-10 17:49:56,022 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:49:56,023 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:49:56,110 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:49:56,110 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 17:49:56,118 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 17:49:56,118 | numpy_client.py:260 | cached_clock: 43, curr_clock: 48
INFO flower 2021-04-10 17:50:00,402 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 17:50:00,403 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 17:50:53,426 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:50:53,449 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:50:53,450 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 17:50:53,450 | numpy_client.py:260 | cached_clock: 43, curr_clock: 49
INFO flower 2021-04-10 17:50:53,450 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:50:53,451 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:50:53,510 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:50:53,511 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 17:50:53,518 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 17:50:53,518 | numpy_client.py:260 | cached_clock: 44, curr_clock: 49
INFO flower 2021-04-10 17:50:57,719 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 17:50:57,720 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:52:07,790 | numpy_client.py:217 | The client finishes computing after 3417 seconds
DEBUG flower 2021-04-10 17:52:07,791 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:56:46,557 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 17:56:57,734 | numpy_client.py:250 | [32;1m Loss: 44.082, Accuracy: 49.270%[0m
DEBUG flower 2021-04-10 17:56:57,735 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:56:58,093 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:56:58,112 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 17:56:58,113 | app.py:76 | Disconnect and shut down
Namespace(idx=24, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=5)
I'm client 24
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 24: 2501 train samples, 548 test samples[0m
loss=168.77656733989716, acc=0.32950949367088606
loss=173.43010687828064, acc=0.32950949367088606
loss=155.47080755233765, acc=0.32950949367088606
loss=117.53549337387085, acc=0.32555379746835444
loss=88.39766764640808, acc=0.3552215189873418
loss=87.50889384746552, acc=0.36075949367088606
loss=87.09893524646759, acc=0.3884493670886076
loss=86.63268148899078, acc=0.3872626582278481
loss=86.66313064098358, acc=0.39556962025316456
loss=86.17757165431976, acc=0.39556962025316456
loss=85.68495404720306, acc=0.41574367088607594
loss=84.9244225025177, acc=0.42800632911392406
loss=84.58205932378769, acc=0.43314873417721517
loss=84.06857347488403, acc=0.43789556962025317
loss=83.96939188241959, acc=0.4430379746835443
loss=83.80712562799454, acc=0.4375
loss=83.15586566925049, acc=0.442246835443038
loss=82.67434823513031, acc=0.4651898734177215
loss=82.25450831651688, acc=0.4600474683544304
loss=81.54336869716644, acc=0.471123417721519
loss=81.26027941703796, acc=0.4833860759493671
loss=80.83134859800339, acc=0.47033227848101267
loss=79.8616474866867, acc=0.4912974683544304
loss=78.92464101314545, acc=0.49564873417721517
loss=78.84913265705109, acc=0.5039556962025317
loss=77.2158591747284, acc=0.5114715189873418
loss=77.20925849676132, acc=0.5166139240506329
loss=76.1126276254654, acc=0.5189873417721519
loss=75.73999524116516, acc=0.5276898734177216
loss=75.09672194719315, acc=0.526503164556962
loss=74.2948209643364, acc=0.528876582278481
loss=74.46380698680878, acc=0.5375791139240507
loss=74.79728329181671, acc=0.5348101265822784
loss=72.93251973390579, acc=0.5458860759493671
loss=72.60330098867416, acc=0.5494462025316456
loss=71.97136396169662, acc=0.5557753164556962
loss=72.0131773352623, acc=0.5569620253164557
loss=72.02197432518005, acc=0.5621044303797469
loss=70.77736163139343, acc=0.5700158227848101
loss=71.08758854866028, acc=0.5676424050632911
loss=69.52252840995789, acc=0.5731803797468354
loss=68.56967210769653, acc=0.5838607594936709
loss=68.21378988027573, acc=0.5965189873417721
loss=69.0783896446228, acc=0.5882120253164557
loss=68.78847044706345, acc=0.5957278481012658
loss=157.21602046489716, acc=0.2725474683544304
loss=150.0573959350586, acc=0.31447784810126583
loss=93.65952211618423, acc=0.4173259493670886
loss=78.73814404010773, acc=0.4853639240506329
loss=76.97581797838211, acc=0.509493670886076
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 2174.953033924103, 0.2239
Testing on partial test set: 18, 44.08249008655548, 0.4927007299270073
