DEBUG flower 2021-04-10 16:55:06,267 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 17:34:15,264 | numpy_client.py:260 | cached_clock: 29, curr_clock: 35
INFO flower 2021-04-10 17:34:15,264 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:34:15,265 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:34:15,284 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:34:15,284 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 17:34:15,291 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 17:34:15,291 | numpy_client.py:260 | cached_clock: 31, curr_clock: 35
INFO flower 2021-04-10 17:34:19,195 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 17:34:19,196 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:35:29,233 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:35:29,296 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:35:29,296 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 17:35:29,296 | numpy_client.py:260 | cached_clock: 31, curr_clock: 36
INFO flower 2021-04-10 17:35:33,161 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 17:35:33,162 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 17:36:29,215 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:36:35,436 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:36:35,437 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 17:36:35,437 | numpy_client.py:260 | cached_clock: 31, curr_clock: 37
INFO flower 2021-04-10 17:36:35,437 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:36:35,437 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:36:35,454 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:36:35,454 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 17:36:35,461 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 17:36:35,461 | numpy_client.py:260 | cached_clock: 32, curr_clock: 37
INFO flower 2021-04-10 17:36:39,458 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 17:36:39,459 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:37:55,474 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:37:55,493 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:37:55,493 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 17:37:55,493 | numpy_client.py:260 | cached_clock: 32, curr_clock: 38
INFO flower 2021-04-10 17:37:55,493 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:37:55,494 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:37:55,556 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:37:55,557 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 17:37:55,564 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 17:37:55,565 | numpy_client.py:260 | cached_clock: 33, curr_clock: 38
INFO flower 2021-04-10 17:37:59,776 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 17:37:59,776 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 17:39:00,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:39:00,855 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:39:00,856 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 17:39:00,856 | numpy_client.py:260 | cached_clock: 33, curr_clock: 39
INFO flower 2021-04-10 17:39:00,856 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:39:00,857 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:39:00,871 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:39:00,872 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 17:39:00,879 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 17:39:00,879 | numpy_client.py:260 | cached_clock: 34, curr_clock: 39
INFO flower 2021-04-10 17:39:04,680 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 17:39:04,680 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:40:03,740 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:40:03,765 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:40:03,765 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 17:40:03,765 | numpy_client.py:260 | cached_clock: 34, curr_clock: 40
INFO flower 2021-04-10 17:40:03,765 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:40:03,766 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:40:03,781 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:40:03,781 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 17:40:03,788 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 17:40:03,789 | numpy_client.py:260 | cached_clock: 35, curr_clock: 40
INFO flower 2021-04-10 17:40:07,676 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 17:40:07,676 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 17:41:04,720 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:41:04,743 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:41:04,743 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 17:41:04,743 | numpy_client.py:260 | cached_clock: 35, curr_clock: 41
INFO flower 2021-04-10 17:41:04,744 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:41:04,744 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:41:04,758 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:41:04,759 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 17:41:04,766 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 17:41:04,766 | numpy_client.py:260 | cached_clock: 36, curr_clock: 41
INFO flower 2021-04-10 17:41:08,574 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 17:41:08,575 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 17:42:28,656 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:42:28,679 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:42:28,680 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 17:42:28,680 | numpy_client.py:260 | cached_clock: 36, curr_clock: 42
INFO flower 2021-04-10 17:42:28,680 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:42:28,681 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:42:28,757 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:42:28,757 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 17:42:28,765 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 17:42:28,765 | numpy_client.py:260 | cached_clock: 37, curr_clock: 42
INFO flower 2021-04-10 17:42:32,577 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 17:42:32,577 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 17:43:16,616 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:43:22,886 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:43:22,887 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 17:43:22,887 | numpy_client.py:260 | cached_clock: 37, curr_clock: 43
INFO flower 2021-04-10 17:43:22,887 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:43:22,887 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:43:27,088 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:43:27,089 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 17:43:27,096 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 17:43:27,096 | numpy_client.py:260 | cached_clock: 38, curr_clock: 43
INFO flower 2021-04-10 17:43:30,865 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 17:43:30,866 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 17:44:38,932 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:44:38,952 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:44:38,952 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 17:44:38,952 | numpy_client.py:260 | cached_clock: 38, curr_clock: 44
INFO flower 2021-04-10 17:44:38,953 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:44:38,953 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:44:38,968 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:44:38,969 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 17:44:38,976 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 17:44:38,976 | numpy_client.py:260 | cached_clock: 39, curr_clock: 44
INFO flower 2021-04-10 17:44:42,768 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 17:44:42,769 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 17:45:26,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:45:26,836 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:45:26,836 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 17:45:26,837 | numpy_client.py:260 | cached_clock: 39, curr_clock: 45
INFO flower 2021-04-10 17:45:26,837 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:45:26,837 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:45:51,064 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:45:51,065 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 17:45:51,072 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 17:45:51,072 | numpy_client.py:260 | cached_clock: 40, curr_clock: 45
INFO flower 2021-04-10 17:45:55,065 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 17:45:55,065 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:46:42,113 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:46:42,150 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:46:42,150 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 17:46:42,150 | numpy_client.py:260 | cached_clock: 40, curr_clock: 46
INFO flower 2021-04-10 17:46:42,151 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:46:42,151 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:47:22,479 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:47:22,479 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 17:47:22,487 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 17:47:22,487 | numpy_client.py:260 | cached_clock: 41, curr_clock: 46
INFO flower 2021-04-10 17:47:26,460 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 17:47:26,461 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:48:37,480 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:48:37,503 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:48:37,503 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 17:48:37,504 | numpy_client.py:260 | cached_clock: 41, curr_clock: 47
INFO flower 2021-04-10 17:48:37,504 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:48:37,504 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:48:37,559 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:48:37,559 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 17:48:37,566 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 17:48:37,567 | numpy_client.py:260 | cached_clock: 42, curr_clock: 47
INFO flower 2021-04-10 17:48:41,477 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 17:48:41,478 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 17:49:55,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:49:55,565 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:49:55,565 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 17:49:55,565 | numpy_client.py:260 | cached_clock: 42, curr_clock: 48
INFO flower 2021-04-10 17:49:55,566 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:49:55,566 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:49:55,582 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:49:55,583 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 17:49:55,591 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 17:49:55,591 | numpy_client.py:260 | cached_clock: 43, curr_clock: 48
INFO flower 2021-04-10 17:49:59,462 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 17:49:59,463 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 17:50:52,482 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:50:52,505 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:50:52,506 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 17:50:52,506 | numpy_client.py:260 | cached_clock: 43, curr_clock: 49
INFO flower 2021-04-10 17:50:52,506 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:50:52,506 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:50:52,557 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:50:52,558 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 17:50:52,565 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 17:50:52,566 | numpy_client.py:260 | cached_clock: 44, curr_clock: 49
INFO flower 2021-04-10 17:50:56,480 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 17:50:56,481 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:52:06,537 | numpy_client.py:217 | The client finishes computing after 3416 seconds
DEBUG flower 2021-04-10 17:52:06,538 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:56:46,567 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 17:56:57,059 | numpy_client.py:250 | [32;1m Loss: 63.329, Accuracy: 44.421%[0m
DEBUG flower 2021-04-10 17:56:57,060 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:56:58,097 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:56:58,111 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 17:56:58,112 | app.py:76 | Disconnect and shut down
Namespace(idx=28, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=5)
I'm client 28
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 28: 2473 train samples, 475 test samples[0m
loss=178.52400612831116, acc=0.1530448717948718
loss=180.61268186569214, acc=0.001201923076923077
loss=166.91188883781433, acc=0.3245192307692308
loss=146.8904482126236, acc=0.3301282051282051
loss=110.01386094093323, acc=0.33052884615384615
loss=99.17809653282166, acc=0.3685897435897436
loss=93.28633922338486, acc=0.5068108974358975
loss=88.94360727071762, acc=0.5228365384615384
loss=86.57218152284622, acc=0.532051282051282
loss=84.02616107463837, acc=0.5580929487179487
loss=81.78893977403641, acc=0.5673076923076923
loss=80.267344892025, acc=0.5905448717948718
loss=79.66044896841049, acc=0.5825320512820513
loss=77.62877601385117, acc=0.5933493589743589
loss=75.5783719420433, acc=0.6069711538461539
loss=74.03827929496765, acc=0.6141826923076923
loss=71.7469230890274, acc=0.6298076923076923
loss=71.46684128046036, acc=0.6181891025641025
loss=69.09987896680832, acc=0.6374198717948718
loss=67.68817663192749, acc=0.6342147435897436
loss=65.86741065979004, acc=0.655448717948718
loss=64.1137809753418, acc=0.6670673076923077
loss=63.490092515945435, acc=0.6690705128205128
loss=61.613468527793884, acc=0.671875
loss=60.423343390226364, acc=0.6694711538461539
loss=58.58937111496925, acc=0.6895032051282052
loss=59.19302648305893, acc=0.686698717948718
loss=56.808558613061905, acc=0.7003205128205128
loss=55.4538200199604, acc=0.7095352564102564
loss=54.822706401348114, acc=0.7091346153846154
loss=52.97937452793121, acc=0.7207532051282052
loss=52.49750745296478, acc=0.7243589743589743
loss=51.68579512834549, acc=0.7371794871794872
loss=50.79672583937645, acc=0.7303685897435898
loss=49.171382546424866, acc=0.7435897435897436
loss=49.67316451668739, acc=0.7291666666666666
loss=47.16724053025246, acc=0.7536057692307693
loss=46.51200547814369, acc=0.7588141025641025
loss=46.237206757068634, acc=0.7576121794871795
loss=47.40398636460304, acc=0.7616185897435898
loss=46.197505086660385, acc=0.7592147435897436
loss=45.3233123421669, acc=0.7700320512820513
loss=43.57712686061859, acc=0.7780448717948718
loss=181.5511714220047, acc=0.30969551282051283
loss=97.67703688144684, acc=0.5012019230769231
loss=121.86762821674347, acc=0.5356570512820513
loss=91.14485442638397, acc=0.6177884615384616
loss=75.74433159828186, acc=0.6173878205128205
loss=69.77588069438934, acc=0.6358173076923077
loss=66.31473845243454, acc=0.6626602564102564
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 2174.953033924103, 0.2239
Testing on partial test set: 15, 63.328664779663086, 0.4442105263157895
