DEBUG flower 2021-04-10 16:55:00,230 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 17:32:43,406 | numpy_client.py:260 | cached_clock: 29, curr_clock: 34
INFO flower 2021-04-10 17:32:46,491 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 17:32:46,492 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 17:34:04,571 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:34:04,594 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:34:04,594 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 17:34:04,595 | numpy_client.py:260 | cached_clock: 29, curr_clock: 35
INFO flower 2021-04-10 17:34:04,595 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:34:04,595 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:34:04,611 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:34:04,611 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 17:34:04,618 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 17:34:04,618 | numpy_client.py:260 | cached_clock: 30, curr_clock: 35
INFO flower 2021-04-10 17:34:07,583 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 17:34:07,583 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:35:17,654 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:35:17,677 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:35:17,677 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 17:35:17,678 | numpy_client.py:260 | cached_clock: 30, curr_clock: 36
INFO flower 2021-04-10 17:35:17,678 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:35:17,678 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:35:17,693 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:35:17,694 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 17:35:17,701 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 17:35:17,701 | numpy_client.py:260 | cached_clock: 31, curr_clock: 36
INFO flower 2021-04-10 17:35:20,712 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 17:35:20,712 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 17:36:16,758 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:36:16,782 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:36:16,782 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 17:36:16,782 | numpy_client.py:260 | cached_clock: 31, curr_clock: 37
INFO flower 2021-04-10 17:36:16,782 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:36:16,783 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:36:16,815 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:36:16,815 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 17:36:16,823 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 17:36:16,823 | numpy_client.py:260 | cached_clock: 32, curr_clock: 37
INFO flower 2021-04-10 17:36:19,981 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 17:36:19,982 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 17:37:35,986 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:37:36,009 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:37:36,010 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 17:37:36,010 | numpy_client.py:260 | cached_clock: 32, curr_clock: 38
INFO flower 2021-04-10 17:37:36,010 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:37:36,010 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:37:36,075 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:37:36,076 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 17:37:36,083 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 17:37:36,083 | numpy_client.py:260 | cached_clock: 33, curr_clock: 38
INFO flower 2021-04-10 17:37:38,994 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 17:37:38,994 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 17:38:40,056 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:38:40,079 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:38:40,079 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 17:38:40,079 | numpy_client.py:260 | cached_clock: 33, curr_clock: 39
INFO flower 2021-04-10 17:38:40,080 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:38:40,080 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:38:40,095 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:38:40,095 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 17:38:40,102 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 17:38:40,102 | numpy_client.py:260 | cached_clock: 34, curr_clock: 39
INFO flower 2021-04-10 17:38:43,081 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 17:38:43,081 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 17:39:42,141 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:39:42,163 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:39:42,163 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 17:39:42,164 | numpy_client.py:260 | cached_clock: 34, curr_clock: 40
INFO flower 2021-04-10 17:39:42,164 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:39:42,164 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:39:42,179 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:39:42,180 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 17:39:42,187 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 17:39:42,187 | numpy_client.py:260 | cached_clock: 35, curr_clock: 40
INFO flower 2021-04-10 17:39:45,181 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 17:39:45,182 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 17:40:42,240 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:40:42,261 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:40:42,262 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 17:40:42,262 | numpy_client.py:260 | cached_clock: 35, curr_clock: 41
INFO flower 2021-04-10 17:40:42,262 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:40:42,263 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:40:47,675 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:40:47,676 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 17:40:47,683 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 17:40:47,684 | numpy_client.py:260 | cached_clock: 36, curr_clock: 41
INFO flower 2021-04-10 17:40:50,883 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 17:40:50,883 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 17:42:10,885 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:42:10,907 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:42:10,908 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 17:42:10,908 | numpy_client.py:260 | cached_clock: 36, curr_clock: 42
INFO flower 2021-04-10 17:42:10,908 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:42:10,909 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:42:14,486 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:42:14,487 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 17:42:14,495 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 17:42:14,495 | numpy_client.py:260 | cached_clock: 37, curr_clock: 42
INFO flower 2021-04-10 17:42:17,710 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 17:42:17,711 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 17:43:01,755 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:43:01,778 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:43:01,779 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 17:43:01,779 | numpy_client.py:260 | cached_clock: 37, curr_clock: 43
INFO flower 2021-04-10 17:43:01,779 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:43:01,780 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:43:26,953 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:43:26,954 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 17:43:26,962 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 17:43:26,962 | numpy_client.py:260 | cached_clock: 38, curr_clock: 43
INFO flower 2021-04-10 17:43:29,981 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 17:43:29,981 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 17:44:38,050 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:44:38,070 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:44:38,071 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 17:44:38,071 | numpy_client.py:260 | cached_clock: 38, curr_clock: 44
INFO flower 2021-04-10 17:44:38,071 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:44:38,071 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:44:38,087 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:44:38,088 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 17:44:38,095 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 17:44:38,095 | numpy_client.py:260 | cached_clock: 39, curr_clock: 44
INFO flower 2021-04-10 17:44:41,287 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 17:44:41,287 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 17:45:25,332 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:45:25,355 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:45:25,356 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 17:45:25,356 | numpy_client.py:260 | cached_clock: 39, curr_clock: 45
INFO flower 2021-04-10 17:45:25,356 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:45:25,356 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:45:51,076 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:45:51,076 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 17:45:51,084 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 17:45:51,084 | numpy_client.py:260 | cached_clock: 40, curr_clock: 45
INFO flower 2021-04-10 17:45:54,193 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 17:45:54,193 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 17:46:41,217 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:46:41,240 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:46:41,240 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 17:46:41,240 | numpy_client.py:260 | cached_clock: 40, curr_clock: 46
INFO flower 2021-04-10 17:46:41,240 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:46:41,241 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:47:22,575 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:47:22,576 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 17:47:22,583 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 17:47:22,583 | numpy_client.py:260 | cached_clock: 41, curr_clock: 46
INFO flower 2021-04-10 17:47:25,782 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 17:47:25,782 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 17:48:36,828 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:48:36,857 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:48:36,857 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 17:48:36,857 | numpy_client.py:260 | cached_clock: 41, curr_clock: 47
INFO flower 2021-04-10 17:48:36,858 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:48:36,858 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:48:36,927 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:48:36,928 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 17:48:36,935 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 17:48:36,936 | numpy_client.py:260 | cached_clock: 42, curr_clock: 47
INFO flower 2021-04-10 17:48:39,990 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 17:48:39,990 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 17:49:54,039 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:49:54,063 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:49:54,064 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 17:49:54,064 | numpy_client.py:260 | cached_clock: 42, curr_clock: 48
INFO flower 2021-04-10 17:49:54,064 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:49:54,064 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:49:54,114 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:49:54,114 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 17:49:54,121 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 17:49:54,122 | numpy_client.py:260 | cached_clock: 43, curr_clock: 48
INFO flower 2021-04-10 17:49:57,084 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 17:49:57,084 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 17:50:50,138 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:50:50,160 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:50:50,161 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 17:50:50,161 | numpy_client.py:260 | cached_clock: 43, curr_clock: 49
INFO flower 2021-04-10 17:50:50,161 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:50:50,162 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:50:50,177 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:50:50,177 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 17:50:50,185 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 17:50:50,185 | numpy_client.py:260 | cached_clock: 44, curr_clock: 49
INFO flower 2021-04-10 17:50:53,113 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 17:50:53,113 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 17:52:03,161 | numpy_client.py:217 | The client finishes computing after 3413 seconds
DEBUG flower 2021-04-10 17:52:03,162 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:56:46,529 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 17:56:57,376 | numpy_client.py:250 | [32;1m Loss: 88.227, Accuracy: 0.608%[0m
DEBUG flower 2021-04-10 17:56:57,377 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:56:58,085 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:56:58,123 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 17:56:58,123 | app.py:76 | Disconnect and shut down
Namespace(idx=9, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=5)
I'm client 9
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 9: 1826 train samples, 329 test samples[0m
loss=128.57086849212646, acc=0.19935344827586207
loss=120.2125551700592, acc=0.3275862068965517
loss=109.3603937625885, acc=0.3286637931034483
loss=82.59291386604309, acc=0.3275862068965517
loss=65.00303757190704, acc=0.3480603448275862
loss=155.4351658821106, acc=0.0
loss=113.63648927211761, acc=0.2209051724137931
loss=70.81730842590332, acc=0.32489224137931033
loss=64.38163995742798, acc=0.35129310344827586
loss=64.16235101222992, acc=0.3453663793103448
loss=63.713556468486786, acc=0.3949353448275862
loss=63.16167330741882, acc=0.3927801724137931
loss=63.378780484199524, acc=0.38254310344827586
loss=62.37056887149811, acc=0.4348060344827586
loss=62.08059811592102, acc=0.4267241379310345
loss=61.975754141807556, acc=0.43049568965517243
loss=61.849057614803314, acc=0.44127155172413796
loss=61.76428461074829, acc=0.4423491379310345
loss=61.02186954021454, acc=0.4547413793103448
loss=61.099215507507324, acc=0.4714439655172414
loss=61.021823704242706, acc=0.47629310344827586
loss=60.49561631679535, acc=0.4735991379310345
loss=59.963903963565826, acc=0.48976293103448276
loss=59.80962359905243, acc=0.47790948275862066
loss=59.35914200544357, acc=0.4956896551724138
loss=59.22509282827377, acc=0.4983836206896552
loss=58.9608336687088, acc=0.5026939655172413
loss=58.17499887943268, acc=0.5070043103448276
loss=58.267243444919586, acc=0.4956896551724138
loss=57.85583543777466, acc=0.5048491379310345
loss=57.711829870939255, acc=0.505926724137931
loss=57.42642891407013, acc=0.5113146551724138
loss=56.2034227848053, acc=0.5237068965517241
loss=160.084969997406, acc=0.030711206896551723
loss=104.00289905071259, acc=0.30603448275862066
loss=68.20170712471008, acc=0.3572198275862069
loss=64.17492759227753, acc=0.36314655172413796
loss=63.79638695716858, acc=0.36799568965517243
loss=64.34089374542236, acc=0.3771551724137931
loss=62.73622590303421, acc=0.39978448275862066
loss=63.40699476003647, acc=0.3890086206896552
loss=160.52181470394135, acc=0.2607758620689655
loss=148.1953444480896, acc=0.2543103448275862
loss=85.40230292081833, acc=0.49622844827586204
loss=54.310598850250244, acc=0.5301724137931034
loss=120.86447262763977, acc=0.2990301724137931
loss=123.21958947181702, acc=0.2952586206896552
loss=141.88495302200317, acc=0.2413793103448276
loss=78.19326603412628, acc=0.390625
loss=60.31924241781235, acc=0.47790948275862066
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 2174.953033924103, 0.2239
Testing on partial test set: 11, 88.2271089553833, 0.0060790273556231
