DEBUG flower 2021-04-10 15:52:13,579 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:21:10,489 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:10,489 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:21:10,490 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:10,490 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,304 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,305 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,312 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,313 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:56,311 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 16:21:56,311 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 16:23:15,315 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:15,339 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:15,339 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:15,339 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:23:15,339 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:23:15,340 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:15,404 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:15,404 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:23:15,414 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:15,414 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:23:17,244 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 16:23:17,244 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:24:04,292 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:04,313 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:04,313 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:04,314 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 16:24:04,314 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:04,314 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:15,635 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:15,635 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:15,643 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:15,643 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:24:17,512 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 16:24:17,512 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 16:25:21,577 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:21,599 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:21,600 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:21,600 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:25:21,600 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:25:21,601 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:21,615 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:21,616 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 16:25:21,622 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:21,622 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 16:25:23,536 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 16:25:23,536 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 16:26:14,564 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:14,586 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:14,586 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:14,587 | numpy_client.py:260 | cached_clock: 26, curr_clock: 29
INFO flower 2021-04-10 16:26:14,587 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:14,587 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:28,752 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:28,752 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:28,760 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:28,760 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:26:30,630 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 16:26:30,631 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 16:27:43,704 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:43,725 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:43,726 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:43,726 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:27:43,726 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:27:43,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:43,806 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:43,807 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 16:27:43,814 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:43,814 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 16:27:45,811 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 16:27:45,811 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:29:01,831 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:01,854 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:01,854 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:01,854 | numpy_client.py:260 | cached_clock: 28, curr_clock: 31
INFO flower 2021-04-10 16:29:01,854 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:29:01,855 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:01,904 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:01,905 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:29:01,912 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:01,912 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:29:03,821 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 16:29:03,821 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 16:30:01,880 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:01,902 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:01,903 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:01,903 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:30:01,903 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:30:01,904 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,082 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,083 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 16:30:22,090 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:22,090 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 16:30:24,015 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 16:30:24,015 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 16:31:27,079 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:27,098 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:27,098 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:27,098 | numpy_client.py:260 | cached_clock: 30, curr_clock: 33
INFO flower 2021-04-10 16:31:27,098 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:27,099 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:31,020 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:31,021 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:31,028 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:31,028 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 16:31:33,022 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 16:31:33,022 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:32:43,030 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:43,051 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:43,052 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:43,052 | numpy_client.py:260 | cached_clock: 31, curr_clock: 34
INFO flower 2021-04-10 16:32:43,052 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:32:43,052 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,456 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,456 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 16:32:46,464 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:46,464 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 16:32:48,304 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 16:32:48,305 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:34:06,343 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:06,366 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:06,366 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:06,366 | numpy_client.py:260 | cached_clock: 32, curr_clock: 35
INFO flower 2021-04-10 16:34:06,367 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:34:06,367 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,147 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,148 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 16:34:10,155 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:10,155 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 16:34:12,032 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 16:34:12,032 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:35:22,056 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:28,501 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:28,502 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:28,502 | numpy_client.py:260 | cached_clock: 33, curr_clock: 36
INFO flower 2021-04-10 16:35:28,502 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:35:28,503 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,233 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,234 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 16:35:41,241 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:41,241 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 16:35:43,031 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 16:35:43,032 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 16:36:39,040 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:36:39,063 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:36:39,063 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:36:39,064 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 16:36:39,064 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:36:39,064 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,337 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 16:37:02,345 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:37:02,345 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 16:37:04,129 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 16:37:04,130 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:38:20,204 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:20,227 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:20,227 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:20,228 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
INFO flower 2021-04-10 16:38:20,228 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:38:20,228 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:20,304 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:20,305 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 16:38:20,312 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:20,313 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 16:38:22,211 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 16:38:22,211 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 16:39:23,216 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:23,237 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:23,238 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:23,238 | numpy_client.py:260 | cached_clock: 36, curr_clock: 39
INFO flower 2021-04-10 16:39:23,238 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:39:23,238 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,313 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,314 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 16:39:36,321 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:36,321 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 16:39:38,221 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 16:39:38,222 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:40:37,237 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:37,258 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:37,263 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:37,263 | numpy_client.py:260 | cached_clock: 37, curr_clock: 40
INFO flower 2021-04-10 16:40:37,263 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:40:37,264 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:47,996 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:47,997 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 16:40:48,012 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:48,012 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 16:40:49,914 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 16:40:49,914 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 16:41:46,952 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:46,976 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:46,976 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:46,977 | numpy_client.py:260 | cached_clock: 38, curr_clock: 41
INFO flower 2021-04-10 16:41:46,977 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:41:46,977 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:58,512 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:58,513 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 16:41:58,520 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:58,520 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 16:42:00,437 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 16:42:00,437 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 16:43:20,471 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:20,495 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:20,496 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:20,496 | numpy_client.py:260 | cached_clock: 39, curr_clock: 42
INFO flower 2021-04-10 16:43:20,496 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:43:20,497 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:20,512 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:20,512 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 16:43:20,520 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:20,520 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 16:43:22,414 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 16:43:22,414 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:44:06,459 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:06,481 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:06,482 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:06,482 | numpy_client.py:260 | cached_clock: 40, curr_clock: 43
INFO flower 2021-04-10 16:44:06,482 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:44:06,483 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,404 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,405 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 16:44:38,413 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:38,413 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 16:44:40,332 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 16:44:40,332 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 16:45:48,343 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:48,365 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:48,366 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:48,366 | numpy_client.py:260 | cached_clock: 41, curr_clock: 44
INFO flower 2021-04-10 16:45:48,366 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:45:48,366 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:48,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:48,406 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 16:45:48,413 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:48,413 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 16:45:50,316 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 16:45:50,317 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:46:34,358 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:34,379 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:34,380 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:34,380 | numpy_client.py:260 | cached_clock: 42, curr_clock: 45
INFO flower 2021-04-10 16:46:34,380 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:46:34,380 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:51,773 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:51,774 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 16:46:51,781 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:51,781 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 16:46:53,811 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 16:46:53,811 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:47:40,859 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:40,882 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:40,882 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:40,882 | numpy_client.py:260 | cached_clock: 43, curr_clock: 46
INFO flower 2021-04-10 16:47:40,882 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:47:40,883 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:46,686 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:46,687 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 16:47:46,695 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:46,695 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 16:47:48,530 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 16:47:48,530 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:48:59,568 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:48:59,590 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:48:59,590 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:48:59,590 | numpy_client.py:260 | cached_clock: 44, curr_clock: 47
INFO flower 2021-04-10 16:48:59,591 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:48:59,591 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:48:59,606 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:48:59,606 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 16:48:59,614 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:48:59,614 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 16:49:01,613 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 16:49:01,614 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 16:50:15,683 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:15,705 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:15,706 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:15,706 | numpy_client.py:260 | cached_clock: 45, curr_clock: 48
INFO flower 2021-04-10 16:50:15,706 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:50:15,706 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:15,721 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:15,721 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 16:50:15,728 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:15,728 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 16:50:17,607 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 16:50:17,608 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 16:51:10,661 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:10,680 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:10,681 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:10,681 | numpy_client.py:260 | cached_clock: 46, curr_clock: 49
INFO flower 2021-04-10 16:51:10,681 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:51:10,682 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:31,006 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:31,006 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 16:51:31,014 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:31,014 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 16:51:33,013 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 16:51:33,013 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:52:43,061 | numpy_client.py:217 | The client finishes computing after 3622 seconds
DEBUG flower 2021-04-10 16:52:43,062 | app.py:66 | Waiting for message from server...
