DEBUG flower 2021-04-10 15:52:14,136 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:21:20,867 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:21:20,867 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:20,868 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,169 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,169 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,179 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,179 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:55,098 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 16:21:55,098 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 16:23:14,178 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:14,202 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:14,202 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:14,202 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:23:14,202 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:23:14,203 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:14,218 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:14,218 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:23:14,232 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:14,232 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:23:15,030 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 16:23:15,031 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:24:02,059 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:08,382 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:08,382 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:08,382 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 16:24:08,382 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:08,383 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:15,657 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:15,659 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:15,667 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:15,667 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:24:16,506 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 16:24:16,506 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 16:25:20,537 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:20,558 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:20,559 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:20,559 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:25:20,559 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:25:20,560 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:20,597 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:20,598 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 16:25:20,604 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:20,605 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 16:25:21,506 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 16:25:21,506 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 16:26:12,558 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:12,581 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:12,581 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:12,582 | numpy_client.py:260 | cached_clock: 26, curr_clock: 29
INFO flower 2021-04-10 16:26:12,582 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:12,582 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:28,790 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:28,790 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:28,797 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:28,797 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:26:29,631 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 16:26:29,631 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 16:27:42,706 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:42,734 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:42,734 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:42,734 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:27:42,734 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:27:42,735 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:42,802 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:42,803 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 16:27:42,811 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:42,811 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 16:27:43,628 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 16:27:43,628 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:28:59,705 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:28:59,726 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:28:59,726 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:28:59,726 | numpy_client.py:260 | cached_clock: 28, curr_clock: 31
INFO flower 2021-04-10 16:28:59,726 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:28:59,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:28:59,798 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:28:59,798 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:28:59,805 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:28:59,805 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:29:00,704 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 16:29:00,705 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 16:29:58,764 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:04,962 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:04,963 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:04,963 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:30:04,963 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:30:04,964 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,198 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,199 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 16:30:22,206 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:22,207 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 16:30:23,023 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 16:30:23,023 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 16:31:26,082 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:34,460 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:34,461 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:34,461 | numpy_client.py:260 | cached_clock: 30, curr_clock: 33
INFO flower 2021-04-10 16:31:34,461 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:34,462 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:34,498 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:34,498 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:34,505 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:34,505 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 16:31:35,325 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 16:31:35,325 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:32:45,396 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:45,418 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:45,418 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:45,418 | numpy_client.py:260 | cached_clock: 31, curr_clock: 34
INFO flower 2021-04-10 16:32:45,418 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:32:45,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,497 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,498 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 16:32:46,505 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:46,505 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 16:32:47,328 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 16:32:47,328 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:34:05,407 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:14,249 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:14,249 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:14,249 | numpy_client.py:260 | cached_clock: 32, curr_clock: 35
INFO flower 2021-04-10 16:34:14,249 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:34:14,250 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:14,265 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:14,265 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 16:34:14,271 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:14,271 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 16:34:15,035 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 16:34:15,035 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:35:25,105 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:25,130 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:25,130 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:25,130 | numpy_client.py:260 | cached_clock: 33, curr_clock: 36
INFO flower 2021-04-10 16:35:25,130 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:35:25,131 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,257 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,257 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 16:35:41,264 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:41,265 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 16:35:41,997 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 16:35:41,998 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 16:36:38,002 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:36:38,024 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:36:38,025 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:36:38,025 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 16:36:38,025 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:36:38,025 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,397 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,398 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 16:37:02,405 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:37:02,405 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 16:37:03,306 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 16:37:03,307 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:38:19,384 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:19,406 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:19,406 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:19,406 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
INFO flower 2021-04-10 16:38:19,406 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:38:19,407 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:19,421 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:19,422 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 16:38:19,429 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:19,429 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 16:38:20,206 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 16:38:20,206 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 16:39:21,268 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:27,586 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:27,586 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:27,586 | numpy_client.py:260 | cached_clock: 36, curr_clock: 39
INFO flower 2021-04-10 16:39:27,586 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:39:27,587 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,398 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,398 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 16:39:36,406 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:36,406 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 16:39:37,209 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 16:39:37,209 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:40:36,247 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:42,580 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:42,581 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:42,581 | numpy_client.py:260 | cached_clock: 37, curr_clock: 40
INFO flower 2021-04-10 16:40:42,581 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:40:42,581 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,083 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,084 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 16:40:48,091 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:48,091 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 16:40:48,831 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 16:40:48,831 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 16:41:45,884 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:45,906 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:45,906 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:45,906 | numpy_client.py:260 | cached_clock: 38, curr_clock: 41
INFO flower 2021-04-10 16:41:45,906 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:41:45,907 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:58,503 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:58,504 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 16:41:58,511 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:58,512 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 16:41:59,309 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 16:41:59,309 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 16:43:19,390 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:19,413 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:19,413 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:19,413 | numpy_client.py:260 | cached_clock: 39, curr_clock: 42
INFO flower 2021-04-10 16:43:19,413 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:43:19,414 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:19,429 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:19,429 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 16:43:19,436 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:19,436 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 16:43:20,209 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 16:43:20,210 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:44:04,238 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:04,261 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:04,262 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:04,262 | numpy_client.py:260 | cached_clock: 40, curr_clock: 43
INFO flower 2021-04-10 16:44:04,262 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:44:04,262 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,411 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,411 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 16:44:38,419 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:38,419 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 16:44:39,227 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 16:44:39,227 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 16:45:47,249 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:47,272 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:47,272 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:47,272 | numpy_client.py:260 | cached_clock: 41, curr_clock: 44
INFO flower 2021-04-10 16:45:47,273 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:45:47,273 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:47,309 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:47,309 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 16:45:47,317 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:47,317 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 16:45:48,113 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 16:45:48,113 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:46:32,158 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:32,181 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:32,181 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:32,181 | numpy_client.py:260 | cached_clock: 42, curr_clock: 45
INFO flower 2021-04-10 16:46:32,181 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:46:32,181 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:51,808 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:51,808 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 16:46:51,815 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:51,816 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 16:46:52,620 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 16:46:52,620 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:47:39,668 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:39,691 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:39,691 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:39,692 | numpy_client.py:260 | cached_clock: 43, curr_clock: 46
INFO flower 2021-04-10 16:47:39,692 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:47:39,692 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:46,729 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:46,729 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 16:47:46,737 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:46,737 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 16:47:47,541 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 16:47:47,542 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:48:58,563 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:48:58,585 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:48:58,585 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:48:58,585 | numpy_client.py:260 | cached_clock: 44, curr_clock: 47
INFO flower 2021-04-10 16:48:58,585 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:48:58,586 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:48:58,601 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:48:58,601 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 16:48:58,609 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:48:58,609 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 16:48:59,409 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 16:48:59,409 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 16:50:13,484 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:13,506 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:13,506 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:13,506 | numpy_client.py:260 | cached_clock: 45, curr_clock: 48
INFO flower 2021-04-10 16:50:13,507 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:50:13,507 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:13,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:13,522 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 16:50:13,529 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:13,529 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 16:50:14,297 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 16:50:14,297 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 16:51:07,301 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:13,540 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:13,541 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:13,541 | numpy_client.py:260 | cached_clock: 46, curr_clock: 49
INFO flower 2021-04-10 16:51:13,541 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:51:13,542 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:31,046 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:31,047 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 16:51:31,054 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:31,054 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 16:51:31,821 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 16:51:31,821 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:52:41,840 | numpy_client.py:217 | The client finishes computing after 3620 seconds
DEBUG flower 2021-04-10 16:52:41,841 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:01,661 | app.py:68 | Received server message. Handling...
