DEBUG flower 2021-04-10 15:52:15,313 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:21:12,648 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:21:12,648 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:12,648 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,143 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,143 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,150 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,150 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:57,273 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 16:21:57,273 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 16:23:16,275 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:16,299 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:16,299 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:16,299 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:23:16,300 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:23:16,300 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:16,316 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:16,316 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:23:16,324 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:16,324 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:23:19,489 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 16:23:19,490 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:24:06,518 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:06,538 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:06,539 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:06,539 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 16:24:06,539 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:06,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:15,675 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:15,675 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:15,683 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:15,683 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:24:18,852 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 16:24:18,853 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 16:25:22,916 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:22,938 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:22,939 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:22,939 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:25:22,939 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:25:22,939 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:22,955 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:22,955 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 16:25:22,962 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:22,962 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 16:25:25,974 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 16:25:25,974 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 16:26:16,983 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:17,006 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:17,007 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:17,007 | numpy_client.py:260 | cached_clock: 26, curr_clock: 29
INFO flower 2021-04-10 16:26:17,007 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:17,008 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:28,851 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:28,852 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:28,859 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:28,859 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:26:31,847 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 16:26:31,847 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 16:27:44,871 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:44,892 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:44,893 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:44,893 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:27:44,893 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:27:44,894 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:44,946 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:44,947 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 16:27:44,953 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:44,954 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 16:27:47,952 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 16:27:47,952 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:29:04,029 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:04,050 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:04,051 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:04,051 | numpy_client.py:260 | cached_clock: 28, curr_clock: 31
INFO flower 2021-04-10 16:29:04,051 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:29:04,052 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:04,066 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:04,066 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:29:04,073 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:04,073 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:29:06,868 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 16:29:06,869 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 16:30:04,928 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:04,950 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:04,950 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:04,950 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:30:04,951 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:30:04,951 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,145 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,146 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 16:30:22,153 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:22,154 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 16:30:25,051 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 16:30:25,052 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 16:31:28,104 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:28,126 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:28,126 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:28,126 | numpy_client.py:260 | cached_clock: 30, curr_clock: 33
INFO flower 2021-04-10 16:31:28,126 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:28,127 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:30,992 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:30,993 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:31,000 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:31,000 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 16:31:33,953 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 16:31:33,954 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:32:44,024 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:44,046 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:44,047 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:44,047 | numpy_client.py:260 | cached_clock: 31, curr_clock: 34
INFO flower 2021-04-10 16:32:44,047 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:32:44,048 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,505 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,506 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 16:32:46,513 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:46,513 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 16:32:49,278 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 16:32:49,279 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:34:07,358 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:07,379 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:07,380 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:07,380 | numpy_client.py:260 | cached_clock: 32, curr_clock: 35
INFO flower 2021-04-10 16:34:07,380 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:34:07,381 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,188 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,188 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 16:34:10,196 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:10,196 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 16:34:12,767 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 16:34:12,767 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:35:22,838 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:22,861 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:22,862 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:22,862 | numpy_client.py:260 | cached_clock: 33, curr_clock: 36
INFO flower 2021-04-10 16:35:22,862 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:35:22,863 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,154 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,154 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 16:35:41,161 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:41,161 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 16:35:43,970 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 16:35:43,971 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 16:36:39,992 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:36:40,015 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:36:40,016 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:36:40,016 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 16:36:40,016 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:36:40,016 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,384 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,385 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 16:37:02,391 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:37:02,391 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 16:37:04,980 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 16:37:04,980 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:38:21,038 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:21,061 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:21,061 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:21,061 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
INFO flower 2021-04-10 16:38:21,061 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:38:21,062 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:21,076 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:21,076 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 16:38:21,082 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:21,082 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 16:38:23,755 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 16:38:23,755 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 16:39:24,800 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:24,820 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:24,821 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:24,821 | numpy_client.py:260 | cached_clock: 36, curr_clock: 39
INFO flower 2021-04-10 16:39:24,821 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:39:24,821 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,368 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,368 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 16:39:36,375 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:36,376 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 16:39:39,244 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 16:39:39,245 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:40:38,291 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:38,309 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:38,309 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:38,310 | numpy_client.py:260 | cached_clock: 37, curr_clock: 40
INFO flower 2021-04-10 16:40:38,310 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:40:38,310 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,267 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,267 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 16:40:48,275 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:48,275 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 16:40:51,069 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 16:40:51,070 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 16:41:48,128 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:54,583 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:54,584 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:54,584 | numpy_client.py:260 | cached_clock: 38, curr_clock: 41
INFO flower 2021-04-10 16:41:54,584 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:41:54,584 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:58,488 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:58,488 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 16:41:58,496 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:58,496 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 16:42:01,679 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 16:42:01,744 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 16:43:21,752 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:21,775 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:21,776 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:21,776 | numpy_client.py:260 | cached_clock: 39, curr_clock: 42
INFO flower 2021-04-10 16:43:21,776 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:43:21,777 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:21,845 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:21,845 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 16:43:21,853 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:21,853 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 16:43:24,763 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 16:43:24,763 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:44:08,808 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:08,831 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:08,831 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:08,831 | numpy_client.py:260 | cached_clock: 40, curr_clock: 43
INFO flower 2021-04-10 16:44:08,831 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:44:08,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,206 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,207 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 16:44:38,214 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:38,215 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 16:44:41,158 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 16:44:41,159 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 16:45:49,228 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:49,250 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:49,251 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:49,251 | numpy_client.py:260 | cached_clock: 41, curr_clock: 44
INFO flower 2021-04-10 16:45:49,251 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:45:49,252 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:49,267 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:49,268 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 16:45:49,275 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:49,275 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 16:45:52,068 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 16:45:52,068 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:46:36,106 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:36,126 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:36,127 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:36,127 | numpy_client.py:260 | cached_clock: 42, curr_clock: 45
INFO flower 2021-04-10 16:46:36,127 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:46:36,128 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:51,864 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:51,865 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 16:46:51,872 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:51,872 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 16:46:54,683 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 16:46:54,684 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:47:41,688 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:41,711 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:41,711 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:41,711 | numpy_client.py:260 | cached_clock: 43, curr_clock: 46
INFO flower 2021-04-10 16:47:41,712 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:47:41,712 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:46,761 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:46,761 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 16:47:46,769 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:46,769 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 16:47:49,370 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 16:47:49,370 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:49:00,442 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:49:00,464 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:49:00,465 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:49:00,465 | numpy_client.py:260 | cached_clock: 44, curr_clock: 47
INFO flower 2021-04-10 16:49:00,465 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:49:00,465 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:49:00,480 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:49:00,480 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 16:49:00,487 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:49:00,488 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 16:49:03,259 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 16:49:03,259 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 16:50:17,306 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:17,328 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:17,329 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:17,329 | numpy_client.py:260 | cached_clock: 45, curr_clock: 48
INFO flower 2021-04-10 16:50:17,329 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:50:17,329 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:17,345 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:17,346 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 16:50:17,353 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:17,353 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 16:50:20,369 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 16:50:20,370 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 16:51:13,424 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:13,444 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:13,445 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:13,445 | numpy_client.py:260 | cached_clock: 46, curr_clock: 49
INFO flower 2021-04-10 16:51:13,445 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:51:13,446 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:31,055 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:31,058 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 16:51:31,066 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:31,066 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 16:51:33,951 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 16:51:33,951 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:52:44,022 | numpy_client.py:217 | The client finishes computing after 3623 seconds
DEBUG flower 2021-04-10 16:52:44,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:01,663 | app.py:68 | Received server message. Handling...
