INFO flower 2021-04-10 15:52:05,473 | app.py:87 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-10 15:56:29,363 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.54.35:50782
INFO flower 2021-04-10 15:56:29,363 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-10 15:56:29,435 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.57.55:54086
INFO flower 2021-04-10 15:56:29,442 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.57.55:54086
INFO flower 2021-04-10 15:56:29,443 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.57.55:54086
INFO flower 2021-04-10 15:56:29,456 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.57.55:54086
INFO flower 2021-04-10 15:56:29,457 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-10 15:56:29,547 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.6.63:43582
INFO flower 2021-04-10 15:56:29,555 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.6.63:43582
INFO flower 2021-04-10 15:56:29,555 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.6.63:43582
INFO flower 2021-04-10 15:56:29,569 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.6.63:43582
INFO flower 2021-04-10 15:56:29,569 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-10 15:56:30,513 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.42.33:50180
INFO flower 2021-04-10 15:56:30,521 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.42.33:50180
INFO flower 2021-04-10 15:56:30,521 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.42.33:50180
INFO flower 2021-04-10 15:56:30,535 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.42.33:50180
INFO flower 2021-04-10 15:56:30,535 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-10 15:56:30,731 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.52.36:41018
INFO flower 2021-04-10 15:56:30,739 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.52.36:41018
INFO flower 2021-04-10 15:56:30,739 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.52.36:41018
INFO flower 2021-04-10 15:56:30,753 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.52.36:41018
INFO flower 2021-04-10 15:56:30,753 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=2, min_clock=3
INFO flower 2021-04-10 15:56:32,448 | server_ssp.py:191 | fit progress1: (3, 724.2509803771973, 0.1268, 251.76591137610376)
INFO flower 2021-04-10 15:56:32,448 | server_ssp.py:116 | server starts round 3 for client ipv4:10.244.18.36:44716
INFO flower 2021-04-10 15:56:32,448 | server_ssp.py:119 | server send FitIns(clock=3) to client ipv4:10.244.18.36:44716
INFO flower 2021-04-10 15:56:47,769 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.26.50:47414
INFO flower 2021-04-10 15:56:47,778 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.26.50:47414
INFO flower 2021-04-10 15:56:47,778 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.26.50:47414
INFO flower 2021-04-10 15:56:47,806 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.26.50:47414
INFO flower 2021-04-10 15:56:47,811 | server_ssp.py:135 | server sends back ReadRes(clock=2) to client ipv4:10.244.26.50:47414
INFO flower 2021-04-10 15:56:50,274 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.8.63:39576
INFO flower 2021-04-10 15:56:50,282 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.8.63:39576
INFO flower 2021-04-10 15:56:50,282 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.8.63:39576
INFO flower 2021-04-10 15:56:50,297 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.8.63:39576
INFO flower 2021-04-10 15:56:50,302 | server_ssp.py:135 | server sends back ReadRes(clock=2) to client ipv4:10.244.8.63:39576
INFO flower 2021-04-10 15:56:52,334 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.40.36:41970
INFO flower 2021-04-10 15:56:52,341 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.40.36:41970
INFO flower 2021-04-10 15:56:52,342 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.40.36:41970
INFO flower 2021-04-10 15:56:52,356 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.40.36:41970
INFO flower 2021-04-10 15:56:52,362 | server_ssp.py:135 | server sends back ReadRes(clock=2) to client ipv4:10.244.40.36:41970
INFO flower 2021-04-10 15:56:53,268 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.47.32:49148
INFO flower 2021-04-10 15:56:53,276 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.47.32:49148
INFO flower 2021-04-10 15:56:53,276 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.47.32:49148
INFO flower 2021-04-10 15:56:53,291 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.47.32:49148
INFO flower 2021-04-10 15:56:53,296 | server_ssp.py:135 | server sends back ReadRes(clock=2) to client ipv4:10.244.47.32:49148
INFO flower 2021-04-10 15:56:53,308 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.36.34:57830
INFO flower 2021-04-10 15:56:53,316 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.36.34:57830
INFO flower 2021-04-10 15:56:53,316 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.36.34:57830
INFO flower 2021-04-10 15:56:53,331 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.36.34:57830
INFO flower 2021-04-10 15:56:53,335 | server_ssp.py:135 | server sends back ReadRes(clock=2) to client ipv4:10.244.36.34:57830
INFO flower 2021-04-10 15:56:53,382 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.3.62:59084
INFO flower 2021-04-10 15:56:53,390 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.3.62:59084
INFO flower 2021-04-10 15:56:53,390 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.3.62:59084
INFO flower 2021-04-10 15:56:53,404 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.3.62:59084
INFO flower 2021-04-10 15:56:53,409 | server_ssp.py:135 | server sends back ReadRes(clock=2) to client ipv4:10.244.3.62:59084
INFO flower 2021-04-10 15:56:53,789 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.23.35:48594
INFO flower 2021-04-10 15:56:53,797 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.23.35:48594
INFO flower 2021-04-10 15:56:53,798 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.23.35:48594
INFO flower 2021-04-10 15:56:53,813 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.23.35:48594
INFO flower 2021-04-10 15:56:53,818 | server_ssp.py:135 | server sends back ReadRes(clock=2) to client ipv4:10.244.23.35:48594
INFO flower 2021-04-10 15:56:54,173 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.30.51:37312
INFO flower 2021-04-10 15:56:54,181 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.30.51:37312
INFO flower 2021-04-10 15:56:54,181 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.30.51:37312
INFO flower 2021-04-10 15:56:54,196 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.30.51:37312
INFO flower 2021-04-10 15:56:54,201 | server_ssp.py:135 | server sends back ReadRes(clock=2) to client ipv4:10.244.30.51:37312
INFO flower 2021-04-10 15:56:56,175 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.22.53:52316
INFO flower 2021-04-10 15:56:56,183 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.22.53:52316
INFO flower 2021-04-10 15:56:56,183 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.22.53:52316
INFO flower 2021-04-10 15:56:56,198 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.22.53:52316
INFO flower 2021-04-10 15:56:56,204 | server_ssp.py:135 | server sends back ReadRes(clock=2) to client ipv4:10.244.22.53:52316
INFO flower 2021-04-10 15:56:56,635 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.49.33:39002
INFO flower 2021-04-10 15:56:56,644 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.49.33:39002
INFO flower 2021-04-10 15:56:56,644 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.49.33:39002
INFO flower 2021-04-10 15:56:56,658 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.49.33:39002
INFO flower 2021-04-10 15:56:56,663 | server_ssp.py:135 | server sends back ReadRes(clock=2) to client ipv4:10.244.49.33:39002
INFO flower 2021-04-10 15:56:56,824 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.41.52:32936
INFO flower 2021-04-10 15:56:56,830 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.41.52:32936
INFO flower 2021-04-10 15:56:56,830 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.41.52:32936
INFO flower 2021-04-10 15:56:56,844 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.41.52:32936
INFO flower 2021-04-10 15:56:56,848 | server_ssp.py:135 | server sends back ReadRes(clock=2) to client ipv4:10.244.41.52:32936
INFO flower 2021-04-10 15:57:21,103 | server_ssp.py:140 | server receives FitRes(clock=3) from client ipv4:10.244.18.36:44716
DEBUG flower 2021-04-10 15:57:21,103 | server_ssp.py:152 | time to evaluate. Clock updated
INFO flower 2021-04-10 15:57:21,103 | server_ssp.py:153 | server updates clock. client_clocks: {'ipv4:10.244.8.63:39576': 3, 'ipv4:10.244.54.35:50782': 4, 'ipv4:10.244.23.35:48594': 3, 'ipv4:10.244.3.62:59084': 3, 'ipv4:10.244.52.36:41018': 4, 'ipv4:10.244.36.34:57830': 3, 'ipv4:10.244.35.53:40898': 4, 'ipv4:10.244.6.63:43582': 4, 'ipv4:10.244.38.53:37822': 4, 'ipv4:10.244.58.51:50134': 4, 'ipv4:10.244.55.35:59110': 4, 'ipv4:10.244.4.63:56572': 4, 'ipv4:10.244.44.54:45572': 4, 'ipv4:10.244.47.32:49148': 3, 'ipv4:10.244.42.33:50180': 4, 'ipv4:10.244.22.53:52316': 3, 'ipv4:10.244.41.52:32936': 3, 'ipv4:10.244.49.33:39002': 3, 'ipv4:10.244.40.36:41970': 3, 'ipv4:10.244.51.54:56734': 4, 'ipv4:10.244.5.61:48410': 4, 'ipv4:10.244.26.50:47414': 3, 'ipv4:10.244.2.60:38624': 4, 'ipv4:10.244.30.51:37312': 3, 'ipv4:10.244.57.55:54086': 4, 'ipv4:10.244.7.61:47478': 4, 'ipv4:10.244.48.54:39736': 4, 'ipv4:10.244.53.54:43298': 4, 'ipv4:10.244.18.36:44716': 3, 'ipv4:10.244.34.34:58600': 4, 'ipv4:10.244.25.53:46088': 4}, global_clock: 3
INFO flower 2021-04-10 15:57:21,124 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.7.61:47478
INFO flower 2021-04-10 15:57:21,125 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.58.51:50134
INFO flower 2021-04-10 15:57:21,131 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.35.53:40898
INFO flower 2021-04-10 15:57:21,136 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.57.55:54086
INFO flower 2021-04-10 15:57:21,138 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.44.54:45572
INFO flower 2021-04-10 15:57:21,142 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.53.54:43298
INFO flower 2021-04-10 15:57:21,148 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.51.54:56734
INFO flower 2021-04-10 15:57:21,153 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.5.61:48410
INFO flower 2021-04-10 15:57:21,158 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.4.63:56572
INFO flower 2021-04-10 15:57:21,180 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.42.33:50180
INFO flower 2021-04-10 15:57:21,181 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.38.53:37822
INFO flower 2021-04-10 15:57:21,186 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.25.53:46088
INFO flower 2021-04-10 15:57:21,191 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.54.35:50782
INFO flower 2021-04-10 15:57:21,199 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.2.60:38624
INFO flower 2021-04-10 15:57:21,204 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.34.34:58600
INFO flower 2021-04-10 15:57:21,209 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.52.36:41018
INFO flower 2021-04-10 15:57:21,210 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.55.35:59110
INFO flower 2021-04-10 15:57:21,198 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.48.54:39736
INFO flower 2021-04-10 15:57:21,219 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.6.63:43582
INFO flower 2021-04-10 15:57:21,605 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.44.54:45572
INFO flower 2021-04-10 15:57:21,613 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.44.54:45572
INFO flower 2021-04-10 15:57:21,613 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.44.54:45572
INFO flower 2021-04-10 15:57:21,626 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.44.54:45572
INFO flower 2021-04-10 15:57:21,626 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:21,834 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.51.54:56734
INFO flower 2021-04-10 15:57:21,840 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.51.54:56734
INFO flower 2021-04-10 15:57:21,840 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.51.54:56734
INFO flower 2021-04-10 15:57:21,852 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.51.54:56734
INFO flower 2021-04-10 15:57:21,853 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:21,941 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.55.35:59110
INFO flower 2021-04-10 15:57:21,948 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.55.35:59110
INFO flower 2021-04-10 15:57:21,948 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.55.35:59110
INFO flower 2021-04-10 15:57:21,961 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.55.35:59110
INFO flower 2021-04-10 15:57:21,962 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:22,139 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.5.61:48410
INFO flower 2021-04-10 15:57:22,147 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.5.61:48410
INFO flower 2021-04-10 15:57:22,147 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.5.61:48410
INFO flower 2021-04-10 15:57:22,160 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.5.61:48410
INFO flower 2021-04-10 15:57:22,160 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:22,226 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.53.54:43298
INFO flower 2021-04-10 15:57:22,235 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.2.60:38624
INFO flower 2021-04-10 15:57:22,236 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.53.54:43298
INFO flower 2021-04-10 15:57:22,239 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.53.54:43298
INFO flower 2021-04-10 15:57:22,248 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.2.60:38624
INFO flower 2021-04-10 15:57:22,249 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.2.60:38624
INFO flower 2021-04-10 15:57:22,258 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.53.54:43298
INFO flower 2021-04-10 15:57:22,258 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:22,263 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.2.60:38624
INFO flower 2021-04-10 15:57:22,263 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:22,325 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.25.53:46088
INFO flower 2021-04-10 15:57:22,333 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.25.53:46088
INFO flower 2021-04-10 15:57:22,333 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.25.53:46088
INFO flower 2021-04-10 15:57:22,347 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.25.53:46088
INFO flower 2021-04-10 15:57:22,347 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:23,488 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.48.54:39736
INFO flower 2021-04-10 15:57:23,494 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.48.54:39736
INFO flower 2021-04-10 15:57:23,494 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.48.54:39736
INFO flower 2021-04-10 15:57:23,507 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.48.54:39736
INFO flower 2021-04-10 15:57:23,508 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:23,528 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.4.63:56572
INFO flower 2021-04-10 15:57:23,535 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.4.63:56572
INFO flower 2021-04-10 15:57:23,536 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.4.63:56572
INFO flower 2021-04-10 15:57:23,549 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.4.63:56572
INFO flower 2021-04-10 15:57:23,549 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:23,590 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.34.34:58600
INFO flower 2021-04-10 15:57:23,597 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.34.34:58600
INFO flower 2021-04-10 15:57:23,598 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.34.34:58600
INFO flower 2021-04-10 15:57:23,610 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.34.34:58600
INFO flower 2021-04-10 15:57:23,610 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:24,337 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.7.61:47478
INFO flower 2021-04-10 15:57:24,345 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.7.61:47478
INFO flower 2021-04-10 15:57:24,345 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.7.61:47478
INFO flower 2021-04-10 15:57:24,360 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.7.61:47478
INFO flower 2021-04-10 15:57:24,360 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:24,717 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.35.53:40898
INFO flower 2021-04-10 15:57:24,724 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.35.53:40898
INFO flower 2021-04-10 15:57:24,724 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.35.53:40898
INFO flower 2021-04-10 15:57:24,738 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.35.53:40898
INFO flower 2021-04-10 15:57:24,738 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:24,832 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.57.55:54086
INFO flower 2021-04-10 15:57:24,841 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.57.55:54086
INFO flower 2021-04-10 15:57:24,841 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.57.55:54086
INFO flower 2021-04-10 15:57:24,848 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.54.35:50782
INFO flower 2021-04-10 15:57:24,856 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.57.55:54086
INFO flower 2021-04-10 15:57:24,857 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:24,857 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.54.35:50782
INFO flower 2021-04-10 15:57:24,857 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.54.35:50782
INFO flower 2021-04-10 15:57:24,872 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.54.35:50782
INFO flower 2021-04-10 15:57:24,872 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:24,913 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.58.51:50134
INFO flower 2021-04-10 15:57:24,920 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.58.51:50134
INFO flower 2021-04-10 15:57:24,920 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.58.51:50134
INFO flower 2021-04-10 15:57:24,934 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.58.51:50134
INFO flower 2021-04-10 15:57:24,934 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:24,937 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.38.53:37822
INFO flower 2021-04-10 15:57:24,944 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.38.53:37822
INFO flower 2021-04-10 15:57:24,944 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.38.53:37822
INFO flower 2021-04-10 15:57:24,957 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.38.53:37822
INFO flower 2021-04-10 15:57:24,957 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:25,346 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.6.63:43582
INFO flower 2021-04-10 15:57:25,354 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.6.63:43582
INFO flower 2021-04-10 15:57:25,354 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.6.63:43582
INFO flower 2021-04-10 15:57:25,368 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.6.63:43582
INFO flower 2021-04-10 15:57:25,368 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:25,599 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.52.36:41018
INFO flower 2021-04-10 15:57:25,607 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.52.36:41018
INFO flower 2021-04-10 15:57:25,607 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.52.36:41018
INFO flower 2021-04-10 15:57:25,620 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.52.36:41018
INFO flower 2021-04-10 15:57:25,621 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:25,711 | server_ssp.py:140 | server receives FitRes(clock=5) from client ipv4:10.244.42.33:50180
INFO flower 2021-04-10 15:57:25,717 | server_ssp.py:116 | server starts round 6 for client ipv4:10.244.42.33:50180
INFO flower 2021-04-10 15:57:25,717 | server_ssp.py:119 | server send FitIns(clock=6) to client ipv4:10.244.42.33:50180
INFO flower 2021-04-10 15:57:25,730 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.42.33:50180
INFO flower 2021-04-10 15:57:25,731 | server_ssp.py:231 | WAIT in get_fresh_weights: global_clock=3, min_clock=4
INFO flower 2021-04-10 15:57:27,695 | server_ssp.py:191 | fit progress1: (4, 728.9260761737823, 0.1, 307.0126844961196)
INFO flower 2021-04-10 15:57:27,695 | server_ssp.py:116 | server starts round 4 for client ipv4:10.244.18.36:44716
INFO flower 2021-04-10 15:57:27,695 | server_ssp.py:119 | server send FitIns(clock=4) to client ipv4:10.244.18.36:44716
INFO flower 2021-04-10 15:57:27,708 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.18.36:44716
INFO flower 2021-04-10 15:57:27,712 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.18.36:44716
INFO flower 2021-04-10 15:57:36,694 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.26.50:47414
INFO flower 2021-04-10 15:57:36,701 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.26.50:47414
INFO flower 2021-04-10 15:57:36,701 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.26.50:47414
INFO flower 2021-04-10 15:57:36,714 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.26.50:47414
INFO flower 2021-04-10 15:57:36,719 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.26.50:47414
INFO flower 2021-04-10 15:57:39,764 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.8.63:39576
INFO flower 2021-04-10 15:57:39,772 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.8.63:39576
INFO flower 2021-04-10 15:57:39,772 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.8.63:39576
INFO flower 2021-04-10 15:57:39,787 | server_ssp.py:129 | server receives ReadIns from client ipv4:10.244.8.63:39576
INFO flower 2021-04-10 15:57:39,792 | server_ssp.py:135 | server sends back ReadRes(clock=3) to client ipv4:10.244.8.63:39576
INFO flower 2021-04-10 15:57:41,271 | server_ssp.py:140 | server receives FitRes(clock=4) from client ipv4:10.244.47.32:49148
INFO flower 2021-04-10 15:57:41,279 | server_ssp.py:116 | server starts round 5 for client ipv4:10.244.47.32:49148
INFO flower 2021-04-10 15:57:41,279 | server_ssp.py:119 | server send FitIns(clock=5) to client ipv4:10.244.47.32:49148
