DEBUG flower 2021-04-10 15:52:15,520 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:21:15,158 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:15,158 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:21:15,158 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:15,159 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,294 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,295 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,302 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,303 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:58,313 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 16:21:58,314 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 16:23:17,362 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:17,383 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:17,384 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:17,384 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:23:17,384 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:23:17,385 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:17,400 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:17,400 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:23:17,407 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:17,407 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:23:21,801 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 16:23:21,802 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:24:08,830 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:08,852 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:08,853 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:08,853 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 16:24:08,853 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:08,854 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:15,694 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:15,695 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:15,702 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:15,703 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:24:19,509 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 16:24:19,509 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 16:25:23,574 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:23,599 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:23,599 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:23,599 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:25:23,600 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:25:23,600 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:23,620 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:23,621 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 16:25:23,628 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:23,629 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 16:25:27,515 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 16:25:27,515 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 16:26:18,567 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:18,589 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:18,590 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:18,590 | numpy_client.py:260 | cached_clock: 26, curr_clock: 29
INFO flower 2021-04-10 16:26:18,590 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:18,590 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:28,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:28,632 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:28,639 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:28,639 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:26:32,728 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 16:26:32,729 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 16:27:45,802 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:45,826 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:45,826 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:45,826 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:27:45,826 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:27:45,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:45,905 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:45,905 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 16:27:45,913 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:45,913 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 16:27:50,297 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 16:27:50,298 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:29:06,375 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:06,397 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:06,397 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:06,398 | numpy_client.py:260 | cached_clock: 28, curr_clock: 31
INFO flower 2021-04-10 16:29:06,398 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:29:06,398 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:06,412 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:06,413 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:29:06,420 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:06,421 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:29:10,708 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 16:29:10,708 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 16:30:08,767 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:08,790 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:08,790 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:08,790 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:30:08,790 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:30:08,791 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,139 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,140 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 16:30:22,148 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:22,148 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 16:30:26,310 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 16:30:26,310 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 16:31:29,334 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:29,355 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:29,356 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:29,356 | numpy_client.py:260 | cached_clock: 30, curr_clock: 33
INFO flower 2021-04-10 16:31:29,356 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:29,356 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:31,099 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:31,100 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:31,107 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:31,107 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 16:31:35,101 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 16:31:35,101 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:32:45,127 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:45,153 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:45,153 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:45,153 | numpy_client.py:260 | cached_clock: 31, curr_clock: 34
INFO flower 2021-04-10 16:32:45,153 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:32:45,154 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,269 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,270 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 16:32:46,277 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:46,277 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 16:32:50,608 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 16:32:50,608 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:34:08,687 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:08,707 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:08,707 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:08,707 | numpy_client.py:260 | cached_clock: 32, curr_clock: 35
INFO flower 2021-04-10 16:34:08,708 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:34:08,708 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,114 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,114 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 16:34:10,122 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:10,122 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 16:34:13,930 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 16:34:13,930 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:35:24,002 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:24,024 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:24,025 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:24,025 | numpy_client.py:260 | cached_clock: 33, curr_clock: 36
INFO flower 2021-04-10 16:35:24,025 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:35:24,026 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,295 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,295 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 16:35:41,302 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:41,303 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 16:35:45,228 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 16:35:45,229 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 16:36:41,285 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:36:41,306 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:36:41,307 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:36:41,307 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 16:36:41,307 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:36:41,307 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,290 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,290 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 16:37:02,298 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:37:02,298 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 16:37:06,925 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 16:37:06,925 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:38:23,002 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:23,024 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:23,025 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:23,025 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
INFO flower 2021-04-10 16:38:23,027 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:38:23,028 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:23,095 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:23,095 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 16:38:23,102 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:23,102 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 16:38:27,105 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 16:38:27,105 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 16:39:28,167 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:28,187 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:28,188 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:28,188 | numpy_client.py:260 | cached_clock: 36, curr_clock: 39
INFO flower 2021-04-10 16:39:28,188 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:39:28,188 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,266 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,266 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 16:39:36,274 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:36,274 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 16:39:40,222 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 16:39:40,223 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:40:39,238 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:39,260 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:39,260 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:39,261 | numpy_client.py:260 | cached_clock: 37, curr_clock: 40
INFO flower 2021-04-10 16:40:39,261 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:40:39,261 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,295 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,295 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 16:40:48,303 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:48,303 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 16:40:52,398 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 16:40:52,398 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 16:41:49,431 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:49,452 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:49,453 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:49,453 | numpy_client.py:260 | cached_clock: 38, curr_clock: 41
INFO flower 2021-04-10 16:41:49,453 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:41:49,454 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:58,595 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:58,595 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 16:41:58,603 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:58,603 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 16:42:02,530 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 16:42:02,531 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 16:43:22,605 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:22,626 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:22,627 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:22,627 | numpy_client.py:260 | cached_clock: 39, curr_clock: 42
INFO flower 2021-04-10 16:43:22,627 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:43:22,627 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:22,694 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:22,695 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 16:43:22,702 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:22,703 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 16:43:26,797 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 16:43:26,798 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:44:10,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:10,859 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:10,860 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:10,860 | numpy_client.py:260 | cached_clock: 40, curr_clock: 43
INFO flower 2021-04-10 16:44:10,860 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:44:10,861 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,222 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,223 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 16:44:38,230 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:38,230 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 16:44:42,321 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 16:44:42,322 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 16:45:50,361 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:50,382 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:50,383 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:50,383 | numpy_client.py:260 | cached_clock: 41, curr_clock: 44
INFO flower 2021-04-10 16:45:50,383 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:45:50,384 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:50,402 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:50,402 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 16:45:50,409 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:50,409 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 16:45:54,399 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 16:45:54,400 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:46:38,445 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:38,467 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:38,468 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:38,468 | numpy_client.py:260 | cached_clock: 42, curr_clock: 45
INFO flower 2021-04-10 16:46:38,468 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:46:38,468 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:51,776 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:51,776 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 16:46:51,783 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:51,784 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 16:46:55,731 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 16:46:55,732 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:47:42,780 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:42,803 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:42,803 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:42,803 | numpy_client.py:260 | cached_clock: 43, curr_clock: 46
INFO flower 2021-04-10 16:47:42,803 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:47:42,804 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:46,731 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:46,732 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 16:47:46,739 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:46,740 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 16:47:50,707 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 16:47:50,708 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:49:01,772 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:49:01,792 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:49:01,793 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:49:01,793 | numpy_client.py:260 | cached_clock: 44, curr_clock: 47
INFO flower 2021-04-10 16:49:01,793 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:49:01,793 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:49:01,807 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:49:01,807 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 16:49:01,814 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:49:01,814 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 16:49:06,026 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 16:49:06,027 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 16:50:20,033 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:20,054 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:20,055 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:20,055 | numpy_client.py:260 | cached_clock: 45, curr_clock: 48
INFO flower 2021-04-10 16:50:20,055 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:50:20,055 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:20,107 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:20,107 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 16:50:20,112 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:20,113 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 16:50:24,412 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 16:50:24,412 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 16:51:17,426 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:17,448 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:17,448 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:17,448 | numpy_client.py:260 | cached_clock: 46, curr_clock: 49
INFO flower 2021-04-10 16:51:17,448 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:51:17,448 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:31,001 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:31,002 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 16:51:31,009 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:31,009 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 16:51:35,214 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 16:51:35,214 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:52:45,284 | numpy_client.py:217 | The client finishes computing after 3624 seconds
DEBUG flower 2021-04-10 16:52:45,285 | app.py:66 | Waiting for message from server...
