DEBUG flower 2021-04-10 15:52:12,839 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:21:13,296 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:21:13,296 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:13,297 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,249 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,250 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,259 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,259 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:57,647 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 16:21:57,647 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 16:23:16,727 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:16,749 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:16,750 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:16,750 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:23:16,750 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:23:16,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:16,765 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:16,765 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:23:16,772 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:16,772 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:23:20,241 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 16:23:20,241 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:24:07,265 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:07,287 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:07,287 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:07,287 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 16:24:07,287 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:07,288 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:15,567 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:15,568 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:15,574 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:15,575 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:24:18,755 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 16:24:18,755 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 16:25:22,820 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:22,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:22,843 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:22,843 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:25:22,843 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:25:22,843 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:22,858 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:22,859 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 16:25:22,865 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:22,866 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 16:25:25,962 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 16:25:25,962 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 16:26:17,014 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:17,037 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:17,038 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:17,038 | numpy_client.py:260 | cached_clock: 26, curr_clock: 29
INFO flower 2021-04-10 16:26:17,038 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:17,038 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:28,855 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:28,856 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:28,863 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:28,863 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:26:32,444 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 16:26:32,444 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 16:27:45,518 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:45,541 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:45,542 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:45,542 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:27:45,542 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:27:45,543 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:45,558 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:45,559 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 16:27:45,566 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:45,566 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 16:27:48,965 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 16:27:48,965 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:29:04,978 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:05,001 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:05,001 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:05,001 | numpy_client.py:260 | cached_clock: 28, curr_clock: 31
INFO flower 2021-04-10 16:29:05,002 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:29:05,002 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:05,030 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:05,030 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:29:05,037 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:05,038 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:29:08,451 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 16:29:08,451 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 16:30:06,510 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:06,533 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:06,534 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:06,534 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:30:06,534 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:30:06,534 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,231 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,231 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 16:30:22,239 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:22,239 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 16:30:25,539 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 16:30:25,539 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 16:31:28,603 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:28,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:28,624 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:28,624 | numpy_client.py:260 | cached_clock: 30, curr_clock: 33
INFO flower 2021-04-10 16:31:28,624 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:28,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:30,988 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:30,988 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:30,996 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:30,996 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 16:31:34,447 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 16:31:34,448 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:32:44,518 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:44,539 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:44,539 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:44,540 | numpy_client.py:260 | cached_clock: 31, curr_clock: 34
INFO flower 2021-04-10 16:32:44,540 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:32:44,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,530 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,531 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 16:32:46,538 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:46,538 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 16:32:49,933 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 16:32:49,934 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:34:08,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:08,035 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:08,036 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:08,036 | numpy_client.py:260 | cached_clock: 32, curr_clock: 35
INFO flower 2021-04-10 16:34:08,036 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:34:08,036 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,141 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,142 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 16:34:10,150 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:10,150 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 16:34:13,541 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 16:34:13,541 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:35:23,558 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:23,580 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:23,586 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:23,586 | numpy_client.py:260 | cached_clock: 33, curr_clock: 36
INFO flower 2021-04-10 16:35:23,586 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:35:23,587 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,230 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,231 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 16:35:41,240 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:41,240 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 16:35:44,738 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 16:35:44,738 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 16:36:40,795 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:36:40,818 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:36:40,819 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:36:40,819 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 16:36:40,819 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:36:40,819 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,345 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,345 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 16:37:02,352 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:37:02,353 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 16:37:05,868 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 16:37:05,869 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:38:21,935 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:21,958 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:21,959 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:21,959 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
INFO flower 2021-04-10 16:38:21,959 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:38:21,960 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:22,030 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:22,031 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 16:38:22,038 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:22,039 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 16:38:25,434 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 16:38:25,435 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 16:39:26,451 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:26,472 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:26,473 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:26,473 | numpy_client.py:260 | cached_clock: 36, curr_clock: 39
INFO flower 2021-04-10 16:39:26,473 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:39:26,474 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,253 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,254 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 16:39:36,262 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:36,262 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 16:39:39,538 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 16:39:39,539 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:40:38,599 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:38,621 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:38,622 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:38,622 | numpy_client.py:260 | cached_clock: 37, curr_clock: 40
INFO flower 2021-04-10 16:40:38,622 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:40:38,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,245 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,245 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 16:40:48,253 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:48,253 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 16:40:51,547 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 16:40:51,547 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 16:41:48,605 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:48,624 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:48,625 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:48,625 | numpy_client.py:260 | cached_clock: 38, curr_clock: 41
INFO flower 2021-04-10 16:41:48,625 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:41:48,625 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:58,530 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:58,530 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 16:41:58,538 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:58,538 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 16:42:01,851 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 16:42:01,852 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 16:43:21,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:21,956 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:21,956 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:21,956 | numpy_client.py:260 | cached_clock: 39, curr_clock: 42
INFO flower 2021-04-10 16:43:21,957 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:43:21,957 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:22,030 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:22,030 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 16:43:22,038 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:22,038 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 16:43:25,537 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 16:43:25,537 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:44:09,582 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:09,602 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:09,602 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:09,602 | numpy_client.py:260 | cached_clock: 40, curr_clock: 43
INFO flower 2021-04-10 16:44:09,603 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:44:09,603 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,241 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,242 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 16:44:38,249 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:38,249 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 16:44:41,730 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 16:44:41,731 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 16:45:49,786 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:49,810 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:49,810 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:49,810 | numpy_client.py:260 | cached_clock: 41, curr_clock: 44
INFO flower 2021-04-10 16:45:49,810 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:45:49,811 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:49,832 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:49,832 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 16:45:49,839 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:49,839 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 16:45:53,336 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 16:45:53,337 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:46:37,382 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:37,401 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:37,401 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:37,401 | numpy_client.py:260 | cached_clock: 42, curr_clock: 45
INFO flower 2021-04-10 16:46:37,401 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:46:37,402 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:51,849 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:51,850 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 16:46:51,857 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:51,857 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 16:46:55,139 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 16:46:55,139 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:47:42,157 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:42,180 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:42,181 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:42,181 | numpy_client.py:260 | cached_clock: 43, curr_clock: 46
INFO flower 2021-04-10 16:47:42,181 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:47:42,181 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:46,747 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:46,747 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 16:47:46,755 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:46,755 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 16:47:50,054 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 16:47:50,054 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:49:01,126 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:49:01,149 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:49:01,150 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:49:01,150 | numpy_client.py:260 | cached_clock: 44, curr_clock: 47
INFO flower 2021-04-10 16:49:01,150 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:49:01,151 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:49:01,165 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:49:01,166 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 16:49:01,173 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:49:01,173 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 16:49:04,464 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 16:49:04,464 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 16:50:18,533 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:18,556 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:18,556 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:18,556 | numpy_client.py:260 | cached_clock: 45, curr_clock: 48
INFO flower 2021-04-10 16:50:18,556 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:50:18,557 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:18,630 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:18,630 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 16:50:18,637 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:18,637 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 16:50:21,836 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 16:50:21,837 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 16:51:14,869 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:14,892 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:14,892 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:14,892 | numpy_client.py:260 | cached_clock: 46, curr_clock: 49
INFO flower 2021-04-10 16:51:14,892 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:51:14,893 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:31,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:31,058 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 16:51:31,065 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:31,065 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 16:51:34,448 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 16:51:34,449 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:52:44,501 | numpy_client.py:217 | The client finishes computing after 3623 seconds
DEBUG flower 2021-04-10 16:52:44,502 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:01,650 | app.py:68 | Received server message. Handling...
