DEBUG flower 2021-04-10 15:52:10,406 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:21:11,781 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:21:11,781 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:11,782 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,310 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,311 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,318 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,318 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:56,832 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 16:21:56,832 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 16:23:15,865 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:15,890 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:15,890 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:15,890 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:23:15,891 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:23:15,891 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:15,910 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:15,910 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:23:15,917 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:15,917 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:23:18,342 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 16:23:18,342 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:24:05,381 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:05,402 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:05,402 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:05,402 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 16:24:05,403 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:05,403 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:15,558 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:15,559 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:15,566 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:15,567 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:24:18,028 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 16:24:18,028 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 16:25:22,036 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:22,059 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:22,060 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:22,060 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:25:22,060 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:25:22,060 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:22,110 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:22,111 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 16:25:22,118 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:22,118 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 16:25:24,631 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 16:25:24,631 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 16:26:15,665 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:15,687 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:15,687 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:15,688 | numpy_client.py:260 | cached_clock: 26, curr_clock: 29
INFO flower 2021-04-10 16:26:15,688 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:15,688 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:28,868 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:28,869 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:28,877 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:28,877 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:26:31,229 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 16:26:31,230 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 16:27:44,247 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:44,270 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:44,270 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:44,271 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:27:44,271 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:27:44,271 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:44,310 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:44,311 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 16:27:44,318 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:44,318 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 16:27:46,711 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 16:27:46,712 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:29:02,729 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:02,756 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:02,757 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:02,760 | numpy_client.py:260 | cached_clock: 28, curr_clock: 31
INFO flower 2021-04-10 16:29:02,760 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:29:02,760 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:02,810 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:02,811 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:29:02,819 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:02,819 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:29:05,313 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 16:29:05,313 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 16:30:03,372 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:03,393 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:03,394 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:03,394 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:30:03,394 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:30:03,394 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,032 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,033 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 16:30:22,041 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:22,041 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 16:30:24,617 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 16:30:24,617 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 16:31:27,679 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:27,701 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:27,702 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:27,702 | numpy_client.py:260 | cached_clock: 30, curr_clock: 33
INFO flower 2021-04-10 16:31:27,702 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:27,702 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:31,117 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:31,118 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:31,126 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:31,126 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 16:31:33,634 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 16:31:33,635 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:32:43,706 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:43,729 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:43,730 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:43,730 | numpy_client.py:260 | cached_clock: 31, curr_clock: 34
INFO flower 2021-04-10 16:32:43,730 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:32:43,730 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,516 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,517 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 16:32:46,524 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:46,524 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 16:32:49,014 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 16:32:49,015 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:34:07,094 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:07,116 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:07,117 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:07,117 | numpy_client.py:260 | cached_clock: 32, curr_clock: 35
INFO flower 2021-04-10 16:34:07,117 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:34:07,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,210 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,211 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 16:34:10,219 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:10,219 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 16:34:12,629 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 16:34:12,630 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:35:22,697 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:22,718 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:22,718 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:22,718 | numpy_client.py:260 | cached_clock: 33, curr_clock: 36
INFO flower 2021-04-10 16:35:22,719 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:35:22,719 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,310 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,311 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 16:35:41,318 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:41,318 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 16:35:43,830 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 16:35:43,831 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 16:36:39,860 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:36:39,882 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:36:39,883 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:36:39,883 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 16:36:39,883 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:36:39,883 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,375 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,375 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 16:37:02,415 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:37:02,415 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 16:37:04,928 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 16:37:04,929 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:38:20,990 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:21,012 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:21,013 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:21,013 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
INFO flower 2021-04-10 16:38:21,013 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:38:21,014 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:21,028 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:21,029 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 16:38:21,037 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:21,037 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 16:38:23,531 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 16:38:23,532 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 16:39:24,583 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:24,604 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:24,604 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:24,604 | numpy_client.py:260 | cached_clock: 36, curr_clock: 39
INFO flower 2021-04-10 16:39:24,605 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:39:24,605 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,364 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,365 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 16:39:36,373 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:36,373 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 16:39:38,915 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 16:39:38,915 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:40:37,975 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:38,002 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:38,003 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:38,003 | numpy_client.py:260 | cached_clock: 37, curr_clock: 40
INFO flower 2021-04-10 16:40:38,003 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:40:38,004 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,310 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,311 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 16:40:48,319 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:48,319 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 16:40:50,814 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 16:40:50,814 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 16:41:47,872 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:47,894 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:47,895 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:47,895 | numpy_client.py:260 | cached_clock: 38, curr_clock: 41
INFO flower 2021-04-10 16:41:47,895 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:41:47,896 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:58,596 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:58,596 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 16:41:58,604 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:58,604 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 16:42:01,137 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 16:42:01,138 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 16:43:21,161 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:21,186 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:21,186 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:21,186 | numpy_client.py:260 | cached_clock: 39, curr_clock: 42
INFO flower 2021-04-10 16:43:21,186 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:43:21,187 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:21,210 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:21,210 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 16:43:21,217 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:21,217 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 16:43:23,610 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 16:43:23,611 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:44:07,613 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:14,051 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:14,051 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:14,052 | numpy_client.py:260 | cached_clock: 40, curr_clock: 43
INFO flower 2021-04-10 16:44:14,052 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:44:14,052 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,425 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,426 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 16:44:38,434 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:38,434 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 16:44:40,934 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 16:44:40,934 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 16:45:49,003 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:49,026 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:49,027 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:49,027 | numpy_client.py:260 | cached_clock: 41, curr_clock: 44
INFO flower 2021-04-10 16:45:49,027 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:45:49,028 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:49,043 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:49,044 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 16:45:49,052 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:49,052 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 16:45:51,530 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 16:45:51,530 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:46:35,537 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:35,557 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:35,558 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:35,558 | numpy_client.py:260 | cached_clock: 42, curr_clock: 45
INFO flower 2021-04-10 16:46:35,558 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:46:35,558 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:51,910 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:51,911 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 16:46:51,918 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:51,918 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 16:46:54,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 16:46:54,422 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:47:41,458 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:41,482 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:41,482 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:41,482 | numpy_client.py:260 | cached_clock: 43, curr_clock: 46
INFO flower 2021-04-10 16:47:41,483 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:47:41,483 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:46,810 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:46,811 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 16:47:46,818 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:46,819 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 16:47:49,237 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 16:47:49,238 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:49:00,245 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:49:00,268 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:49:00,269 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:49:00,269 | numpy_client.py:260 | cached_clock: 44, curr_clock: 47
INFO flower 2021-04-10 16:49:00,269 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:49:00,269 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:49:00,311 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:49:00,312 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 16:49:00,319 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:49:00,319 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 16:49:02,848 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 16:49:02,849 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 16:50:16,909 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:16,933 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:16,934 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:16,934 | numpy_client.py:260 | cached_clock: 45, curr_clock: 48
INFO flower 2021-04-10 16:50:16,934 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:50:16,934 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:16,949 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:16,950 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 16:50:16,957 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:16,957 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 16:50:19,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 16:50:19,420 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 16:51:12,474 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:12,495 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:12,495 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:12,495 | numpy_client.py:260 | cached_clock: 46, curr_clock: 49
INFO flower 2021-04-10 16:51:12,495 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:51:12,496 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:31,110 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:31,111 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 16:51:31,124 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:31,125 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 16:51:33,526 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 16:51:33,527 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:52:43,597 | numpy_client.py:217 | The client finishes computing after 3622 seconds
DEBUG flower 2021-04-10 16:52:43,598 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:01,631 | app.py:68 | Received server message. Handling...
