DEBUG flower 2021-04-10 15:52:11,737 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:21:14,614 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:14,614 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:21:14,614 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:14,614 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,285 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,285 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,297 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,297 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:58,272 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 16:21:58,272 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 16:23:17,278 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:17,301 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:17,301 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:17,301 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:23:17,302 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:23:17,302 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:17,343 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:17,344 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:23:17,351 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:17,351 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:23:21,653 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 16:23:21,653 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:24:08,701 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:08,723 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:08,723 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:08,723 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 16:24:08,723 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:08,724 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:15,682 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:15,683 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:15,690 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:15,690 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:24:19,644 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 16:24:19,644 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 16:25:23,677 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:23,699 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:23,700 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:23,700 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:25:23,700 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:25:23,701 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:23,743 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:23,743 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 16:25:23,751 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:23,751 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 16:25:27,656 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 16:25:27,657 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 16:26:18,676 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:18,694 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:18,695 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:18,695 | numpy_client.py:260 | cached_clock: 26, curr_clock: 29
INFO flower 2021-04-10 16:26:18,695 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:18,696 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:28,812 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:28,813 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:28,820 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:28,820 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:26:32,947 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 16:26:32,948 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 16:27:45,993 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:46,013 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:46,014 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:46,014 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:27:46,014 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:27:46,014 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:46,042 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:46,043 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 16:27:46,050 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:46,050 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 16:27:50,047 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 16:27:50,048 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:29:06,095 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:06,118 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:06,119 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:06,119 | numpy_client.py:260 | cached_clock: 28, curr_clock: 31
INFO flower 2021-04-10 16:29:06,119 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:29:06,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:06,143 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:06,144 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:29:06,151 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:06,151 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:29:09,967 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 16:29:09,968 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 16:30:08,024 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:08,047 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:08,047 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:08,047 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:30:08,048 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:30:08,048 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,174 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,174 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 16:30:22,182 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:22,182 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 16:30:26,253 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 16:30:26,253 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 16:31:29,275 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:29,297 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:29,297 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:29,298 | numpy_client.py:260 | cached_clock: 30, curr_clock: 33
INFO flower 2021-04-10 16:31:29,298 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:29,298 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:30,959 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:30,960 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:30,967 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:30,967 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 16:31:34,972 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 16:31:34,973 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:32:45,044 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:45,065 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:45,066 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:45,066 | numpy_client.py:260 | cached_clock: 31, curr_clock: 34
INFO flower 2021-04-10 16:32:45,066 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:32:45,067 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,542 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,542 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 16:32:46,550 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:46,550 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 16:32:50,568 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 16:32:50,569 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:34:08,602 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:08,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:08,623 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:08,623 | numpy_client.py:260 | cached_clock: 32, curr_clock: 35
INFO flower 2021-04-10 16:34:08,624 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:34:08,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,242 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,243 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 16:34:10,250 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:10,250 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 16:34:14,173 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 16:34:14,174 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:35:24,225 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:24,252 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:24,253 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:24,253 | numpy_client.py:260 | cached_clock: 33, curr_clock: 36
INFO flower 2021-04-10 16:35:24,253 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:35:24,253 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,298 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,298 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 16:35:41,306 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:41,306 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 16:35:45,272 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 16:35:45,272 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 16:36:41,329 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:36:41,351 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:36:41,351 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:36:41,351 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 16:36:41,351 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:36:41,352 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,396 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,396 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 16:37:02,404 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:37:02,404 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 16:37:06,374 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 16:37:06,374 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:38:22,451 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:22,474 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:22,474 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:22,475 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
INFO flower 2021-04-10 16:38:22,475 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:38:22,475 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:22,543 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:22,544 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 16:38:22,551 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:22,551 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 16:38:26,553 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 16:38:26,554 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 16:39:27,591 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:27,614 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:27,614 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:27,614 | numpy_client.py:260 | cached_clock: 36, curr_clock: 39
INFO flower 2021-04-10 16:39:27,615 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:39:27,615 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,383 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,384 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 16:39:36,391 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:36,391 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 16:39:40,354 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 16:39:40,355 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:40:39,415 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:39,436 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:39,436 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:39,437 | numpy_client.py:260 | cached_clock: 37, curr_clock: 40
INFO flower 2021-04-10 16:40:39,437 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:40:39,437 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,179 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,179 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 16:40:48,187 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:48,187 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 16:40:52,190 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 16:40:52,190 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 16:41:49,214 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:49,234 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:49,234 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:49,235 | numpy_client.py:260 | cached_clock: 38, curr_clock: 41
INFO flower 2021-04-10 16:41:49,235 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:41:49,235 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:58,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:58,522 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 16:41:58,530 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:58,530 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 16:42:02,651 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 16:42:02,652 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 16:43:22,657 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:22,680 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:22,681 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:22,681 | numpy_client.py:260 | cached_clock: 39, curr_clock: 42
INFO flower 2021-04-10 16:43:22,681 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:43:22,682 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:22,742 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:22,743 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 16:43:22,750 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:22,750 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 16:43:26,669 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 16:43:26,669 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:44:10,714 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:10,737 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:10,737 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:10,737 | numpy_client.py:260 | cached_clock: 40, curr_clock: 43
INFO flower 2021-04-10 16:44:10,737 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:44:10,738 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,277 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,277 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 16:44:38,285 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:38,285 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 16:44:42,450 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 16:44:42,450 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 16:45:50,514 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:50,539 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:50,539 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:50,539 | numpy_client.py:260 | cached_clock: 41, curr_clock: 44
INFO flower 2021-04-10 16:45:50,539 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:45:50,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:50,561 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:50,561 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 16:45:50,569 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:50,569 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 16:45:54,548 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 16:45:54,548 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:46:38,593 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:38,614 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:38,615 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:38,615 | numpy_client.py:260 | cached_clock: 42, curr_clock: 45
INFO flower 2021-04-10 16:46:38,615 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:46:38,615 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:51,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:51,843 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 16:46:51,851 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:51,851 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 16:46:55,969 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 16:46:55,970 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:47:42,983 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:43,005 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:43,006 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:43,006 | numpy_client.py:260 | cached_clock: 43, curr_clock: 46
INFO flower 2021-04-10 16:47:43,006 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:47:43,006 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:46,773 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:46,774 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 16:47:46,781 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:46,781 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 16:47:50,851 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 16:47:50,851 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:49:01,854 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:49:01,883 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:49:01,883 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:49:01,884 | numpy_client.py:260 | cached_clock: 44, curr_clock: 47
INFO flower 2021-04-10 16:49:01,884 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:49:01,884 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:49:01,943 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:49:01,943 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 16:49:01,950 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:49:01,951 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 16:49:06,042 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 16:49:06,043 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 16:50:20,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:20,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:20,138 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:20,138 | numpy_client.py:260 | cached_clock: 45, curr_clock: 48
INFO flower 2021-04-10 16:50:20,138 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:50:20,138 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:20,152 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:20,153 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 16:50:20,159 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:20,159 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 16:50:24,188 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 16:50:24,188 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 16:51:17,192 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:17,214 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:17,215 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:17,215 | numpy_client.py:260 | cached_clock: 46, curr_clock: 49
INFO flower 2021-04-10 16:51:17,215 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:51:17,215 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:31,070 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:31,070 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 16:51:31,078 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:31,078 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 16:51:35,054 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 16:51:35,055 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:52:45,098 | numpy_client.py:217 | The client finishes computing after 3624 seconds
DEBUG flower 2021-04-10 16:52:45,099 | app.py:66 | Waiting for message from server...
