DEBUG flower 2021-04-10 15:52:17,170 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:21:14,821 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:14,821 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:21:14,822 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:14,822 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,284 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,284 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,292 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,292 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:58,078 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
INFO flower 2021-04-10 16:21:58,078 | chaos.py:14 | Delay 79 sec
DEBUG flower 2021-04-10 16:23:17,108 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:17,131 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:17,132 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:17,132 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:23:17,132 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:23:17,133 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:23:17,149 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:23:17,150 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:23:17,157 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:23:17,157 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:23:21,275 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
INFO flower 2021-04-10 16:23:21,275 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:24:08,300 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:08,321 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:08,322 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:08,322 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 16:24:08,322 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:08,323 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:15,661 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:15,661 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:15,669 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:15,669 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:24:19,565 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
INFO flower 2021-04-10 16:24:19,565 | chaos.py:14 | Delay 64 sec
DEBUG flower 2021-04-10 16:25:23,581 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:23,613 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:23,613 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:23,613 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:25:23,614 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:25:23,614 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:23,658 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:23,658 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 16:25:23,665 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:23,665 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 16:25:27,680 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
INFO flower 2021-04-10 16:25:27,681 | chaos.py:14 | Delay 51 sec
DEBUG flower 2021-04-10 16:26:18,724 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:18,746 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:18,746 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:18,747 | numpy_client.py:260 | cached_clock: 26, curr_clock: 29
INFO flower 2021-04-10 16:26:18,747 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:18,747 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:28,866 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:28,867 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:28,874 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:28,875 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:26:32,871 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
INFO flower 2021-04-10 16:26:32,871 | chaos.py:14 | Delay 73 sec
DEBUG flower 2021-04-10 16:27:45,872 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:45,916 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:45,917 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:45,917 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:27:45,917 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:27:45,918 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:45,931 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:45,932 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 16:27:45,939 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:45,939 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 16:27:49,761 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
INFO flower 2021-04-10 16:27:49,762 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:29:05,821 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:05,846 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:05,847 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:05,847 | numpy_client.py:260 | cached_clock: 28, curr_clock: 31
INFO flower 2021-04-10 16:29:05,847 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:29:05,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:29:05,863 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:29:05,863 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:29:05,870 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:29:05,870 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:29:09,783 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
INFO flower 2021-04-10 16:29:09,783 | chaos.py:14 | Delay 58 sec
DEBUG flower 2021-04-10 16:30:07,787 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:07,809 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:07,809 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:07,809 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:30:07,809 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:30:07,810 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,157 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,158 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 16:30:22,165 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:22,165 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 16:30:25,981 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
INFO flower 2021-04-10 16:30:25,981 | chaos.py:14 | Delay 63 sec
DEBUG flower 2021-04-10 16:31:29,025 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:29,045 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:29,046 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:29,046 | numpy_client.py:260 | cached_clock: 30, curr_clock: 33
INFO flower 2021-04-10 16:31:29,046 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:29,047 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:31,122 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:31,123 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:31,131 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:31,131 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 16:31:35,072 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
INFO flower 2021-04-10 16:31:35,072 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:32:45,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:45,160 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:45,160 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:45,160 | numpy_client.py:260 | cached_clock: 31, curr_clock: 34
INFO flower 2021-04-10 16:32:45,160 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:32:45,161 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,286 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,287 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 16:32:46,294 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:46,294 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 16:32:50,271 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
INFO flower 2021-04-10 16:32:50,272 | chaos.py:14 | Delay 78 sec
DEBUG flower 2021-04-10 16:34:08,330 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:08,351 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:08,351 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:08,351 | numpy_client.py:260 | cached_clock: 32, curr_clock: 35
INFO flower 2021-04-10 16:34:08,352 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:34:08,352 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,102 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,103 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 16:34:10,109 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:10,109 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 16:34:14,169 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
INFO flower 2021-04-10 16:34:14,169 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:35:24,206 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:24,224 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:24,225 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:24,225 | numpy_client.py:260 | cached_clock: 33, curr_clock: 36
INFO flower 2021-04-10 16:35:24,225 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:35:24,226 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,200 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,201 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 16:35:41,208 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:41,209 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 16:35:45,074 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 16:35:45,075 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 16:36:41,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:36:47,422 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:36:47,422 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:36:47,422 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 16:36:47,422 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:36:47,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,368 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,368 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 16:37:02,376 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:37:02,376 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 16:37:06,475 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 16:37:06,475 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 16:38:22,552 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:22,575 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:22,575 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:22,575 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
INFO flower 2021-04-10 16:38:22,575 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:38:22,576 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:22,591 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:22,591 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 16:38:22,598 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:22,598 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 16:38:26,463 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 16:38:26,463 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 16:39:27,481 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:27,503 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:27,503 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:27,503 | numpy_client.py:260 | cached_clock: 36, curr_clock: 39
INFO flower 2021-04-10 16:39:27,504 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:39:27,504 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,364 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,364 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 16:39:36,371 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:36,372 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 16:39:40,274 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 16:39:40,274 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 16:40:39,300 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:39,322 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:39,322 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:39,323 | numpy_client.py:260 | cached_clock: 37, curr_clock: 40
INFO flower 2021-04-10 16:40:39,323 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:40:39,323 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,258 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,259 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 16:40:48,267 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:48,267 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 16:40:52,279 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 16:40:52,280 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 16:41:49,314 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:49,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:49,337 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:49,338 | numpy_client.py:260 | cached_clock: 38, curr_clock: 41
INFO flower 2021-04-10 16:41:49,338 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:41:49,338 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:58,589 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:58,590 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 16:41:58,597 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:58,598 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 16:42:02,494 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 16:42:02,495 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 16:43:22,520 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:22,542 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:22,543 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:22,543 | numpy_client.py:260 | cached_clock: 39, curr_clock: 42
INFO flower 2021-04-10 16:43:22,543 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:43:22,544 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:22,558 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:22,559 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 16:43:22,567 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:22,567 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 16:43:26,403 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 16:43:26,456 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:44:10,479 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:10,502 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:10,502 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:10,502 | numpy_client.py:260 | cached_clock: 40, curr_clock: 43
INFO flower 2021-04-10 16:44:10,502 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:44:10,503 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,422 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,423 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 16:44:38,430 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:38,431 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 16:44:42,462 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 16:44:42,462 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 16:45:50,513 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:50,550 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:50,550 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:50,551 | numpy_client.py:260 | cached_clock: 41, curr_clock: 44
INFO flower 2021-04-10 16:45:50,551 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:45:50,551 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:50,567 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:50,567 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 16:45:50,575 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:50,575 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 16:45:54,461 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 16:45:54,461 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 16:46:38,506 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:38,528 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:38,528 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:38,528 | numpy_client.py:260 | cached_clock: 42, curr_clock: 45
INFO flower 2021-04-10 16:46:38,528 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:46:38,529 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:51,883 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:51,884 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 16:46:51,890 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:51,891 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 16:46:55,974 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 16:46:55,974 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 16:47:43,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:43,045 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:43,045 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:43,045 | numpy_client.py:260 | cached_clock: 43, curr_clock: 46
INFO flower 2021-04-10 16:47:43,046 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:47:43,046 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:46,733 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:46,735 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 16:47:46,763 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:46,763 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 16:47:50,765 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 16:47:50,766 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 16:49:01,838 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:49:01,869 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:49:01,869 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:49:01,869 | numpy_client.py:260 | cached_clock: 44, curr_clock: 47
INFO flower 2021-04-10 16:49:01,870 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:49:01,870 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:49:01,894 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:49:01,900 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 16:49:01,908 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:49:01,908 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 16:49:05,689 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 16:49:05,689 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 16:50:19,720 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:19,741 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:19,742 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:19,742 | numpy_client.py:260 | cached_clock: 45, curr_clock: 48
INFO flower 2021-04-10 16:50:19,742 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:50:19,742 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:19,757 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:19,757 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 16:50:19,764 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:19,764 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 16:50:23,685 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 16:50:23,686 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 16:51:16,731 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:16,754 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:16,754 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:16,754 | numpy_client.py:260 | cached_clock: 46, curr_clock: 49
INFO flower 2021-04-10 16:51:16,754 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:51:16,755 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:31,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:31,058 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 16:51:31,065 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:31,065 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 16:51:34,872 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 16:51:34,872 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 16:52:44,900 | numpy_client.py:217 | The client finishes computing after 3624 seconds
DEBUG flower 2021-04-10 16:52:44,901 | app.py:66 | Waiting for message from server...
